date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2019-03-29,0.4754991085079845,17,True,17,3.7336588172772287,0.017335427093066746,0.017186080740375656,0.0021989507124600127,2709615.09219604,2253820.868604009
2019-04-05,0.4770218253615181,17,True,17,5.641827275802367,-0.010152547339349234,-0.010378220430381328,-0.0010686683978751166,2681494.1094877413,2251412.2814672603
2019-04-12,0.4827420361901405,17,True,17,9.722860861607064,8.147147313038075e-05,-0.0003074429613339018,0.006625596923903965,2680669.702997921,2266329.2317537894
2019-04-19,0.47272810653206493,17,True,17,0.5049531452954854,-0.009119455562681556,-0.009139653688493376,-0.0050314723731093025,2656169.3102592835,2254926.2588358503
2019-04-26,0.4340090952421335,16,True,16,3.336717985589905,0.0027914956974795543,0.0026580269780559582,-0.006723634374645404,2663229.479944237,2239764.959129651
2019-05-03,0.3959150854178054,15,False,16,0.400071551033241,0.00112118398282135,0.0011051811207800203,-0.03473928651209657,2666172.8308857763,2161957.122494692
2019-05-10,0.36206171803666953,14,False,14,4.947347696976472,0.00112118398282135,0.0009232900749422911,0.004251792211147132,2668634.481798614,2171149.314948949
2019-05-17,0.34900412966970246,14,False,13,2.521166965176711,0.00112118398282135,0.0010203373042142814,0.04205387097119928,2671357.3891117056,2262454.54809902
2019-05-24,0.45131928765164964,17,True,17,15.147700150777583,0.014252005123670728,0.013646097117639625,0.008537294089209668,2707810.991479448,2281769.7879396114
2019-05-31,0.4682871941336284,17,True,17,0.5623707876635169,0.005595261291742789,0.005572766460236248,-0.0070575876716588715,2722900.9897534237,2265665.997614685
2019-06-07,0.45158551948742587,17,True,17,1.1153815806236158,0.0014991848572514267,0.001454569594026482,-0.006768797793721082,2726861.6387406634,2250330.1626087218
2019-06-14,0.4213880079735024,16,True,16,7.506699759814861,-0.011075713221618454,-0.011375981212011048,-0.009136551895304601,2695840.9119705963,2229769.904296478
2019-06-21,0.40037662775129157,15,True,15,11.638597157061918,0.011702756331245597,0.01123721244496312,0.007968397762377899,2726134.649016233,2247537.5978124915
2019-06-28,0.4216517709481443,16,True,16,3.1346400232979534,0.0023090281527206927,0.002183642551788775,-3.1062492558020516e-05,2732087.5526377307,2247467.783692586
2019-07-05,0.41452472035479043,16,True,16,5.483043059091456,-0.015989802350427802,-0.016209124072791462,-0.020698617158418364,2687802.8065192965,2200948.308462054
2019-07-12,0.374558974480542,14,False,11,13.713348580480814,0.00112118398282135,0.0005726500396021173,-0.016187782506410175,2689341.9769028923,2165319.8359368187
2019-07-19,0.34494984865994316,14,False,9,5.0,0.00112118398282135,0.0009211839828213499,-0.012042365913817243,2691819.3556563444,2139244.262152021
2019-07-26,0.34210231328738555,14,False,9,0.0,0.00112118398282135,0.00112118398282135,-0.027048930661619064,2694837.3804025548,2081379.9924368043
2019-08-02,0.3164732226852643,13,False,7,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2697319.82143369,2105256.4214445706
2019-08-09,0.3347189272279952,13,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2700074.2812318844,2091817.2033627136
2019-08-16,0.3225592742018374,13,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2703101.5612684293,2045681.7057916631
2019-08-23,0.3051862917754262,13,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2705861.925286736,2089199.173866248
2019-08-30,0.3334752524423372,13,False,3,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2708354.5219520363,2075899.5840242025
2019-09-06,0.3421836040885147,14,False,3,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2711391.085661851,2106257.0904965536
2019-09-13,0.392593619113561,15,False,2,2.5,0.00112118398282135,0.0010211839828213499,0.01984896446190132,2714159.9148096936,2148064.112633447
2019-09-20,0.42362875915976356,16,True,16,34.266669611995226,0.036039862096092994,0.034669195311613187,0.01788635501868807,2808257.655003182,2186485.1499549123
2019-09-27,0.4351852149344628,16,True,16,0.31258194165906944,-0.012275191035741147,-0.01228769431340751,-0.03235024905274819,2773750.6433852166,2115751.810803735
2019-10-04,0.3811966440271856,15,False,16,0.6109556273594111,0.00112118398282135,0.0010967457577269735,0.007671874742208429,2776792.7426363416,2131983.593681822
2019-10-11,0.38758159509510415,15,False,16,0.8718755556031861,0.00112118398282135,0.0010863089605972224,0.03468902132861795,2779809.197474389,2205940.0180353145
2019-10-18,0.4408785642176417,16,True,16,4.475052992922704,0.002838418640007099,0.002659416520290191,-0.005074267870706417,2787201.867977407,2194746.4874770925
2019-10-25,0.4320665857959816,16,True,16,9.993562135867132,0.01594147257068016,0.015541730085245476,0.02893617923678038,2830519.8071026034,2258254.065218024
2019-11-01,0.4855810047733529,17,True,17,7.036707951991719,-0.00994773426591004,-0.010229202583989709,-0.0021331409727948225,2801565.846577755,2253436.890944527
2019-11-08,0.4613511483881842,17,True,17,0.6842329828449376,0.025094629715175124,0.025067260395861327,-0.0016523292679148094,2871793.4271700713,2249713.4712162204
2019-11-15,0.44775817774724885,16,True,17,0.5610101053302878,-0.0009433539171217176,-0.0009657943213349291,0.0012412979839251381,2869019.8653860637,2252506.0360124502
2019-11-22,0.45419240988292703,17,True,17,0.43497932728945343,0.012564522309713446,0.012547123136621867,0.013880135960245177,2905017.810918477,2283771.126043576
2019-11-29,0.474582438313327,17,True,17,10.336299127709662,-0.0049120464361747515,-0.005325498401283138,-0.014698914267372465,2889547.1432107314,2250202.170055561
2019-12-06,0.42259257969693675,16,True,16,2.663421843753504,0.007428170217322977,0.007321633343572837,0.011810453595879844,2910703.347922289,2276778.07836635
2019-12-13,0.43501070138118214,16,True,16,0.2760767981986094,0.0024561945619891224,0.002445151490061178,0.012444294533709543,2917820.4585505873,2305110.975361434
2019-12-20,0.4432459045646043,16,True,16,5.2930008802436905,0.013535370505512467,0.01332365047030272,0.000338201073157407,2956696.4784754138,2305890.566367048
2019-12-27,0.45707463222757105,17,True,17,8.231736697300711,0.014444105706261905,0.014114836238369876,0.0033253605417460363,2998429.765075659,2313558.4838700294
2020-01-03,0.5057461483274523,18,True,18,12.708109891178044,0.004198830593695868,0.0036905061980487463,0.003656334713050713,3009495.4887080844,2322017.6280652764
2020-01-10,0.5148038218671567,18,True,18,5.605460467414466,0.019250385758959706,0.019026167340263127,0.014101022248947714,3066754.6534860115,2354760.4503010735
2020-01-17,0.566139457687661,20,True,20,10.28751763745443,0.015683926052973696,0.015272425347475518,-0.0034589423542550346,3113591.4349903995,2346615.4696454024
2020-01-24,0.5553179844115648,19,True,19,8.578101545760129,0.018912190537426266,0.01856906647559586,-0.022040520840564515,3171407.921324582,2294894.8424818916
2020-01-31,0.5132300369805772,18,True,18,5.761216088482595,0.019178441892765078,0.018947993249225775,0.014125711736103552,3231499.7372083813,2327311.8654914615
2020-02-07,0.5137857373912413,18,True,18,10.694716294026088,0.018925245221304704,0.01849745656954366,-0.003969702272329623,3291274.2632518853,2318073.1302906005
2020-02-14,0.4802737373075615,17,True,17,11.051979113443046,0.013915248497258734,0.013473169332721012,-0.0002409384552832794,3335618.1587211047,2317514.6173313544
2020-02-21,0.4823729070767363,17,True,17,5.568664185202652,-0.047604290587566864,-0.04782703715497497,-0.07256003574781722,3176085.4251091415,2149355.6738517024
2020-02-28,0.39990181202554936,15,False,16,2.9977989189749454,0.00112118398282135,0.001001272026062352,-0.01906659232030994,3179265.5505976877,2108374.7854670268
2020-03-06,0.3661518588477402,14,False,15,3.5074645743942785,0.00112118398282135,0.0009808853998455789,-0.09900165011948192,3182384.045758501,1899642.2026354824
2020-03-13,0.29254278421809343,12,False,12,7.844335468261946,0.00112118398282135,0.000807410564090872,-0.12285924292539507,3184953.536256041,1666253.599790557
2020-03-20,0.2429883064877688,11,False,4,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,3185976.492317917,1629764.0864531512
2020-03-27,0.22009661003593556,10,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3189229.9604815175,1544858.4809611072
2020-04-03,0.21458351986077087,10,False,3,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3192805.6740307435,1731774.1513221043
2020-04-10,0.24247013122233813,11,False,3,0.0,0.00112118398282135,0.00112118398282135,0.023213937769177573,3196385.396612728,1771975.4487011658
2020-04-17,0.2765100784546977,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.015884376969951597,3199969.1327223345,1743828.7226924973
2020-04-24,0.2675292669392625,12,False,3,0.0,0.00112118398282135,0.00112118398282135,0.06932053993821263,3203556.8868594654,1864711.8713093048
2020-05-01,0.3030989499365272,13,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.057519749404085885,3207148.663529069,1757454.1117607695
2020-05-08,0.2702605130573844,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.006349311440677963,3210744.4672411447,1746295.4882625004
2020-05-15,0.276889250486648,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.0117336638215364,3214344.3025107477,1725805.0440701623
2020-05-22,0.28517152705106574,12,False,3,0.0,0.00112118398282135,0.00112118398282135,0.05480043149946057,3217948.173857996,1820379.905169153
2020-05-29,0.33164722110645084,13,False,3,0.0,0.00112118398282135,0.00112118398282135,0.06097233585600348,3221556.0858080746,1931372.7201326462
2020-06-05,0.4343780336906277,16,True,16,30.812331523734137,0.0044849187470480814,0.0032524254860987157,-0.012404585901305665,3232033.956926453,1907414.8413183223
2020-06-12,0.4156419379188784,16,True,16,0.19707390690419171,0.030334086793782664,0.030326203837506498,0.025254989995607824,3330049.2775139473,1955586.5840532905
2020-06-19,0.43736696040880896,16,True,16,0.5559181224572656,0.024394058314291412,0.024371821589393123,0.018516314824951863,3411208.6443894044,1991796.8409110734
2020-06-26,0.4714231115233949,17,True,17,2.615677614931372,-0.015568739026440351,-0.015673366131037605,0.016035751840168144,3357743.522356529,2023736.8007679542
2020-07-03,0.46805062181773144,17,True,17,20.082020228437635,-0.02247002084343051,-0.023273301652568017,0.013534569498347082,3279597.744488769,2051127.2071443107
2020-07-10,0.4805040529511133,17,True,17,23.487649594519468,0.014201304555695786,0.013261798571915007,0.00922968703021887,3323091.109173086,2070058.4693254195
2020-07-17,0.46925313486492914,17,True,17,6.176949975351651,0.04820491680932749,0.04795783881031342,0.02143266668915067,3482459.3769387947,2114425.3425255246
2020-07-24,0.47355914481108446,17,True,17,0.7110369533829205,0.014354680815565122,0.014326239337429806,-0.005525013895079867,3532349.923455696,2102743.113127962
2020-07-31,0.4499478683535135,16,True,16,6.562615609924791,0.09605287957992516,0.09579037495552817,0.018028387239576116,3870715.0470976485,2140652.1802367847
2020-08-07,0.49424663602234575,18,True,18,14.969966645646554,0.030980830149924445,0.030382031484098584,0.0017122077696183347,3988315.2335245432,2144317.4215318365
2020-08-14,0.5116810264214305,18,True,18,4.246132445132924,0.0836148571549535,0.08344501185714817,0.022698168084736903,4321120.245476043,2192989.498792796
2020-08-21,0.5661811131853606,20,True,20,9.742956246631646,-0.001634987257681716,-0.0020247055075469818,0.023080473919064426,4312371.249516255,2243604.7357244655
2020-08-28,0.5897701684635923,20,True,20,1.5326760205439571,-0.008649331102483532,-0.00871063814330529,-0.02728955870989136,4274807.744022125,2182377.752567122
2020-09-04,0.5417129850899095,19,True,19,17.417813911377245,0.02544286521882748,0.02474615266237239,0.007299036569826001,4380592.789057989,2198307.007592284
2020-09-11,0.5212976398143733,18,True,19,0.7362919987866652,0.05047767757431111,0.05044822589435964,0.011972815040650397,4601585.923631589,2224626.930796752
2020-09-18,0.5509896092880733,19,True,19,12.837388331662524,-0.04216597359232069,-0.04267946912558719,-0.04219885977300064,4405192.679275218,2130750.2108968194
2020-09-25,0.4722844997588973,17,True,18,3.6813814131241775,0.04525705334544553,0.045109798088920565,0.0333766559998252,4603910.031580115,2201867.5277074776
2020-10-02,0.5126316426036879,18,True,18,0.742790703638533,0.010468058427073108,0.010438346798927568,0.030486064872063068,4651967.24112081,2268993.803996857
2020-10-09,0.5074171462394366,18,True,18,0.30258709314451326,-0.01437045862660059,-0.014382562110326371,-0.012707496807741414,4585060.033340186,2240160.5724757817
2020-10-16,0.4822608470998096,17,True,18,0.48651208511939875,0.011160117292565296,0.01114065680916052,0.016008310609011867,4636140.613621027,2276021.758734036
2020-10-23,0.5204924077810072,18,True,18,5.477301676550074,0.009938491226125369,0.009719399159063367,-0.020316246351102074,4681201.114802355,2229781.5399831263
2020-10-30,0.48198905452025304,17,True,18,0.9338391181706602,0.010923493071211538,0.010886139506484711,0.04715784859601424,4732161.323196005,2334933.240247838
2020-11-06,0.5340959426614088,19,True,19,2.765741151400352,0.025421629892893902,0.025311000246837887,0.03525190611451645,4851937.059615497,2417244.087616719
2020-11-13,0.557496183336267,19,True,19,5.1581664961834885,0.030393338038411946,0.030187011378564606,0.016688809303758267,4998402.538842188,2457585.0132355914
2020-11-20,0.60807023224698,21,True,21,23.141144624623827,0.05560941905750147,0.054683773272516514,0.015008687994469971,5271734.050001006,2494470.1399191297
2020-11-27,0.6362606748730996,21,True,21,6.20925620641212,0.04533392037847858,0.0450855501302221,0.024237222515055112,5509413.079785525,2554929.16775751
2020-12-04,0.674094025095985,22,True,22,9.386031022588906,-0.0047827664643141305,-0.005158207705217687,0.017538266758358123,5480994.382786148,2599738.197050351
2020-12-11,0.6940598288913421,23,True,23,11.46137291740237,-0.008242523204175229,-0.008700978120871323,0.01643482464149537,5433304.370580907,2642464.438432671
2020-12-18,0.7109744677738893,23,True,23,11.955141152976266,0.012036909737101663,0.011558704090982612,-0.002619991193306914,5496106.328036694,2635541.204875351
2020-12-25,0.6914867273862124,23,True,23,5.584076449140463,0.031388184694321655,0.031164821636356036,0.022039248581709137,5667391.501444405,2693626.552636936
2021-01-01,0.7204898249549074,24,True,24,13.88285007341781,0.045227980793025716,0.044672666790089,0.030302768502399546,5920568.993557413,2775250.8944934094
2021-01-08,0.7389076104781596,24,True,24,14.153149543687645,-0.014821508915507804,-0.015387634897255309,0.00046957805058034374,5829465.439500541,2776554.091398317
2021-01-15,0.7279689070206145,24,True,24,5.595789125783663,-0.0089004496233243,-0.009124281188355647,-0.006428523534933728,5776275.757652737,2758704.948075746
2021-01-22,0.6953600382782865,23,True,23,15.266077660601262,-0.0035816006256233182,-0.004192243732047369,-0.04657303133831037,5752060.20181314,2630223.6960758627
2021-01-29,0.6380166046292224,22,True,22,7.136138975078782,0.10030277074008001,0.10001732518107687,0.0864816322197055,6327365.877479016,2857689.73441545
2021-02-05,0.7103800899835374,23,True,23,14.51052163186001,0.032275690641491904,0.031695269776217505,0.018624005993558512,6527913.445938546,2910911.365156934
2021-02-12,0.7052602533445325,23,True,23,10.837766044927756,0.016028084988087176,0.015594574346290066,-0.005576185888852003,6629713.477497381,2894679.582278847
2021-02-19,0.6987571235894832,23,True,23,8.91267782098927,0.014848907464442486,0.014492400351602916,-0.02069331446763356,6725793.939429691,2834779.0673997127
2021-02-26,0.6982277839835748,23,True,23,8.966922128808722,0.05163468894169162,0.05127601205653927,0.029356231631832097,7070665.830557686,2917997.4983273675
2021-03-05,0.7202607338221179,24,True,24,15.974760481135784,0.02472841134406957,0.024089420924824138,0.0043783395805088166,7240994.075968762,2930773.4822701197
