Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2017-10-27,BUY (0.62),21,423,6.15570841259768,0.055716130717595146,0.055469902381091236,0.01715644547446571,2683426.378708448,2155080.4316839743,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, SARDAEN, LTF, DEEPAKFERT, JBMA, RAIN, CGCL, JSL, THANGAMAYL, BBTC, HFCL, DBL"
2017-11-03,BUY (0.65),22,437,5.388332701483534,-0.0028651071301228205,-0.003080640438182162,-0.011413885634377618,2675159.706893314,2130482.5901038484,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, SARDAEN, DEEPAKFERT, JBMA, RAIN, CGCL, JSL, THANGAMAYL, BBTC, HFCL, DBL, ADANIENSOL, INDIAGLYCO"
2017-11-10,BUY (0.62),21,433,4.165630196535063,-0.005115588161764868,-0.005282213369626271,-0.0019497648812937252,2661028.942523677,2126328.6499694563,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, SARDAEN, JBMA, RAIN, CGCL, JSL, THANGAMAYL, BBTC, HFCL, DBL, ADANIENSOL, INDIAGLYCO"
2017-11-17,BUY (0.61),21,433,12.331624717457373,0.015111618703825682,0.014618353715127387,0.011923914589968332,2699928.8048516796,2151682.8111818945,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, SARDAEN, JBMA, RAIN, CGCL, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK"
2017-11-24,BUY (0.64),22,442,6.741176618047598,0.010904223942174813,0.010634576877452909,-0.020078844479534452,2728641.4052905245,2108479.5066468855,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, JBMA, RAIN, CGCL, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, REFEX, THANGAMAYL"
2017-12-01,BUY (0.61),21,434,3.621972126220459,0.012628556820538478,0.01248367793548966,0.014364707959913403,2762704.8857956138,2138767.1989993304,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, RAIN, CGCL, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, REFEX, THANGAMAYL"
2017-12-08,BUY (0.62),21,439,2.0232075388252597,-0.010945245640136245,-0.011026173941689256,0.002850754307413661,2732242.821175277,2144864.2988044326,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, GRAVITA, OLECTRA, RAIN, CGCL, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, REFEX, THANGAMAYL"
2017-12-15,BUY (0.60),21,434,8.367969588685927,0.038108456835315954,0.037773738051768514,0.023299970163018324,2835449.845796176,2194839.572970299,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, PCBL, HSCL, SAREGAMA, V2RETAIL, RAIN, CGCL, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, REFEX, THANGAMAYL, ZENTEC, ACE"
2017-12-22,BUY (0.68),23,446,17.42865530661175,0.008770868363647518,0.008073722151383047,0.006271536871123251,2858342.4800253166,2208604.590278383,"AVANTIFEED, GRAPHITE, UNOMINDA, HEG, HSCL, SAREGAMA, RAIN, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, ELECON, TIPSMUSIC, GPIL, RADICO"
2017-12-29,BUY (0.68),23,448,7.119870042701913,0.04579091235643932,0.04550611755473124,0.008724376096473918,2988414.548933031,2227873.2873723703,"GRAPHITE, UNOMINDA, HEG, SAREGAMA, RAIN, BBTC, DBL, ADANIENSOL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, ELECON, TIPSMUSIC, GPIL, RADICO, OPTIEMUS, MINDACORP"
2018-01-05,BUY (0.71),23,452,8.606810670902,0.042861688784325704,0.042517416357489624,0.00958379685484334,3115474.214558796,2249224.772376879,"GRAPHITE, UNOMINDA, HEG, SAREGAMA, RAIN, DBL, INDIAGLYCO, IFBIND, VIPIND, SUNTECK, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, ELECON, TIPSMUSIC, GPIL, RADICO, OPTIEMUS, MINDACORP, ASHAPURMIN, JAIBALAJI"
2018-01-12,BUY (0.71),23,452,8.14023148835151,-0.03675130429626152,-0.03707691355579558,0.005990564085585293,2999962.0464202897,2262698.897518689,"GRAPHITE, UNOMINDA, HEG, SAREGAMA, RAIN, DBL, INDIAGLYCO, IFBIND, VIPIND, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, ELECON, GPIL, RADICO, OPTIEMUS, MINDACORP, ASHAPURMIN, JAIBALAJI, SONATSOFTW, JWL"
2018-01-19,BUY (0.63),21,440,4.113727317788464,0.022992019982284912,0.022827470889573372,0.008937478787629516,3068443.5927047734,2282921.7209180547,"GRAPHITE, UNOMINDA, HEG, SAREGAMA, RAIN, DBL, INDIAGLYCO, IFBIND, VIPIND, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, ELECON, GPIL, RADICO, OPTIEMUS, MINDACORP, ASHAPURMIN, SONATSOFTW, JWL"
2018-01-26,BUY (0.49),18,440,4.181953871108893,-0.08547658884257563,-0.08564386699741998,-0.0407951070336392,2805650.21776208,2189789.684963783,"GRAPHITE, UNOMINDA, HEG, RAIN, DBL, INDIAGLYCO, IFBIND, VIPIND, THANGAMAYL, ZENTEC, ACE, PURVA, BALAMINES, GPIL, RADICO, OPTIEMUS, MINDACORP, ASHAPURMIN, SONATSOFTW, JWL"
2018-02-02,BUY (0.46),17,383,10.893818094889976,0.034213562457518935,0.03377780973372334,-0.016865395651342152,2900418.936997027,2152858.0155336405,"GRAPHITE, UNOMINDA, HEG, DBL, INDIAGLYCO, IFBIND, VIPIND, THANGAMAYL, ACE, PURVA, BALAMINES, GPIL, RADICO, OPTIEMUS, MINDACORP, SONATSOFTW, LTM"
2018-02-09,BUY (0.48),17,385,4.90717540214817,0.0030962544514742335,0.002899967435388307,-0.001675476429830014,2908830.057463302,2149250.952671843,"GRAPHITE, UNOMINDA, HEG, DBL, INDIAGLYCO, IFBIND, VIPIND, THANGAMAYL, ACE, PURVA, GPIL, RADICO, OPTIEMUS, MINDACORP, SONATSOFTW, LTM, JINDALSTEL"
2018-02-16,BUY (0.47),17,375,7.755665861960531,-0.007146738304750994,-0.0074569649392294155,0.0017053575295595813,2887139.0137106213,2152916.1939668953,"GRAPHITE, UNOMINDA, HEG, DBL, INDIAGLYCO, IFBIND, VIPIND, ACE, PURVA, GPIL, RADICO, OPTIEMUS, SONATSOFTW, LTM, JINDALSTEL, BIOCON, RAIN"
2018-02-23,BUY (0.46),17,366,7.711170466095838,-0.0023599355079210946,-0.0026683823265649283,-0.0028104006442303264,2879435.0229920996,2146865.636908397,"UNOMINDA, HEG, DBL, INDIAGLYCO, IFBIND, ACE, PURVA, GPIL, RADICO, OPTIEMUS, SONATSOFTW, LTM, JINDALSTEL, BIOCON, RAIN, ADANIENT, LTTS"
2018-03-02,BUY (0.48),17,369,6.649337666872306,-0.046261935964467656,-0.04652790947114255,-0.025901456313310645,2745460.9309142856,2091258.6904034663,"UNOMINDA, HEG, INDIAGLYCO, IFBIND, ACE, GPIL, RADICO, OPTIEMUS, SONATSOFTW, LTM, JINDALSTEL, BIOCON, RAIN, ADANIENT, LTTS, GAEL, GRAPHITE"
2018-03-09,BUY (0.40),15,326,24.68058990070885,0.02457804790768885,0.023590824311660496,0.002008590759369877,2810228.6173900124,2095459.1732844627,"HEG, INDIAGLYCO, IFBIND, ACE, RADICO, SONATSOFTW, LTM, JINDALSTEL, BIOCON, RAIN, LTTS, GAEL, MASTEK, BSOFT, COFORGE"
2018-03-16,BUY (0.41),16,333,5.3082376576671,-0.026477732865004232,-0.026690062371310917,-0.022616595127964656,2735223.44031423,2048067.0215551085,"HEG, INDIAGLYCO, IFBIND, ACE, RADICO, SONATSOFTW, LTM, JINDALSTEL, BIOCON, RAIN, LTTS, GAEL, MASTEK, BSOFT, COFORGE, GPIL"
2018-03-23,CASH (0.35),14,285,10.201769725757181,0.00112118398282135,0.0007131131937910627,0.012646577583856233,2737173.9642374846,2073968.0600401426,"HEG, INDIAGLYCO, ACE, RADICO, SONATSOFTW, LTM, BIOCON, RAIN, LTTS, GAEL, MASTEK, BSOFT, COFORGE"
2018-03-30,BUY (0.47),17,305,18.82287224124111,0.03260510302199726,0.031852188132347616,0.029168209512909327,2824358.9442973407,2134461.9949384755,"HEG, ACE, RADICO, SONATSOFTW, LTM, BIOCON, RAIN, LTTS, GAEL, MASTEK, BSOFT, COFORGE, OPTIEMUS, TECHM, JUBLFOOD, VMART, ZYDUSWELL"
2018-04-06,BUY (0.49),17,350,5.4733366932703875,0.002978512934378021,0.0027595794666472055,0.01042296978320012,2832152.9872464654,2156709.427815108,"HEG, ACE, RADICO, SONATSOFTW, LTM, BIOCON, LTTS, GAEL, MASTEK, BSOFT, COFORGE, OPTIEMUS, TECHM, JUBLFOOD, VMART, ZYDUSWELL, GPIL"
2018-04-13,BUY (0.49),18,352,3.4008004123791844,0.02585631240286848,0.025720280386373313,0.008632177520730755,2904996.7561755497,2175326.526456642,"HEG, ACE, RADICO, SONATSOFTW, LTM, BIOCON, LTTS, GAEL, MASTEK, BSOFT, COFORGE, OPTIEMUS, TECHM, JUBLFOOD, VMART, ZYDUSWELL, GPIL, FSL"
2018-04-20,BUY (0.52),18,352,4.788229764881753,0.022894478815321105,0.022702949624725834,0.010269960899263353,2970948.751190995,2197667.044826482,"HEG, ACE, RADICO, SONATSOFTW, LTM, BIOCON, GAEL, MASTEK, BSOFT, COFORGE, OPTIEMUS, TECHM, JUBLFOOD, VMART, ZYDUSWELL, GPIL, FSL, SHAKTIPUMP"
2018-04-27,BUY (0.52),18,351,2.2483980033247217,-0.018227831340307803,-0.018317767260440793,-0.011002101941516185,2916527.603423981,2173488.08796579,"HEG, ACE, RADICO, SONATSOFTW, LTM, BIOCON, GAEL, MASTEK, BSOFT, COFORGE, OPTIEMUS, TECHM, JUBLFOOD, VMART, ZYDUSWELL, GPIL, FSL, SHAKTIPUMP"
2018-05-04,BUY (0.47),17,332,10.673940428648054,0.00989801983305022,0.009471062215904298,0.008201504322920883,2944150.2178104115,2191313.9599150587,"ACE, RADICO, SONATSOFTW, LTM, GAEL, MASTEK, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, ZYDUSWELL, GPIL, FSL, SHAKTIPUMP, ASHOKLEY, DMART"
2018-05-11,BUY (0.45),17,323,8.317948404967405,-0.013684646154225537,-0.014017364090424233,-0.021998969876863117,2902880.9922704613,2143107.310120138,"RADICO, SONATSOFTW, LTM, GAEL, MASTEK, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, ZYDUSWELL, FSL, SHAKTIPUMP, ASHOKLEY, DMART, CHOLAFIN, IPCALAB"
2018-05-18,BUY (0.40),15,295,1.45157747370176,0.018730909986064984,0.018672846887116915,0.0006895278634406754,2957086.0445706495,2144585.042324809,"RADICO, SONATSOFTW, LTM, MASTEK, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, ZYDUSWELL, FSL, SHAKTIPUMP, ASHOKLEY, DMART, CHOLAFIN, IPCALAB"
2018-05-25,CASH (0.39),15,288,1.0097387726154257,0.00112118398282135,0.0010807944319167328,0.004307936042884153,2960282.0467023198,2153823.7775256704,"RADICO, SONATSOFTW, LTM, MASTEK, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, ZYDUSWELL, FSL, SHAKTIPUMP, ASHOKLEY, DMART, CHOLAFIN, IPCALAB"
2018-06-01,CASH (0.40),15,291,5.250327814630069,0.00112118398282135,0.0009111708702361471,0.006590853839712585,2962979.3694709577,2168019.3152398397,"RADICO, SONATSOFTW, LTM, MASTEK, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, FSL, ASHOKLEY, DMART, CHOLAFIN, IPCALAB"
2018-06-08,BUY (0.40),15,291,18.796305245254203,0.010583652557832035,0.009831800348021866,0.002946464510935165,2992110.7910669036,2174407.307211216,"RADICO, SONATSOFTW, LTM, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, FSL, DMART, CHOLAFIN, ZENSARTECH, NESTLEIND, PIDILITIND, BAJFINANCE"
2018-06-15,BUY (0.40),15,297,8.654114424582191,-0.018279581094606808,-0.018625745671590095,-0.005035478450720943,2936380.496451271,2163458.126072664,"RADICO, LTM, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, FSL, DMART, ZENSARTECH, NESTLEIND, PIDILITIND, BAJFINANCE, TIPSMUSIC, BRITANNIA"
2018-06-22,CASH (0.36),14,278,2.547098173194831,0.00112118398282135,0.0010193000558935566,-0.014435307341891801,2939373.549255429,2132227.943101492,"RADICO, LTM, BSOFT, COFORGE, TECHM, JUBLFOOD, VMART, FSL, DMART, ZENSARTECH, NESTLEIND, PIDILITIND, BAJFINANCE, BRITANNIA"
2018-06-29,CASH (0.33),13,249,5.462529175804298,0.00112118398282135,0.000902682815789178,0.0034979727038073616,2942026.871247527,2139686.4182447563,"RADICO, LTM, BSOFT, COFORGE, JUBLFOOD, VMART, FSL, ZENSARTECH, NESTLEIND, PIDILITIND, BAJFINANCE, BRITANNIA"
2018-07-06,CASH (0.33),13,245,0.35838219667100113,0.00112118398282135,0.0011068486949545099,0.0168089618793843,2945283.2498504887,2175652.3256828687,"RADICO, LTM, BSOFT, COFORGE, JUBLFOOD, VMART, FSL, ZENSARTECH, NESTLEIND, PIDILITIND, BAJFINANCE, BRITANNIA"
2018-07-13,CASH (0.34),14,244,3.915577004970515,0.00112118398282135,0.0009645609026225293,-0.006733304453393596,2948124.1549204434,2161002.996189312,"LTM, BSOFT, COFORGE, JUBLFOOD, VMART, FSL, ZENSARTECH, NESTLEIND, BAJFINANCE, BRITANNIA"
2018-07-20,CASH (0.32),13,215,2.5,0.00112118398282135,0.0010211839828213499,0.03154715111833806,2951134.732086817,2229176.4842772777,"LTM, BSOFT, COFORGE, JUBLFOOD, FSL, ZENSARTECH, NESTLEIND, BAJFINANCE, BRITANNIA"
2018-07-27,BUY (0.41),15,257,15.745946187745705,0.011715508364634109,0.01108567051712428,0.011133671919449473,2983850.039378373,2253995.4039037726,"LTM, BSOFT, COFORGE, JUBLFOOD, FSL, ZENSARTECH, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA"
2018-08-03,BUY (0.47),17,278,10.541090924012021,-0.0006611365562331577,-0.0010827801931936386,0.004000743363928194,2980619.185656274,2263013.061058265,"LTM, BSOFT, COFORGE, JUBLFOOD, FSL, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV"
2018-08-10,BUY (0.43),16,273,2.730121488419958,0.01107162965167666,0.010962424792139863,0.0047046362519216345,3013293.99931304,2273659.714343892,"LTM, BSOFT, COFORGE, JUBLFOOD, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV"
2018-08-17,BUY (0.42),16,269,0.7679037402650811,-0.000803487468683302,-0.0008342036182939053,0.008249575238991946,3010780.29855583,2292416.4412252367,"LTM, BSOFT, COFORGE, JUBLFOOD, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV"
2018-08-24,BUY (0.43),16,273,0.4793816815604299,0.012431036117547025,0.012411860850284609,0.014333861209242071,3048149.684672283,2325275.620327544,"LTM, BSOFT, COFORGE, JUBLFOOD, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV"
2018-08-31,BUY (0.47),17,286,8.126812393136563,-0.025541037538360116,-0.02586611003408558,-0.011689351481184884,2969305.9095281865,2298094.6563109052,"BSOFT, COFORGE, JUBLFOOD, NESTLEIND, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, MPHASIS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV, ADANIENT, PAGEIND"
2018-09-07,BUY (0.44),16,280,12.252575118661143,-0.014431054688176514,-0.01492115769292296,-0.008349197990926815,2925000.4278135886,2278907.4090234744,"COFORGE, JUBLFOOD, BAJFINANCE, BRITANNIA, TATAELXSI, GRAPHITE, GLAXO, TCS, ABBOTINDIA, HEG, MAHSCOOTER, BAJAJFINSV, ADANIENT, PAGEIND, BANDHANBNK, RHIM"
2018-09-14,BUY (0.43),16,273,24.46687294306574,-0.04579983777134545,-0.04677851268906808,-0.03749712797733029,2788173.2581855813,2193454.926258835,"COFORGE, BAJFINANCE, GRAPHITE, GLAXO, TCS, ABBOTINDIA, HEG, ADANIENT, PAGEIND, BANDHANBNK, RHIM, BATAINDIA, OLECTRA, VIPIND, RELIANCE, CCAVENUE"
2018-09-21,CASH (0.35),14,236,1.5438976713413866,0.00112118398282135,0.0010594280759676944,-0.03284158484120281,2791127.1272159657,2121418.3902027514,"COFORGE, BAJFINANCE, GRAPHITE, GLAXO, TCS, ABBOTINDIA, HEG, ADANIENT, PAGEIND, BANDHANBNK, RHIM, BATAINDIA, OLECTRA, VIPIND, RELIANCE, CCAVENUE"
2018-09-28,CASH (0.28),12,171,13.028201792100038,0.00112118398282135,0.0006000559111373483,-0.05386682755594552,2792801.9595473874,2007144.3116036882,"COFORGE, GLAXO, TCS, ABBOTINDIA, ADANIENT, PAGEIND, BANDHANBNK, RHIM, BATAINDIA, RELIANCE"
2018-10-05,CASH (0.25),11,135,2.2637871626908592,0.00112118398282135,0.0010306324963137155,0.016481254963796932,2795680.3120026654,2040224.5687523633,"COFORGE, GLAXO, TCS, ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA, RELIANCE"
2018-10-12,CASH (0.26),12,168,5.0,0.00112118398282135,0.0009211839828213499,-0.014423241436735124,2798255.647927171,2010797.9172120893,"TCS, ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA, RELIANCE"
2018-10-19,CASH (0.26),11,151,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2801393.0073394664,1958809.6692556068,"TCS, ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA, RELIANCE"
2018-10-26,CASH (0.25),11,129,2.5,0.00112118398282135,0.0010211839828213499,0.057281178532180954,2804253.745008149,2071012.5956307997,"ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA, RELIANCE"
2018-11-02,CASH (0.34),13,188,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2807117.4040163183,2081938.50539605,"ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA"
2018-11-09,CASH (0.37),14,193,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2810264.6990876,2092852.7794746486,"ABBOTINDIA, ADANIENT, PAGEIND, RHIM, BATAINDIA"
2018-11-16,CASH (0.36),14,193,2.5,0.00112118398282135,0.0010211839828213499,-0.01270397242376231,2813134.496385797,2066265.2354772084,"ABBOTINDIA, ADANIENT, RHIM, BATAINDIA"
2018-11-23,BUY (0.46),17,191,31.170682661922978,0.010180028433631215,0.008933201127154296,0.0259207117918685,2838264.7926397473,2119824.3011315702,"ABBOTINDIA, ADANIENT, RHIM, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, AUROPHARMA, USHAMART, ATUL, JKPAPER, REFEX, TIINDIA, WIPRO, GALLANTT, LINDEINDIA"
2018-11-30,CASH (0.37),14,202,4.423382853035335,0.00112118398282135,0.0009442486686999365,-0.018497883995762465,2840944.8203916154,2080612.0371178403,"ADANIENT, RHIM, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, AUROPHARMA, USHAMART, ATUL, JKPAPER, REFEX, TIINDIA, WIPRO, GALLANTT, LINDEINDIA"
2018-12-07,CASH (0.34),13,190,0.9234378541542635,0.00112118398282135,0.0010842464686551794,0.016850005312812888,2844025.104780769,2115670.360997178,"ADANIENT, RHIM, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, AUROPHARMA, USHAMART, ATUL, JKPAPER, REFEX, TIINDIA, WIPRO, GALLANTT, LINDEINDIA"
2018-12-14,BUY (0.40),15,205,1.8754485275051864,-0.000491254309172896,-0.0005662722502731035,-0.000962458614279571,2842414.6122848517,2113634.1158332606,"ADANIENT, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, AUROPHARMA, USHAMART, ATUL, JKPAPER, REFEX, TIINDIA, WIPRO, GALLANTT, LINDEINDIA"
2018-12-21,BUY (0.41),15,206,9.720857252764553,-0.0005004927189768571,-0.0008893270090874392,0.007707086666189467,2839886.776199122,2129924.0771446023,"ADANIENT, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, AUROPHARMA, USHAMART, ATUL, REFEX, TIINDIA, WIPRO, LINDEINDIA, JAIBALAJI, JWL"
2018-12-28,BUY (0.41),15,211,10.467947938222597,0.0012380213504081892,0.0008193034328792853,-0.010669157775701765,2842213.505183851,2107199.5811152807,"ADANIENT, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, USHAMART, ATUL, REFEX, TIINDIA, WIPRO, LINDEINDIA, JWL, NEWGEN, PVRINOX"
2019-01-04,CASH (0.39),15,208,3.274418559104575,0.00112118398282135,0.0009902072404571669,0.004781941269368151,2845027.885575609,2117276.085755011,"ADANIENT, BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, USHAMART, ATUL, REFEX, TIINDIA, LINDEINDIA, JWL, NEWGEN, PVRINOX"
2019-01-11,CASH (0.40),15,211,3.433835726067928,0.00112118398282135,0.0009838305537786328,0.004605306544151588,2847826.9109357903,2127026.791168514,"BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, ATUL, REFEX, TIINDIA, LINDEINDIA, JWL, NEWGEN, PVRINOX"
2019-01-18,CASH (0.37),14,209,0.4555164673680962,0.00112118398282135,0.0011029633241266261,-0.015946215030470112,2850967.9595720135,2093108.7645809702,"BATAINDIA, ADANIPOWER, PRAJIND, CGCL, DIVISLAB, ATUL, REFEX, TIINDIA, LINDEINDIA, JWL, NEWGEN, PVRINOX"
