Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-08-07,BUY (0.62),209,7.606976618487376,0.005547447466760033,0.005243168402020538,0.0017122077696183347,2257422.2206408004,2476440.036819791,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, COROMANDEL INTERNATIONAL LIMITED, Escorts Kubota Limited, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, MUTHOOT FINANCE LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED"
2020-08-14,BUY (0.66),224,3.063130468677666,0.02005482212051586,0.019932296901768756,0.022698168084736903,2302417.830575263,2532650.6890272987,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, COROMANDEL INTERNATIONAL LIMITED, Escorts Kubota Limited, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, MUTHOOT FINANCE LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED"
2020-08-21,BUY (0.72),251,15.677319086387056,0.015485818766677071,0.014858726003221589,0.023080473919064426,2336628.826264713,2591105.4672014937,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, COROMANDEL INTERNATIONAL LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED"
2020-08-28,BUY (0.75),267,4.309656024972995,0.013807754652124608,0.013635368411125687,-0.02728955870989136,2368489.6211508885,2520395.342430778,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, COROMANDEL INTERNATIONAL LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-04,BUY (0.67),238,1.998125249948457,0.003037165744267332,0.0029572407342693934,0.007299036569826001,2375493.81513725,2538791.800205599,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, COROMANDEL INTERNATIONAL LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-11,BUY (0.66),234,2.7579478467482943,0.08198043454253119,0.08187011662866125,0.011972815040650397,2569975.7708332,2569188.2848561807,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-18,BUY (0.69),245,0.5036959276697848,-0.041114364347174845,-0.04113451218428164,-0.04219885977300064,2464261.071174553,2460771.4686930985,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-25,CASH (0.20),217,4.649354899481874,0.00112118398282135,0.000935209786842075,0.0333766559998252,2466565.6722456496,2542903.7914978527,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-10-02,CASH (0.40),228,0.06980607117534482,0.00112118398282135,0.0011183917399743362,0.030486064872063068,2469324.2589195934,2620426.9214488715,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-10-09,BUY (0.49),228,5.522361101783088,0.010206136538851563,0.00998524209478024,-0.012707496807741414,2493981.059455419,2587127.85470964,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-10-16,CASH (0.35),221,0.0,0.00112118398282135,0.00112118398282135,0.016008310609011867,2496777.27107274,2628543.4009930585,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-10-23,BUY (0.69),235,9.998961476506855,0.012687663937143639,0.012287705478083364,-0.020316246351102074,2527456.934824055,2575141.26571392,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited"
2020-10-30,BUY (0.60),227,0.7958458881020554,0.008624763447422086,0.008592929611898004,0.04715784859601424,2549175.1943621016,2696579.387635805,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited"
2020-11-06,BUY (0.75),242,2.283105770808251,0.02687076843687998,0.02677944420604765,0.03525190611451645,2617440.689250962,2791638.951039083,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, TATA TELESERVICES (MAHARASHTRA) LIMITED"
2020-11-13,BUY (0.75),255,12.432371831889283,0.0010040885973024915,0.0005067937240269202,0.016688809303758267,2618767.191765287,2838228.081137918,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, BLUE DART EXPRESS LIMITED, INTELLECT DESIGN ARENA LIMITED, SAREGAMA INDIA LIMITED"
2020-11-20,BUY (0.76),277,1.077366000552511,0.05669944678655351,0.05665635214653141,0.015008687994469971,2767136.987971724,2880826.1608648603,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, BLUE DART EXPRESS LIMITED, INTELLECT DESIGN ARENA LIMITED, SAREGAMA INDIA LIMITED"
2020-11-27,BUY (0.77),292,1.0170214260011543,0.03114602037338605,0.031105339516346003,0.024237222515055112,2853209.723470824,2950649.385552934,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, BLUE DART EXPRESS LIMITED, INTELLECT DESIGN ARENA LIMITED, SAREGAMA INDIA LIMITED"
2020-12-04,BUY (0.77),309,6.131493614765674,-0.004325498403476833,-0.0045707581480674605,0.017538266758358123,2840168.391879124,3002398.6615871466,"DIXON TECHNOLOGIES (INDIA) LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, BLUE DART EXPRESS LIMITED, INTELLECT DESIGN ARENA LIMITED, SAREGAMA INDIA LIMITED, SUPREME PETROCHEM LIMITED"
2020-12-11,BUY (0.78),321,19.82638169111636,0.005038082396199748,0.004245027128555093,0.01643482464149537,2852224.9837523154,3051742.5570941917,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED"
2020-12-18,BUY (0.78),327,5.186724151117838,0.0048315682857019504,0.004624099319657237,-0.002619991193306914,2865413.9553591935,3043747.018470365,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, TATA STEEL LIMITED"
2020-12-25,BUY (0.73),316,7.830228965090328,0.03414385363478566,0.03383064447618205,0.022039248581709137,2962352.756160041,3110828.9156302693,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, TATA STEEL LIMITED, BIRLASOFT LIMITED"
2021-01-01,BUY (0.75),326,1.0461175819523847,0.045661452477594455,0.04561960777431636,0.030302768502399546,3097494.1269852268,3205095.644111184,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, TATA STEEL LIMITED, BIRLASOFT LIMITED"
2021-01-08,BUY (0.73),341,10.598482665947419,0.001520757510783888,0.0010968182041459912,0.00046957805058034374,3100891.5149309393,3206600.686675669,"DIXON TECHNOLOGIES (INDIA) LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, TATA STEEL LIMITED, BIRLASOFT LIMITED, BERGER PAINTS INDIA LIMITED, STEEL AUTHORITY OF INDIA LIMITED"
2021-01-15,BUY (0.69),339,1.1311214563559908,-0.014891846864350492,-0.014937091722604733,-0.006428523534933728,3054573.2139505693,3185986.97869424,"DIXON TECHNOLOGIES (INDIA) LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, TATA STEEL LIMITED, BIRLASOFT LIMITED, BERGER PAINTS INDIA LIMITED, STEEL AUTHORITY OF INDIA LIMITED"
2021-01-22,BUY (0.78),330,8.39282089771693,-0.006490512013423676,-0.006826224849332353,-0.04657303133831037,3033722.010373395,3037605.9072920643,"DIXON TECHNOLOGIES (INDIA) LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, TATA STEEL LIMITED, BIRLASOFT LIMITED, BERGER PAINTS INDIA LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, HAVELLS INDIA LIMITED"
2021-01-29,BUY (0.55),323,7.890898428271995,0.10905224623196616,0.10873661029483528,0.0864816322197055,3363598.658358231,3300303.0241949013,"DIXON TECHNOLOGIES (INDIA) LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, TATA ELXSI LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SUPREME PETROCHEM LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, BERGER PAINTS INDIA LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, HAVELLS INDIA LIMITED"
