TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-03-02,,,28.81,,9575.1475,,20.0,,BULL
BUY,REBALANCE,BANKNIFTY1,BANKNIFTY1,2022-03-02,,,35.779,,7710.1093,,20.0,,BULL
SELL,HOLD_REBAL_EXIT,GOLDBEES,GOLDBEES,2022-03-02,2022-04-01,30.0,44.39,44.57,6214.4627,1118.6,20.0,1098.6,HOLD
SELL,HOLD_REBAL_EXIT,PSUBNKBEES,PSUBNKBEES,2022-03-02,2022-04-01,30.0,28.81,30.76,9575.1475,18671.54,20.0,18651.54,HOLD
SELL,HOLD_REBAL_EXIT,BANKNIFTY1,BANKNIFTY1,2022-03-02,2022-04-01,30.0,35.779,37.397,7710.1093,12474.96,20.0,12454.96,HOLD
BUY,REBALANCE,GOLD1,GOLD1,2022-05-02,,,45.06,,6379.4479,,20.0,,BULL
BUY,REBALANCE,FMCGIETF,FMCGIETF,2022-05-02,,,38.699,,7428.0453,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2022-05-02,,,446.39,,643.9614,,20.0,,BULL
SELL,TSL_HIT (10.3%),ICICIB22,ICICIB22,2022-03-02,2022-05-16,75.0,47.08,46.28,5859.3883,-4687.51,20.0,-4707.51,BULL
SELL,TSL_HIT (10.1%),JUNIORBEES,JUNIORBEES,2022-05-02,2022-05-16,14.0,446.39,401.38,643.9614,-28984.7,20.0,-29004.7,BULL
SELL,HOLD_REBAL_EXIT,GOLD1,GOLD1,2022-05-02,2022-06-01,30.0,45.06,43.85,6379.4479,-7719.13,20.0,-7739.13,HOLD
SELL,TSL_HIT (15.4%),CPSEETF,CPSEETF,2022-03-02,2022-06-20,110.0,33.17,31.44,8316.5511,-14387.63,20.0,-14407.63,HOLD
BUY,REBALANCE,CONSUMBEES,CONSUMBEES,2022-09-01,,,86.77,,3118.0796,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2022-09-01,,,13.386,,20211.8457,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2022-09-01,,,461.19,,586.6471,,20.0,,BULL
BUY,REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-09-01,,,33.59,,8054.6522,,20.0,,BULL
SELL,MONTHLY_REBALANCE,FMCGIETF,FMCGIETF,2022-05-02,2022-10-03,154.0,38.699,44.424,7428.0453,42525.56,20.0,42505.56,BULL
SELL,MONTHLY_REBALANCE,CONSUMBEES,CONSUMBEES,2022-09-01,2022-10-03,32.0,86.77,84.33,3118.0796,-7608.11,20.0,-7628.11,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2022-09-01,2022-10-03,32.0,13.386,12.539,20211.8457,-17119.43,20.0,-17139.43,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2022-09-01,2022-10-03,32.0,461.19,438.54,586.6471,-13287.56,20.0,-13307.56,BULL
SELL,MONTHLY_REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-09-01,2022-10-03,32.0,33.59,32.32,8054.6522,-10229.41,20.0,-10249.41,BULL
BUY,REBALANCE,FMCGIETF,FMCGIETF,2022-10-03,,,44.424,,6139.8422,,20.0,,BULL
BUY,REBALANCE,CONSUMBEES,CONSUMBEES,2022-10-03,,,84.33,,3234.3929,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2022-10-03,,,11.83,,23056.3271,,20.0,,BULL
BUY,REBALANCE,PVTBANIETF,PVTBANIETF,2022-10-03,,,19.42,,14045.1261,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2022-10-03,,,438.54,,621.9646,,20.0,,BULL
SELL,MONTHLY_REBALANCE,FMCGIETF,FMCGIETF,2022-10-03,2022-11-01,29.0,44.424,45.418,6139.8422,6103.0,20.0,6083.0,BULL
SELL,MONTHLY_REBALANCE,CONSUMBEES,CONSUMBEES,2022-10-03,2022-11-01,29.0,84.33,87.08,3234.3929,8894.58,20.0,8874.58,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2022-10-03,2022-11-01,29.0,11.83,12.179,23056.3271,8046.66,20.0,8026.66,BULL
SELL,MONTHLY_REBALANCE,PVTBANIETF,PVTBANIETF,2022-10-03,2022-11-01,29.0,19.42,20.952,14045.1261,21517.13,20.0,21497.13,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2022-10-03,2022-11-01,29.0,438.54,454.77,621.9646,10094.49,20.0,10074.49,BULL
BUY,REBALANCE,PSUBANK,PSUBANK,2022-11-01,,,341.07,,831.64,,20.0,,BULL
BUY,REBALANCE,ICICIB22,ICICIB22,2022-11-01,,,56.33,,5035.46,,20.0,,BULL
BUY,REBALANCE,PVTBANIETF,PVTBANIETF,2022-11-01,,,20.952,,13537.9658,,20.0,,BULL
BUY,REBALANCE,BANKBEES,BANKBEES,2022-11-01,,,417.4,,679.5579,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2022-11-01,,,38.78,,7314.2718,,20.0,,BULL
SELL,MONTHLY_REBALANCE,PSUBANK,PSUBANK,2022-11-01,2022-12-01,30.0,341.07,406.6,831.64,54497.37,20.0,54477.37,BULL
SELL,MONTHLY_REBALANCE,ICICIB22,ICICIB22,2022-11-01,2022-12-01,30.0,56.33,57.32,5035.46,4985.11,20.0,4965.11,BULL
SELL,MONTHLY_REBALANCE,PVTBANIETF,PVTBANIETF,2022-11-01,2022-12-01,30.0,20.952,21.756,13537.9658,10884.52,20.0,10864.52,BULL
SELL,MONTHLY_REBALANCE,BANKBEES,BANKBEES,2022-11-01,2022-12-01,30.0,417.4,436.7,679.5579,13115.47,20.0,13095.47,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2022-11-01,2022-12-01,30.0,38.78,38.64,7314.2718,-1024.0,20.0,-1044.0,BULL
BUY,REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-12-01,,,45.18,,6642.2993,,20.0,,BULL
BUY,REBALANCE,SETFNIFBK,SETFNIFBK,2022-12-01,,,433.22,,692.7175,,20.0,,BULL
BUY,REBALANCE,BANKBEES,BANKBEES,2022-12-01,,,436.7,,687.1974,,20.0,,BULL
BUY,REBALANCE,PVTBANIETF,PVTBANIETF,2022-12-01,,,21.756,,13793.8538,,20.0,,BULL
BUY,REBALANCE,HDFCSENSEX,HDFCSENSEX,2022-12-01,,,68.733,,4366.1572,,20.0,,BULL
SELL,MONTHLY_REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-12-01,2023-01-02,32.0,45.18,48.24,6642.2993,20325.44,20.0,20305.44,BULL
SELL,MONTHLY_REBALANCE,SETFNIFBK,SETFNIFBK,2022-12-01,2023-01-02,32.0,433.22,432.81,692.7175,-284.01,20.0,-304.01,BULL
SELL,MONTHLY_REBALANCE,BANKBEES,BANKBEES,2022-12-01,2023-01-02,32.0,436.7,437.18,687.1974,329.85,20.0,309.85,BULL
SELL,MONTHLY_REBALANCE,PVTBANIETF,PVTBANIETF,2022-12-01,2023-01-02,32.0,21.756,21.82,13793.8538,882.81,20.0,862.81,BULL
SELL,MONTHLY_REBALANCE,HDFCSENSEX,HDFCSENSEX,2022-12-01,2023-01-02,32.0,68.733,66.51,4366.1572,-9705.97,20.0,-9725.97,BULL
BUY,REBALANCE,PSUBANK,PSUBANK,2023-01-02,,,432.66,,698.8597,,20.0,,BULL
BUY,REBALANCE,SETFNIFBK,SETFNIFBK,2023-01-02,,,432.81,,698.6175,,20.0,,BULL
BUY,REBALANCE,BANKBEES,BANKBEES,2023-01-02,,,437.18,,691.6342,,20.0,,BULL
BUY,REBALANCE,PVTBANIETF,PVTBANIETF,2023-01-02,,,21.82,,13857.4076,,20.0,,BULL
BUY,REBALANCE,SILVER,SILVER,2023-01-02,,,70.2,,4307.2455,,20.0,,BULL
SELL,TSL_HIT (12.2%),PSUBANK,PSUBANK,2023-01-02,2023-01-30,28.0,432.66,380.0,698.8597,-36801.95,20.0,-36821.95,BULL
SELL,MONTHLY_REBALANCE,SETFNIFBK,SETFNIFBK,2023-01-02,2023-02-01,30.0,432.81,406.62,698.6175,-18296.79,20.0,-18316.79,BULL
SELL,MONTHLY_REBALANCE,BANKBEES,BANKBEES,2023-01-02,2023-02-01,30.0,437.18,410.42,691.6342,-18508.13,20.0,-18528.13,BULL
SELL,MONTHLY_REBALANCE,PVTBANIETF,PVTBANIETF,2023-01-02,2023-02-01,30.0,21.82,20.54,13857.4076,-17737.48,20.0,-17757.48,BULL
SELL,MONTHLY_REBALANCE,SILVER,SILVER,2023-01-02,2023-02-01,30.0,70.2,71.0,4307.2455,3445.8,20.0,3425.8,BULL
BUY,REBALANCE,GOLDBETA,GOLDBETA,2023-02-01,,,49.3,,5776.0159,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2023-02-01,,,317.83,,895.9431,,20.0,,BULL
BUY,REBALANCE,SILVER,SILVER,2023-02-01,,,71.0,,4010.6702,,20.0,,BULL
BUY,REBALANCE,PSUBANK,PSUBANK,2023-02-01,,,374.97,,759.4143,,20.0,,BULL
BUY,REBALANCE,MAHKTECH,MAHKTECH,2023-02-01,,,16.36,,17405.7203,,20.0,,BULL
SELL,TSL_HIT (13.6%),MAHKTECH,MAHKTECH,2023-02-01,2023-02-27,26.0,16.36,14.14,17405.7203,-38640.7,20.0,-38660.7,BULL
SELL,HOLD_REBAL_EXIT,GOLDBETA,GOLDBETA,2023-02-01,2023-03-01,28.0,49.3,48.0,5776.0159,-7508.82,20.0,-7528.82,HOLD
SELL,HOLD_REBAL_EXIT,PSUBANK,PSUBANK,2023-02-01,2023-03-01,28.0,374.97,374.48,759.4143,-372.11,20.0,-392.11,HOLD
SELL,TSL_HIT (11.3%),HNGSNGBEES,HNGSNGBEES,2023-02-01,2023-03-13,40.0,317.83,281.87,895.9431,-32218.11,20.0,-32238.11,HOLD
SELL,HOLD_REBAL_EXIT,SILVER,SILVER,2023-02-01,2023-04-03,61.0,71.0,73.0,4010.6702,8021.34,20.0,8001.34,HOLD
BUY,REBALANCE,MAFANG,MAFANG,2023-06-01,,,58.57,,4660.9677,,20.0,,BULL
BUY,REBALANCE,FMCGIETF,FMCGIETF,2023-06-01,,,52.512,,5198.6761,,20.0,,BULL
BUY,REBALANCE,GILT5YBEES,GILT5YBEES,2023-06-01,,,52.48,,5201.846,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-06-01,,,12.909,,21147.4847,,20.0,,BULL
BUY,REBALANCE,MOMOMENTUM,MOMOMENTUM,2023-06-01,,,41.14,,6635.7044,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MAFANG,MAFANG,2023-06-01,2023-07-03,32.0,58.57,62.87,4660.9677,20042.16,20.0,20022.16,BULL
SELL,MONTHLY_REBALANCE,FMCGIETF,FMCGIETF,2023-06-01,2023-07-03,32.0,52.512,54.32,5198.6761,9399.21,20.0,9379.21,BULL
SELL,MONTHLY_REBALANCE,GILT5YBEES,GILT5YBEES,2023-06-01,2023-07-03,32.0,52.48,52.45,5201.846,-156.06,20.0,-176.06,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-06-01,2023-07-03,32.0,12.909,13.707,21147.4847,16875.69,20.0,16855.69,BULL
SELL,MONTHLY_REBALANCE,MOMOMENTUM,MOMOMENTUM,2023-06-01,2023-07-03,32.0,41.14,42.92,6635.7044,11811.55,20.0,11791.55,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2023-07-03,,,153.06,,1859.0574,,20.0,,BULL
BUY,REBALANCE,MOM100,MOM100,2023-07-03,,,38.11,,7466.474,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-07-03,,,13.707,,20759.2707,,20.0,,BULL
BUY,REBALANCE,FINIETF,FINIETF,2023-07-03,,,19.19,,14827.8959,,20.0,,BULL
BUY,REBALANCE,FMCGIETF,FMCGIETF,2023-07-03,,,54.32,,5238.3528,,20.0,,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2023-07-03,2023-08-01,29.0,153.06,157.68,1859.0574,8588.85,20.0,8568.85,BULL
SELL,MONTHLY_REBALANCE,MOM100,MOM100,2023-07-03,2023-08-01,29.0,38.11,40.17,7466.474,15380.94,20.0,15360.94,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-07-03,2023-08-01,29.0,13.707,14.464,20759.2707,15714.77,20.0,15694.77,BULL
SELL,MONTHLY_REBALANCE,FINIETF,FINIETF,2023-07-03,2023-08-01,29.0,19.19,19.57,14827.8959,5634.6,20.0,5614.6,BULL
SELL,MONTHLY_REBALANCE,FMCGIETF,FMCGIETF,2023-07-03,2023-08-01,29.0,54.32,54.231,5238.3528,-466.21,20.0,-486.21,BULL
BUY,REBALANCE,MOM100,MOM100,2023-08-01,,,40.17,,7305.896,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-08-01,,,14.464,,20290.2269,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2023-08-01,,,15.888,,18471.6667,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2023-08-01,,,15.2,,19307.7527,,20.0,,BULL
BUY,REBALANCE,LOWVOLIETF,LOWVOLIETF,2023-08-01,,,16.329,,17972.7994,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MOM100,MOM100,2023-08-01,2023-09-01,31.0,40.17,41.99,7305.896,13296.73,20.0,13276.73,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-08-01,2023-09-01,31.0,14.464,15.11,20290.2269,13107.49,20.0,13087.49,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2023-08-01,2023-09-01,31.0,15.888,16.179,18471.6667,5375.26,20.0,5355.26,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2023-08-01,2023-09-01,31.0,15.2,15.25,19307.7527,965.39,20.0,945.39,BULL
SELL,MONTHLY_REBALANCE,LOWVOLIETF,LOWVOLIETF,2023-08-01,2023-09-01,31.0,16.329,16.1,17972.7994,-4115.77,20.0,-4135.77,BULL
BUY,REBALANCE,MID150BEES,MID150BEES,2023-09-01,,,151.19,,1978.726,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-09-01,,,15.11,,19799.0461,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2023-09-01,,,15.25,,19617.2844,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2023-09-01,,,623.7,,479.6594,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2023-09-01,,,49.41,,6054.7174,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MID150BEES,MID150BEES,2023-09-01,2023-10-03,32.0,151.19,154.95,1978.726,7440.01,20.0,7420.01,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-09-01,2023-10-03,32.0,15.11,15.54,19799.0461,8513.59,20.0,8493.59,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2023-09-01,2023-10-03,32.0,15.25,15.53,19617.2844,5492.84,20.0,5472.84,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2023-09-01,2023-10-03,32.0,623.7,648.13,479.6594,11718.08,20.0,11698.08,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2023-09-01,2023-10-03,32.0,49.41,52.88,6054.7174,21009.87,20.0,20989.87,BULL
BUY,REBALANCE,HDFCSML250,HDFCSML250,2023-10-03,,,123.43,,2511.208,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-10-03,,,15.54,,19945.8429,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2023-10-03,,,52.88,,5861.5431,,20.0,,BULL
BUY,REBALANCE,PSUBNKBEES,PSUBNKBEES,2023-10-03,,,59.8,,5183.2508,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2023-10-03,,,648.13,,478.2349,,20.0,,BULL
SELL,TSL_HIT (11.8%),PSUBNKBEES,PSUBNKBEES,2023-10-03,2023-10-23,20.0,59.8,52.76,5183.2508,-36490.09,20.0,-36510.09,BULL
SELL,MONTHLY_REBALANCE,HDFCSML250,HDFCSML250,2023-10-03,2023-11-01,29.0,123.43,120.46,2511.208,-7458.29,20.0,-7478.29,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-10-03,2023-11-01,29.0,15.54,14.896,19945.8429,-12845.12,20.0,-12865.12,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2023-10-03,2023-11-01,29.0,52.88,52.71,5861.5431,-996.46,20.0,-1016.46,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2023-10-03,2023-11-01,29.0,648.13,630.4,478.2349,-8479.11,20.0,-8499.11,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2023-11-01,,,52.71,,5629.0929,,20.0,,BULL
BUY,REBALANCE,HDFCSML250,HDFCSML250,2023-11-01,,,120.46,,2463.137,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-11-01,,,14.896,,19918.7356,,20.0,,BULL
BUY,REBALANCE,FINIETF,FINIETF,2023-11-01,,,20.24,,14659.5595,,20.0,,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2023-11-01,,,161.13,,1841.4292,,20.0,,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2023-11-01,2023-12-01,30.0,52.71,59.07,5629.0929,35801.03,20.0,35781.03,BULL
SELL,MONTHLY_REBALANCE,HDFCSML250,HDFCSML250,2023-11-01,2023-12-01,30.0,120.46,133.57,2463.137,32291.73,20.0,32271.73,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-11-01,2023-12-01,30.0,14.896,16.487,19918.7356,31690.71,20.0,31670.71,BULL
SELL,MONTHLY_REBALANCE,FINIETF,FINIETF,2023-11-01,2023-12-01,30.0,20.24,22.01,14659.5595,25947.42,20.0,25927.42,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2023-11-01,2023-12-01,30.0,161.13,177.79,1841.4292,30678.21,20.0,30658.21,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2023-12-01,,,59.07,,5551.9086,,20.0,,BULL
BUY,REBALANCE,HDFCSML250,HDFCSML250,2023-12-01,,,133.57,,2455.2762,,20.0,,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2023-12-01,,,177.79,,1844.5989,,20.0,,BULL
BUY,REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-12-01,,,16.487,,19891.5047,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2023-12-01,,,689.76,,475.457,,20.0,,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2023-12-01,2024-01-01,31.0,59.07,67.17,5551.9086,44970.46,20.0,44950.46,BULL
SELL,MONTHLY_REBALANCE,HDFCSML250,HDFCSML250,2023-12-01,2024-01-01,31.0,133.57,141.97,2455.2762,20624.32,20.0,20604.32,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2023-12-01,2024-01-01,31.0,177.79,189.04,1844.5989,20751.74,20.0,20731.74,BULL
SELL,MONTHLY_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-12-01,2024-01-01,31.0,16.487,17.565,19891.5047,21443.04,20.0,21423.04,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2023-12-01,2024-01-01,31.0,689.76,757.41,475.457,32164.67,20.0,32144.67,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2024-01-01,,,67.17,,5298.5264,,20.0,,BULL
BUY,REBALANCE,ICICIB22,ICICIB22,2024-01-01,,,91.63,,3884.1211,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2024-01-01,,,757.41,,469.8935,,20.0,,BULL
BUY,REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-01-01,,,18.73,,19001.7094,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-01-01,,,27.62,,12885.6632,,20.0,,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2024-01-01,2024-02-01,31.0,67.17,74.76,5298.5264,40215.82,20.0,40195.82,BULL
SELL,MONTHLY_REBALANCE,ICICIB22,ICICIB22,2024-01-01,2024-02-01,31.0,91.63,96.11,3884.1211,17400.86,20.0,17380.86,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2024-01-01,2024-02-01,31.0,757.41,811.29,469.8935,25317.86,20.0,25297.86,BULL
SELL,MONTHLY_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-01-01,2024-02-01,31.0,18.73,18.825,19001.7094,1805.16,20.0,1785.16,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-01-01,2024-02-01,31.0,27.62,29.05,12885.6632,18426.5,20.0,18406.5,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2024-02-01,,,74.76,,5036.0512,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2024-02-01,,,811.29,,464.0698,,20.0,,BULL
BUY,REBALANCE,ALPL30IETF,ALPL30IETF,2024-02-01,,,24.889,,15126.9713,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-02-01,,,29.05,,12960.2474,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-02-01,,,589.92,,638.214,,20.0,,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2024-02-01,2024-03-01,29.0,74.76,81.58,5036.0512,34345.87,20.0,34325.87,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2024-02-01,2024-03-01,29.0,811.29,852.99,464.0698,19351.71,20.0,19331.71,BULL
SELL,MONTHLY_REBALANCE,ALPL30IETF,ALPL30IETF,2024-02-01,2024-03-01,29.0,24.889,26.549,15126.9713,25110.77,20.0,25090.77,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-02-01,2024-03-01,29.0,29.05,30.69,12960.2474,21254.81,20.0,21234.81,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-02-01,2024-03-01,29.0,589.92,632.47,638.214,27156.0,20.0,27136.0,BULL
BUY,REBALANCE,ALPL30IETF,ALPL30IETF,2024-03-01,,,26.549,,15138.0071,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2024-03-01,,,81.58,,4926.4397,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-03-01,,,632.47,,635.4435,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2024-03-01,,,852.99,,471.1649,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-03-01,,,30.69,,13095.4367,,20.0,,BULL
SELL,MONTHLY_REBALANCE,ALPL30IETF,ALPL30IETF,2024-03-01,2024-04-01,31.0,26.549,27.076,15138.0071,7977.73,20.0,7957.73,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2024-03-01,2024-04-01,31.0,81.58,81.37,4926.4397,-1034.55,20.0,-1054.55,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-03-01,2024-04-01,31.0,632.47,655.78,635.4435,14812.19,20.0,14792.19,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2024-03-01,2024-04-01,31.0,852.99,872.91,471.1649,9385.6,20.0,9365.6,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-03-01,2024-04-01,31.0,30.69,31.63,13095.4367,12309.71,20.0,12289.71,BULL
BUY,REBALANCE,ALPL30IETF,ALPL30IETF,2024-04-01,,,27.076,,15162.839,,20.0,,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2024-04-01,,,217.5,,1887.5817,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-04-01,,,655.78,,626.0469,,20.0,,BULL
BUY,REBALANCE,INFRABEES,INFRABEES,2024-04-01,,,872.91,,470.3223,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,,,31.63,,12979.7353,,20.0,,BULL
SELL,MONTHLY_REBALANCE,ALPL30IETF,ALPL30IETF,2024-04-01,2024-05-02,31.0,27.076,27.369,15162.839,4442.71,20.0,4422.71,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2024-04-01,2024-05-02,31.0,217.5,230.74,1887.5817,24991.58,20.0,24971.58,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-04-01,2024-05-02,31.0,655.78,700.57,626.0469,28040.64,20.0,28020.64,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2024-04-01,2024-05-02,31.0,872.91,891.87,470.3223,8917.31,20.0,8897.31,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,2024-05-02,31.0,31.63,33.42,12979.7353,23233.73,20.0,23213.73,BULL
BUY,REBALANCE,SETFNN50,SETFNN50,2024-05-02,,,695.35,,616.1417,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,,,700.57,,611.5508,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,,,23.08,,18563.0051,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,,,33.42,,12819.6935,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2024-05-02,,,88.13,,4861.3884,,20.0,,BULL
SELL,MONTHLY_REBALANCE,SETFNN50,SETFNN50,2024-05-02,2024-06-03,32.0,695.35,740.86,616.1417,28040.61,20.0,28020.61,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,2024-06-03,32.0,700.57,750.2,611.5508,30351.27,20.0,30331.27,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,2024-06-03,32.0,23.08,24.34,18563.0051,23389.39,20.0,23369.39,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,2024-06-03,32.0,33.42,36.11,12819.6935,34484.98,20.0,34464.98,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2024-05-02,2024-06-03,32.0,88.13,98.67,4861.3884,51239.03,20.0,51219.03,BULL
BUY,REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,,,142.73,,3236.1462,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-06-03,,,750.2,,615.696,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-06-03,,,24.34,,18976.793,,20.0,,BULL
BUY,REBALANCE,SILVERIETF,SILVERIETF,2024-06-03,,,91.74,,5034.8282,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-06-03,,,36.11,,12791.336,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,2024-07-01,28.0,142.73,148.89,3236.1462,19934.66,20.0,19914.66,BULL
