Date,Equity,Nifty,Net_Return,Holdings,Cash_Wt
2021-01-01,2858527.908676754,3205095.644111184,0.04526665606370513,20,0.09719118501667057
2021-01-08,2851372.1675685016,3206600.686675669,-0.002503295870063815,20,0.14265318536923177
2021-01-15,2790629.817315801,3185986.97869424,-0.021302848833128055,20,0.11209744476802819
2021-01-22,2761226.346829726,3037605.9072920643,-0.01053649979070216,20,0.0767753500292313
2021-01-29,3045077.618469547,3300303.0241949013,0.10279898711155,19,0.14310277566448248
2021-02-05,3139156.9150743587,3361767.8874980663,0.030895533182531944,20,0.05958185570615737
2021-02-12,3208836.194242273,3343022.0448422036,0.02219681304662136,20,0.08901070665056243
2021-02-19,3304136.3662403245,3273843.8383960524,0.029699294768942116,20,0.08056127311800865
2021-02-26,3517825.244796769,3369951.556442453,0.06467314144167559,19,0.10444495480281768
2021-03-05,3611364.292246358,3384706.3487264225,0.026590021089860236,20,0.10608765174578216
2021-03-12,3625753.95989039,3309615.475062652,0.0039845516761981056,20,0.09253151109150959
2021-03-19,3661615.3528385507,3265109.2163700233,0.009890740889998242,18,0.1380534481498692
2021-03-26,3834912.071158324,3353826.1003944,0.04732794180181445,18,0.1355207800509457
2021-04-02,3931509.530409089,3366833.968273163,0.025188963256095688,18,0.14099125419114156
2021-04-09,3802874.6641567703,3305194.412529477,-0.03271895063648321,19,0.1046639694713376
2021-04-16,3811753.3925987864,3253472.0122553445,0.0023347412749886763,18,0.1328385716775976
2021-04-23,3977982.0278098034,3323013.0414625765,0.04360949360831688,17,0.16490702673624724
2021-04-30,4193742.2358463407,3376428.6146217547,0.05423860805005445,18,0.142336413281125
2021-05-07,3995397.6224429035,3351985.110828913,-0.04729537540673595,19,0.11283211751450195
2021-05-14,4090323.741653451,3471770.3735058727,0.023758866621266982,18,0.13702650271604389
2021-05-21,4105225.2962813405,3525306.887585411,0.0036431235200628928,20,0.08466945199764853
2021-05-28,4298765.027754968,3599712.429367139,0.04714472836580796,20,0.09053726226540826
2021-06-04,4393686.261420701,3645387.783623252,0.022081047243306895,21,0.07298031234906988
2021-06-11,4264726.779767398,3597737.061001253,-0.02935109017356278,21,0.08107203793440054
2021-06-18,4407204.915613245,3638816.66028367,0.03340850263181889,20,0.09272100404791328
2021-06-25,4533525.282143204,3626736.0061276695,0.02866224034250105,20,0.09532734981754898
2021-07-02,4582243.629866753,3635739.3857544996,0.010746239337286445,19,0.1285734357878655
2021-07-09,4555098.687781311,3693361.015366212,-0.0059239412563124,19,0.16327118172447186
2021-07-16,4486844.535838223,3678485.2821618826,-0.014984121447505338,19,0.11273419630487491
2021-07-23,4583941.558453164,3672371.046743662,0.021640380414206115,19,0.11870821831213574
2021-07-30,4561379.952562172,3750418.2540162425,-0.004921879043022718,18,0.1599511587520942
2021-08-06,4496474.398967706,3780156.282544861,-0.014229367925819941,19,0.12284629142869585
2021-08-13,4375164.746410195,3747542.5476876725,-0.026978837594485394,19,0.09928120426016884
2021-08-20,4439445.078118433,3814342.249366735,0.014692093997369947,18,0.12008525723052221
2021-08-27,4570105.211335535,3966674.0575006837,0.02943163636849864,19,0.10928308590984559
2021-09-03,4701864.1424383195,3987408.706402473,0.028830612209096145,20,0.12260433365938472
2021-09-10,4779408.896482017,4038687.656635284,0.016492342546393403,21,0.099175003558299
2021-09-17,4844069.411981962,4082952.0334871924,0.013528977515930796,21,0.09993987507644475
2021-09-24,4809352.062395896,4035113.1805446325,-0.00716698020474108,20,0.10315294559779964
2021-10-01,5015602.668417226,4129514.2878259476,0.04288532079695184,19,0.13285033184866468
2021-10-08,5216250.547986171,4238105.79642955,0.04000473977582128,21,0.060732225676949025
2021-10-15,4937241.1676657405,4138786.425053579,-0.05348849288463492,21,0.050285281068402576
2021-10-22,4775935.38652546,4054719.047523058,-0.03267123797733049,21,0.04893032606661196
2021-10-29,4875240.205099257,4132658.751755318,0.020792747501142943,18,0.13732956352404457
2021-11-05,5056856.1991576245,4186974.6628771797,0.037252727336061706,18,0.13397938023547828
2021-11-12,5080053.807981946,4112676.6241357718,0.0045873578189124,19,0.10488761492358922
2021-11-19,5075656.208433204,3952671.786498958,-0.0008656600333309811,17,0.18615084934415427
2021-11-26,5177479.8425911665,3992743.5447783708,0.020061176324113812,15,0.2684272976129226
2021-12-03,5356865.155504298,4073021.440137599,0.03464722574822325,15,0.2959746769068533
2021-12-10,5344849.689099247,3943520.5901916865,-0.002243003334273937,17,0.24337338583376078
2021-12-17,5224473.455676792,3941276.464224999,-0.022521911826250296,15,0.34411074645701234
2021-12-24,5387610.879322502,4030342.7331304164,0.03122562015669693,15,0.4246378372928642
2021-12-31,5531336.70629037,4125039.473772612,0.026677098659720323,17,0.2780103506271713
2022-01-07,5625402.3183825845,4227664.563638435,0.01700594577532057,18,0.23989598599688922
2022-01-14,5467117.249931869,4079955.3862382616,-0.02813755523466734,19,0.19450665683429513
2022-01-21,5387788.432261762,3956985.3459918112,-0.014510173102853388,17,0.34311541162559256
2022-01-28,5430673.17144438,4054329.349001896,0.007959618259289182,14,0.5583010823818739
2022-02-04,5348775.930571809,4002150.0608064015,-0.015080495232746263,16,0.4395474645177504
2022-02-11,5324210.500356071,3953612.43810176,-0.004592720004465096,15,0.3525587930168854
2022-02-18,5141018.270708828,3812971.5856026504,-0.034407397986047174,15,0.37847225670797024
2022-02-25,5148752.942594692,3733889.6615669862,0.0015045019252183042,10,0.5426760156813819
2022-03-04,5203069.499349254,3826342.2762424946,0.010549458744701262,6,0.709783398069699
2022-03-11,5266138.245932214,3956568.77171057,0.012121449961575199,13,0.35
2022-03-18,5302745.777687441,3937755.739654507,0.006951494633378392,16,0.37308251843460705
2022-03-25,5375660.849292539,4054826.550563378,0.013750436973973981,15,0.4724190424951128
2022-04-01,5465540.398381014,4123386.6145276874,0.016719720906556934,17,0.35528541964953997
2022-04-08,5464167.578654553,4068600.3776044245,-0.00025117730844479835,19,0.2462300880545667
2022-04-15,5369269.968775726,4003104.150289246,-0.01736725832669168,18,0.30943467521433776
2022-04-22,5321056.036802562,3973137.6777999457,-0.008979606585913132,16,0.41213995069840326
2022-04-29,5236132.86596384,3801777.8315292937,-0.015959833959905505,16,0.37224584499658375
2022-05-06,5057332.282110685,3620568.019189289,-0.03414744973631269,10,0.5
2022-05-13,5209793.252177432,3734400.301008509,0.030146520252594212,8,0.6
2022-05-20,5155006.418449544,3728514.5095509696,-0.010516124359635488,5,0.75
2022-05-27,5140941.857672784,3783542.628314953,-0.002728330410302626,3,0.85
2022-06-03,5190466.787816667,3703950.0648377673,0.009633435178802547,3,0.85
2022-06-10,5124336.026586358,3492437.833007461,-0.012740811941140774,3,0.85
2022-06-17,5131565.504595555,3580523.136669955,0.0014108126343956087,3,0.85
2022-06-24,5141828.780217661,3599860.2460475797,0.0020000281810519053,3,0.85
2022-07-01,5143978.740170097,3716447.293275009,0.000418131377829517,3,0.85
2022-07-08,5190095.860034078,3706221.066564535,0.00896526253186979,2,0.9
2022-07-15,5205597.030528079,3853070.2196421456,0.002986682888338421,2,0.9
2022-07-22,5321435.996500245,3941504.908185681,0.022252772408780888,14,0.3173383934668875
2022-07-29,5440798.127272261,4004595.7549736914,0.022430436230092166,15,0.27295800439760287
2022-08-05,5547115.713094455,4069137.892806027,0.019540806943244456,16,0.25073495035135485
2022-08-12,5586736.506012413,4094965.4982429934,0.007142593550812324,17,0.22358624232043223
2022-08-19,5679218.938584387,4071019.1960116336,0.016553927766674807,19,0.15563834741900873
2022-08-26,5800933.271492825,4085545.5443349225,0.02143152680406721,18,0.1846779516350907
2022-09-02,5878925.065338494,4156981.3146278006,0.013444697636661429,19,0.17549271573144676
2022-09-09,5864767.6986832395,4096927.4287288403,-0.0024081556573538514,20,0.15817634261709546
2022-09-16,5871901.829884747,4046857.887699633,0.0012164388374854011,19,0.18181384614526586
2022-09-23,5758692.730540074,3985500.527436788,-0.01927980109757644,19,0.17972821529930316
2022-09-30,5859595.832401487,4045621.6027359483,0.017521876332504113,18,0.19775028672951955
2022-10-07,5681767.093065786,3981670.731625375,-0.03034829439129079,17,0.19973472712217688
2022-10-14,5810812.622253038,4053160.253438413,0.022712217356593675,17,0.20442576264632528
2022-10-21,5850622.336330614,4096295.8483669576,0.006850971914861159,17,0.19734662305317496
2022-10-28,6070881.758593344,4174033.9843986174,0.03764717830015883,18,0.1699854245787864
2022-11-04,6101791.041234208,4205814.570693323,0.005091399218427012,19,0.14541646886922865
2022-11-11,6158046.080285435,4179409.136414635,0.00921943060178079,19,0.13444871441959172
2022-11-18,6146920.882053091,4226817.977195913,-0.0018066117218512073,18,0.14916489700425395
2022-11-25,6303778.779834542,4290311.960385125,0.025518125381997873,18,0.14572872025967032
2022-12-02,6316447.1147187855,4249796.75206439,0.0020096414113971663,19,0.12777740620654898
2022-12-09,6300710.750355597,4202387.911283112,-0.0024913316105377543,19,0.1146420753188162
2022-12-16,5709266.968096632,4043726.861650302,-0.09386937532810652,18,0.1362086226799838
2022-12-23,6099912.809948604,4151995.861132944,0.06842311701920757,16,0.21703826711106566
2022-12-30,6094505.8294076845,4104466.079431305,-0.0008864029223665177,16,0.21358247437725797
2023-01-06,6020075.542459237,4124381.017650652,-0.012212686152386649,16,0.2183224440119882
2023-01-13,5952548.024705939,4124864.781332094,-0.011217054881957983,16,0.21981488808168936
2023-01-20,5635594.091170368,3997702.12251315,-0.05324676629572076,16,0.2154716390703929
2023-01-27,5633466.3663264215,4021245.2883433085,-0.0003775511169762399,15,0.2566657816620258
2023-02-03,5631640.069464483,4035623.8199861567,-0.00032418705343744845,14,0.29999999999999993
2023-02-10,5531096.803607574,4032425.604536626,-0.01785328334494756,14,0.29999999999999993
2023-02-17,5445984.599197108,3932044.640637491,-0.01538794337407954,14,0.311381176177839
2023-02-24,5484884.561004105,3970826.3624330605,0.007142870329220396,11,0.450299792470203
2023-03-03,5663352.916137487,3945321.2661170554,0.032538215371429646,13,0.36427944469652895
2023-03-10,5551868.740438655,3875713.047509623,-0.01968518955990936,13,0.36776680852040866
2023-03-17,5508971.413812686,3837589.781836016,-0.007726646401690642,12,0.4058687234522528
2023-03-24,5634077.103690997,3912532.8388193464,0.022709446188926227,12,0.4079390321120202
2023-03-31,5701672.105179731,3966647.1817406076,0.011997528653708168,12,0.40637243222988206
2023-04-07,5683639.21069227,4019068.351776822,-0.003162737904741836,13,0.36002468879609006
2023-04-14,5781257.948593703,3990270.9748510057,0.017175393138570378,14,0.31222503039115335
2023-04-21,5875022.509682914,4090369.7432692996,0.01621871259213042,14,0.315272866582722
2023-04-28,6033914.249924717,4106239.879596593,0.027045298972033775,16,0.24818010722130612
2023-05-05,5924479.684850605,4159655.452755771,-0.01813657943108434,16,0.2517035095359812
2023-05-12,5923470.040289081,4140896.1722198683,-0.00017041911108346496,17,0.22757631288154045
2023-05-19,5985492.9438424,4218620.870371488,0.010470704355970976,17,0.22098663206405833
2023-05-26,6166819.7619996555,4249380.177783151,0.030294383413114953,18,0.1871760410860659
2023-06-02,6316911.163012553,4267171.930956171,0.024338541874982345,19,0.15663397020063352
2023-06-09,6384999.665974115,4348887.679479685,0.010778765318125862,19,0.1676093907699886
2023-06-16,6341980.943415448,4303292.9525038125,-0.00673746668898282,20,0.1383752808943156
2023-06-23,6537839.116356169,4415687.381158748,0.030882806916042456,19,0.1573657768003771
2023-06-30,6627562.177828637,4451942.78150679,0.013723656987520849,20,0.1152001053109436
2023-07-07,6742021.085339859,4505842.11834741,0.017270137109256217,20,0.10815208051513125
2023-07-14,6918445.595489672,4543159.1112186145,0.026167896527858402,20,0.12466752048280205
2023-07-21,7172984.50650846,4554997.883533894,0.03679134388000815,20,0.11292796347271628
2023-07-28,7192283.37263399,4539477.132087642,0.0026904932121375805,20,0.10887299012076934
2023-08-04,7380309.148999367,4531293.463143256,0.02614270971035417,19,0.149900241723661
2023-08-11,7497941.534313077,4503759.246941203,0.015938679930455096,19,0.17348376242240504
2023-08-18,7723893.495043588,4520731.289431779,0.030135199067167943,18,0.19604554147829356
2023-08-25,7831162.725378072,4588915.092754967,0.013887973779457096,18,0.1995881077414977
2023-09-01,8066277.6429675715,4699885.106125658,0.030022989667622863,19,0.15548800096113968
2023-09-08,7862790.709140388,4747818.024228497,-0.02522686954677157,20,0.1025436698057316
2023-09-15,7742388.770593626,4638971.195904134,-0.015312875924167298,20,0.11583693620434166
2023-09-22,8011310.776789914,4647517.687609602,0.03473372549021054,19,0.1524814621749302
2023-09-29,7959381.407733135,4647786.445210403,-0.006482006565920106,19,0.14289808823613115
2023-10-06,8036848.33812025,4673788.74308789,0.009732782790362385,18,0.20691115083760314
2023-10-13,8034161.058380081,4624982.362782448,-0.0003343698458789165,18,0.20093969683443447
2023-10-20,7827837.461080448,4505842.11834741,-0.02568078929466156,18,0.19413315757860594
2023-10-27,8097133.003425785,4569134.533336021,0.034402291013866736,17,0.22668165903273996
2023-11-03,8387596.982312033,4637842.41398077,0.035872447539561994,17,0.19312046851532294
2023-11-10,8890396.82413334,4730268.152896199,0.05994563673977456,18,0.1599374936225585
2023-11-17,8895676.070681954,4741824.729730638,0.0005938145004148502,19,0.14014207718579408
2023-11-24,9126699.78468157,4868638.00366854,0.025970337966893364,19,0.13149479675880804
2023-12-01,9125006.294325536,5026707.786579588,-0.00018555341974497237,21,0.13478934019960542
2023-12-08,9340740.272680575,5145377.7052132245,0.023642063511692606,21,0.14700020935012637
2023-12-15,9290741.295517,5121095.455980863,-0.005352785293667849,21,0.1335454264672853
2023-12-22,9445557.90076982,5221731.73960076,0.016663536345320872,21,0.1315331237834131
2023-12-29,9689577.529386913,5265122.654250064,0.02583432669416003,21,0.1329733064804941
2024-01-05,9805342.323309302,5306780.082374203,0.011947352046184995,21,0.11429118753032985
2024-01-12,9726041.081562893,5269369.0243427185,-0.00808755463416032,21,0.12580930248547606
2024-01-19,9752185.126475235,5212016.152331807,0.0026880459061501085,21,0.1258341266040771
2024-01-26,10045054.766665239,5351178.8380265115,0.030031181360054497,19,0.1926283884350506
2024-02-02,10195861.865012696,5364804.848387117,0.01501306880355829,21,0.12710293746676538
2024-02-09,10357138.454042764,5419470.14439002,0.015817847590059275,20,0.15107481911977938
2024-02-16,10313433.500865327,5459407.523869033,-0.0042197903765955275,20,0.14673222540372555
2024-02-23,10235713.65006195,5469163.424778105,-0.007535788231616156,20,0.12553465300455102
2024-03-01,10403115.317057632,5492007.820846181,0.016354664923111394,20,0.10914289580343695
2024-03-08,9762882.69347935,5328173.187397954,-0.06154239418345337,20,0.12287203100655364
2024-03-15,9928939.1800593,5373700.7249736255,0.017008960549209598,17,0.21888191661195522
2024-03-22,10062904.649878414,5443725.517862299,0.013492425262122975,18,0.2064090358186066
2024-03-29,10260060.206681514,5567340.576350671,0.019592310934346626,19,0.19134744147092275
2024-04-05,10279754.923840811,5575510.807415019,0.0019195518118374562,20,0.1629425494834258
2024-04-12,10245377.297547307,5478677.443846456,-0.0033442067975547824,20,0.14011529782662402
2024-04-19,10466207.434205718,5600733.708250183,0.021554124386544197,18,0.20433843009067032
2024-04-26,10701468.425180258,5633038.371866451,0.022478150987688066,20,0.15506333750510248
2024-05-03,10393637.152308328,5501226.20655365,-0.028765330199695908,19,0.17285035189342024
2024-05-10,11018282.871262474,5661257.919950545,0.06009885757993942,19,0.19836116438707807
2024-05-17,11315817.092101548,5773921.106206281,0.02700368327038436,19,0.19206904882644227
2024-05-24,11169030.651211873,5671672.27698158,-0.01297179334863336,20,0.13554543253406293
2024-05-31,11056954.588776452,5849280.737470853,-0.010034537994867025,19,0.14387217519535722
2024-06-07,11726676.768043306,5970261.971471376,0.06057022065973444,21,0.10242202470818207
2024-06-14,11660776.447902989,5976147.762928916,-0.005619692726579047,21,0.10338987049070458
2024-06-21,11744849.84717429,6063090.846788006,0.007209931486716988,21,0.10644460573694337
2024-06-28,12183611.98696551,6178105.66205075,0.03735783305026925,21,0.09999520246395799
2024-07-05,11927553.48801041,6207077.731417087,-0.021016632771056743,21,0.10168701688079795
2024-07-12,11128010.375949606,6142078.7056633895,-0.06703328665551625,21,0.11389687647461222
2024-07-19,11406061.56728934,6259915.475734543,0.024986604248740742,20,0.14284905373720913
2024-07-26,11354426.110954462,6251153.977948434,-0.004527018903962477,21,0.11135054135667455
2024-08-02,11414806.266019031,6160864.861959372,0.005317763705055639,20,0.11261747171820968
2024-08-09,11520733.767441941,6196609.62286589,0.009279833485938872,20,0.12090791875618867
2024-08-16,11745786.217974043,6293940.187995936,0.01953455874209222,19,0.1396629105692634
2024-08-23,11795921.0855475,6378840.714088938,0.004268327946982277,20,0.14809756698352616
2024-08-30,11522016.374249035,6309810.324323228,-0.02322029024372295,20,0.1452033408648955
2024-09-06,11569922.776206613,6430885.623484032,0.004157814084056039,19,0.16171365204029575
2024-09-13,11640994.188480996,6502267.642256751,0.006142773262112001,20,0.1584972373611152
2024-09-20,11793531.080572845,6581752.702693617,0.01310342481252929,20,0.1449654855111584
2024-09-27,11471831.845664471,6325196.696969081,-0.027277600975529805,20,0.1727562207741623
2024-10-04,11847128.763029445,6345702.901910189,0.032714645961866226,19,0.18101521043757485
2024-10-11,11625478.236872451,6299866.293093596,-0.018709218966935188,19,0.17822278638907263
2024-10-18,11060496.177795237,6046790.69829943,-0.048598607951048874,18,0.18886059722194304
2024-10-25,11329593.449419353,6134002.539759321,0.024329584070952204,15,0.2790460011680763
2024-11-01,11166653.119932722,6086190.5625768425,-0.01438183375370649,16,0.23525941564520036
2024-11-08,10782969.352292238,5902750.062150189,-0.034359782068953154,15,0.2625475378292521
2024-11-15,10981799.454899406,5973285.494480384,0.018439271791577477,14,0.29999999999999993
2024-11-22,11310667.11623214,6097303.689369957,0.02994660963199554,15,0.256943856988738
2024-11-29,11765474.85873873,6265304.065630598,0.040210514360721206,17,0.18741225724763233
2024-12-06,11825323.371239848,6277895.35922812,0.005086791074706684,19,0.14175727997905962
2024-12-13,11787602.750427764,5998508.3953155475,-0.0031898172783861984,18,0.1629542943109462
2024-12-20,11809256.583348945,6032318.1014963,0.001837000565733778,18,0.17697544624872263
2024-12-27,12298590.96411348,6102987.912626895,0.04143651019103918,17,0.20880434853557006
2025-01-03,11650662.551816484,5858646.93985876,-0.052683141848331234,17,0.16324709714285646
2025-01-10,11430422.157353032,5826731.974763653,-0.01890367981082009,16,0.20954243091074332
2025-01-17,10862002.06711282,5729616.41571425,-0.049728704890794916,16,0.2075822135814409
2025-01-24,10707021.432206798,5800030.907124085,-0.014268146327762334,13,0.35
2025-01-31,10886737.531547835,5817567.340576344,0.016784882749972807,11,0.44999999999999996
2025-02-07,10448117.84359173,5545302.453084994,-0.040289360029583075,10,0.5
2025-02-14,10356287.815135658,5560661.949970766,-0.00878914555049692,8,0.6
2025-02-21,10113734.358039552,5343142.98576256,-0.023420888007922525,6,0.7
2025-02-28,10165915.431757223,5494319.136213064,0.005159426960447034,3,0.85
2025-03-07,10149764.932811363,5422466.791638943,-0.001588691058299252,3,0.85
2025-03-14,10328273.36181709,5717522.3236782085,0.017587444653881432,3,0.85
2025-03-21,10296516.919285465,5735166.260170787,-0.0030747097234108843,3,0.85
2025-03-28,10288888.563794034,5591595.949822947,-0.0007408675721344629,3,0.85
2025-04-04,10258846.918051302,5577486.175780901,-0.002919814473299459,2,0.9
2025-04-11,10305888.011445861,5827081.359644695,0.004585417227718414,2,0.9
2025-04-18,10305295.75004834,5871856.375938126,-5.746825473590617e-05,13,0.3718912092583939
2025-04-25,10295981.753184842,5914279.763224548,-0.0009038068474117863,14,0.3343735530059794
2025-05-02,10200380.578383384,5825468.814039892,-0.009285289843475644,15,0.294717185061239
2025-05-09,10483338.091228727,6146728.212157245,0.027739897611760267,15,0.30243161651750905
2025-05-16,10484562.345514564,6122580.341725284,0.00011678095995613127,18,0.21923355639822573
2025-05-23,10548006.7375961,6128197.3755820235,0.006051219878403273,18,0.19191483394734843
2025-05-30,10542834.851738684,6225796.698312869,-0.0004903187859164853,18,0.1883843440299261
2025-06-06,10475138.912648935,6156215.355465517,-0.006421037609119426,19,0.1871146592686712
2025-06-13,10336579.053284321,6192470.755813559,-0.013227496123922457,18,0.19780637193843775
2025-06-20,10559613.606169272,6348094.844557319,0.02157721154505996,18,0.18640888127078326
2025-06-27,10487884.757954344,6332587.530991107,-0.006792753114850878,20,0.15342592286393797
2025-07-04,10221835.8665396,6257402.592167056,-0.025367259228603226,19,0.1743442327636835
2025-07-11,10290470.271734204,6255373.47228101,0.0067144890693532485,18,0.19803985456926398
2025-07-18,10165787.43102264,6185402.430912496,-0.012116340402249709,18,0.17557761225642865
2025-07-25,10015526.884264197,6093715.7753992705,-0.014781004204346998,17,0.21014988326709183
2025-08-01,10096765.933411526,6031767.148414663,0.008111310576677307,16,0.26585505578842383
2025-08-08,10213279.055128464,6095489.575564555,0.011539647693662171,15,0.26566819217056437
2025-08-15,10250634.94049921,6179086.627293673,0.003657580016085871,16,0.23582451435885676
2025-08-22,10099902.582466256,6037088.548910519,-0.014704685017844669,17,0.21125046784568358
2025-08-29,10101038.253659826,6135507.582323807,0.00011244377698655706,15,0.265387858098439
2025-09-05,10085152.323483147,6232555.951973012,-0.0015727027041921868,16,0.2623924286901237
2025-09-12,10217451.24491636,6312215.704850398,0.013118187726838522,18,0.18946321380794562
2025-09-19,9874228.601135338,6104331.700630903,-0.03359180636675814,18,0.19304293590277755
2025-09-26,10126857.423387894,6188869.4039628245,0.025584664124902835,18,0.18566744202227337
2025-10-03,10154306.655516483,6272143.946570983,0.0027105380258631365,17,0.2154182907370662
2025-10-10,10236192.138765294,6342155.301579618,0.008064113683658138,18,0.18487329679449238
2025-10-17,10235746.96799106,6365953.7871305365,-4.348988063126899e-05,18,0.17427955859233168
2025-10-24,10428599.573481685,6372350.2180296,0.018841087621031292,19,0.14338634375797632
2025-10-31,10435090.247503616,6321581.90723831,0.0006223917196358123,19,0.15147541762808614
2025-11-07,10399131.188383447,6406200.237850472,-0.0034459749046033823,18,0.16177120278292778
2025-11-14,10280143.978048911,6393810.512453551,-0.011442033779461517,18,0.1902192869774768
2025-11-21,10499096.083954455,6432229.411488039,0.0212985446870269,18,0.17763995811818134
2025-11-28,10481533.573893478,6405904.604489591,-0.0016727640094482035,18,0.170004601990563
2025-12-05,10421579.143552609,6376596.588122253,-0.005720005561991233,18,0.17133993857439844
2025-12-12,10385363.033054402,6363521.53084329,-0.0034751077547217797,18,0.15215747996597628
2025-12-19,10431409.214516163,6391122.936445543,0.004433757521543081,18,0.1475101535490635
2025-12-26,10697378.432489675,6476789.421700829,0.025496959471534696,18,0.1478955318271149
2026-01-02,10501022.360461533,6307028.683154942,-0.01835553199013468,19,0.1097234416925792
2026-01-09,10630705.610780604,6311852.882089319,0.012349583294609058,17,0.16299782472829993
2026-01-16,10473505.128743785,6102463.83530534,-0.014787398672521093,16,0.20141490585002064
2026-01-23,10600252.911015948,6202791.047684315,0.012101753970054824,16,0.2072858451103814
2026-01-30,10508127.602237346,6298065.617168234,-0.008690859506084348,16,0.20303921769581756
2026-02-06,10626310.63300478,6265586.261111446,0.011246821055187081,16,0.2091380336648232
2026-02-13,10788482.997344103,6287584.070736999,0.015261398799657018,15,0.2580914544772379
2026-02-20,10856824.529615605,6226267.0241142735,0.006334674883236686,16,0.21951517028897616
2026-02-27,10676088.129616344,6042020.250885218,-0.016647261775875784,15,0.2662130719693575
2026-03-06,10218176.22045954,5749047.59025216,-0.042891357171033435,13,0.35
2026-03-13,10131544.058224138,5732035.234121463,-0.008478241162247662,11,0.44999999999999996
2026-03-20,10083170.40748639,5649325.082474987,-0.004774558592427081,11,0.44999999999999996
2026-03-27,10114900.954348039,5627340.710729473,0.0031468819408316984,11,0.44999999999999996
2026-04-03,10547058.720873216,6005858.915697458,0.04272486388899405,10,0.5
2026-04-10,10715828.370049117,6146325.075756048,0.01600158429400756,13,0.35
