Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-09-25,NOT BUY  |  price (9156) below EMA50 (9210),217,0.0,0.04363091807692637,0.04363091807692637,0.0333766559998252,100.57653593555223,127.14518957489267,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, DEEPAK NITRITE LIMITED, ASIAN PAINTS LIMITED, JUBILANT PHARMOVA LIMITED, MRF LIMITED, HINDUSTAN UNILEVER LIMITED, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD, ITI LIMITED, CCL PRODUCTS (INDIA) LIMITED, AIA ENGINEERING LIMITED, TITAN COMPANY LIMITED, THE INDIA CEMENTS LIMITED, INDIAMART INTERMESH LIMITED, EMAMI LIMITED, GLAXOSMITHKLINE PHARMACEUTICALS LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED"
2020-10-02,BUY  |  EMA50 (9242) > EMA200 (8903)  |  price (9462) > EMA50,228,50.0,-0.005890989890719312,-0.007890989890719312,0.030486064872063068,99.78288750724121,131.0213460724436,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ITI LIMITED, CCL PRODUCTS (INDIA) LIMITED, THE INDIA CEMENTS LIMITED, INDIAMART INTERMESH LIMITED, EMAMI LIMITED, GLAXOSMITHKLINE PHARMACEUTICALS LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, AJANTA PHARMA LIMITED, INTELLECT DESIGN ARENA LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, ASTRAL LIMITED, ECLERX SERVICES LIMITED, ASAHI INDIA GLASS LIMITED, ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED"
2020-10-09,BUY  |  EMA50 (9317) > EMA200 (8939)  |  price (9750) > EMA50,228,15.0,-0.004489880783787819,-0.005089880783787819,-0.012707496807741414,99.27500450556725,129.35639273548205,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, CCL PRODUCTS (INDIA) LIMITED, INDIAMART INTERMESH LIMITED, GLAXOSMITHKLINE PHARMACEUTICALS LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, AJANTA PHARMA LIMITED, INTELLECT DESIGN ARENA LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, ASTRAL LIMITED, ECLERX SERVICES LIMITED, ASAHI INDIA GLASS LIMITED, ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED, TORRENT PHARMACEUTICALS LTD, ABBOTT INDIA LIMITED, ZYDUS LIFESCIENCES LIMITED"
2020-10-16,BUY  |  EMA50 (9383) > EMA200 (8975)  |  price (9626) > EMA50,221,0.0,0.014818082356608697,0.014818082356608697,0.016008310609011867,100.74606969828345,131.42717004965297,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, CCL PRODUCTS (INDIA) LIMITED, INDIAMART INTERMESH LIMITED, GLAXOSMITHKLINE PHARMACEUTICALS LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, AJANTA PHARMA LIMITED, INTELLECT DESIGN ARENA LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, ASTRAL LIMITED, ECLERX SERVICES LIMITED, ASAHI INDIA GLASS LIMITED, ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED, TORRENT PHARMACEUTICALS LTD, ABBOTT INDIA LIMITED, ZYDUS LIFESCIENCES LIMITED"
2020-10-23,BUY  |  EMA50 (9449) > EMA200 (9013)  |  price (9780) > EMA50,235,20.0,-0.004981721133656603,-0.005781721133656603,-0.020316246351102074,100.16358401797605,128.75706328569603,"ADANI GREEN ENERGY LIMITED, LAURUS LABS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, AJANTA PHARMA LIMITED, INTELLECT DESIGN ARENA LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, ASTRAL LIMITED, ECLERX SERVICES LIMITED, ASAHI INDIA GLASS LIMITED, ICICI PRUDENTIAL LIFE INSURANCE COMPANY LIMITED, TORRENT PHARMACEUTICALS LTD, ABBOTT INDIA LIMITED, ZYDUS LIFESCIENCES LIMITED, JAIPRAKASH POWER VENTURES LIMITED, PG ELECTROPLAST LIMITED, JINDAL STEEL LIMITED, GODAWARI POWER AND ISPAT LIMITED"
2020-10-30,BUY  |  EMA50 (9483) > EMA200 (9043)  |  price (9582) > EMA50,227,45.0,0.026277165611342062,0.024477165611342062,0.04715784859601424,102.61530465220963,134.8289693817903,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, AJANTA PHARMA LIMITED, INTELLECT DESIGN ARENA LIMITED, ASAHI INDIA GLASS LIMITED, TORRENT PHARMACEUTICALS LTD, ABBOTT INDIA LIMITED, ZYDUS LIFESCIENCES LIMITED, PG ELECTROPLAST LIMITED, JINDAL STEEL LIMITED, GODAWARI POWER AND ISPAT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, JUBILANT PHARMOVA LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, BERGER PAINTS INDIA LIMITED, Jubilant FoodWorks Limited, TIMKEN INDIA LIMITED, APL Apollo Tubes Limited, KAJARIA CERAMICS LIMITED, MANAPPURAM FINANCE LIMITED"
2020-11-06,BUY  |  EMA50 (9543) > EMA200 (9081)  |  price (10034) > EMA50,242,20.0,0.03909307984990452,0.038293079849904516,0.03525190611451645,106.54476070707898,139.5819475519542,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INTELLECT DESIGN ARENA LIMITED, ZYDUS LIFESCIENCES LIMITED, PG ELECTROPLAST LIMITED, JINDAL STEEL LIMITED, GODAWARI POWER AND ISPAT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, JUBILANT PHARMOVA LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, BERGER PAINTS INDIA LIMITED, Jubilant FoodWorks Limited, TIMKEN INDIA LIMITED, APL Apollo Tubes Limited, KAJARIA CERAMICS LIMITED, MANAPPURAM FINANCE LIMITED, JAIPRAKASH POWER VENTURES LIMITED, AMBER ENTERPRISES INDIA LIMITED, LAURUS LABS LIMITED, TATA CHEMICALS LIMITED"
2020-11-13,BUY  |  EMA50 (9682) > EMA200 (9141)  |  price (10387) > EMA50,255,10.0,0.0070740673049865255,0.006674067304986525,0.016688809303758267,107.25584761103171,141.91140405689595,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INTELLECT DESIGN ARENA LIMITED, PG ELECTROPLAST LIMITED, JINDAL STEEL LIMITED, GODAWARI POWER AND ISPAT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, JUBILANT PHARMOVA LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, BERGER PAINTS INDIA LIMITED, Jubilant FoodWorks Limited, TIMKEN INDIA LIMITED, APL Apollo Tubes Limited, KAJARIA CERAMICS LIMITED, MANAPPURAM FINANCE LIMITED, AMBER ENTERPRISES INDIA LIMITED, LAURUS LABS LIMITED, TATA CHEMICALS LIMITED, BLUE DART EXPRESS LIMITED, NEULAND LABORATORIES LTD."
2020-11-20,BUY  |  EMA50 (9832) > EMA200 (9207)  |  price (10561) > EMA50,277,10.0,0.05572385848578789,0.05532385848578789,0.015008687994469971,113.18965494603765,144.04130804324305,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, GODAWARI POWER AND ISPAT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, JUBILANT PHARMOVA LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, BERGER PAINTS INDIA LIMITED, Jubilant FoodWorks Limited, TIMKEN INDIA LIMITED, APL Apollo Tubes Limited, KAJARIA CERAMICS LIMITED, MANAPPURAM FINANCE LIMITED, AMBER ENTERPRISES INDIA LIMITED, LAURUS LABS LIMITED, TATA CHEMICALS LIMITED, BLUE DART EXPRESS LIMITED, NEULAND LABORATORIES LTD., JAIPRAKASH POWER VENTURES LIMITED, IPCA LABORATORIES LIMITED"
2020-11-27,BUY  |  EMA50 (9984) > EMA200 (9278)  |  price (10719) > EMA50,292,50.0,0.03979735629770141,0.03779735629770141,0.024237222515055112,117.46792466324692,147.53246927764673,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, MANAPPURAM FINANCE LIMITED, AMBER ENTERPRISES INDIA LIMITED, LAURUS LABS LIMITED, TATA CHEMICALS LIMITED, BLUE DART EXPRESS LIMITED, NEULAND LABORATORIES LTD., IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBUJA CEMENTS LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, BLUE STAR LIMITED, Ircon International Ltd, BHARTI AIRTEL LIMITED, TORRENT PHARMACEUTICALS LTD, INFO EDGE (INDIA) LIMITED, CARBORUNDUM UNIVERSAL LIMITED"
2020-12-04,BUY  |  EMA50 (10143) > EMA200 (9356)  |  price (10979) > EMA50,309,15.0,-0.006695902267055182,-0.007295902267055182,0.017538266758358123,116.61089016539006,150.11993307935737,"ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, LAURUS LABS LIMITED, BLUE DART EXPRESS LIMITED, NEULAND LABORATORIES LTD., IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBUJA CEMENTS LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, BLUE STAR LIMITED, Ircon International Ltd, BHARTI AIRTEL LIMITED, TORRENT PHARMACEUTICALS LTD, INFO EDGE (INDIA) LIMITED, CARBORUNDUM UNIVERSAL LIMITED, INDIAN RAILWAY CATERING AND TOURISM CORPORATION LIMITED, PI INDUSTRIES LIMITED, PCBL CHEMICAL LIMITED"
2020-12-11,BUY  |  EMA50 (10322) > EMA200 (9442)  |  price (11171) > EMA50,321,20.0,0.0042223726439424795,0.0034223726439424795,0.01643482464149537,117.00997608587787,152.58712785470962,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, LAURUS LABS LIMITED, IPCA LABORATORIES LIMITED, BIRLASOFT LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBUJA CEMENTS LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, BLUE STAR LIMITED, Ircon International Ltd, BHARTI AIRTEL LIMITED, TORRENT PHARMACEUTICALS LTD, INFO EDGE (INDIA) LIMITED, CARBORUNDUM UNIVERSAL LIMITED, PI INDUSTRIES LIMITED, PCBL CHEMICAL LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, RAMKRISHNA FORGINGS LTD, GAIL (INDIA) LIMITED"
2020-12-18,BUY  |  EMA50 (10499) > EMA200 (9532)  |  price (11355) > EMA50,327,5.0,0.005825089600613509,0.005625089600613509,-0.002619991193306914,117.66816768552658,152.1873509235183,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, LAURUS LABS LIMITED, BIRLASOFT LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBUJA CEMENTS LIMITED, CHAMBAL FERTILISERS AND CHEMICALS LIMITED, BLUE STAR LIMITED, Ircon International Ltd, BHARTI AIRTEL LIMITED, TORRENT PHARMACEUTICALS LTD, INFO EDGE (INDIA) LIMITED, CARBORUNDUM UNIVERSAL LIMITED, PI INDUSTRIES LIMITED, PCBL CHEMICAL LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, RAMKRISHNA FORGINGS LTD, GAIL (INDIA) LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED"
2020-12-25,BUY  |  EMA50 (10624) > EMA200 (9613)  |  price (11325) > EMA50,316,45.0,0.025177487953950462,0.023377487953950463,0.022039248581709137,120.41895385815842,155.54144578151352,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, PG ELECTROPLAST LIMITED, LAURUS LABS LIMITED, BHARTI AIRTEL LIMITED, PI INDUSTRIES LIMITED, PCBL CHEMICAL LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, RAMKRISHNA FORGINGS LTD, GAIL (INDIA) LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, IPCA LABORATORIES LIMITED, THE INDIA CEMENTS LIMITED, ALKEM LABORATORIES LIMITED, IRB INFRASTRUCTURE DEVELOPERS LIMITED, TATA CONSUMER PRODUCTS LIMITED, HITACHI ENERGY INDIA LIMITED, FORCE MOTORS LIMITED, NHPC LIMITED, THE TATA POWER COMPANY LIMITED"
2021-01-01,BUY  |  EMA50 (10784) > EMA200 (9705)  |  price (11575) > EMA50,326,15.0,0.03388443254343852,0.03328443254343852,0.030302768502399546,124.42703040480173,160.25478220555925,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, LAURUS LABS LIMITED, BHARTI AIRTEL LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, RAMKRISHNA FORGINGS LTD, GAIL (INDIA) LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, IPCA LABORATORIES LIMITED, THE INDIA CEMENTS LIMITED, ALKEM LABORATORIES LIMITED, IRB INFRASTRUCTURE DEVELOPERS LIMITED, TATA CONSUMER PRODUCTS LIMITED, HITACHI ENERGY INDIA LIMITED, FORCE MOTORS LIMITED, NHPC LIMITED, THE TATA POWER COMPANY LIMITED, SUZLON ENERGY LIMITED, INDIAMART INTERMESH LIMITED, STEEL AUTHORITY OF INDIA LIMITED"
2021-01-08,BUY  |  EMA50 (10965) > EMA200 (9806)  |  price (11926) > EMA50,341,10.0,-0.0027358655215597603,-0.0031358655215597605,0.00046957805058034374,124.03684397020524,160.33003433378352,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, LAURUS LABS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GAIL (INDIA) LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, IPCA LABORATORIES LIMITED, THE INDIA CEMENTS LIMITED, ALKEM LABORATORIES LIMITED, IRB INFRASTRUCTURE DEVELOPERS LIMITED, TATA CONSUMER PRODUCTS LIMITED, HITACHI ENERGY INDIA LIMITED, FORCE MOTORS LIMITED, NHPC LIMITED, THE TATA POWER COMPANY LIMITED, SUZLON ENERGY LIMITED, INDIAMART INTERMESH LIMITED, STEEL AUTHORITY OF INDIA LIMITED, PG ELECTROPLAST LIMITED, TORRENT PHARMACEUTICALS LTD"
2021-01-15,BUY  |  EMA50 (11156) > EMA200 (9914)  |  price (11931) > EMA50,339,15.0,-0.005777434445359481,-0.006377434445359481,-0.006428523534933728,123.24580712897598,159.29934893471204,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, LAURUS LABS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, IPCA LABORATORIES LIMITED, THE INDIA CEMENTS LIMITED, ALKEM LABORATORIES LIMITED, IRB INFRASTRUCTURE DEVELOPERS LIMITED, TATA CONSUMER PRODUCTS LIMITED, HITACHI ENERGY INDIA LIMITED, FORCE MOTORS LIMITED, NHPC LIMITED, THE TATA POWER COMPANY LIMITED, SUZLON ENERGY LIMITED, INDIAMART INTERMESH LIMITED, STEEL AUTHORITY OF INDIA LIMITED, PG ELECTROPLAST LIMITED, TORRENT PHARMACEUTICALS LTD, ADANI GREEN ENERGY LIMITED, DR.REDDY'S LABORATORIES LTD, WELSPUN LIVING LIMITED"
2021-01-22,BUY  |  EMA50 (11299) > EMA200 (10013)  |  price (11854) > EMA50,330,45.0,-0.0027990187722247485,-0.004599018772224748,-0.04657303133831037,122.67899734839183,151.88029536460326,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, LAURUS LABS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TATA CONSUMER PRODUCTS LIMITED, SUZLON ENERGY LIMITED, INDIAMART INTERMESH LIMITED, PG ELECTROPLAST LIMITED, TORRENT PHARMACEUTICALS LTD, ADANI GREEN ENERGY LIMITED, DR.REDDY'S LABORATORIES LTD, WELSPUN LIVING LIMITED, BLS INTERNATIONAL SERVICES LIMITED, RAMKRISHNA FORGINGS LTD, DIXON TECHNOLOGIES (INDIA) LIMITED, Anant Raj Limited, REC LIMITED, ZENSAR TECHNOLOGIES LIMITED, COMPUTER AGE MANAGEMENT SERVICES LIMITED, ATUL LIMITED, AARTI INDUSTRIES LTD"
