date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2018-01-26,0.5004115890811601,21,True,23,8.826245419978223,-0.09688695385720295,-0.09724000367400207,-0.0407951070336392,2542954.5979954116,2189789.684963783
2018-02-02,0.4366875008001263,19,True,19,15.09101885862339,0.027770374452943686,0.02716673369859875,-0.016865395651342152,2612038.36836678,2152858.0155336405
2018-02-09,0.4561232519386006,20,True,20,10.663947977398418,0.001744067712366499,0.0013175097932705622,-0.001675476429830014,2615479.7544975015,2149250.952671843
2018-02-16,0.44803395802827906,19,True,19,2.9962162405747854,-0.013094015207232577,-0.013213863856855568,0.0017053575295595813,2580919.1611012095,2152916.1939668953
2018-02-23,0.4415673887083391,19,True,19,13.836299611015054,-0.006514686057586371,-0.007068138042026973,-0.0028104006442303264,2562676.8681952334,2146865.636908397
2018-03-02,0.4780013731772706,20,True,20,13.01170212405288,-0.03531579790864296,-0.03583626599360508,-0.025901456313310645,2470840.09829093,2091258.6904034663
2018-03-09,0.36782566866695304,17,False,16,9.848543511509716,0.00112118398282135,0.0007272422423609613,0.002008590759369877,2472636.9975845264,2095459.1732844627
2018-03-16,0.3925582437131928,18,False,14,6.8733708200645145,0.00112118398282135,0.0008462491500187693,-0.022616595127964656,2474729.4645420373,2048067.0215551085
2018-03-23,0.32691776416958274,15,False,13,2.6096780798547328,0.00112118398282135,0.0010167968596271606,0.012646577583856233,2477245.7616900103,2073968.0600401426
2018-03-30,0.4580145475321935,20,True,20,24.349082333804898,0.033865722503299736,0.03289175920994754,0.029168209512909327,2558726.7327873814,2134461.9949384755
2018-04-06,0.4741695367622067,20,True,20,11.092538263527675,0.005366422266069857,0.00492272073552875,0.01042296978320012,2571322.629931425,2156709.427815108
2018-04-13,0.47906968315076415,20,True,20,6.5029508440039905,0.022243927870680146,0.021983809836919988,0.008632177520730755,2627850.097657207,2175326.526456642
2018-04-20,0.5066978545178888,21,True,21,4.619335060916523,0.024530813244764277,0.024346039842327617,0.010269960899263353,2691827.8408344337,2197667.044826482
2018-04-27,0.5011478785662755,21,True,21,5.667120992142308,-0.019127258921360663,-0.019353943761046356,-0.011002101941516185,2639730.356188505,2173488.08796579
2018-05-04,0.4517008491566734,20,True,20,6.45612494547681,0.009475920098984703,0.009217675101165631,0.008201504322920883,2664062.532966535,2191313.9599150587
2018-05-11,0.43508407523697606,19,True,20,1.0236341520651644,0.009767252608159336,0.00972630724207673,-0.021998969876863117,2689974.023674273,2143107.310120138
2018-05-18,0.380876298517323,17,False,19,2.113001027464529,0.00112118398282135,0.0010366639417227687,0.0006895278634406754,2692762.622748787,2144585.042324809
2018-05-25,0.3680989133923894,17,False,15,11.953829305655846,0.00112118398282135,0.0006430308105951159,0.004307936042884153,2694494.1520808334,2153823.7775256704
2018-06-01,0.37383284061360245,17,False,14,2.565920462635966,0.00112118398282135,0.0010185471643159112,0.006590853839712585,2697238.621458701,2168019.3152398397
2018-06-08,0.38106720881451,17,False,14,0.6023186564448741,0.00112118398282135,0.001097091236563555,0.002946464510935165,2700197.7383132237,2174407.307211216
2018-06-15,0.3815041804880266,17,False,14,0.4523700770629753,0.00112118398282135,0.0011030891797388308,-0.005035478450720943,2703176.297221512,2163458.126072664
2018-06-22,0.3353457524180551,16,False,14,0.5343917784540942,0.00112118398282135,0.001099808311683186,-0.014435307341891801,2706149.272981141,2132227.943101492
2018-06-29,0.30579233363466196,15,False,14,0.6565789461646692,0.00112118398282135,0.001094920824974763,0.0034979727038073616,2709112.292175619,2139686.4182447563
2018-07-06,0.3096328869908907,15,False,13,3.043915005125674,0.00112118398282135,0.000999427382616323,0.0168089618793843,2711819.8531830017,2175652.3256828687
2018-07-13,0.32662474931474167,15,False,11,5.023174112821215,0.00112118398282135,0.0009202570183085013,-0.006733304453393596,2714315.4244352817,2161002.996189312
2018-07-20,0.2941210666421963,14,False,10,2.3870764444365706,0.00112118398282135,0.001025700925043887,0.03154715111833806,2717099.5002769856,2229176.4842772777
2018-07-27,0.3857503278657196,17,False,10,0.0,0.00112118398282135,0.00112118398282135,0.011133671919449473,2720145.868716428,2253995.4039037726
2018-08-03,0.44126302246179694,19,True,19,26.4744915695888,0.007585564615804107,0.006526584953020555,0.004000743363928194,2737899.1318132137,2263013.061058265
2018-08-10,0.41042324807133246,18,True,18,2.6403831764603316,0.011906238781948183,0.01180062345488977,0.0047046362519216345,2770208.048525211,2273659.714343892
2018-08-17,0.40483937122867486,18,True,18,0.6907684429163129,0.004138114511108337,0.004110483773391685,0.008249575238991946,2781594.9437575927,2292416.4412252367
2018-08-24,0.41334636740896963,18,True,18,0.52761576396456,0.012094891780350815,0.012073787149792233,0.014333861209242071,2815179.32904546,2325275.620327544
2018-08-31,0.45994590717371125,20,True,20,14.979521847471974,-0.02784835318517625,-0.028447534059075127,-0.011689351481184884,2735094.4192000353,2298094.6563109052
2018-09-07,0.4233711452186806,19,True,19,4.7963851973092195,-0.0122478854740417,-0.012439740881934069,-0.008349197990926815,2701070.553337563,2278907.4090234744
2018-09-14,0.40869252125512345,18,True,18,3.16041266618496,-0.047062184832100194,-0.047188601338747596,-0.03749712797733029,2573610.8118082862,2193454.926258835
2018-09-21,0.33055830745668063,16,False,15,9.561122169160665,0.00112118398282135,0.0007387390960549233,-0.03284158484120281,2575512.0387329985,2121418.3902027514
2018-09-28,0.2541944607822062,13,False,11,10.604279654423129,0.00112118398282135,0.0006970127966444247,-0.05386682755594552,2577307.203581907,2007144.3116036882
2018-10-05,0.21629417102741777,12,False,7,9.834917602006552,0.00112118398282135,0.0007277872787410879,0.016481254963796932,2579182.9349780814,2040224.5687523633
2018-10-12,0.244400707803853,13,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2581816.755280047,2010797.9172120893
2018-10-19,0.238947049475278,12,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2584711.446872647,1958809.6692556068
2018-10-26,0.2297677067707375,12,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.057281178532180954,2587350.9128024084,2071012.5956307997
2018-11-02,0.3255934515607534,15,False,3,5.0,0.00112118398282135,0.0009211839828213499,0.005275636559768149,2589734.3390212203,2081938.50539605
2018-11-09,0.3598539791077556,16,False,3,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2592637.9076818936,2092852.7794746486
2018-11-16,0.34751258950453434,16,False,2,2.5,0.00112118398282135,0.0010211839828213499,-0.01270397242376231,2595285.467986474,2066265.2354772084
2018-11-23,0.43306675743581824,19,True,19,36.397496062535986,0.004288570149156314,0.002832670306654875,0.0259207117918685,2602637.0560689317,2119824.3011315702
2018-11-30,0.36180061314002654,17,False,19,0.9509653981299305,0.00112118398282135,0.0010831453668961528,-0.018497883995762465,2605456.090337925,2080612.0371178403
2018-12-07,0.33107978757024664,16,False,19,0.37120650655453874,0.00112118398282135,0.0011063357225591683,0.016850005312812888,2608338.5994842253,2115670.360997178
2018-12-14,0.3903023468631288,18,False,18,4.295922060278359,0.00112118398282135,0.0009493471004102155,-0.000962458614279571,2610814.818170534,2113634.1158332606
2018-12-21,0.3972900048082675,18,False,12,15.821796170879363,0.00112118398282135,0.0004883121359861754,0.007707086666189467,2612089.7107310593,2129924.0771446023
2018-12-28,0.3979849293961834,18,False,10,5.2475368507589035,0.00112118398282135,0.0009112825087909937,-0.010669157775701765,2614470.0623958413,2107199.5811152807
2019-01-04,0.3792290743924537,17,False,10,0.0907641334705167,0.00112118398282135,0.0011175534174825293,0.004781941269368151,2617391.8723489777,2117276.085755011
2019-01-11,0.386056379577816,17,False,9,2.4092358665294835,0.00112118398282135,0.0010248145481601707,0.004605306544151588,2620074.2136179972,2127026.791168514
2019-01-18,0.36608360907185133,17,False,7,5.0,0.00112118398282135,0.0009211839828213499,-0.015946215030470112,2622487.7840173854,2093108.7645809702
2019-01-25,0.32026710690394344,15,False,6,2.5,0.00112118398282135,0.0010211839828213499,0.006887657251496648,2625165.8265375686,2107525.3803415075
2019-02-01,0.32901695778271867,15,False,5,2.5,0.00112118398282135,0.0010211839828213499,-0.0021421551847884412,2627846.603831879,2103010.7339209355
2019-02-08,0.32023903215963134,15,False,5,0.0,0.00112118398282135,0.00112118398282135,-0.023221458686053853,2630792.9033534066,2054175.7570468627
2019-02-15,0.275844512370763,14,False,4,2.5,0.00112118398282135,0.0010211839828213499,0.010501809777898607,2633479.4269284313,2075748.3200977398
2019-02-22,0.31097150650035943,15,False,4,0.0,0.00112118398282135,0.00112118398282135,0.013201042630118565,2636432.041880993,2103150.362160747
2019-03-01,0.3995131893548646,18,False,4,0.0,0.00112118398282135,0.00112118398282135,0.019203319502074656,2639387.967258147,2143537.830526224
2019-03-08,0.4586756426937652,20,True,20,40.78009713677475,0.028567878233217697,0.026936674347746707,0.03130479152756749,2710484.3014095407,2210640.835442302
2019-03-15,0.5097426876251308,21,True,21,4.318488100438279,0.000899372707643522,0.0007266331836259908,6.842537423401573e-05,2712453.829246642,2210792.099368764
2019-03-22,0.4818652814414868,21,True,21,4.890360966621422,0.017794601170767956,0.017598986732103097,0.017226225125131167,2760190.268198996,2248875.7017773516
2019-03-29,0.5196799215755888,22,True,22,4.091881824830546,0.009065051629380627,0.008901376356387405,0.0021989507124600127,2784759.760591473,2253820.868604009
2019-04-05,0.5171150167959155,22,True,22,9.333120397581867,-0.006234114706261646,-0.006607439522164921,-0.0010686683978751166,2766359.6288896063,2251412.2814672603
2019-04-12,0.5139249833346382,22,True,22,9.580286796547979,0.001671605432916059,0.0012883939610541398,0.006625596923903965,2769923.7899295716,2266329.2317537894
2019-04-19,0.45424561625969134,20,True,21,2.524544678481946,-0.00776802282156718,-0.007869004608706457,-0.0050314723731093025,2748127.24686085,2254926.2588358503
2019-04-26,0.4527223601486865,20,True,20,8.142169606046473,0.0013023590486524752,0.0009766722644106163,-0.006723634374645404,2750811.26652193,2239764.959129651
2019-05-03,0.401542229254381,18,True,19,2.641369091767725,-0.03357042394092488,-0.03367607870459559,-0.03473928651209657,2658174.7298090495,2161957.122494692
2019-05-10,0.3529822944193589,16,False,16,8.33929908467446,0.00112118398282135,0.0007876120194343715,0.004251792211147132,2660268.3401760035,2171149.314948949
2019-05-17,0.33921716656610384,16,False,15,2.6184798595012273,0.00112118398282135,0.0010164447884413008,0.04205387097119928,2662972.3560662307,2262454.54809902
2019-05-24,0.47195848506506605,20,True,20,17.12200365039289,0.0101371863616509,0.009452306215635184,0.008537294089209668,2688143.58621954,2281769.7879396114
2019-05-31,0.4968656542826462,21,True,21,2.698913099626182,0.0030018379824532375,0.00289388145846819,-0.0070575876716588715,2695922.755101401,2265665.997614685
2019-06-07,0.46820198671102786,20,True,21,1.2909883969150977,0.0005576288155899663,0.0005059892797133625,-0.006768797793721082,2697286.863114418,2250330.1626087218
2019-06-14,0.43042736975569557,19,True,19,4.685077575826516,-0.008269375894680114,-0.008456778997713174,-0.009136551895304601,2674476.5042196247,2229769.904296478
2019-06-21,0.40725715006633634,18,True,18,11.217970184146104,0.012515389562040739,0.012066670754674895,0.007968397762377899,2706748.5316371564,2247537.5978124915
2019-06-28,0.4360205900946786,19,True,19,3.5744401670997723,0.0017994692064934167,0.0016564915998094258,-3.1062492558020516e-05,2711232.2378426096,2247467.783692586
2019-07-05,0.4244178765550973,19,True,19,5.073035303420441,-0.025978609672302824,-0.02618153108443964,-0.020698617158418364,2640248.0267303986,2200948.308462054
2019-07-12,0.37162808412446374,17,False,14,14.466751106813858,0.00112118398282135,0.0005425139385487955,-0.016187782506410175,2641680.398086126,2165319.8359368187
2019-07-19,0.34014957155866254,16,False,11,7.965581225798848,0.00112118398282135,0.0008025607337893959,-0.012042365913817243,2643800.507044851,2139244.262152021
2019-07-26,0.33471302405464437,16,False,10,2.5,0.00112118398282135,0.0010211839828213499,-0.027048930661619064,2646500.31377642,2081379.9924368043
2019-08-02,0.2920138489738644,14,False,8,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2648938.2274760026,2105256.4214445706
2019-08-09,0.3235821601071855,15,False,7,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2651643.2807653844,2091817.2033627136
2019-08-16,0.30738382485085614,15,False,7,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2654616.2607399346,2045681.7057916631
2019-08-23,0.2911625449421784,14,False,6,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2657327.1123459395,2089199.173866248
2019-08-30,0.32939236848901177,15,False,4,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2659774.9995189495,2075899.5840242025
2019-09-06,0.3464439550619175,16,False,4,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2662757.0966463187,2106257.0904965536
2019-09-13,0.4162345310901249,18,True,18,37.77498028500294,0.014615575354808497,0.013104576143408379,0.01984896446190132,2697651.3997707213,2148064.112633447
2019-09-20,0.45215377493692405,20,True,20,8.266110345420277,0.04010411412367201,0.0397734697098552,0.01788635501868807,2804946.356007251,2186485.1499549123
2019-09-27,0.46327510990780074,20,True,20,0.8816565769154818,-0.020350650963360896,-0.020385917226437514,-0.03235024905274819,2747764.9517690893,2115751.810803735
2019-10-04,0.3851258051586613,17,False,20,0.7903868532681398,0.00112118398282135,0.0010895685086906243,0.007671874742208429,2750758.8299298207,2131983.593681822
2019-10-11,0.3881834723015245,17,False,16,8.201250746711143,0.00112118398282135,0.0007931339529529042,0.03468902132861795,2752940.550154223,2205940.0180353145
2019-10-18,0.4622260732689034,20,True,20,11.123182114405541,0.011173393261624236,0.010728465977048015,-0.005074267870706417,2782475.3791833883,2194746.4874770925
2019-10-25,0.44653987714892246,19,True,19,2.8482444598784453,0.01812537278532613,0.018011443006930992,0.02893617923678038,2832591.7758937385,2258254.065218024
2019-11-01,0.521540173724752,22,True,22,9.367059016707788,-0.014603858132151714,-0.014978540492820026,-0.0021331409727948225,2790163.685278885,2253436.890944527
2019-11-08,0.4782063188968512,20,True,22,2.2197943512283405,0.015050879403340456,0.014962087629291323,-0.0016523292679148094,2831910.358838094,2249713.4712162204
2019-11-15,0.4624527037378032,20,True,20,5.960273066791173,-0.0006603237670023831,-0.0008987346896740301,0.0012412979839251381,2829365.222760559,2252506.0360124502
2019-11-22,0.4685031211927954,20,True,20,1.268688746342624,0.008924174887029755,0.00887342733717605,0.013880135960245177,2854471.389475058,2283771.126043576
2019-11-29,0.49546079823517275,21,True,21,21.18166085764007,-0.0019586596951922863,-0.0028059261294978892,-0.014698914267372465,2846461.9536174256,2250202.170055561
2019-12-06,0.4235255896636644,19,True,20,3.6446191552512373,0.005621656203240338,0.005475871437030288,0.011810453595879844,2862048.8133258326,2276778.07836635
2019-12-13,0.4413414862515317,19,True,19,3.2221726330286526,0.00011452929242582437,-1.4357612895321732e-05,0.012444294533709543,2862007.7211368834,2305110.975361434
2019-12-20,0.45455259686559696,20,True,20,8.184961222633067,0.007893649839614103,0.007566251390708781,0.000338201073157407,2883662.391037155,2305890.566367048
2019-12-27,0.475390660916605,20,True,20,10.443233502056858,0.01220136458936917,0.011783635249286897,0.0033253605417460363,2917642.4168352233,2313558.4838700294
2020-01-03,0.5378610035059641,22,True,22,15.800557328126441,0.004463306110006187,0.003831283816881129,0.003656334713050713,2928820.7330102897,2322017.6280652764
2020-01-10,0.5471062218521259,23,True,23,16.057695115785197,0.02567415428175437,0.025031846477122963,0.014101022248947714,3002134.5239580176,2354760.4503010735
2020-01-17,0.6139669798473424,25,True,25,11.21085205941115,0.01200312618991412,0.011554692107537675,-0.0034589423542550346,3036823.2640477614,2346615.4696454024
2020-01-24,0.5977582318091615,24,True,24,8.963827022890607,0.014580262429922844,0.01422170934900722,-0.022040520840564515,3080012.081853352,2294894.8424818916
2020-01-31,0.5348847604601041,22,True,22,7.731007716462772,0.02817699429353745,0.02786775398487894,0.014125711736103552,3165845.1008208958,2327311.8654914615
2020-02-07,0.5336967588254716,22,True,22,16.26171331457586,0.0214867241761324,0.020836255643549365,-0.003969702272329623,3231809.458669478,2318073.1302906005
2020-02-14,0.4871109537381587,21,True,21,10.635780884304188,0.010949358823540105,0.010523927588167937,-0.0002409384552832794,3265820.787391272,2317514.6173313544
2020-02-21,0.47482573726541555,20,True,20,3.408139954554422,-0.051522644403338536,-0.05165897000152071,-0.07256003574781722,3097111.8493050835,2149355.6738517024
2020-02-28,0.3720307161464144,17,False,19,3.8482724234510735,0.00112118398282135,0.0009672530858833069,-0.01906659232030994,3100107.5402986496,2108374.7854670268
2020-03-06,0.3364761394816989,16,False,17,5.375504811637404,0.00112118398282135,0.0009061637903558538,-0.09900165011948192,3102916.7454978772,1899642.2026354824
2020-03-13,0.23236424517135873,12,False,13,10.299029374463501,0.00112118398282135,0.0007092228078428098,-0.12285924292539507,3105117.404824622,1666253.599790557
2020-03-20,0.1807237415440977,11,False,5,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,3106114.718799832,1629764.0864531512
2020-03-27,0.18073137292087815,11,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3109286.633399476,1544858.4809611072
2020-04-03,0.18610712568401402,11,False,4,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3112772.715770844,1731774.1513221043
2020-04-10,0.41742322690714107,18,True,18,31.250431452254357,0.00028445888467256477,-0.0009655583734176094,0.023213937769177573,3109767.1520105856,1771975.4487011658
2020-04-17,0.27984880207993956,14,False,18,0.4951417775621907,0.00112118398282135,0.0011013783117188622,-0.015884376969951597,3113192.182106306,1743828.7226924973
2020-04-24,0.2699012263876019,13,False,18,0.5353608705318387,0.00112118398282135,0.0010997695480000763,0.06932053993821263,3116615.9760652585,1864711.8713093048
2020-05-01,0.4311477304243321,19,True,19,3.7507784639547856,-0.004894878836243992,-0.005044909974802183,-0.057519749404085885,3100892.929039979,1757454.1117607695
2020-05-08,0.2711705844420505,14,False,19,1.3761486167785946,0.00112118398282135,0.0010661380381502062,-0.006349311440677963,3104198.9089438594,1746295.4882625004
2020-05-15,0.2796862172649875,14,False,19,0.5803357117498843,0.00112118398282135,0.0010979705543513545,-0.0117336638215364,3107607.22794073,1725805.0440701623
2020-05-22,0.2907039116515827,14,False,19,0.9212236958003159,0.00112118398282135,0.0010843350349893372,0.05480043149946057,3110976.915332972,1820379.905169153
2020-05-29,0.3456477887598201,16,False,17,6.329587396900241,0.00112118398282135,0.0008680004869453402,0.06097233585600348,3113677.2448103563,1931372.7201326462
2020-06-05,0.46755208043977065,20,True,20,9.097101977982994,0.01960380601495731,0.01923992193583799,-0.012404585901305665,3173584.1519339024,1907414.8413183223
2020-06-12,0.4464750890424659,19,True,19,3.5789948318236995,0.02754334494617556,0.02740018515290261,0.025254989995607824,3260540.945295209,1955586.5840532905
2020-06-19,0.47116043037885136,20,True,20,11.78369159757867,0.028289145674492505,0.027817798010589357,0.018516314824951863,3351242.014716687,1991796.8409110734
2020-06-26,0.5151067494932617,22,True,22,18.063602065819598,-0.007182455141560226,-0.00790499922419301,0.016035751840168144,3324750.4491902688,2023736.8007679542
2020-07-03,0.512793949434626,22,True,22,11.132269659729657,-0.013224116307626526,-0.013669407094015712,0.013534569498347082,3279303.081814275,2051127.2071443107
2020-07-10,0.5130360852962977,22,True,22,17.52650980486704,0.0186843754951933,0.017983315102998616,0.00922968703021887,3338275.8224527757,2070058.4693254195
2020-07-17,0.4935384746806759,21,True,21,5.7012269187880165,0.05073589991030456,0.05050785083355304,0.02143266668915067,3506884.959734477,2114425.3425255246
2020-07-24,0.49917038209754633,21,True,21,5.265723114346874,0.02073793503253087,0.020527306107956993,-0.005525013895079867,3578871.860788337,2102743.113127962
2020-07-31,0.473739025455546,20,True,20,6.987346360608856,0.10420882928744875,0.10392933543302439,0.018028387239576116,3950821.6348800203,2140652.1802367847
2020-08-07,0.5301928908825974,22,True,22,14.719597346993075,0.031200671348655295,0.030611887454775572,0.0017122077696183347,4071763.74212086,2144317.4215318365
2020-08-14,0.5537790247004301,23,True,23,9.79766854320015,0.07990282257671133,0.07951091583498332,0.022698168084736903,4395513.406320569,2192989.498792796
2020-08-21,0.6245042676047058,25,True,25,10.419276566659946,0.002505489099385741,0.002088718036719343,0.023080473919064426,4404694.394452992,2243604.7357244655
2020-08-28,0.6488289702628709,26,True,26,4.496403200990046,-0.007251464149243673,-0.007431320277283274,-0.02728955870989136,4371961.699684258,2182377.752567122
2020-09-04,0.5689119918929174,23,True,23,13.923221789570853,0.026148796421455133,0.025591867549872298,0.007299036569826001,4483848.364435691,2198307.007592284
2020-09-11,0.5410463296449491,23,True,23,1.3857664264131138,0.0650595350574183,0.06500410440036176,0.011972815040650397,4775316.91163286,2224626.930796752
2020-09-18,0.5689390021591428,23,True,23,11.604924435384843,-0.04732179130857173,-0.047785988285987124,-0.04219885977300064,4547123.673631696,2130750.2108968194
2020-09-25,0.46649914692314814,20,True,21,6.788361646139686,0.04131325378325094,0.04104171931740535,0.0333766559998252,4733745.447146417,2201867.5277074776
2020-10-02,0.453506875378362,20,True,20,2.6122989584957352,0.01356570418841744,0.01346121223007761,0.030486064872063068,4797467.399253619,2268993.803996857
2020-10-09,0.517477614953735,22,True,22,6.347426847075171,-0.00915970391758233,-0.009413600991465336,-0.012707496807741414,4752305.955387482,2240160.5724757817
2020-10-16,0.4838346113486835,21,True,22,1.6238260428828124,0.019615333295788965,0.019550380254073654,0.016008310609011867,4845215.343899007,2276021.758734036
2020-10-23,0.5375951843174062,22,True,22,10.291182708475395,0.004254425554022186,0.00384277824568317,-0.020316246351102074,4863834.4320181925,2229781.5399831263
2020-10-30,0.4944296298481202,21,True,22,1.4194189571032265,0.016629350959980086,0.016572574201695958,0.04715784859601424,4944440.689047578,2334933.240247838
2020-11-06,0.5623455382818725,23,True,23,8.744049419281456,0.02309827258631499,0.02274851060954373,0.03525190611451645,5056919.350520636,2417244.087616719
2020-11-13,0.601953467348684,25,True,25,11.17187785378094,0.030406283880522935,0.0299594087663717,0.016688809303758267,5208421.664441459,2457585.0132355914
2020-11-20,0.6659707054049374,27,True,27,19.06313102228126,0.05287918913252152,0.05211666389163027,0.015008687994469971,5479867.225733039,2494470.1399191297
2020-11-27,0.6987611373610132,28,True,28,4.931313954717408,0.04459737969924678,0.04440012714105808,0.024237222515055112,5723174.027271703,2554929.16775751
2020-12-04,0.7299313214368628,29,True,29,7.408909062572912,-0.006591434958071689,-0.006887791320574606,0.017538266758358123,5683753.998880523,2599738.197050351
2020-12-11,0.7375927845665843,29,True,29,15.045176882999368,-0.010575633889834185,-0.01117744096515416,0.01643482464149537,5620224.174097577,2642464.438432671
2020-12-18,0.7410449493409719,29,True,29,16.62358871415033,0.008330602063905897,0.007665658515339884,-0.002619991193306914,5663306.893395867,2635541.204875351
2020-12-25,0.5036439485927938,21,True,27,6.406624436300174,0.03212453857227299,0.03186827359482098,0.022039248581709137,5843786.706926042,2693626.552636936
2021-01-01,0.7413201754058087,29,True,29,11.403429651703792,0.047148674081426145,0.046692536895357996,0.030302768502399546,6116647.933347789,2775250.8944934094
2021-01-08,0.7533307922668283,30,True,30,18.635164156540203,-0.010355517215762472,-0.01110092378202408,0.00046957805058034374,6048747.490838219,2776554.091398317
2021-01-15,0.73773395263822,29,True,29,6.980921563783096,-0.01051062390269562,-0.010789860765246944,-0.006428523534933728,5983482.347607939,2758704.948075746
2021-01-22,0.6974702044404018,28,True,28,15.338831719006718,-0.01286832043986038,-0.013481873708620648,-0.04657303133831037,5902813.794259727,2630223.6960758627
2021-01-29,0.6322492715477478,26,True,26,10.139710074326324,0.09443821235609258,0.09403262395311952,0.0864816322197055,6457870.864040638,2857689.73441545
2021-02-05,0.7096087377456956,28,True,28,22.178562504738423,0.041567709401459735,0.0406805669012702,0.018624005993558512,6720580.711765007,2910911.365156934
2021-02-12,0.7041007834757343,28,True,28,9.279030750410321,0.020142303157366467,0.019771141927350053,-0.005576185888852003,6853454.266851525,2894679.582278847
2021-02-19,0.6910381954737346,28,True,28,8.70371402547837,0.01234652934021408,0.011998380779194944,-0.02069331446763356,6935684.6207980085,2834779.0673997127
2021-02-26,0.6867140745391789,27,True,27,7.619227908076791,0.05611160116094379,0.05580683204462072,0.029356231631832097,7322743.207545342,2917997.4983273675
