date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2018-07-13,0.3497978530788118,16,False,15,4.984071404177575,0.00112118398282135,0.000921821126654247,-0.006733304453393596,2785338.9629386417,2161002.996189312
2018-07-20,0.3233884409507337,15,False,14,2.561173711590831,0.00112118398282135,0.0010187370343577168,0.03154715111833806,2788176.490893427,2229176.4842772777
2018-07-27,0.39719345483092283,18,False,14,0.244010354834932,0.00112118398282135,0.0011114235686279527,0.011133671919449473,2791275.3359589004,2253995.4039037726
2018-08-03,0.44282641120766425,19,True,19,16.58521265230324,-0.0009730047709695875,-0.001636413277061717,0.004000743363928194,2786707.6559392023,2263013.061058265
2018-08-10,0.41681937365583477,18,True,18,6.729574086199388,0.015411135010134138,0.015141952046686162,0.0047046362519216345,2828903.849633567,2273659.714343892
2018-08-17,0.41140903654683714,18,True,18,0.9015963489926399,0.004203303251949221,0.004167239397989516,0.008249575238991946,2840692.569208884,2292416.4412252367
2018-08-24,0.4136789512040351,18,True,18,5.654480286669174,0.011761247354913807,0.01153506814344704,0.014333861209242071,2873460.151569292,2325275.620327544
2018-08-31,0.4501898011285402,20,True,20,9.640574942440594,-0.02450762471215775,-0.024893247709855376,-0.011689351481184884,2801930.396231879,2298094.6563109052
2018-09-07,0.42606004956765897,19,True,19,4.693518718165343,-0.011853143427329287,-0.0120408841760559,-0.008349197990926815,2768192.676861481,2278907.4090234744
2018-09-14,0.416028099062165,18,True,19,0.7604325265340472,-0.046487038626161416,-0.04651745592722278,-0.03749712797733029,2639423.396017516,2193454.926258835
2018-09-21,0.35312084627945,16,False,16,9.90903881291574,0.00112118398282135,0.0007248224303047202,-0.03284158484120281,2641336.5092980205,2121418.3902027514
2018-09-28,0.29152130483756145,14,False,12,10.301688115340387,0.00112118398282135,0.0007091164582077344,-0.05386682755594552,2643209.524488429,2007144.3116036882
2018-10-05,0.2678065931092431,13,False,8,9.22245783495705,0.00112118398282135,0.0007522856694230679,0.016481254963796932,2645197.9731349843,2040224.5687523633
2018-10-12,0.2778283118430571,14,False,7,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2647899.206936541,2010797.9172120893
2018-10-19,0.2674044745880408,13,False,7,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2650867.9891154836,1958809.6692556068
2018-10-26,0.2566629690823063,13,False,5,5.0,0.00112118398282135,0.0009211839828213499,0.057281178532180954,2653309.9262476307,2071012.5956307997
2018-11-02,0.3266979276166573,15,False,4,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2656019.443845776,2081938.50539605
2018-11-09,0.3541108762628614,16,False,4,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2658997.330304278,2092852.7794746486
2018-11-16,0.3483831791408175,16,False,2,5.0,0.00112118398282135,0.0009211839828213499,-0.01270397242376231,2661446.756055319,2066265.2354772084
2018-11-23,0.33504695545562024,16,False,2,0.0,0.00112118398282135,0.00112118398282135,0.0259207117918685,2664430.7275293404,2119824.3011315702
2018-11-30,0.3566533060812783,16,False,2,0.0,0.00112118398282135,0.00112118398282135,-0.018497883995762465,2667418.0445843833,2080612.0371178403
2018-12-07,0.3311017333412901,16,False,2,0.0,0.00112118398282135,0.00112118398282135,0.016850005312812888,2670408.7109714597,2115670.360997178
2018-12-14,0.3795426826037591,17,False,1,2.5,0.00112118398282135,0.0010211839828213499,-0.000962458614279571,2673135.6895746905,2113634.1158332606
2018-12-21,0.38471776964810256,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.007707086666189467,2676132.76649375,2129924.0771446023
2018-12-28,0.38400683695357735,17,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.010669157775701765,2679133.203687446,2107199.5811152807
2019-01-04,0.36835266391167093,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.004781941269368151,2682137.0049232654,2117276.085755011
2019-01-11,0.3776994063843896,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.004605306544151588,2685144.1739729177,2127026.791168514
2019-01-18,0.35981606546915723,16,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.015946215030470112,2688154.7146123424,2093108.7645809702
2019-01-25,0.322400542323772,15,False,1,0.0,0.00112118398282135,0.00112118398282135,0.006887657251496648,2691168.6306217113,2107525.3803415075
2019-02-01,0.32913225643700694,15,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.0021421551847884412,2694185.9257854354,2103010.7339209355
2019-02-08,0.32182443085882073,15,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.023221458686053853,2697206.6038921685,2054175.7570468627
2019-02-15,0.29420771350596836,14,False,1,0.0,0.00112118398282135,0.00112118398282135,0.010501809777898607,2700230.668734812,2075748.3200977398
2019-02-22,0.31719657068670704,15,False,1,0.0,0.00112118398282135,0.00112118398282135,0.013201042630118565,2703258.124110521,2103150.362160747
2019-03-01,0.3854510392271312,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.019203319502074656,2706288.9738207054,2143537.830526224
2019-03-08,0.430624473425677,19,True,19,40.61019187355403,0.02578123817550316,0.024156830500560996,0.03130479152756749,2771664.3378468296,2210640.835442302
2019-03-15,0.4668182391650299,20,True,20,4.079396225385376,0.0011418874819312222,0.0009787116329158072,6.842537423401573e-05,2774376.997976818,2210792.099368764
2019-03-22,0.44960611795290867,19,True,19,2.443392578934076,0.013827402485504667,0.013729666782347303,0.017226225125131167,2812468.269687649,2248875.7017773516
2019-03-29,0.4754991085079845,20,True,20,3.6910339176524603,0.011663045440749316,0.011515404084043217,0.0021989507124600127,2844854.9782866524,2253820.868604009
2019-04-05,0.4770218253615181,20,True,20,9.75345678203127,-0.008766787456723237,-0.009156925728004488,-0.0010686683978751166,2818804.8525435375,2251412.2814672603
2019-04-12,0.4827420361901405,21,True,21,12.698373029780665,0.0014228400605622656,0.0009149051393710389,0.006625596923903965,2821383.7915900135,2266329.2317537894
2019-04-19,0.47272810653206493,20,True,21,0.9649887735346757,-0.008460344418562126,-0.008498943969503512,-0.0050314723731093025,2797405.008828825,2254926.2588358503
2019-04-26,0.4340090952421335,19,True,19,5.9287072672001,0.0036822655121076546,0.0034451172214196506,-0.006723634374645404,2807042.3970000264,2239764.959129651
2019-05-03,0.3959150854178054,18,False,19,0.6777997834547702,0.00112118398282135,0.001094071991483159,-0.03473928651209657,2810113.50346549,2161957.122494692
2019-05-10,0.36206171803666953,17,False,16,8.428485820917919,0.00112118398282135,0.0007840445499846332,0.004251792211147132,2812316.7576427204,2171149.314948949
2019-05-17,0.34900412966970246,16,False,15,2.622667333165078,0.00112118398282135,0.0010162772894947469,0.04205387097119928,2815174.8512943783,2262454.54809902
2019-05-24,0.45131928765164964,20,True,20,17.359352450703312,0.012626642461760186,0.011932268363732054,0.008537294089209668,2848766.273110852,2281769.7879396114
2019-05-31,0.4682871941336284,20,True,20,0.9206636494624018,0.002488008588026205,0.0024511820420477087,-0.0070575876716588715,2855749.1178414924,2265665.997614685
2019-06-07,0.45158551948742587,20,True,20,5.000296286105707,0.0009282185723879819,0.0007282067209437536,-0.006768797793721082,2857828.693542434,2250330.1626087218
2019-06-14,0.4213880079735024,19,True,19,7.147631779869404,-0.0022193650622167943,-0.0025052703334115705,-0.009136551895304601,2850669.06009853,2229769.904296478
2019-06-21,0.40037662775129157,18,True,18,11.482052724602681,0.015656128861075726,0.01519684675209162,0.007968397762377899,2893990.240945776,2247537.5978124915
2019-06-28,0.4216517709481443,19,True,19,3.735844312709344,-0.0013136920433926263,-0.001463125815901,-3.1062492558020516e-05,2889755.9691132824,2247467.783692586
2019-07-05,0.41452472035479043,18,True,18,3.313355595318314,-0.020834520680433243,-0.020967054904245976,-0.020698617158418364,2829166.2970490116,2200948.308462054
2019-07-12,0.374558974480542,17,False,13,15.160941829378782,0.00112118398282135,0.0005147463096461986,-0.016187782506410175,2830622.599959793,2165319.8359368187
2019-07-19,0.34494984865994316,16,False,10,7.782696308248262,0.00112118398282135,0.0008098761304914195,-0.012042365913817243,2832915.0536379297,2139244.262152021
2019-07-26,0.34210231328738555,16,False,9,2.5,0.00112118398282135,0.0010211839828213499,-0.027048930661619064,2835807.9811153985,2081379.9924368043
2019-08-02,0.3164732226852643,15,False,7,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2838420.282005959,2105256.4214445706
2019-08-09,0.3347189272279952,16,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2841318.831334459,2091817.2033627136
2019-08-16,0.3225592742018374,15,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2844504.47249824,2045681.7057916631
2019-08-23,0.3051862917754262,15,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2847409.234904619,2089199.173866248
2019-08-30,0.3334752524423372,16,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.0063658793323344565,2850316.963607841,2075899.5840242025
2019-09-06,0.3421836040885147,16,False,4,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2853512.6933334023,2106257.0904965536
2019-09-13,0.392593619113561,18,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.01984896446190132,2856426.654790612,2148064.112633447
2019-09-20,0.42362875915976356,19,True,19,37.265787268115126,0.037834979926418585,0.03634434843569398,0.01788635501868807,2960241.6204133257,2186485.1499549123
2019-09-27,0.4351852149344628,19,True,19,1.1206905349778111,-0.014172693717665183,-0.014217521339064294,-0.03235024905274819,2918154.322006313,2115751.810803735
2019-10-04,0.3811966440271856,17,False,19,0.9124209578501907,0.00112118398282135,0.0010846871445073423,0.007671874742208429,2921319.606485082,2131983.593681822
2019-10-11,0.38758159509510415,17,False,19,1.2315591613653378,0.00112118398282135,0.0010719216163667363,0.03468902132861795,2924451.0321195894,2205940.0180353145
2019-10-18,0.4408785642176417,19,True,19,4.253204508031892,0.006529360604653003,0.006359232424331727,-0.005074267870706417,2943048.295946415,2194746.4874770925
2019-10-25,0.4320665857959816,19,True,19,9.607056637431695,0.018090184567322476,0.01770590230182521,0.02893617923678038,2995157.621543995,2258254.065218024
2019-11-01,0.4855810047733529,21,True,21,9.133789509704618,-0.010584528255386055,-0.01094987983577424,-0.0021331409727948225,2962361.005498885,2253436.890944527
2019-11-08,0.4613511483881842,20,True,21,2.1296679084044285,0.018793127294674482,0.018707940578338304,-0.0016523292679148094,3017780.679161345,2249713.4712162204
2019-11-15,0.44775817774724885,19,True,20,2.826062119599944,-0.0029141597434316695,-0.0030272022282156674,0.0012412979839251381,3008645.246765122,2252506.0360124502
2019-11-22,0.45419240988292703,20,True,20,1.1976261167809035,0.01236729766630514,0.012319392621633904,0.013880135960245177,3045709.9288192336,2283771.126043576
2019-11-29,0.474582438313327,20,True,20,14.357823117675855,-0.0010212175077311497,-0.001595530432438184,-0.014698914267372465,3040850.4059394235,2250202.170055561
2019-12-06,0.42259257969693675,19,True,19,3.3440656389998997,0.0033639589564496827,0.0032301963308896866,0.011810453595879844,3050672.949763473,2276778.07836635
2019-12-13,0.43501070138118214,19,True,19,1.2684463015607237,0.0008652615765007563,0.0008145237244383273,0.012444294533709543,3053157.795256558,2305110.975361434
2019-12-20,0.4432459045646043,19,True,19,5.308769724636584,0.009968643088801209,0.009756292299815745,0.000338201073157407,3082945.295144542,2305890.566367048
2019-12-27,0.45707463222757105,20,True,20,16.09192382624626,0.012201364589369173,0.011557687636319322,0.0033253605417460363,3118577.0138656828,2313558.4838700294
2020-01-03,0.5057461483274523,21,True,21,12.977689183908625,0.003874948386761539,0.003355840819405194,0.003656334713050713,3129042.461907272,2322017.6280652764
2020-01-10,0.5148038218671567,22,True,22,13.067733768485962,0.027161424185467554,0.026638714834728117,0.014101022248947714,3212396.1317557753,2354760.4503010735
2020-01-17,0.566139457687661,23,True,23,7.6188033247371,0.01047314651343787,0.010168394380448385,-0.0034589423542550346,3245061.042529695,2346615.4696454024
2020-01-24,0.5553179844115648,23,True,23,15.180011309475876,0.015579674579301744,0.014972474126922708,-0.022040520840564515,3293647.6350292563,2294894.8424818916
2020-01-31,0.5132300369805772,22,True,22,5.780963287775759,0.026189063624334086,0.025957825092823055,0.014125711736103552,3379143.5642567356,2327311.8654914615
2020-02-07,0.5137857373912413,22,True,22,16.38457894532226,0.0214867241761324,0.02083134101831951,-0.003969702272329623,3449535.656193627,2318073.1302906005
2020-02-14,0.4802737373075615,21,True,21,10.635780884304188,0.010949358823540109,0.01052392758816794,-0.0002409384552832794,3485838.319652212,2317514.6173313544
2020-02-21,0.4823729070767363,21,True,21,5.160467863225807,-0.05632474278548436,-0.056531161500013395,-0.07256003574781722,3288779.8306410173,2149355.6738517024
2020-02-28,0.39990181202554936,18,False,20,4.05296793085603,0.00112118398282135,0.0009590652655871087,-0.01906659232030994,3291933.9851427483,2108374.7854670268
2020-03-06,0.3661518588477402,17,False,18,5.609076801714273,0.00112118398282135,0.000896820910752779,-0.09900165011948192,3294886.260377442,1899642.2026354824
2020-03-13,0.29254278421809343,14,False,14,11.073688349346916,0.00112118398282135,0.0006782364488474732,-0.12285924292539507,3297120.972334037,1666253.599790557
2020-03-20,0.2429883064877688,13,False,5,22.499999999999996,0.00112118398282135,0.00022118398282134993,-0.021899135486934562,3297850.242682542,1629764.0864531512
2020-03-27,0.22009661003593556,12,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3301217.9545281134,1544858.4809611072
2020-04-03,0.21458351986077087,12,False,4,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3304919.2272225325,1731774.1513221043
2020-04-10,0.24247013122233813,13,False,4,0.0,0.00112118398282135,0.00112118398282135,0.023213937769177573,3308624.649724613,1771975.4487011658
2020-04-17,0.2765100784546977,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.015884376969951597,3312334.2266870523,1743828.7226924973
2020-04-24,0.2675292669392625,13,False,4,0.0,0.00112118398282135,0.00112118398282135,0.06932053993821263,3316047.962767765,1864711.8713093048
2020-05-01,0.3030989499365272,15,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.057519749404085885,3319765.8626298876,1757454.1117607695
2020-05-08,0.2702605130573844,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.006349311440677963,3323487.930941785,1746295.4882625004
2020-05-15,0.276889250486648,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.0117336638215364,3327214.1723770574,1725805.0440701623
2020-05-22,0.28517152705106574,14,False,4,0.0,0.00112118398282135,0.00112118398282135,0.05480043149946057,3330944.5916145425,1820379.905169153
2020-05-29,0.33164722110645084,16,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.06097233585600348,3334346.0988791646,1931372.7201326462
2020-06-05,0.4343780336906277,19,True,19,36.85632638125001,-0.0015489008301245834,-0.0030231538853745838,-0.012404585901305665,3324265.8575151544,1907414.8413183223
2020-06-12,0.4156419379188784,18,True,19,1.2585329423244993,0.03648428639363125,0.03643394507593827,0.025254989995607824,3445381.9771856787,1955586.5840532905
2020-06-19,0.43736696040880896,19,True,19,1.2408629286467674,0.02315820680597449,0.023108572288828618,0.018516314824951863,3524999.8356681014,1991796.8409110734
2020-06-26,0.4714231115233949,20,True,20,3.5430863015048093,-0.014543524315454087,-0.01468524776751428,0.016035751840168144,3473234.3397008684,2023736.8007679542
2020-07-03,0.46805062181773144,20,True,20,27.88415832239891,-0.027208558456763367,-0.028323924789659324,0.013534569498347082,3374858.711486319,2051127.2071443107
2020-07-10,0.4805040529511133,21,True,21,24.964281925176834,0.010187442140183361,0.009188870863176287,0.00922968703021887,3405869.852367632,2070058.4693254195
2020-07-17,0.46925313486492914,20,True,20,9.153603006889883,0.05128383581148063,0.05091769169120504,0.02143266668915067,3579288.8834508574,2114425.3425255246
2020-07-24,0.47355914481108446,20,True,20,1.227957708678497,0.02015028166024125,0.02010116335189411,-0.005525013895079867,3651236.753980722,2102743.113127962
2020-07-31,0.4499478683535135,19,True,19,6.294113452141409,0.10406755206943,0.10381578753134434,0.018028387239576116,4030292.77305862,2140652.1802367847
2020-08-07,0.49424663602234575,21,True,21,14.596583891694484,0.03231931671315762,0.03173545335748984,0.0017122077696183347,4158195.94137505,2144317.4215318365
2020-08-14,0.5116810264214305,22,True,22,6.439309867698226,0.0763737920257228,0.07611621963101486,0.022698168084736903,4474702.096917548,2192989.498792796
2020-08-21,0.5661811131853606,23,True,23,6.996364406414714,0.001804430989598537,0.0015245764133419483,0.023080473919064426,4481524.122191241,2243604.7357244655
2020-08-28,0.5897701684635923,24,True,24,3.898497121279311,-0.006022125813006645,-0.0061780656978578175,-0.02728955870989136,4453836.971737809,2182377.752567122
2020-09-04,0.5417129850899095,23,True,23,17.13232018430913,0.024378303275381093,0.02369301046800873,0.007299036569826001,4559361.777731996,2198307.007592284
2020-09-11,0.5212976398143733,22,True,23,1.6697849663089217,0.06135565949397009,0.06128886809531773,0.011972815040650397,4838799.900326245,2224626.930796752
2020-09-18,0.5509896092880733,23,True,23,11.652457518358581,-0.04252870401563536,-0.04299480231636971,-0.04219885977300064,4630756.655163249,2130750.2108968194
2020-09-25,0.4722844997588973,20,True,21,6.9207851315468805,0.04223680317880796,0.04195997177354608,0.0333766559998252,4825063.07370406,2201867.5277074776
2020-10-02,0.5126316426036879,22,True,22,7.340033048542202,0.011459934642405729,0.011166333320464041,0.030486064872063068,4878941.336277303,2268993.803996857
2020-10-09,0.5074171462394366,21,True,22,1.0674987917529488,-0.017173247941640424,-0.017215947893310542,-0.012707496807741414,4794945.7364574345,2240160.5724757817
2020-10-16,0.4822608470998096,21,True,22,1.561824408898871,0.0107608425405111,0.010698369564155145,0.016008310609011867,4846243.837986127,2276021.758734036
2020-10-23,0.5204924077810072,22,True,22,6.113169690458242,0.013407895026265798,0.013163368238647468,-0.020316246351102074,4910036.730199814,2229781.5399831263
2020-10-30,0.48198905452025304,21,True,22,1.6703789944430474,0.012000897069735863,0.011934081909958141,0.04715784859601424,4968633.510718921,2334933.240247838
2020-11-06,0.5340959426614088,22,True,22,5.985299798136542,0.03005062792493561,0.02981121593301015,0.03525190611451645,5116754.517198954,2417244.087616719
2020-11-13,0.557496183336267,23,True,23,8.425240854380302,0.031933395628173565,0.031596385993998354,0.016688809303758267,5278425.467960906,2457585.0132355914
2020-11-20,0.60807023224698,25,True,25,21.631351108257785,0.053836721554202244,0.05297146750987193,0.015008687994469971,5558031.411140278,2494470.1399191297
2020-11-27,0.6362606748730996,26,True,26,7.581154700386492,0.04402531141446847,0.043722065226453014,0.024237222515055112,5801040.023028827,2554929.16775751
2020-12-04,0.674094025095985,27,True,27,8.858222169854246,-0.004639053524468576,-0.004993382411262745,0.017538266758358123,5772073.211810804,2599738.197050351
2020-12-11,0.6940598288913421,28,True,28,10.642128552280331,-0.008894994602573465,-0.009320679744664679,0.01643482464149537,5718273.565940757,2642464.438432671
2020-12-18,0.7109744677738893,28,True,28,14.474553119322703,0.010626830885749537,0.010047848760976629,-0.002619991193306914,5775729.91390522,2635541.204875351
2020-12-25,0.6914867273862124,28,True,28,8.532841241632068,0.04201371499631042,0.041672401346645134,0.022039248581709137,6016418.448947303,2693626.552636936
2021-01-01,0.7204898249549074,29,True,29,12.860869134541502,0.04915337931892714,0.04863894455354548,0.030302768502399546,6309050.6922965795,2775250.8944934094
2021-01-08,0.7389076104781596,29,True,29,13.280096584701873,-0.003987351444675156,-0.004518555308063231,0.00046957805058034374,6280542.897802063,2776554.091398317
2021-01-15,0.7279689070206145,29,True,29,6.799153138669212,-0.012654716294668876,-0.012926682420215644,-0.006428523534933728,6199356.314335635,2758704.948075746
2021-01-22,0.6953600382782865,28,True,28,15.265662670279124,-0.013182615595867107,-0.013793242102678273,-0.04657303133831037,6113847.091811236,2630223.6960758627
2021-01-29,0.6380166046292224,26,True,26,10.027975973276353,0.10038550062015211,0.09998438158122105,0.0864816322197055,6725136.312368129,2857689.73441545
2021-02-05,0.7103800899835374,28,True,28,18.103040952767095,0.041567709401459735,0.04084358776334905,0.018624005993558512,6999815.007562823,2910911.365156934
2021-02-12,0.7052602533445325,28,True,28,9.279030750410321,0.020142303157366464,0.01977114192735005,-0.005576185888852003,7138209.343542542,2894679.582278847
2021-02-19,0.6987571235894832,28,True,28,8.70371402547837,0.012346529340214083,0.011998380779194948,-0.02069331446763356,7223856.297327974,2834779.0673997127
2021-02-26,0.6982277839835748,28,True,28,8.75866592797824,0.05326299578291097,0.05291264914579184,0.029356231631832097,7606089.671068108,2917997.4983273675
2021-03-05,0.7202607338221179,29,True,29,17.1037888743355,0.03839386484650645,0.037709713291533026,0.0043783395805088166,7892913.131833776,2930773.4822701197
