date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2018-05-11,0.4569833268102261,20,True,20,1.072682221170446,0.008532576485265952,0.008489669196419134,-0.021998969876863117,2726844.7029494797,2143107.310120138
2018-05-18,0.4150496483544342,18,True,19,2.472582084849972,0.012849204826601537,0.012750301543207538,0.0006895278634406754,2761612.7951735836,2144585.042324809
2018-05-25,0.4003352898962818,18,True,18,18.183795002394803,-0.005958491876342075,-0.006685843676437867,0.004307936042884153,2743149.083730202,2153823.7775256704
2018-06-01,0.40508485116497606,18,True,18,4.509443369651171,-0.006993373576543047,-0.0071737513113290935,0.006590853839712585,2723470.4143936215,2168019.3152398397
2018-06-08,0.408073500545378,18,True,18,1.50668216898901,0.010853629804228678,0.010793362517469119,0.002946464510935165,2752865.817881774,2174407.307211216
2018-06-15,0.4075249817206922,18,True,18,0.8777396118105385,-0.009303126413554557,-0.009338235998026979,-0.005035478450720943,2727158.9072034927,2163458.126072664
2018-06-22,0.3736756473917986,17,False,17,3.9992158517926,0.00112118398282135,0.0009612153487496459,-0.014435307341891801,2729780.294203576,2132227.943101492
2018-06-29,0.3441573936496657,16,False,17,0.7904245099083216,0.00112118398282135,0.001089567002425017,0.0034979727038073616,2732754.57273601,2139686.4182447563
2018-07-06,0.3427527080472681,16,False,16,2.759883073028422,0.00112118398282135,0.001010788659900213,0.0168089618793843,2735516.810068422,2175652.3256828687
2018-07-13,0.3491157660131141,16,False,14,5.218156649939076,0.00112118398282135,0.0009124577168237868,-0.006733304453393596,2738012.85349127,2161002.996189312
2018-07-20,0.3226701368726981,15,False,13,2.753450694936359,0.00112118398282135,0.0010110459550238956,0.03154715111833806,2740781.1103115957,2229176.4842772777
2018-07-27,0.39660191029606995,18,False,13,0.11894663546493864,0.00112118398282135,0.0011164261174027525,0.011133671919449473,2743840.989925232,2253995.4039037726
2018-08-03,0.4423153489224513,19,True,19,19.976589668056395,-0.00486004286690581,-0.005659106453628066,0.004000743363928194,2728313.3016714165,2263013.061058265
2018-08-10,0.416268271451426,18,True,18,10.974607763568054,0.014398094791120954,0.013959110480578232,0.0047046362519216345,2766398.1284750793,2273659.714343892
2018-08-17,0.410838896266276,18,True,18,0.7660394566537927,0.008947333865607176,0.008916692287341025,0.008249575238991946,2791065.2493309677,2292416.4412252367
2018-08-24,0.41311607695253805,18,True,18,0.6066541138236393,0.011761247354913807,0.011736981190360861,0.014333861209242071,2823823.929663435,2325275.620327544
2018-08-31,0.44969279514051624,19,True,19,6.71939243252726,-0.023691402001376625,-0.023960177698677716,-0.011689351481184884,2756164.6065189205,2298094.6563109052
2018-09-07,0.4255101493680582,19,True,19,6.459753387652128,-0.009785255026886291,-0.010043645162392376,-0.008349197990926815,2728482.6672018995,2278907.4090234744
2018-09-14,0.41546223079869193,18,True,19,0.7181875551604772,-0.054502360106411005,-0.054531087608617426,-0.03749712797733029,2579695.5398381185,2193454.926258835
2018-09-21,0.3524441995728632,16,False,16,11.415847855264506,0.00112118398282135,0.0006645500686107697,-0.03284158484120281,2581409.8766861125,2121418.3902027514
2018-09-28,0.29074894517441763,14,False,11,11.843908874149998,0.00112118398282135,0.0006474276278553501,-0.05386682755594552,2583081.152759098,2007144.3116036882
2018-10-05,0.26699049621935755,13,False,7,9.630168185314108,0.00112118398282135,0.0007359772554087856,0.016481254963796932,2584982.2417364037,2040224.5687523633
2018-10-12,0.27702756079379715,14,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2587621.9841975425,2010797.9172120893
2018-10-19,0.2666037235387808,13,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2590523.1845198213,1958809.6692556068
2018-10-26,0.2558277029016127,13,False,4,5.0,0.00112118398282135,0.0009211839828213499,0.057281178532180954,2592909.532984528,2071012.5956307997
2018-11-02,0.32599086049557424,15,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2595557.370668517,2081938.50539605
2018-11-09,0.35345670370274823,16,False,3,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2598467.4680190044,2092852.7794746486
2018-11-16,0.3477191841698919,16,False,1,5.0,0.00112118398282135,0.0009211839828213499,-0.01270397242376231,2600861.134630426,2066265.2354772084
2018-11-23,0.43306675743581824,19,True,19,38.76048943449567,0.001035511968078195,-0.0005149076093016317,0.0259207117918685,2599521.9314414677,2119824.3011315702
2018-11-30,0.3559952045568402,16,False,19,0.9193821739604436,0.00112118398282135,0.0010844086958629322,-0.018497883995762465,2602340.8756290097,2080612.0371178403
2018-12-07,0.33038753148632205,16,False,19,0.3867953252072216,0.00112118398282135,0.001105712169813061,0.016850005312812888,2605218.315605195,2115670.360997178
2018-12-14,0.37892533826062913,17,False,18,4.323818604530993,0.00112118398282135,0.0009482312386401102,-0.000962458614279571,2607688.664995529,2113634.1158332606
2018-12-21,0.3841262485716317,17,False,11,18.49096477970901,0.00112118398282135,0.00038154539163298945,0.007707086666189467,2608683.616588472,2129924.0771446023
2018-12-28,0.3834133668785019,17,False,9,5.0,0.00112118398282135,0.0009211839828213499,-0.010669157775701765,2611086.6941523217,2107199.5811152807
2019-01-04,0.3677328823554345,17,False,9,0.0,0.00112118398282135,0.00112118398282135,0.004781941269368151,2614014.2027315632,2117276.085755011
2019-01-11,0.37746115770745087,17,False,8,2.5,0.00112118398282135,0.0010211839828213499,0.004605306544151588,2616683.5921662604,2127026.791168514
2019-01-18,0.35950165532991846,16,False,6,5.0,0.00112118398282135,0.0009211839828213499,-0.015946215030470112,2619094.0391794755,2093108.7645809702
2019-01-25,0.32168331083730983,15,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.006887657251496648,2621768.6160617885,2107525.3803415075
2019-02-01,0.3284208719463583,15,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.0021421551847884412,2624445.9241791745,2103010.7339209355
2019-02-08,0.3210954631780057,15,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.023221458686053853,2627388.410913145,2054175.7570468627
2019-02-15,0.2934273007025392,14,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.010501809777898607,2630071.4578750203,2075748.3200977398
2019-02-22,0.316473426982037,15,False,3,0.0,0.00112118398282135,0.00112118398282135,0.013201042630118565,2633020.2518672654,2103150.362160747
2019-03-01,0.3848438582485256,17,False,3,0.0,0.00112118398282135,0.00112118398282135,0.019203319502074656,2635972.3520001033,2143537.830526224
2019-03-08,0.43011597926180317,19,True,19,41.66359933143093,0.02721216772014105,0.02554562374688381,0.03130479152756749,2703309.9099114863,2210640.835442302
2019-03-15,0.46635597174332644,20,True,20,3.9755548800091196,0.003808399448319266,0.003649377253118901,6.842537423401573e-05,2713175.3076048484,2210792.099368764
2019-03-22,0.4491111065888345,19,True,19,2.3621474566550553,0.01886493419649691,0.018770448298230706,0.017226225125131167,2764102.8244402814,2248875.7017773516
2019-03-29,0.4750444060790677,20,True,20,3.9589334096587145,0.011251830829854202,0.011093473493467853,0.0021989507124600127,2794766.325856429,2253820.868604009
2019-04-05,0.47657767509867327,20,True,20,5.827928786062657,-0.006833191396156681,-0.007066308547599188,-0.0010686683978751166,2775017.6446794877,2251412.2814672603
2019-04-12,0.4823053541328998,21,True,21,12.629274613932267,0.0015042742605093802,0.0009991032759520896,0.006625596923903965,2777790.1738991113,2266329.2317537894
2019-04-19,0.45424561625969134,20,True,21,0.9289886132377592,-0.011485469955225664,-0.011522629499755174,-0.0050314723731093025,2745782.7268972113,2254926.2588358503
2019-04-26,0.43348588115879705,19,True,19,5.703533622796197,0.001178472540488181,0.0009503311955763331,-0.006723634374645404,2748392.1298788562,2239764.959129651
2019-05-03,0.3953267056814902,18,False,18,2.6427606773049868,0.00112118398282135,0.0010154735557291504,-0.03473928651209657,2751183.049407522,2161957.122494692
2019-05-10,0.3614078834615209,17,False,15,8.209254295010146,0.00112118398282135,0.000792813811020944,0.004251792211147132,2753364.225325739,2171149.314948949
2019-05-17,0.34833053894192345,16,False,14,2.6841330518412163,0.00112118398282135,0.0010138186607477012,0.04205387097119928,2756155.63735721,2262454.54809902
2019-05-24,0.450809390759951,20,True,20,20.264570200504256,0.013076790599579474,0.012266207791559304,0.008537294089209668,2789963.215110911,2281769.7879396114
2019-05-31,0.46780740185546177,20,True,20,0.9253141258664308,0.0010553041663854802,0.001018291601350823,-0.0070575876716588715,2792804.2112209364,2265665.997614685
2019-06-07,0.4510709187498628,20,True,20,4.9644956572051,0.00019423930674691053,-4.340519541293507e-06,-0.006768797793721082,2792792.0889996826,2250330.1626087218
2019-06-14,0.4208254280081227,19,True,19,7.107023209995909,-0.004617550574173293,-0.0049018315025731295,-0.009136551895304601,2779102.2927576867,2229769.904296478
2019-06-21,0.3997717131731324,18,False,16,7.584795969249914,0.00112118398282135,0.0008177921440513534,0.007968397762377899,2781375.0207802188,2247537.5978124915
2019-06-28,0.421078842521863,19,True,19,9.505824760696257,-0.0006250147065479042,-0.0010052476969757544,-3.1062492558020516e-05,2778579.0499461535,2247467.783692586
2019-07-05,0.4139446369877204,18,True,18,3.255488656130784,-0.02060792647940694,-0.02073814602565217,-0.020698617158418364,2720956.4718645522,2200948.308462054
2019-07-12,0.37390579498644216,17,False,13,14.621875458005452,0.00112118398282135,0.0005363089645011318,-0.016187782506410175,2722415.7452124306,2165319.8359368187
2019-07-19,0.3442441898951552,16,False,11,5.344474304557171,0.00112118398282135,0.000907405010639063,-0.012042365913817243,2724886.078900679,2139244.262152021
2019-07-26,0.3413929060032628,16,False,10,2.5,0.00112118398282135,0.0010211839828213499,-0.027048930661619064,2727668.6889194655,2081379.9924368043
2019-08-02,0.31573007872712777,15,False,8,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2730181.3736261413,2105256.4214445706
2019-08-09,0.3340122589681354,16,False,7,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2732969.3911150857,2091817.2033627136
2019-08-16,0.3218320686873978,15,False,7,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2736033.552621945,2045681.7057916631
2019-08-23,0.3044333019629355,15,False,6,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2738827.5462623443,2089199.173866248
2019-08-30,0.3327730156196589,16,False,5,2.5,0.00112118398282135,0.0010211839828213499,-0.0063658793323344565,2741624.3930842974,2075899.5840242025
2019-09-06,0.34149890011686257,16,False,5,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2744698.2584407357,2106257.0904965536
2019-09-13,0.3919961091673185,18,False,4,2.5,0.00112118398282135,0.0010211839828213499,0.01984896446190132,2747501.1003399333,2148064.112633447
2019-09-20,0.42308689119310033,19,True,19,34.76578726811512,0.037834979926418585,0.03644434843569398,0.01788635501868807,2847631.9877681746,2186485.1499549123
2019-09-27,0.43466432838738417,19,True,19,1.1206905349778111,-0.014172693717665183,-0.014217521339064294,-0.03235024905274819,2807145.7192162788,2115751.810803735
2019-10-04,0.3805799727385251,17,False,19,0.9124209578501907,0.00112118398282135,0.0010846871445073423,0.007671874742208429,2810190.5940906717,2131983.593681822
2019-10-11,0.38696766051334597,17,False,19,1.2315591613653378,0.00112118398282135,0.0010719216163667363,0.03468902132861795,2813202.8981345883,2205940.0180353145
2019-10-18,0.44035801379214834,19,True,19,4.253204508031892,0.006529360604653004,0.006359232424331729,-0.005074267870706417,2831092.7092206297,2194746.4874770925
2019-10-25,0.4315351717094344,19,True,19,9.607056637431695,0.018090184567322476,0.01770590230182521,0.02893617923678038,2881219.7601374993,2258254.065218024
2019-11-01,0.4851473636362897,21,True,21,9.133789509704618,-0.010584528255386055,-0.01094987983577424,-0.0021331409727948225,2849670.7499835356,2253436.890944527
2019-11-08,0.4608677154712912,20,True,21,2.1296679084044285,0.018793127294674482,0.018707940578338304,-0.0016523292679148094,2902982.2210420566,2249713.4712162204
2019-11-15,0.44769468545339924,19,True,20,2.826062119599944,-0.0029141597434316703,-0.0030272022282156683,0.0012412979839251381,2894194.306794048,2252506.0360124502
2019-11-22,0.4541543145066173,20,True,20,1.1976261167809035,0.012367297666305144,0.012319392621633908,0.013880135960245177,2929849.022782741,2283771.126043576
2019-11-29,0.4746042070997898,20,True,20,14.357823117675855,-0.0010212175077311497,-0.001595530432438184,-0.014698914267372465,2925174.3595044417,2250202.170055561
2019-12-06,0.4224407770403903,19,True,19,3.3440656389998997,0.0033639589564496844,0.0032301963308896883,0.011810453595879844,2934623.246987725,2276778.07836635
2019-12-13,0.4349026820241133,19,True,19,1.2684463015607237,0.0008652615765007554,0.0008145237244383264,0.012444294533709543,2937013.567244685,2305110.975361434
2019-12-20,0.4431756919825096,19,True,19,5.308769724636584,0.009968643088801209,0.009756292299815745,0.000338201073157407,2965667.9300952484,2305890.566367048
2019-12-27,0.4570566290013929,20,True,20,16.09192382624626,0.012201364589369173,0.011557687636319322,0.0033253605417460363,2999944.193664339,2313558.4838700294
2020-01-03,0.5058973754273487,21,True,21,12.977689183908625,0.003874948386761539,0.003355840819405194,0.003656334713050713,3010011.5288453754,2322017.6280652764
2020-01-10,0.514983854128938,22,True,22,13.067733768485962,0.027161424185467554,0.026638714834728117,0.014101022248947714,3090194.367611531,2354760.4503010735
2020-01-17,0.5664617154362496,23,True,23,7.6188033247371,0.01047314651343787,0.010168394380448385,-0.0034589423542550346,3121616.682653646,2346615.4696454024
2020-01-24,0.555604235707797,23,True,23,15.180011309475876,0.015579674579301744,0.014972474126922708,-0.022040520840564515,3168355.007668848,2294894.8424818916
2020-01-31,0.5128299467588896,22,True,22,5.780963287775759,0.026189063624334086,0.025957825092823055,0.014125711736103552,3250598.612789886,2327311.8654914615
2020-02-07,0.5134638024095531,22,True,22,16.38457894532226,0.0214867241761324,0.02083134101831951,-0.003969702272329623,3318312.9410065883,2318073.1302906005
2020-02-14,0.47935007983920797,20,True,20,8.29200183927899,0.011014079344791082,0.010682399271219924,-0.0002409384552832794,3353760.4847492767,2317514.6173313544
2020-02-21,0.47482573726541555,20,True,20,5.467032824973174,-0.05748633850989611,-0.05770501982289503,-0.07256003574781722,3160231.669495578,2149355.6738517024
2020-02-28,0.39871720653669857,18,False,19,3.9324480548170557,0.00112118398282135,0.0009638860606286676,-0.01906659232030994,3163277.772750162,2108374.7854670268
2020-03-06,0.3648797033303017,17,False,17,5.720617657359303,0.00112118398282135,0.0008923592765269778,-0.09900165011948192,3166100.5530149075,1899642.2026354824
2020-03-13,0.29108674485875075,14,False,13,10.525609180456202,0.00112118398282135,0.0007001596156031018,-0.12285924292539507,3168317.3287610672,1666253.599790557
2020-03-20,0.24142780145159348,13,False,4,22.499999999999996,0.00112118398282135,0.00022118398282134993,-0.021899135486934562,3169018.109806685,1629764.0864531512
2020-03-27,0.2192673830135774,12,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3172254.2603416904,1544858.4809611072
2020-04-03,0.21374417948356145,12,False,3,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3175810.9410078223,1731774.1513221043
2020-04-10,0.41742322690714107,18,True,18,33.75043145225436,0.0002844588846725665,-0.001065558373417608,0.023213937769177573,3172426.92906724,1771975.4487011658
2020-04-17,0.275761549063678,14,False,18,0.4951417775621907,0.00112118398282135,0.0011013783117188622,-0.015884376969951597,3175920.9712824277,1743828.7226924973
2020-04-24,0.2667683943074014,13,False,18,0.5353608705318387,0.00112118398282135,0.0010997695480000763,0.06932053993821263,3179413.752453499,1864711.8713093048
2020-05-01,0.4311477304243321,19,True,19,3.7507784639547856,-0.004894878836243991,-0.005044909974802182,-0.057519749404085885,3163373.896299723,1757454.1117607695
2020-05-08,0.2695058120459439,13,False,19,1.3761486167785946,0.00112118398282135,0.0010661380381502062,-0.006349311440677963,3166746.48953946,1746295.4882625004
2020-05-15,0.27615041935628926,14,False,19,0.5803357117498843,0.00112118398282135,0.0010979705543513545,-0.0117336638215364,3170223.48393807,1725805.0440701623
2020-05-22,0.2844282876204065,14,False,19,0.9212236958003159,0.00112118398282135,0.0010843350349893372,0.05480043149946057,3173661.06833045,1820379.905169153
2020-05-29,0.3312567934733609,16,False,17,6.329587396900241,0.00112118398282135,0.0008680004869453402,0.06097233585600348,3176415.80768316,1931372.7201326462
2020-06-05,0.4339054638984173,19,True,19,5.870032658413098,0.021130219335070883,0.020895418028734358,-0.012404585901305665,3242788.34381778,1907414.8413183223
2020-06-12,0.4151455633050455,18,True,18,3.367255471051702,0.02883936346935045,0.02870467325050838,0.025254989995607824,3335871.523647626,1955586.5840532905
2020-06-19,0.43691995875834133,19,True,19,11.88578627622554,0.026341719718323157,0.025866288267274135,0.018516314824951863,3422158.1381008867,1991796.8409110734
2020-06-26,0.4710263644963527,20,True,20,16.747646304063586,-0.006000350963888564,-0.006670256816051108,0.016035751840168144,3399331.4644546146,2023736.8007679542
2020-07-03,0.4676362415894873,20,True,20,11.139919219141783,-0.018389968163670667,-0.01883556493243634,0.013534569498347082,3335303.1359290057,2051127.2071443107
2020-07-10,0.48011259588443156,21,True,21,21.124574210720446,0.017775982644891754,0.016930999676462936,0.00922968703021887,3391773.1522443253,2070058.4693254195
2020-07-17,0.46884051795680515,20,True,20,5.191651738169188,0.05128383581148063,0.051076169741953864,0.02143266668915067,3565011.9334945586,2114425.3425255246
2020-07-24,0.4731553445035614,20,True,20,5.1376369300766225,0.02008809297799547,0.019882587500792408,-0.005525013895079867,3635893.5952036334,2102743.113127962
2020-07-31,0.45000086757972485,20,True,20,9.97492304797411,0.10449302044811348,0.10409402352619451,0.018028387239576116,4014368.3886415004,2140652.1802367847
2020-08-07,0.4944391998775801,21,True,21,11.324556862692328,0.03231931671315762,0.031866334438649925,0.0017122077696183347,4142291.594273894,2144317.4215318365
2020-08-14,0.5113354156778737,22,True,22,6.439309867698226,0.0763737920257228,0.07611621963101486,0.022698168084736903,4457587.171039352,2192989.498792796
2020-08-21,0.565914970722726,23,True,23,6.996364406414714,0.0018044309895985386,0.00152457641334195,0.023080473919064426,4464383.103300734,2243604.7357244655
2020-08-28,0.5895347685296448,24,True,24,3.898497121279311,-0.006022125813006645,-0.0061780656978578175,-0.02728955870989136,4436801.851188136,2182377.752567122
2020-09-04,0.5414081948769253,23,True,23,17.13232018430913,0.024378303275381086,0.023693010468008723,0.007299036569826001,4541923.043892817,2198307.007592284
2020-09-11,0.5209568369249269,22,True,23,1.6697849663089217,0.06135565949397009,0.06128886809531773,0.011972815040650397,4820292.366229047,2224626.930796752
2020-09-18,0.5506894587752797,23,True,23,11.652457518358581,-0.042528704015635355,-0.0429948023163697,-0.04219885977300064,4613044.848835924,2130750.2108968194
2020-09-25,0.47185543002377406,20,True,21,6.9207851315468805,0.04223680317880796,0.04195997177354608,0.0333766559998252,4806608.080483181,2201867.5277074776
2020-10-02,0.453506875378362,20,True,20,3.749351950582916,0.009477641035040328,0.009327666957017013,0.030486064872063068,4851442.519850835,2268993.803996857
2020-10-09,0.5070447093295594,21,True,21,3.8211813926835947,-0.007789375168339371,-0.007942222424046715,-0.012707496807741414,4812911.2842807025,2240160.5724757817
2020-10-16,0.48184922938227687,21,True,21,1.3483260912967017,0.023355665235446157,0.023301732191794287,0.016008310609011867,4925060.454089876,2276021.758734036
2020-10-23,0.520138580305579,22,True,22,8.407906907735688,0.0038088805993172045,0.003472564323007777,-0.020316246351102074,4942163.043311405,2229781.5399831263
2020-10-30,0.48157639789830786,21,True,22,1.7294400068245306,0.012434610277458524,0.012365432677185543,0.04715784859601424,5003275.027703146,2334933.240247838
2020-11-06,0.533442354564882,22,True,22,6.174021062475209,0.023789639578145276,0.023542678735646267,0.03525190611451645,5121065.5243064435,2417244.087616719
2020-11-13,0.5569089752807937,23,True,23,9.21721248347238,0.029326239078182624,0.02895755057884373,0.016688809303758267,5269359.038244121,2457585.0132355914
2020-11-20,0.6076259355246011,25,True,25,20.11238711983327,0.053836721554202244,0.05303222606940891,0.015008687994469971,5548804.8780011665,2494470.1399191297
2020-11-27,0.6358994718125396,26,True,26,7.581154700386492,0.04402531141446848,0.04372206522645302,0.024237222515055112,5791410.086805994,2554929.16775751
2020-12-04,0.6738294820093775,27,True,27,8.858222169854246,-0.004639053524468573,-0.004993382411262743,0.017538266758358123,5762491.361542127,2599738.197050351
2020-12-11,0.693852942631303,28,True,28,14.278972747885716,-0.011443967254283748,-0.012015126164199176,0.01643482464149537,5693254.30081309,2642464.438432671
2020-12-18,0.7108111813054557,28,True,28,14.608719760579861,0.008800824228704764,0.00821647543828157,-0.002619991193306914,5740032.784939612,2635541.204875351
2020-12-25,0.5036439485927938,21,True,26,6.072538236425107,0.03359237775668596,0.033349476227228954,0.022039248581709137,5931459.871844471,2693626.552636936
2021-01-01,0.7203522941362637,29,True,29,18.391645319655154,0.05038582678359776,0.049650160970811555,0.030302768502399546,6225957.809273459,2775250.8944934094
2021-01-08,0.7387463028106684,29,True,29,15.978088565164686,-0.010027532992762494,-0.010666656535369082,0.00046957805058034374,6159547.65571824,2776554.091398317
2021-01-15,0.7277571907070323,29,True,29,6.246643444558216,-0.010510623902695622,-0.01076048964047795,-0.006428523534933728,6093267.906978854,2758704.948075746
2021-01-22,0.6949920551618224,28,True,28,15.338831719006718,-0.01286832043986038,-0.013481873708620648,-0.04657303133831037,6011119.238584174,2630223.6960758627
2021-01-29,0.6373687107030187,26,True,26,10.139710074326324,0.09443821235609257,0.09403262395311951,0.0864816322197055,6576360.553483321,2857689.73441545
2021-02-05,0.710048529405176,28,True,28,22.178562504738423,0.041567709401459735,0.0406805669012702,0.018624005993558512,6843890.628946174,2910911.365156934
2021-02-12,0.7050097556670275,28,True,28,9.279030750410321,0.020142303157366464,0.01977114192735005,-0.005576185888852003,6979202.16190633,2894679.582278847
2021-02-19,0.6984800831117127,28,True,28,8.70371402547837,0.012346529340214083,0.011998380779194948,-0.02069331446763356,7062941.286979863,2834779.0673997127
2021-02-26,0.6979286094408491,28,True,28,8.75866592797824,0.05326299578291098,0.05291264914579185,0.029356231631832097,7436660.221235157,2917997.4983273675
