date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2018-01-05,0.6889671273047777,23,True,23,5.352853791687565,0.02291041845955658,0.022696304307889076,0.00958379685484334,2872544.2009469545,2249224.772376879
2018-01-12,0.6860214233290317,23,True,23,13.44163548758663,-0.024558224108237273,-0.02509588952774074,0.005990564085585293,2800455.1490164376,2262698.897518689
2018-01-19,0.6192393552853636,21,True,22,3.651916670691777,0.007203588509060073,0.007057511842232402,0.008937478787629516,2820219.3943942618,2282921.7209180547
2018-01-26,0.5951007841318914,20,True,21,5.493646834862837,-0.09831747438604387,-0.09853722025943838,-0.0407951070336392,2542322.8147488944,2189789.684963783
2018-02-02,0.4366875008001263,16,True,16,13.583451901366564,0.02226423138159636,0.021720893305541698,-0.016865395651342152,2597544.3373562996,2152858.0155336405
2018-02-09,0.4561232519386006,17,True,17,12.729330483735666,-0.008620899276035543,-0.00913007249538497,-0.001675476429830014,2573828.56924626,2149250.952671843
2018-02-16,0.44803395802827906,16,True,16,2.674204144208886,-0.015344612135723208,-0.015451580301491562,0.0017053575295595813,2534058.8504262785,2152916.1939668953
2018-02-23,0.4415673887083391,16,True,16,14.44391137382366,-0.004635287147598987,-0.005213043602551933,-0.0028104006442303264,2520848.6911475738,2146865.636908397
2018-03-02,0.4547756210841814,17,True,17,12.096001586144634,-0.032624828889660125,-0.03310866895310591,-0.025901456313310645,2437386.746351498,2091258.6904034663
2018-03-09,0.36782566866695304,14,False,14,7.963950933610539,0.00112118398282135,0.0008026259454769283,0.002008590759369877,2439343.0561932814,2095459.1732844627
2018-03-16,0.3925582437131928,15,False,12,5.894335882544912,0.00112118398282135,0.0008854105475195535,-0.022616595127964656,2441502.8762642536,2048067.0215551085
2018-03-23,0.32691776416958274,13,False,11,2.5,0.00112118398282135,0.0010211839828213499,0.012646577583856233,2443996.099895507,2073968.0600401426
2018-03-30,0.3750516574194214,15,False,10,2.5,0.00112118398282135,0.0010211839828213499,0.029168209512909327,2446491.869566798,2134461.9949384755
2018-04-06,0.4741695367622067,17,True,17,28.550581419632472,-0.0024205885625146724,-0.003562611819299971,0.01042296978320012,2437775.9687164584,2156709.427815108
2018-04-13,0.47906968315076415,17,True,17,5.312084991553521,0.02129823838278756,0.02108575498312542,0.008632177520730755,2489178.315496565,2175326.526456642
2018-04-20,0.5066978545178888,18,True,18,3.27474247003927,0.022605563737420637,0.022474574038619067,0.010269960899263353,2545121.537843517,2197667.044826482
2018-04-27,0.5011478785662755,18,True,18,6.1711340837151,-0.02153353843983856,-0.021780383803187163,-0.011002101941516185,2489687.8139235275,2173488.08796579
2018-05-04,0.45175247996983764,17,True,17,6.757139165009226,0.008783863598448467,0.008513578031848098,0.008201504322920883,2510883.965402307,2191313.9599150587
2018-05-11,0.43487857897884824,16,True,17,0.7262934670063053,0.012878452376658037,0.012849400637977784,-0.021998969876863117,2543147.3194292355,2143107.310120138
2018-05-18,0.38073521153413076,15,False,16,2.1823651632878622,0.00112118398282135,0.0010338893762898353,0.0006895278634406754,2545776.652425133,2144585.042324809
2018-05-25,0.3679604318022949,14,False,14,5.567086658531125,0.00112118398282135,0.0008985005164801049,0.004307936042884153,2548064.03406218,2153823.7775256704
2018-06-01,0.37418820881171255,14,False,13,2.641047961339478,0.00112118398282135,0.0010155420643677708,0.006590853839712585,2550651.7002714733,2168019.3152398397
2018-06-08,0.3813991573319424,15,False,13,0.07638115879612523,0.00112118398282135,0.0011181287364695049,0.002946464510935165,2553503.6572342715,2174407.307211216
2018-06-15,0.381835110758473,15,False,13,0.009391948160342514,0.00112118398282135,0.0011208083048949362,-0.005035478450720943,2556365.6453398797,2163458.126072664
2018-06-22,0.3357209877007189,13,False,13,0.15145439025745014,0.00112118398282135,0.001115125807211052,-0.014435307341891801,2559216.314643666,2132227.943101492
2018-06-29,0.3061868377561652,13,False,13,0.23814327369944577,0.00112118398282135,0.0011116582518733722,0.0034979727038073616,2562061.2885781685,2139686.4182447563
2018-07-06,0.310019201789162,13,False,12,2.5,0.00112118398282135,0.0010211839828213499,0.0168089618793843,2564677.624529071,2175652.3256828687
2018-07-13,0.3269859134100005,13,False,10,5.0,0.00112118398282135,0.0009211839828213499,-0.006733304453393596,2567040.1644778876,2161002.996189312
2018-07-20,0.29451241158107,12,False,9,2.5,0.00112118398282135,0.0010211839828213499,0.03154715111833806,2569661.5847771117,2229176.4842772777
2018-07-27,0.3860149132614107,15,False,9,0.0,0.00112118398282135,0.00112118398282135,0.011133671919449473,2572542.648187235,2253995.4039037726
2018-08-03,0.4414481316359685,16,True,16,19.480851683843202,0.0048087595474606715,0.004029525480106944,0.004000743363928194,2582908.7743367674,2263013.061058265
2018-08-10,0.4106527069891681,15,True,15,2.9960728401307675,0.012044448122965873,0.011924605209360643,0.0047046362519216345,2613708.941762527,2273659.714343892
2018-08-17,0.40508887022667084,15,True,15,0.5944029772608127,0.002085045866921667,0.0020612697478312346,0.008249575238991946,2619096.500933818,2292416.4412252367
2018-08-24,0.41358888237902947,16,True,16,9.035319388102339,0.01200482430817813,0.011643411532654037,0.014333861209242071,2649591.719337925,2325275.620327544
2018-08-31,0.4601315359162263,17,True,17,7.3796979933117655,-0.023905325652473407,-0.024200513572205876,-0.011689351481184884,2585470.238973283,2298094.6563109052
2018-09-07,0.42361266218474847,16,True,16,4.102346616328102,-0.011499348715296563,-0.011663442579949687,-0.008349197990926815,2555314.7552988497,2278907.4090234744
2018-09-14,0.4089520022930476,15,True,16,0.5066048888249294,-0.04214997973730718,-0.042170243932860174,-0.03749712797733029,2447556.5087426603,2193454.926258835
2018-09-21,0.3309245749217505,13,False,13,9.256434082604184,0.00112118398282135,0.0007509266195171826,-0.03284158484120281,2449394.4440778475,2121418.3902027514
2018-09-28,0.2546397852726675,11,False,9,10.39936030793509,0.00112118398282135,0.0007052095705039462,-0.05386682755594552,2451121.7804817506,2007144.3116036882
2018-10-05,0.21677627454945736,10,False,6,7.500000000000001,0.00112118398282135,0.0008211839828213499,0.016481254963796932,2453134.6024278267,2040224.5687523633
2018-10-12,0.24484940451249007,11,False,5,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2455639.704191531,2010797.9172120893
2018-10-19,0.2393858847177912,11,False,5,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2458392.9280954506,1958809.6692556068
2018-10-26,0.23022232035904888,11,False,3,5.0,0.00112118398282135,0.0009211839828213499,0.057281178532180954,2460657.5602842933,2071012.5956307997
2018-11-02,0.3259149353563923,13,False,2,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2463170.344372064,2081938.50539605
2018-11-09,0.3601280243694246,14,False,2,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2465932.0115091344,2092852.7794746486
2018-11-16,0.34780136838242215,14,False,1,2.5,0.00112118398282135,0.0010211839828213499,-0.01270397242376231,2468450.181782014,2066265.2354772084
2018-11-23,0.3323828746145464,13,False,1,0.0,0.00112118398282135,0.00112118398282135,0.0259207117918685,2471217.7685882207,2119824.3011315702
2018-11-30,0.36208153408926436,14,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.018497883995762465,2473988.4583684253,2080612.0371178403
2018-12-07,0.3314192780410329,13,False,1,0.0,0.00112118398282135,0.00112118398282135,0.016850005312812888,2476762.2546016327,2115670.360997178
2018-12-14,0.3905479148981932,15,False,0,2.5,0.00112118398282135,0.0010211839828213499,-0.000962458614279571,2479291.4845452886,2113634.1158332606
2018-12-21,0.3975170631456937,15,False,0,0.0,0.00112118398282135,0.00112118398282135,0.007707086666189467,2482071.226446506,2129924.0771446023
2018-12-28,0.3982158857308187,15,False,0,0.0,0.00112118398282135,0.00112118398282135,-0.010669157775701765,2484854.08494982,2107199.5811152807
2019-01-04,0.37948341871034313,15,False,0,0.0,0.00112118398282135,0.00112118398282135,0.004781941269368151,2487640.063549514,2117276.085755011
2019-01-11,0.38606907315486605,15,False,0,0.0,0.00112118398282135,0.00112118398282135,0.004605306544151588,2490429.16574379,2127026.791168514
2019-01-18,0.36617441696920916,14,False,0,0.0,0.00112118398282135,0.00112118398282135,-0.015946215030470112,2493221.3950347733,2093108.7645809702
2019-01-25,0.3206227991492677,13,False,0,0.0,0.00112118398282135,0.00112118398282135,0.006887657251496648,2496016.754928514,2107525.3803415075
2019-02-01,0.32936582853292723,13,False,0,0.0,0.00112118398282135,0.00112118398282135,-0.0021421551847884412,2498815.2489349935,2103010.7339209355
2019-02-08,0.3206010893433118,13,False,0,0.0,0.00112118398282135,0.00112118398282135,-0.023221458686053853,2501616.880568129,2054175.7570468627
2019-02-15,0.27667013297626186,12,False,0,0.0,0.00112118398282135,0.00112118398282135,0.010501809777898607,2504421.6533457777,2075748.3200977398
2019-02-22,0.31171557967422,13,False,0,0.0,0.00112118398282135,0.00112118398282135,0.013201042630118565,2507229.57078974,2103150.362160747
2019-03-01,0.40010065263736005,15,True,15,36.23469898682253,0.01742982131858839,0.01598043335911549,0.019203319502074656,2547296.1858617496,2143537.830526224
2019-03-08,0.45863285419734046,17,True,17,6.30026750525926,0.028606496286575907,0.028354485586365538,0.03130479152756749,2619523.4588479707,2210640.835442302
2019-03-15,0.5096234257557952,18,True,18,3.8873336563540883,0.0016474759096317473,0.0014919825633775837,6.842537423401573e-05,2623431.742172931,2210792.099368764
2019-03-22,0.481800263216648,17,True,18,0.770293900092634,0.00826651099864916,0.008235699242645453,0.017226225125131167,2645037.536985077,2248875.7017773516
2019-03-29,0.5195510916396512,18,True,18,15.493647742215465,0.01551452747055723,0.014894781560868611,0.0021989507124600127,2684434.7933187676,2253820.868604009
2019-04-05,0.5169840224866135,18,True,18,1.2984667053125656,-0.005222935359403739,-0.0052748740276162415,-0.0010686683978751166,2670274.7379486607,2251412.2814672603
2019-04-12,0.5138051389581766,18,True,18,4.957839165976119,-0.00048639161671665607,-0.0006847051833557008,0.006625596923903965,2668446.3869946036,2266329.2317537894
2019-04-19,0.502293073040958,18,True,18,9.565886324758852,-0.013098005466545867,-0.013480640919536222,-0.0050314723731093025,2632474.0194384954,2254926.2588358503
2019-04-26,0.45271543997042507,17,True,17,3.78769997389483,0.00013178199482523432,-1.972600413055887e-05,-0.006723634374645404,2632422.0912451143,2239764.959129651
2019-05-03,0.4016265082634968,15,True,16,2.8595929322930687,-0.02416708807081476,-0.024281471788106482,-0.03473928651209657,2568503.008502158,2161957.122494692
2019-05-10,0.353162493230468,14,False,14,5.499633490772638,0.00112118398282135,0.0009011986431904443,0.004251792211147132,2570817.7399284504,2171149.314948949
2019-05-17,0.339418858351873,14,False,11,7.500000000000001,0.00112118398282135,0.0008211839828213499,0.04205387097119928,2572928.8542792327,2262454.54809902
2019-05-24,0.47193556672141707,17,True,17,19.23473137248096,0.011116164165976694,0.010346774911077456,0.008537294089209668,2599550.369996676,2281769.7879396114
2019-05-31,0.4967970349171775,18,True,18,2.7498824304583844,0.004191126591869189,0.004081131294650853,-0.0070575876716588715,2610159.476363691,2265665.997614685
2019-06-07,0.4681918417266683,17,True,18,1.2833972937860751,0.0021875129133294333,0.0021361770215779902,-0.006768797793721082,2615735.2390597533,2250330.1626087218
2019-06-14,0.43048028852867115,16,True,17,2.7733620835772443,-0.011053476624064688,-0.011164411107407778,-0.009136551895304601,2586532.0955027565,2229769.904296478
2019-06-21,0.40735685334661254,15,True,15,9.945405125720317,0.014175042671679867,0.013777226466651055,0.007968397762377899,2622167.3339457596,2247537.5978124915
2019-06-28,0.43607350886765417,16,True,16,3.472830952775889,0.0047894433661777565,0.004650530128066721,-3.1062492558020516e-05,2634361.802133107,2247467.783692586
2019-07-05,0.42448776951212625,16,True,16,5.927357703123813,-0.01921474112148513,-0.019451835429610084,-0.020698617158418364,2583118.629895963,2200948.308462054
2019-07-12,0.37179701624927197,14,False,11,13.586359354190488,0.00112118398282135,0.0005777296086537303,-0.016187782506410175,2584610.974011119,2165319.8359368187
2019-07-19,0.34037522706404494,14,False,9,5.0,0.00112118398282135,0.0009211839828213499,-0.012042365913817243,2586991.8762422022,2139244.262152021
2019-07-26,0.33494775094665297,13,False,8,2.5,0.00112118398282135,0.0010211839828213499,-0.027048930661619064,2589633.6709099095,2081379.9924368043
2019-08-02,0.2923163807092734,12,False,6,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2592019.1999689266,2105256.4214445706
2019-08-09,0.3238230596489593,13,False,5,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2594666.1284591,2091817.2033627136
2019-08-16,0.30765331449389743,13,False,5,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2597575.2265630974,2045681.7057916631
2019-08-23,0.2914579323751868,12,False,4,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2600227.828778637,2089199.173866248
2019-08-30,0.3296174770294792,13,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.0063658793323344565,2602883.1397890723,2075899.5840242025
2019-09-06,0.3466352488691156,14,False,3,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2605801.4506745595,2106257.0904965536
2019-09-13,0.41630146216173386,16,True,16,36.76921132125081,0.012911417176535822,0.01144064872368579,0.01984896446190132,2635613.509715398,2148064.112633447
2019-09-20,0.4521566534360814,17,True,17,3.7835380139692023,0.0413287079587616,0.04117736643820283,0.01788635501868807,2744141.132994427,2186485.1499549123
2019-09-27,0.46325784694132854,17,True,17,0.48674910944600386,-0.019386494917743937,-0.019405964882121776,-0.03235024905274819,2690888.4265359514,2115751.810803735
2019-10-04,0.3852515170265683,15,False,17,0.2795544464994996,0.00112118398282135,0.00111000180496137,0.007671874742208429,2693875.3175463565,2131983.593681822
2019-10-11,0.38831277084829985,15,False,13,8.216233166925019,0.00112118398282135,0.0007925346561443492,0.03468902132861795,2696010.307094844,2205940.0180353145
2019-10-18,0.4622223369507096,17,True,17,10.162966615156437,0.010113984866244433,0.009707466201638176,-0.005074267870706417,2722181.7360302354,2194746.4874770925
2019-10-25,0.44656043989937066,16,True,16,2.8494136960788348,0.01644787184730824,0.016333895299465086,0.02893617923678038,2766645.5674926694,2258254.065218024
2019-11-01,0.5214205065020036,18,True,18,4.728820472426576,-0.0174557290976456,-0.017644881916542662,-0.0021331409727948225,2717828.433149335,2253436.890944527
2019-11-08,0.4781736185961472,17,True,18,0.7763073022033573,0.02180362332253791,0.021772571030449776,-0.0016523292679148094,2777002.545758655,2249713.4712162204
2019-11-15,0.4619699528438028,17,True,17,2.956320375306558,0.002029263293706061,0.0019110104786937989,0.0012412979839251381,2782309.426722959,2252506.0360124502
2019-11-22,0.4679962630609756,17,True,17,0.5074615963476372,0.01030120934460095,0.010280910880747045,0.013880135960245177,2810914.1019817605,2283771.126043576
2019-11-29,0.49486813335239777,18,True,18,13.056703169065308,-0.002658693841064395,-0.0031809619678270073,-0.014698914267372465,2801972.6911285277,2250202.170055561
2019-12-06,0.4231853258263791,16,True,17,3.2392970434916872,0.0029364214967215465,0.002806849614981879,0.011810453595879844,2809837.4070978113,2276778.07836635
2019-12-13,0.440937617602216,16,True,16,2.8409115181425735,0.0013630162550717782,0.0012493797943460754,0.012444294533709543,2813347.961179637,2305110.975361434
2019-12-20,0.4540914927998984,17,True,17,2.9313946753034066,0.01151581665675557,0.011398560869743434,0.000338201073157407,2845416.0791629115,2305890.566367048
2019-12-27,0.4748498104806905,17,True,17,10.325165048364882,0.014444105706261907,0.014031099104327312,0.0033253605417460363,2885340.3941626926,2313558.4838700294
2020-01-03,0.5370980726588288,19,True,19,15.623056135809124,0.005266654370590578,0.004641732125158213,0.003656334713050713,2898733.371362294,2322017.6280652764
2020-01-10,0.5463132656197511,19,True,19,5.635600760089968,0.018260120254291808,0.01803469622388821,0.014101022248947714,2951011.14714886,2354760.4503010735
2020-01-17,0.612972923929022,21,True,21,10.783284223355482,0.016504737684465583,0.016073406315531363,-0.0034589423542550346,2998443.948358646,2346615.4696454024
2020-01-24,0.5968228387804968,20,True,20,8.548831909068186,0.01725682939125459,0.016914876114891862,-0.022040520840564515,3049162.2562825796,2294894.8424818916
2020-01-31,0.5347626961469839,19,True,19,10.0434559952293,0.0225279561665122,0.02212621792670303,0.014125711736103552,3116628.684858965,2327311.8654914615
2020-02-07,0.5339391684848968,19,True,19,10.267904410145979,0.01928969001467287,0.01887897383826703,-0.003969702272329623,3175467.4362640106,2318073.1302906005
2020-02-14,0.48753110457943616,18,True,18,10.568375121052664,0.013964095702809036,0.01354136069796693,-0.0002409384552832794,3218467.5862031095,2317514.6173313544
2020-02-21,0.48841722475993066,18,True,18,5.522134804031258,-0.05297520521722523,-0.05319609060938648,-0.07256003574781722,3047257.692864076,2149355.6738517024
2020-02-28,0.3728468171447537,14,False,17,3.4248956947283795,0.00112118398282135,0.0009841881550322147,-0.01906659232030994,3050256.7677907236,2108374.7854670268
2020-03-06,0.3373874153783823,13,False,16,3.6809460207711786,0.00112118398282135,0.0009739461419905027,-0.09900165011948192,3053227.5536017935,1899642.2026354824
2020-03-13,0.23357933219689603,11,False,12,10.143566322467704,0.00112118398282135,0.0007154413299226418,-0.12285924292539507,3055411.9587832987,1666253.599790557
2020-03-20,0.18205472252786906,9,False,4,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,3056393.308165381,1629764.0864531512
2020-03-27,0.18116206436944376,9,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3059514.4480568822,1544858.4809611072
2020-04-03,0.18652819458479897,9,False,3,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3062944.726651254,1731774.1513221043
2020-04-10,0.2335637547757437,11,False,3,0.0,0.00112118398282135,0.00112118398282135,0.023213937769177573,3066378.8512190427,1771975.4487011658
2020-04-17,0.2801181724883237,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.015884376969951597,3069816.8260722915,1743828.7226924973
2020-04-24,0.2701847588267211,12,False,3,0.0,0.00112118398282135,0.00112118398282135,0.06932053993821263,3073258.655527879,1864711.8713093048
2020-05-01,0.3120261929063234,13,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.057519749404085885,3076704.343907524,1757454.1117607695
2020-05-08,0.27145081212002387,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.006349311440677963,3080153.89553779,1746295.4882625004
2020-05-15,0.27994708586155653,12,False,3,0.0,0.00112118398282135,0.00112118398282135,-0.0117336638215364,3083607.3147500916,1725805.0440701623
2020-05-22,0.29096420997789496,12,False,3,0.0,0.00112118398282135,0.00112118398282135,0.05480043149946057,3087064.6058807,1820379.905169153
2020-05-29,0.3455105521950991,14,False,3,0.0,0.00112118398282135,0.00112118398282135,0.06097233585600348,3090525.773270748,1931372.7201326462
2020-06-05,0.46748923923055846,17,True,17,32.97734552108249,-0.0007845372313489462,-0.002103631052192246,-0.012404585901305665,3084024.4472864955,1907414.8413183223
2020-06-12,0.4464403375904581,16,True,17,0.6303057879673606,0.033923870592365506,0.03389865836084681,0.025254989995607824,3188568.7384015596,1955586.5840532905
2020-06-19,0.47107067609318065,17,True,17,0.780363876598218,0.024977092740860435,0.024945878185796508,0.018516314824951863,3268110.385736764,1991796.8409110734
2020-06-26,0.5149483467610674,18,True,18,2.9255071208442085,-0.01691640501101219,-0.017033425295845957,0.016035751840168144,3212443.2716227383,2023736.8007679542
2020-07-03,0.5126508967987549,18,True,18,24.55910643488694,-0.025300371890180556,-0.026282736147576036,0.013534569498347082,3128011.472725622,2051127.2071443107
2020-07-10,0.5128930938115748,18,True,18,23.001472254411574,0.011187456382645133,0.01026739749246867,0.00922968703021887,3160128.0098770983,2070058.4693254195
2020-07-17,0.4934325327028636,18,True,18,6.69730712551638,0.052262174776477065,0.051994282491456406,0.02143266668915067,3324436.598331812,2114425.3425255246
2020-07-24,0.4990533343829889,18,True,18,0.8956768919168859,0.017603921707411947,0.01756809463173527,-0.005525013895079867,3382840.6150885094,2102743.113127962
2020-07-31,0.4735970954132015,17,True,17,6.319741478865762,0.0928111526105349,0.09255836295138026,0.018028387239576116,3695950.804546542,2140652.1802367847
2020-08-07,0.5293900954563552,19,True,19,14.631296014569978,0.03256333946305956,0.03197808762247676,0.0017122077696183347,3814140.2432226944,2144317.4215318365
2020-08-14,0.5535721085378674,19,True,19,4.362120548826902,0.08083794048742976,0.08066345566547668,0.022698168084736903,4121801.975633798,2192989.498792796
2020-08-21,0.6241872651911708,21,True,21,9.149530760531185,-0.00014879085795644644,-0.0005147720883776939,0.023080473919064426,4119680.187022922,2243604.7357244655
2020-08-28,0.6484794577075508,22,True,22,3.746962989367919,-0.004291597498045967,-0.004441476017620683,-0.02728955870989136,4101382.7262719925,2182377.752567122
2020-09-04,0.5686920939035123,20,True,20,15.349853933909289,0.025566396126443666,0.024952401969087296,0.007299036569826001,4203722.076687003,2198307.007592284
2020-09-11,0.5408770554878554,19,True,20,1.0069703475788354,0.05941343428192303,0.05937315546801988,0.011972815040650397,4453310.321090488,2224626.930796752
2020-09-18,0.568733343357742,20,True,20,12.312648944262122,-0.04009971410579927,-0.04059222006356975,-0.04219885977300064,4272540.568525416,2130750.2108968194
2020-09-25,0.4664677780727622,17,True,19,3.883946787704109,0.04213043109757358,0.04197507322606541,0.0333766559998252,4451880.771750605,2201867.5277074776
2020-10-02,0.521958500568814,18,True,19,0.829447664356276,0.01047060222391815,0.0104374243173439,0.030486064872063068,4498346.940375591,2268993.803996857
2020-10-09,0.5173603280576184,18,True,19,0.5556623818637672,-0.014210301407865153,-0.014232527903139704,-0.012707496807741414,4434324.092028692,2240160.5724757817
2020-10-16,0.4837731979652104,17,True,19,0.8791796125914502,0.008910900850720506,0.008875733666216848,0.016008310609011867,4473681.971659228,2276021.758734036
2020-10-23,0.5374470091452027,19,True,19,5.688134856431889,0.01043071671665173,0.010203191322394455,-0.020316246351102074,4519327.804731615,2229781.5399831263
2020-10-30,0.4943496318122263,18,True,19,1.1457532410336113,0.010299520147720436,0.010253690018079091,0.04715784859601424,4565667.591131419,2334933.240247838
2020-11-06,0.5624260905828842,19,True,19,5.637937004723613,0.025421629892893902,0.025196112412704957,0.03525190611451645,4680704.66499661,2417244.087616719
2020-11-13,0.6019065688233217,21,True,21,12.12223115433899,0.027739732686744102,0.027254843440570543,0.016688809303758267,4808276.537832641,2457585.0132355914
2020-11-20,0.665730530534537,22,True,22,19.775446579608392,0.05631416807814975,0.055523150214965414,0.015008687994469971,5075247.1983178165,2494470.1399191297
2020-11-27,0.6984207747621118,23,True,23,7.908981221075531,0.04799009691499103,0.047673737666148006,0.024237222515055112,5317203.201841272,2554929.16775751
2020-12-04,0.7295185533978717,24,True,24,9.001859557317719,-0.005168930680000889,-0.005529005062293598,0.017538266758358123,5287804.358421048,2599738.197050351
2020-12-11,0.7371683505485925,24,True,24,9.571836638805424,-0.007241940543568671,-0.007624814009120888,0.01643482464149537,5247485.833671469,2642464.438432671
2020-12-18,0.7406279283484025,24,True,24,11.598170689207103,0.011780748615406414,0.01131682178783813,-0.002619991193306914,5306870.6956853345,2635541.204875351
2020-12-25,0.7182844689980116,24,True,24,9.75352975928167,0.03673374979274408,0.03634360860237282,0.022039248581709137,5499741.527152724,2693626.552636936
2021-01-01,0.7409124954310848,24,True,24,10.644591283387845,0.04872052135090034,0.04829473769956483,0.030302768502399546,5765350.101621969,2775250.8944934094
2021-01-08,0.752943748237934,25,True,25,13.324928944276085,-0.011198116187919754,-0.011731113345690797,0.00046957805058034374,5697716.126102252,2776554.091398317
2021-01-15,0.7374226561073951,24,True,24,4.5475923647405105,-0.017695694690086514,-0.017877598384676133,-0.006428523534933728,5595854.645489903,2758704.948075746
2021-01-22,0.697357115976528,23,True,23,15.082973875568296,-0.007780199896623371,-0.008383518851646102,-0.04657303133831037,5548941.692578367,2630223.6960758627
2021-01-29,0.6324591280129066,21,True,21,9.465753056028577,0.10408570465526552,0.10370707453302438,0.0864816322197055,6124406.202269998,2857689.73441545
2021-02-05,0.7094761159088316,23,True,23,18.215479712413064,0.03481349203534198,0.03408487284684546,0.018624005993558512,6333155.808936803,2910911.365156934
2021-02-12,0.7038872361178566,23,True,23,10.028583686152169,0.019842775651447996,0.01944163230400191,-0.005576185888852003,6456282.695498105,2894679.582278847
2021-02-19,0.6908754930249257,23,True,23,8.829671937188943,0.016240784126516822,0.015887597249029266,-0.02069331446763356,6558857.514690056,2834779.0673997127
2021-02-26,0.6865876822412199,23,True,23,5.822302608852064,0.055149638678226635,0.054916746573872556,0.029356231631832097,6919048.630638429,2917997.4983273675
2021-03-05,0.7138413973266449,24,True,24,15.85413458990526,0.025614918122733844,0.024980752739137635,0.0043783395805088166,7091891.673670477,2930773.4822701197
