date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2018-03-02,0.4547756210841814,20,True,20,12.974995134690035,-0.034023735692220655,-0.03454273549760826,-0.025901456313310645,2506762.367170406,2091258.6904034663
2018-03-09,0.36782566866695304,17,False,17,8.013616194984543,0.00112118398282135,0.0008006393350219682,0.002008590759369877,2508769.3797251154,2095459.1732844627
2018-03-16,0.3925582437131928,18,False,15,7.593819008244826,0.00112118398282135,0.0008174312224915568,-0.022616595127964656,2510820.1261461335,2048067.0215551085
2018-03-23,0.32691776416958274,15,False,14,2.7122747467080055,0.00112118398282135,0.0010126929929530296,0.012646577583856233,2513362.8160944474,2073968.0600401426
2018-03-30,0.3750516574194214,17,False,13,2.6468304599797743,0.00112118398282135,0.001015310764422159,0.029168209512909327,2515914.6604165267,2134461.9949384755
2018-04-06,0.4741695367622067,20,True,20,30.485106162645547,0.0021541479565448064,0.0009347437100389845,0.01042296978320012,2518266.3958203457,2156709.427815108
2018-04-13,0.47906968315076415,20,True,20,5.6944738936161965,0.020384330937980578,0.02015655198223593,0.008632177520730755,2569025.9633328165,2175326.526456642
2018-04-20,0.5066978545178888,21,True,21,4.517218204992539,0.022745265249583684,0.022564576521383984,0.010269960899263353,2626994.946267862,2197667.044826482
2018-04-27,0.5011478785662755,21,True,21,5.689128362979017,-0.019610981899411604,-0.019838547033930766,-0.011002101941516185,2574879.1834684284,2173488.08796579
2018-05-04,0.45175247996983764,20,True,20,6.460765744173738,0.009008284241814532,0.008749853612047583,0.008201504322920883,2597408.9993924857,2191313.9599150587
2018-05-11,0.43487857897884824,19,True,20,1.0609192249088655,0.012669861883963856,0.012627425114967502,-0.021998969876863117,2630207.587025257,2143107.310120138
2018-05-18,0.38073521153413076,17,False,19,2.0749247737408267,0.00112118398282135,0.0010381869918717169,0.0006895278634406754,2632938.2343280287,2144585.042324809
2018-05-25,0.3679604318022949,17,False,16,9.066033472921928,0.00112118398282135,0.0007585426439044728,0.004307936042884153,2634935.430257533,2153823.7775256704
2018-06-01,0.37418820881171255,17,False,15,2.5343582574300485,0.00112118398282135,0.001019809652524148,0.006590853839712585,2637622.562843088,2168019.3152398397
2018-06-08,0.3813991573319424,17,False,15,1.048038751434792,0.00112118398282135,0.0010792624327639582,0.002946464510935165,2640469.2497869753,2174407.307211216
2018-06-15,0.381835110758473,17,False,15,0.5531419457753196,0.00112118398282135,0.0010990583049903372,-0.005035478450720943,2643371.279445025,2163458.126072664
2018-06-22,0.3357209877007189,16,False,15,0.53241790918221,0.00112118398282135,0.0010998872664540614,-0.014435307341891801,2646278.689855797,2132227.943101492
2018-06-29,0.3061868377561652,15,False,15,0.6438422164864164,0.00112118398282135,0.0010954302941618933,0.0034979727038073616,2649177.5036994605,2139686.4182447563
2018-07-06,0.310019201789162,15,False,14,2.9380812973706587,0.00112118398282135,0.0010036607309265235,0.0168089618793843,2651836.3791291774,2175652.3256828687
2018-07-13,0.3269859134100005,15,False,12,5.0733887518407625,0.00112118398282135,0.0009182484327477194,-0.006733304453393596,2654271.423728216,2161002.996189312
2018-07-20,0.29451241158107,14,False,11,2.452323718001479,0.00112118398282135,0.0010230910341012906,0.03154715111833806,2656986.9850239037,2229176.4842772777
2018-07-27,0.3860149132614107,17,False,11,0.0,0.00112118398282135,0.00112118398282135,0.011133671919449473,2659965.9562740773,2253995.4039037726
2018-08-03,0.4414481316359685,19,True,19,24.228721551611425,0.00496921301419241,0.004000064152127954,0.004000743363928194,2670605.99074165,2263013.061058265
2018-08-10,0.4106527069891681,18,True,18,2.6727379566358356,0.012633629577596114,0.01252672005933068,0.0047046362519216345,2704059.924376442,2273659.714343892
2018-08-17,0.40508887022667084,18,True,18,0.8662835314803216,0.00280627319785726,0.002771621856598047,0.008249575238991946,2711554.555964395,2292416.4412252367
2018-08-24,0.41358888237902947,18,True,18,5.629661452923163,0.012686389973162097,0.01246120351504517,0.014333861209242071,2745343.789128415,2325275.620327544
2018-08-31,0.4601315359162263,20,True,20,9.608225749194826,-0.025322910862609883,-0.025707239892577675,-0.011689351481184884,2674768.5777536924,2298094.6563109052
2018-09-07,0.42361266218474847,19,True,19,4.627713012042606,-0.01321593239829947,-0.013401040918781174,-0.008349197990926815,2638923.894594945,2278907.4090234744
2018-09-14,0.4089520022930476,18,True,18,3.1684608031546837,-0.04706756032800419,-0.04719429876013038,-0.03749712797733029,2514381.7319081845,2193454.926258835
2018-09-21,0.3309245749217505,16,False,15,9.585088941635565,0.00112118398282135,0.0007377804251559273,-0.03284158484120281,2516236.793531356,2121418.3902027514
2018-09-28,0.2546397852726675,13,False,11,10.383434408718822,0.00112118398282135,0.000705846606472597,-0.05386682755594552,2518012.8707331517,2007144.3116036882
2018-10-05,0.21677627454945736,12,False,7,9.593656144515961,0.00112118398282135,0.0007374377370407115,0.016481254963796932,2519869.7484463844,2040224.5687523633
2018-10-12,0.24484940451249007,13,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2522442.999072294,2010797.9172120893
2018-10-19,0.2393858847177912,12,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2525271.121760434,1958809.6692556068
2018-10-26,0.23022232035904888,12,False,4,5.0,0.00112118398282135,0.0009211839828213499,0.057281178532180954,2527597.361070081,2071012.5956307997
2018-11-02,0.3259149353563923,15,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2530178.5030102273,2081938.50539605
2018-11-09,0.3601280243694246,17,False,3,0.0,0.00112118398282135,0.00112118398282135,0.005242361409960372,2533015.2986214813,2092852.7794746486
2018-11-16,0.34780136838242215,16,False,2,2.5,0.00112118398282135,0.0010211839828213499,-0.01270397242376231,2535601.973272675,2066265.2354772084
2018-11-23,0.3323828746145464,16,False,2,0.0,0.00112118398282135,0.00112118398282135,0.0259207117918685,2538444.8495919188,2119824.3011315702
2018-11-30,0.36208153408926436,17,False,2,0.0,0.00112118398282135,0.00112118398282135,-0.018497883995762465,2541290.9132985566,2080612.0371178403
2018-12-07,0.3314192780410329,16,False,2,0.0,0.00112118398282135,0.00112118398282135,0.016850005312812888,2544140.1679662364,2115670.360997178
2018-12-14,0.3905479148981932,18,False,1,2.5,0.00112118398282135,0.0010211839828213499,-0.000962458614279571,2546738.203155816,2113634.1158332606
2018-12-21,0.3975170631456937,18,False,1,0.0,0.00112118398282135,0.00112118398282135,0.007707086666189467,2549593.5652376334,2129924.0771446023
2018-12-28,0.3982158857308187,18,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.010669157775701765,2552452.1287056822,2107199.5811152807
2019-01-04,0.37948341871034313,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.004781941269368151,2555313.8971493053,2117276.085755011
2019-01-11,0.38606907315486605,17,False,1,0.0,0.00112118398282135,0.00112118398282135,0.004605306544151588,2558178.8741618698,2127026.791168514
2019-01-18,0.36617441696920916,17,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.015946215030470112,2561047.063340772,2093108.7645809702
2019-01-25,0.3206227991492677,15,False,1,0.0,0.00112118398282135,0.00112118398282135,0.006887657251496648,2563918.4682874414,2107525.3803415075
2019-02-01,0.32936582853292723,15,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.0021421551847884412,2566793.092607345,2103010.7339209355
2019-02-08,0.3206010893433118,15,False,1,0.0,0.00112118398282135,0.00112118398282135,-0.023221458686053853,2569670.9399099927,2054175.7570468627
2019-02-15,0.27667013297626186,14,False,1,0.0,0.00112118398282135,0.00112118398282135,0.010501809777898607,2572552.0138089415,2075748.3200977398
2019-02-22,0.31171557967422,15,False,1,0.0,0.00112118398282135,0.00112118398282135,0.013201042630118565,2575436.3179217987,2103150.362160747
2019-03-01,0.40010065263736005,18,True,18,38.79977945140371,0.021176608890813773,0.019624617712757624,0.019203319502074656,2625978.2711045663,2143537.830526224
2019-03-08,0.45863285419734046,20,True,20,5.554334378947753,0.024520971594159873,0.024298798219001962,0.03130479152756749,2689786.3872416196,2210640.835442302
2019-03-15,0.5096234257557952,21,True,21,4.7638598711207845,0.00345692760050041,0.003266373205655579,6.842537423401573e-05,2698572.2334258426,2210792.099368764
2019-03-22,0.481800263216648,21,True,21,5.671901891944926,0.013071778838879321,0.012844902763201525,0.017226225125131167,2733235.131363673,2248875.7017773516
2019-03-29,0.5195510916396512,22,True,22,16.163067656267074,0.00981270138123356,0.009166178674982877,0.0021989507124600127,2758288.452938493,2253820.868604009
2019-04-05,0.5169840224866135,22,True,22,1.6829330885751712,-0.0009952167883750874,-0.0010625341119180941,-0.0010686683978751166,2755357.677366736,2251412.2814672603
2019-04-12,0.5138051389581766,22,True,22,4.9951811764965095,0.0013587215846022776,0.0011589143375424172,0.006625596923903965,2758550.9008840937,2266329.2317537894
2019-04-19,0.502293073040958,21,True,21,5.992579941215465,-0.014764090041540402,-0.01500379323918902,-0.0050314723731093025,2717162.1735274503,2254926.2588358503
2019-04-26,0.45271543997042507,20,True,20,8.195025514064094,0.00014764171450395316,-0.0001801593060586106,-0.006723634374645404,2716672.651475819,2239764.959129651
2019-05-03,0.4016265082634968,18,True,19,2.6340904566550587,-0.027257306945696735,-0.027362670563962938,-0.03473928651209657,2642337.2326833582,2161957.122494692
2019-05-10,0.353162493230468,16,False,16,8.751529615310439,0.00112118398282135,0.0007711227982089323,0.004251792211147132,2644374.7991640368,2171149.314948949
2019-05-17,0.339418858351873,16,False,14,4.805142715190917,0.00112118398282135,0.0009289782742137132,0.04205387097119928,2646831.3659013384,2262454.54809902
2019-05-24,0.47193556672141707,20,True,20,25.039376920588165,0.01205818251198468,0.011056607435161153,0.008537294089209668,2676096.341261181,2281769.7879396114
2019-05-31,0.4967970349171775,21,True,21,2.6944806535236654,0.00047779507557152884,0.0003700158494305822,-0.0070575876716588715,2677086.539322051,2265665.997614685
2019-06-07,0.4681918417266683,20,True,21,1.2471938210224107,-0.00027854276216129626,-0.0003284305150021927,-0.006768797793721082,2676207.3024112363,2250330.1626087218
2019-06-14,0.43048028852867115,19,True,19,4.714923257799283,-0.008943135006672473,-0.009131731936984444,-0.009136551895304601,2651768.8947178167,2229769.904296478
2019-06-21,0.40735685334661254,18,True,18,11.256883044789115,0.014285248314724445,0.013834972992932881,0.007968397762377899,2688456.045759737,2247537.5978124915
2019-06-28,0.43607350886765417,19,True,19,3.6295882333704816,0.0010664540769058733,0.000921270547571054,-3.1062492558020516e-05,2690932.8411331344,2247467.783692586
2019-07-05,0.42448776951212625,19,True,19,5.144225337540544,-0.02308172586467377,-0.023287494878175392,-0.020698617158418364,2628267.756377733,2200948.308462054
2019-07-12,0.37179701624927197,17,False,14,14.344560399261963,0.00112118398282135,0.0005474015668508713,-0.016187782506410175,2629706.474265678,2165319.8359368187
2019-07-19,0.34037522706404494,16,False,12,5.416730421789253,0.00112118398282135,0.0009045147659497798,-0.012042365913817243,2632085.082601765,2139244.262152021
2019-07-26,0.33494775094665297,16,False,11,2.465952639065249,0.00112118398282135,0.00102254587725874,-0.027048930661619064,2634776.510351574,2081379.9924368043
2019-08-02,0.2923163807092734,14,False,9,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2637203.624271224,2105256.4214445706
2019-08-09,0.3238230596489593,15,False,8,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2639896.694371768,2091817.2033627136
2019-08-16,0.30765331449389743,15,False,7,2.5,0.00112118398282135,0.0010211839828213499,-0.022055224279102892,2642592.5145923635,2045681.7057916631
2019-08-23,0.2914579323751868,14,False,6,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2645291.087741389,2089199.173866248
2019-08-30,0.3296174770294792,15,False,4,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2647727.8875213163,2075899.5840242025
2019-09-06,0.3466352488691156,16,False,4,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2650696.4776196745,2106257.0904965536
2019-09-13,0.41630146216173386,18,True,18,37.77498028500294,0.014615575354808497,0.013104576143408379,0.01984896446190132,2685432.731443706,2148064.112633447
2019-09-20,0.4521566534360814,20,True,20,8.266110345420277,0.04010411412367201,0.0397734697098552,0.01788635501868807,2792241.7088456363,2186485.1499549123
2019-09-27,0.46325784694132854,20,True,20,0.8816565769154818,-0.020350650963360896,-0.020385917226437514,-0.03235024905274819,2735319.3004929028,2115751.810803735
2019-10-04,0.3852515170265683,17,False,20,0.7903868532681398,0.00112118398282135,0.0010895685086906243,0.007671874742208429,2738299.618263934,2131983.593681822
2019-10-11,0.38831277084829985,17,False,16,8.201250746711143,0.00112118398282135,0.0007931339529529042,0.03468902132861795,2740471.456664537,2205940.0180353145
2019-10-18,0.4622223369507096,20,True,20,11.123182114405541,0.011173393261624236,0.010728465977048015,-0.005074267870706417,2769872.5114484336,2194746.4874770925
2019-10-25,0.44656043989937066,19,True,19,2.8482444598784453,0.01812537278532613,0.018011443006930992,0.02893617923678038,2819761.912324852,2258254.065218024
2019-11-01,0.5214205065020036,22,True,22,9.367059016707788,-0.014603858132151714,-0.014978540492820026,-0.0021331409727948225,2777525.9943409823,2253436.890944527
2019-11-08,0.4781736185961472,20,True,22,2.2197943512283405,0.015050879403340456,0.014962087629291323,-0.0016523292679148094,2819083.5816609464,2249713.4712162204
2019-11-15,0.4619699528438028,20,True,20,5.960273066791173,-0.0006603237670023831,-0.0008987346896740301,0.0012412979839251381,2816549.973453017,2252506.0360124502
2019-11-22,0.4679962630609756,20,True,20,1.268688746342624,0.008924174887029755,0.00887342733717605,0.013880135960245177,2841542.4249839773,2283771.126043576
2019-11-29,0.49486813335239777,21,True,21,21.18166085764007,-0.0019586596951922863,-0.0028059261294978892,-0.014698914267372465,2833569.266845638,2250202.170055561
2019-12-06,0.4231853258263791,19,True,20,3.6446191552512373,0.005621656203240338,0.005475871437030288,0.011810453595879844,2849085.5278588044,2276778.07836635
2019-12-13,0.440937617602216,19,True,19,3.2221726330286526,0.00011452929242582437,-1.4357612895321732e-05,0.012444294533709543,2849044.6217916897,2305110.975361434
2019-12-20,0.4540914927998984,20,True,20,8.184961222633067,0.007893649839614103,0.007566251390708781,0.000338201073157407,2870601.209623513,2305890.566367048
2019-12-27,0.4748498104806905,20,True,20,10.443233502056858,0.01220136458936917,0.011783635249286897,0.0033253605417460363,2904427.327223878,2313558.4838700294
2020-01-03,0.5370980726588288,22,True,22,15.800557328126441,0.004463306110006187,0.003831283816881129,0.003656334713050713,2915555.012639978,2322017.6280652764
2020-01-10,0.5463132656197511,23,True,23,16.057695115785197,0.02567415428175437,0.025031846477122963,0.014101022248947714,2988536.7381119877,2354760.4503010735
2020-01-17,0.612972923929022,25,True,25,11.21085205941115,0.01200312618991412,0.011554692107537675,-0.0034589423542550346,3023068.3599729366,2346615.4696454024
2020-01-24,0.5968228387804968,24,True,24,8.963827022890607,0.014580262429922844,0.01422170934900722,-0.022040520840564515,3066061.559530651,2294894.8424818916
2020-01-31,0.5347626961469839,22,True,22,7.731007716462772,0.02817699429353745,0.02786775398487894,0.014125711736103552,3151505.8087741453,2327311.8654914615
2020-02-07,0.5339391684848968,22,True,22,16.26171331457586,0.0214867241761324,0.020836255643549365,-0.003969702272329623,3217171.389467894,2318073.1302906005
2020-02-14,0.48753110457943616,21,True,21,10.635780884304188,0.010949358823540105,0.010523927588167937,-0.0002409384552832794,3251028.6682093795,2317514.6173313544
2020-02-21,0.48841722475993066,21,True,21,5.160467863225807,-0.05632474278548436,-0.056531161500013395,-0.07256003574781722,3067244.2415256617,2149355.6738517024
2020-02-28,0.3728468171447537,17,False,20,4.05296793085603,0.00112118398282135,0.0009590652655871087,-0.01906659232030994,3070185.928938781,2108374.7854670268
2020-03-06,0.3373874153783823,16,False,18,5.609076801714273,0.00112118398282135,0.000896820910752779,-0.09900165011948192,3072939.335879752,1899642.2026354824
2020-03-13,0.23357933219689603,12,False,14,11.073688349346916,0.00112118398282135,0.0006782364488474732,-0.12285924292539507,3075023.5153424433,1666253.599790557
2020-03-20,0.18205472252786906,11,False,5,22.499999999999996,0.00112118398282135,0.00022118398282134993,-0.021899135486934562,3075703.6612908365,1629764.0864531512
2020-03-27,0.18116206436944376,11,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3078844.5206056517,1544858.4809611072
2020-04-03,0.18652819458479897,11,False,4,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3082296.471767752,1731774.1513221043
2020-04-10,0.2335637547757437,12,False,4,0.0,0.00112118398282135,0.00112118398282135,0.023213937769177573,3085752.2932022046,1771975.4487011658
2020-04-17,0.2801181724883237,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.015884376969951597,3089211.989248297,1743828.7226924973
2020-04-24,0.2701847588267211,14,False,4,0.0,0.00112118398282135,0.00112118398282135,0.06932053993821263,3092675.564250182,1864711.8713093048
2020-05-01,0.3120261929063234,15,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.057519749404085885,3096143.0225568824,1757454.1117607695
2020-05-08,0.27145081212002387,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.006349311440677963,3099614.368522297,1746295.4882625004
2020-05-15,0.27994708586155653,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.0117336638215364,3103089.6065052073,1725805.0440701623
2020-05-22,0.29096420997789496,14,False,4,0.0,0.00112118398282135,0.00112118398282135,0.05480043149946057,3106568.7408692804,1820379.905169153
2020-05-29,0.3455105521950991,16,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.06097233585600348,3109741.11910899,1931372.7201326462
2020-06-05,0.46748923923055846,20,True,20,38.31695057522657,-0.0015956014075955063,-0.0031282794306045692,-0.012404585901305665,3100012.979931576,1907414.8413183223
2020-06-12,0.4464403375904581,19,True,20,1.354015574194994,0.039877456674700766,0.039823296051732966,0.025254989995607824,3223465.7145956066,1955586.5840532905
2020-06-19,0.47107067609318065,20,True,20,1.5899619291600462,0.020766348316767075,0.020702749839600673,0.018516314824951863,3290200.318901409,1991796.8409110734
2020-06-26,0.5149483467610674,22,True,22,5.9362372452807595,-0.008791279456073784,-0.009028728945885014,0.016035751840168144,3260493.9920443837,2023736.8007679542
2020-07-03,0.5126508967987549,22,True,22,26.935574255285132,-0.02296832732878402,-0.024045750298995427,0.013534569498347082,3182092.9676603093,2051127.2071443107
2020-07-10,0.5128930938115748,22,True,22,20.90031643347886,0.011414954905008321,0.010578942247669167,0.00922968703021887,3215756.145391902,2070058.4693254195
2020-07-17,0.4934325327028636,21,True,21,9.473315693077573,0.05073589991030456,0.05035696728258146,0.02143266668915067,3377691.872394162,2114425.3425255246
2020-07-24,0.4990533343829889,21,True,21,1.5220393595437274,0.02069410566381816,0.020633224089436412,-0.005525013895079867,3447384.545702339,2102743.113127962
2020-07-31,0.4735970954132015,20,True,20,6.366912703264868,0.10420882928744875,0.10395415277931816,0.018028387239576116,3805754.4854553407,2140652.1802367847
2020-08-07,0.5293900954563552,22,True,22,14.719597346993075,0.031200671348655295,0.030611887454775572,0.0017122077696183347,3922255.813444607,2144317.4215318365
2020-08-14,0.5535721085378674,23,True,23,9.79766854320015,0.0799028225767113,0.07951091583498329,0.022698168084736903,4234117.965310675,2192989.498792796
2020-08-21,0.6241872651911708,25,True,25,10.419276566659946,0.0025054890993857384,0.0020887180367193405,0.023080473919064426,4242961.843874416,2243604.7357244655
2020-08-28,0.6484794577075508,26,True,26,4.496403200990046,-0.007251464149243673,-0.007431320277283274,-0.02728955870989136,4211431.035488293,2182377.752567122
2020-09-04,0.5686920939035123,23,True,23,13.923221789570853,0.02614879642145514,0.025591867549872305,0.007299036569826001,4319209.42074393,2198307.007592284
2020-09-11,0.5408770554878554,23,True,23,1.3857664264131138,0.0650595350574183,0.06500410440036176,0.011972815040650397,4599975.760856994,2224626.930796752
2020-09-18,0.568733343357742,23,True,23,11.604924435384843,-0.04732179130857173,-0.047785988285987124,-0.04219885977300064,4380161.373032858,2130750.2108968194
2020-09-25,0.4664677780727622,20,True,21,6.788361646139686,0.04131325378325094,0.04104171931740535,0.0333766559998252,4559930.726669813,2201867.5277074776
2020-10-02,0.521958500568814,22,True,22,6.591286033389733,0.015383493606603498,0.015119842165267908,0.030486064872063068,4628876.159541615,2268993.803996857
2020-10-09,0.5173603280576184,22,True,22,1.041928836522269,-0.015511977413173767,-0.015553654566634658,-0.012707496807741414,4556880.218724375,2240160.5724757817
2020-10-16,0.4837731979652104,21,True,22,1.4953591020972208,0.007562549258956308,0.007502734894872419,0.016008310609011867,4591069.2829531515,2276021.758734036
2020-10-23,0.5374470091452027,22,True,22,10.481176497491823,0.006506405362240735,0.0060871583023410615,-0.020316246351102074,4619015.848455503,2229781.5399831263
2020-10-30,0.4943496318122263,21,True,22,1.4146951143164819,0.01641299408617407,0.016356406281601413,0.04715784859601424,4694566.348293997,2334933.240247838
2020-11-06,0.5624260905828842,23,True,23,8.882464131227321,0.027265823728309345,0.02691052516306025,0.03525190611451645,4820899.594139419,2417244.087616719
2020-11-13,0.6019065688233217,25,True,25,10.942442079660857,0.02824697312010787,0.027809275436921434,0.016688809303758267,4954965.318806585,2457585.0132355914
2020-11-20,0.665730530534537,27,True,27,20.138862123539166,0.05287918913252152,0.052073634647579956,0.015008687994469971,5212988.372509548,2494470.1399191297
2020-11-27,0.6984207747621118,28,True,28,4.931313954717408,0.04459737969924678,0.04440012714105808,0.024237222515055112,5444445.71903383,2554929.16775751
2020-12-04,0.7295185533978717,29,True,29,7.408909062572912,-0.006591434958071689,-0.006887791320574606,0.017538266758358123,5406945.513064929,2599738.197050351
2020-12-11,0.7371683505485925,29,True,29,14.653119210791077,-0.00933082176907278,-0.009916946537504424,0.01643482464149537,5353325.123480665,2642464.438432671
2020-12-18,0.7406279283484025,29,True,29,14.512975782043414,0.011007751044885512,0.010427232013603776,-0.002619991193306914,5409145.486587452,2635541.204875351
2020-12-25,0.7182844689980116,28,True,28,7.1274953583077085,0.039749255056872185,0.03946415524253988,0.022039248581709137,5622612.843799623,2693626.552636936
2021-01-01,0.7409124954310848,29,True,29,9.35535368354235,0.050137013008930593,0.0497627988615889,0.030302768502399546,5902409.79582221,2775250.8944934094
2021-01-08,0.752943748237934,30,True,30,18.600060412954658,-0.010881209143877814,-0.011625211560396,0.00046957805058034374,5833793.033229623,2776554.091398317
2021-01-15,0.7374226561073951,29,True,29,4.973387982343534,-0.003823270977252969,-0.00402220649654671,-0.006428523534933728,5810328.3129918575,2758704.948075746
2021-01-22,0.697357115976528,28,True,28,14.319104192912862,-0.012868320439860378,-0.013441084607576892,-0.04657303133831037,5732231.198539135,2630223.6960758627
2021-01-29,0.6324591280129066,26,True,26,10.139710074326324,0.09443821235609257,0.09403262395311951,0.0864816322197055,6271247.939243705,2857689.73441545
2021-02-05,0.7094761159088316,28,True,28,24.813150146601963,0.041982830747876294,0.040990304742012214,0.018624005993558512,6528308.3033860205,2910911.365156934
2021-02-12,0.7038872361178566,28,True,28,9.345265489895983,0.02077034729523185,0.020396536675636012,-0.005576185888852003,6661463.183125893,2894679.582278847
2021-02-19,0.6908754930249257,28,True,28,5.295762192425433,0.01643935267518958,0.01622752218749256,-0.02069331446763356,6769562.224731233,2834779.0673997127
2021-02-26,0.6865876822412199,27,True,27,7.788528472053387,0.058901970854993595,0.05859042971611146,0.029356231631832097,7166193.784468192,2917997.4983273675
2021-03-05,0.7138413973266449,28,True,28,17.628279952862673,0.03319418923859445,0.03248905804047994,0.0043783395805088166,7399016.6702611055,2930773.4822701197
