Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-09-30,NOT BUY  |  price (14829) below EMA50 (14954),277,0.0,0.06091132617256049,0.06091132617256049,0.04009953234632668,281.99087527663386,192.4896105030638,"ADANI POWER LIMITED, ELECON ENGINEERING COMPANY LIMITED, GRAVITA INDIA LIMITED, ADANI ENTERPRISES LIMITED, INOX WIND LIMITED, BLS INTERNATIONAL SERVICES LIMITED, RAMKRISHNA FORGINGS LTD, BAJAJ FINANCE LIMITED, NLC INDIA LIMITED"
2022-10-31,BUY  |  EMA50 (15011) > EMA200 (14623)  |  price (15424) > EMA50,294,85.0,0.0905751337478646,0.0871751337478646,0.03385308609958493,306.5734675445518,199.00597786069957,"ADANI POWER LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, Mazagon Dock Shipbuilders Ltd, THE KARUR VYSYA BANK LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, TVS MOTOR COMPANY LIMITED, APAR INDUSTRIES LIMITED, JAMMU AND KASHMIR BANK LIMITED, HERO MOTOCORP LIMITED, ANGEL ONE LIMITED, ITC LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, ZYDUS LIFESCIENCES LIMITED, INDRAPRASTHA GAS LIMITED, RAIL VIKAS NIGAM LIMITED, INDUSIND BANK LTD., 360 ONE WAM LIMITED, AJANTA PHARMA LIMITED, REC LIMITED"
2022-11-30,BUY  |  EMA50 (15377) > EMA200 (14820)  |  price (15946) > EMA50,320,60.0,-0.015108113182370764,-0.017508113182370763,-0.031186211091705496,301.20594457606995,192.79973542662452,"ADANI POWER LIMITED, ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, Mazagon Dock Shipbuilders Ltd, THE KARUR VYSYA BANK LIMITED, APAR INDUSTRIES LIMITED, HERO MOTOCORP LIMITED, RAIL VIKAS NIGAM LIMITED, UNION BANK OF INDIA LIMITED, GRAVITA INDIA LIMITED, ADANI ENTERPRISES LIMITED, TITAGARH RAIL SYSTEMS LIMITED, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD, COCHIN SHIPYARD LIMITED, ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED, Ircon International Ltd, HITACHI ENERGY INDIA LIMITED, Escorts Kubota Limited, ADITYA BIRLA FASHION AND RETAIL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED"
2022-12-30,NOT BUY  |  price (15449) below EMA50 (15526),320,0.0,-0.0510037884237498,-0.0510037884237498,-0.03322901057360261,285.8433003069364,186.39319097954544,"ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, Mazagon Dock Shipbuilders Ltd, THE KARUR VYSYA BANK LIMITED, HERO MOTOCORP LIMITED, ADANI ENTERPRISES LIMITED, ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED"
2023-01-31,NOT BUY  |  price (14936) below EMA50 (15372),308,0.0,-0.06741244887089956,-0.06741244887089956,-0.027903317599009103,266.57390343990585,181.19220257335041,"ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, Mazagon Dock Shipbuilders Ltd, THE KARUR VYSYA BANK LIMITED"
2023-02-28,NOT BUY  |  price (14519) below EMA50 (15084),282,0.0,-0.004997803668743778,-0.004997803668743778,0.0026930693069306955,265.24161940730255,181.68016573275588,"ELECON ENGINEERING COMPANY LIMITED, BLS INTERNATIONAL SERVICES LIMITED, Mazagon Dock Shipbuilders Ltd, THE KARUR VYSYA BANK LIMITED"
2023-03-31,CASH  |  Death Cross: EMA50 (14713) < EMA200 (14909)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),272,100.0,0.0016515813019202241,-0.0003484186980797759,0.045453140401913616,265.1492042675921,189.93809981404976,CASH
2023-04-28,CASH  |  Death Cross: EMA50 (14817) < EMA200 (14904)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),325,100.0,0.0016515813019202241,-0.002348418698079776,0.03593076010788754,264.5265229185091,196.76272011381639,CASH
2023-05-31,BUY  |  EMA50 (15240) > EMA200 (15025)  |  price (15766) > EMA50,353,100.0,0.11168983048792969,0.10968983048792968,0.04208950679926926,293.5423923770018,205.04436595988957,"APAR INDUSTRIES LIMITED, Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, ELECON ENGINEERING COMPANY LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, PG ELECTROPLAST LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, J. K. CEMENT LIMITED., GUJARAT FLUOROCHEMICALS LIMITED, PIDILITE INDUSTRIES LIMITED, Anant Raj Limited, TATA INVESTMENT CORPORATION LIMITED, JSW STEEL LIMITED, IIFL FINANCE LIMITED, NARAYANA HRUDAYALAYA Limited, SARDA ENERGY & MINERALS LIMITED"
2023-06-30,BUY  |  EMA50 (15743) > EMA200 (15232)  |  price (16430) > EMA50,373,60.0,0.14953171702689777,0.14713171702689776,0.038283627510651286,336.73178858761344,212.89420808945565,"Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, ITC LIMITED, Anant Raj Limited, IIFL FINANCE LIMITED, UCO BANK, FERTILISERS AND CHEMICALS TRAVANCORE LTD, FORCE MOTORS LIMITED, DATA PATTERNS (INDIA) LIMITED, KIRLOSKAR OIL ENGINES LIMITED, JBM AUTO LIMITED, THE KARUR VYSYA BANK LIMITED, JUPITER WAGONS LIMITED, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, ZEN TECHNOLOGIES LIMITED, FINOLEX CABLES LIMITED, BAJAJ FINANCE LIMITED"
2023-07-31,BUY  |  EMA50 (16356) > EMA200 (15528)  |  price (17059) > EMA50,388,45.0,0.1477620309494821,0.1459620309494821,-0.007896125212497829,385.8818443351131,211.21316876536574,"Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, UCO BANK, FERTILISERS AND CHEMICALS TRAVANCORE LTD, DATA PATTERNS (INDIA) LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, FINOLEX CABLES LIMITED, ANUPAM RASAYAN INDIA LIMITED, INOX WIND LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, POWER FINANCE CORPORATION LIMITED, RAMKRISHNA FORGINGS LTD, Escorts Kubota Limited, MINDA CORPORATION LIMITED, INDIAN OIL CORPORATION LIMITED"
