date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2017-09-01,0.582165780141844,24,True,24,44.32565623463168,0.01874778174212734,0.016974755492742074,-0.0006053510750692048,2033949.5109854839,1998789.2978498617
2017-09-08,0.5855992907801418,24,True,24,1.5876043622440243,0.03289957421809231,0.03283607004360255,0.01573151846581977,2100736.419593354,2030233.2885982697
2017-09-15,0.6074112077699751,25,True,25,4.1405988101661215,-0.021950370650417734,-0.022115994602824377,-0.016832440703902107,2054276.5442756708,1996059.5071528512
2017-09-22,0.536806820396917,22,True,25,2.6081649634775625,0.0025458638721837673,0.002441537273644665,-0.01579308766308085,2059292.1370288937,1964535.5643756604
2017-09-29,0.5167730796335448,22,True,22,13.143654061454074,0.06541451267834336,0.0648887665158852,0.021790697674418658,2192917.06369656,2007344.164929614
2017-10-06,0.5751034764956584,24,True,24,6.720228602538497,0.025350112549103142,0.0250813034050016,0.017047135671529823,2247918.281913139,2041563.6332486228
2017-10-13,0.5958064739593173,24,True,24,15.931688412644268,0.007804700397942033,0.007167432861436262,5.035134046438294e-05,2264030.085276746,2041666.4287142002
2017-10-20,0.48615806715806714,21,True,22,6.63229069700699,0.016521686299961407,0.016256394672081127,0.018662623844075465,2300835.05189247,2079769.2812883703
2017-10-27,0.6225848164503323,25,True,25,16.19913889062516,0.028854270992003873,0.028206305436378865,0.01715644547446571,2365733.1081248755,2115450.729562263
2017-11-03,0.6508539458524427,26,True,26,14.317721767757007,0.01769358393168121,0.01712087506097093,-0.011413885634377618,2406236.529096684,2091305.2168698786
2017-11-10,0.6168634311603112,25,True,25,4.635349095672997,-0.001277020102885588,-0.001462434066712508,-0.0019497648812937252,2402717.566823965,2087227.6634019592
2017-11-17,0.6035056696419282,25,True,25,10.39983738860388,0.018217804483930334,0.01780181098838618,0.011923914589968332,2445490.2908070404,2112115.5877901833
2017-11-24,0.6405490603725899,26,True,26,12.674720229127558,0.005977536090773864,0.0054705472816087624,-0.020078844479534452,2458868.4610696156,2069706.7473801437
2017-12-01,0.6090362116813729,25,True,25,7.425635027217631,0.01029043845263197,0.009993413051543266,0.014364707959913403,2483440.949240497,2099437.4803689215
2017-12-08,0.6169036144958696,25,True,25,4.365806164518064,-0.0053735256423073805,-0.0055481578888881035,0.002850754307413661,2469662.4267463805,2105422.460809229
2017-12-15,0.6046782113556306,25,True,25,5.3659664103176405,0.03960246114897749,0.039387822492564784,0.023299970163018324,2566937.0520276236,2154478.7413266324
2017-12-22,0.6826723349772676,27,True,27,4.311373716201398,0.0038105909934882183,0.0036381360448401625,0.006271536871123251,2576275.918241441,2167990.6341909138
2017-12-29,0.6807559647559647,27,True,27,3.9007040192465077,0.028450249159843566,0.028294220999073704,0.008724376096473918,2649169.6384267556,2186904.9998572282
