date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2019-03-15,0.5090545732372844,18,True,18,3.7439022588104014,0.002668882439911303,0.002519126349558887,6.842537423401573e-05,2536036.8759095296,2170137.9172496516
2019-03-22,0.4811771670536405,17,True,17,1.8453336383645342,0.01781685354322429,0.017743040197689706,0.017226225125131167,2581033.880141616,2207521.201564777
2019-03-29,0.5189667848463664,18,True,18,3.936087674512971,0.01485182122973136,0.014694377722750842,0.0021989507124600127,2618960.566891634,2212375.4318837286
2019-04-05,0.5163868666618673,18,True,18,5.750010833768422,-0.008819136278492153,-0.00904913671184289,-0.0010686683978751166,2595261.234678906,2210011.136175439
2019-04-12,0.5131993354347276,18,True,18,10.046967541323411,0.00040213414066913016,2.554390161936819e-07,0.006625596923903965,2595261.8976098825,2224653.7791610765
2019-04-19,0.45350495495495496,17,True,18,0.6672320873038471,-0.010058806981834067,-0.01008549626532622,-0.0050314723731093025,2569087.3934339946,2213460.4951314945
2019-04-26,0.4520242368242897,17,True,17,3.4920399336413435,0.00031775634178822585,0.0001780747444425721,-0.006723634374645404,2569544.883015031,2198577.9960595085
2019-05-03,0.4008666260372228,15,True,16,2.8438527372566385,-0.02525176767939897,-0.025365521788889234,-0.03473928651209657,2504367.036297384,2122200.965135206
2019-05-10,0.35233922024598985,14,False,14,4.947426955932728,0.00112118398282135,0.0009232869045840409,0.004251792211147132,2506679.2855862696,2131224.1226692568
2019-05-17,0.33860161696824864,14,False,13,2.521203114021425,0.00112118398282135,0.0010203358582604929,0.04205387097119928,2509236.940346512,2220850.346934697
2019-05-24,0.4711953036530911,17,True,17,15.14799919425107,0.0142522057370533,0.013646285769283258,0.008537294089209668,2543478.704697322,2239810.3994746017
2019-05-31,0.4960824549975702,18,True,18,2.451496576118222,0.0051903748792072974,0.005092315016162569,-0.0070575876716588715,2556430.899498542,2224002.7412124164
2019-06-07,0.46743630306491524,17,True,18,1.21488145208361,0.001247338527301755,0.0011987432692184105,-0.006768797793721082,2559495.4038325376,2208948.916364468
2019-06-14,0.4296892106850968,16,True,16,5.259769679527176,-0.012499811339915012,-0.0127102021270961,-0.009136551895304601,2526963.6999064526,2188766.7399560274
2019-06-21,0.40655402227366433,15,True,15,11.930504416945379,0.012098829464701243,0.011621609288023428,0.007968397762377899,2556331.0847117836,2206207.7039490603
2019-06-28,0.4352824310240798,16,True,16,3.3430953418637,0.003018218407508823,0.002884494593834275,-3.1062492558020516e-05,2563704.807905685,2206139.173638675
2019-07-05,0.423689726421049,16,True,16,5.691821635657828,-0.018315390000867734,-0.018543062866294046,-0.020698617158418364,2516165.8684820696,2160475.1434853384
2019-07-12,0.37094497420489264,14,False,11,13.004428338901967,0.00112118398282135,0.0006010068492652712,-0.016187782506410175,2517678.1014029146,2125501.8417520924
2019-07-19,0.33954152866322024,14,False,9,5.0,0.00112118398282135,0.0009211839828213499,-0.012042365913817243,2519997.3461438273,2099905.770823221
2019-07-26,0.3341149900957525,13,False,9,0.0,0.00112118398282135,0.00112118398282135,-0.027048930661619064,2522822.726805076,2043105.5652322902
2019-08-02,0.2914833753366884,12,False,7,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2525146.7106925067,2066542.9313840275
2019-08-09,0.32302916636277085,13,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2527725.35006774,2053350.846634877
2019-08-16,0.3068508489795424,13,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2530559.3952432075,2008063.733188659
2019-08-23,0.2906696048170667,12,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2533143.561965208,2050780.959995432
2019-08-30,0.32884437921287235,13,False,3,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2535477.0532406773,2037725.935867052
2019-09-06,0.3458809523809524,14,False,3,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2538319.789501582,2067525.1991662157
2019-09-13,0.4155939591508935,16,True,16,36.76920663625969,0.012911429550409068,0.01144066128495868,0.01984896446190132,2567359.846446177,2108563.4333685515
2019-09-20,0.4514731672514906,17,True,17,3.783587231229488,0.041328683621575726,0.041177340132326545,0.01788635501868807,2673076.896085369,2146277.9475172055
2019-09-27,0.46255947094444066,17,True,17,0.4867726676406333,-0.01938642204947125,-0.019405892956176875,-0.03235024905274819,2621203.4519763067,2076845.3213786026
2019-10-04,0.38445270417564076,15,False,17,0.2795648206009098,0.00112118398282135,0.0011100013899973135,0.007671874742208429,2624112.9914514665,2092778.6185431608
2019-10-11,0.3875203802550544,15,False,13,8.216154670156794,0.00112118398282135,0.0007925377960150781,0.03468902132861795,2626192.7001782064,2165375.06067788
2019-10-18,0.4614879141983047,17,True,17,10.162992832983155,0.010113933537432162,0.009707413824112835,-0.005074267870706417,2651686.2395007005,2154387.367579453
2019-10-25,0.4458142292490119,16,True,16,2.8494366710220054,0.01644787138416253,0.01633389391732165,0.02893617923678038,2694998.6012387266,2216727.106593188
2019-11-01,0.5207544722055384,18,True,18,4.7288346951613685,-0.017455728701594078,-0.017644882089400533,-0.0021331409727948225,2647445.66868877,2211998.515176609
2019-11-08,0.4774206173776376,17,True,18,0.7763111194759373,0.021803612616150703,0.021772560171371667,-0.0016523292679148094,2705087.3388107335,2208343.5652893987
2019-11-15,0.46168451785755293,17,True,17,2.95631691886279,0.002029264778289236,0.0019110121015347241,0.0012412979839251381,2710256.793450909,2211084.7777048065
2019-11-22,0.467742442014958,17,True,17,0.5074675803721593,0.010301219910618858,0.010280921207403973,0.013880135960245177,2738120.7299962095,2241774.935038978
2019-11-29,0.49465257660872053,18,True,18,13.056751452456798,-0.0026587231227005637,-0.0031809931807988356,-0.014698914267372465,2729410.7866258877,2208823.2774620955
2019-12-06,0.4227624082516894,16,True,17,3.2392537862260915,0.0029365288023021495,0.002806958650853106,0.011810453595879844,2737072.1298451386,2234910.4822820607
2019-12-13,0.44056829590300617,16,True,16,2.8408360479377106,0.001363016268767689,0.0012493828268501806,0.012444294533709543,2740491.7807600177,2262722.3665800537
2019-12-20,0.4537819087512091,17,True,17,2.9313932529400177,0.011515818656234827,0.011398562926117227,0.000338201073157407,2771729.448771518,2263487.6217126884
2019-12-27,0.47460495939739145,17,True,17,10.325162069704804,0.014444100714919587,0.014031094232131395,0.0033253605417460363,2810619.845853205,2271014.5341366623
2020-01-03,0.5370177506015852,19,True,19,15.623057873201118,0.0052666543581919535,0.004641732043263909,0.003656334713050713,2823665.990053135,2279318.123411669
2020-01-10,0.5462579644794717,19,True,19,5.635599591354787,0.018260121104309333,0.01803469712065514,0.014101022248947714,2874589.9509536377,2311458.8389823264
2020-01-17,0.6130361487481467,21,True,21,10.7832797016216,0.016504734655163188,0.016073403467098325,-0.0034589423542550346,2920794.395037782,2303463.6361040534
2020-01-24,0.5968349074123788,20,True,20,8.54883594044187,0.017256830009811975,0.0169148765721943,-0.022040520840564515,2970199.2717226027,2252694.0978270196
2020-01-31,0.5340139829802114,19,True,19,10.043454972164826,0.02252795670694985,0.022126218508063258,0.014125711736103552,3035918.5498212273,2284515.005282546
2020-02-07,0.5328259813455789,19,True,19,10.2679030231977,0.019289689596492892,0.018878973475564984,-0.003969702272329623,3093233.575597278,2275446.1608749046
2020-02-14,0.4862877187068808,17,True,17,8.628866008268304,0.013915247471316856,0.013570092830986124,-0.0002409384552832794,3135209.042366056,2274897.9183918233
2020-02-21,0.47400000000000003,17,True,17,5.568663609383415,-0.04760429448836936,-0.0478270410327447,-0.07256003574781722,2985261.270850582,2109831.2441106774
2020-02-28,0.3713576151633939,14,False,16,2.997799382402062,0.00112118398282135,0.0010012720075252674,-0.01906659232030994,2988250.329396234,2069603.9519145668
2020-03-06,0.3358605898838437,13,False,15,3.507464816032656,0.00112118398282135,0.0009808853901800436,-0.09900165011948192,2991181.460486539,1864709.7455812239
2020-03-13,0.23198140334830247,11,False,12,7.844334503982394,0.00112118398282135,0.0008074106026620541,-0.12285924292539507,2993596.572112222,1635612.9179635087
2020-03-20,0.18057861196411557,9,False,4,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,2994558.0673822137,1599794.4090688454
2020-03-27,0.18062127461882274,9,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,2997616.0621162527,1516450.1299220477
2020-04-03,0.185994525147821,9,False,3,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3000976.9412317453,1699928.6142600165
2020-04-10,0.4172030303030303,16,True,16,29.89710583067593,0.0038751631286001414,0.002679278895373104,0.023213937769177573,3009017.395415889,1739390.6513234929
2020-04-17,0.2796085876027278,12,False,16,0.25746789405107956,0.00112118398282135,0.0011108852670593068,-0.015884376969951597,3012360.068508782,1711761.514519861
2020-04-24,0.2696585096762525,12,False,16,0.19919962847652473,0.00112118398282135,0.0011132159976822889,0.06932053993821263,3015713.4759278256,1830421.7469518303
2020-05-01,0.4308574712643678,16,True,16,0.5756254603083427,-0.0027697560300543093,-0.002792781048466643,-0.057519749404085885,3007291.2484846488,1725136.346763372
2020-05-08,0.27093537443311394,12,False,16,1.1034773689927795,0.00112118398282135,0.0010770448880616386,-0.006349311440677963,3010530.236150742,1714182.9188201379
2020-05-15,0.27942598491467474,12,False,16,0.26056988552279753,0.00112118398282135,0.001110761187400438,-0.0117336638215364,3013874.2162905536,1694069.2727220824
2020-05-22,0.29043617259885707,12,False,16,0.6906987531579802,0.00112118398282135,0.0010935560326950308,0.05480043149946057,3017170.056621562,1786904.9998572299
2020-05-29,0.34533250725847964,14,False,15,2.7538160914869563,0.00112118398282135,0.0010110313391618717,0.06097233585600348,3020220.510104387,1895856.7716512966
2020-06-05,0.46714171404120053,17,True,17,5.157218377686281,0.020793253309937382,0.020586964574829933,-0.012404585901305665,3082397.682754081,1872339.453470776
2020-06-12,0.4460547137073453,16,True,16,2.930040090111409,0.03019637417758217,0.030079172573977714,0.025254989995607824,3175113.6545952703,1919625.3676365623
2020-06-19,0.47069001036097824,17,True,17,7.662078790369412,0.030024422422209457,0.02971793927059468,0.018516314824951863,3269471.489359768,1955169.755289685
2020-06-26,0.5145387423440214,18,True,18,12.094355991832408,-0.0072991936116952915,-0.007782967851368588,0.016035751840168144,3244025.297867115,1986522.3722909125
2020-07-03,0.5122109288805599,18,True,18,10.962763528151036,-0.01599377924198421,-0.016432289783110253,0.013534569498347082,3190718.5341088222,2013409.0973987053
2020-07-10,0.5124180334643049,18,True,18,18.31194179154015,0.016163728103518186,0.01543125043185658,0.00922968703021887,3239955.310866222,2031992.2332314907
2020-07-17,0.49295044965833457,18,True,18,6.642013773127879,0.049911878838280826,0.04964619828735571,0.02143266668915067,3400806.7746716575,2075543.245481284
2020-07-24,0.49856734367037925,18,True,18,0.8429819028679543,0.017390560993268505,0.017356841717153786,-0.005525013895079867,3459834.0395702575,2064075.840210161
2020-07-31,0.4731459959649294,17,True,17,6.398051293776949,0.11177304750115359,0.11151712544940251,0.018028387239576116,3845664.786195127,2101287.798749323
2020-08-07,0.5289621690817329,19,True,19,10.723921694806629,0.03137860515387209,0.030949648286079826,0.0017122077696183347,3964686.7587540285,2104885.6400445458
2020-08-14,0.5530633857370699,19,True,19,4.432166638815076,0.07898227148586213,0.07880498482030954,0.022698168084736903,4277123.838594922,2152662.6881014258
2020-08-21,0.6236710236368773,21,True,21,9.65905967027864,0.0008348737396887116,0.00044851135287756594,0.023080473919064426,4279042.177194195,2202347.163130694
2020-08-28,0.6479431793781525,22,True,22,3.934380100033072,-0.005184038192016434,-0.005341413396017757,-0.02728955870989136,4256186.043986805,2142246.0809228765
2020-09-04,0.5681262903737038,20,True,20,15.178035519489407,0.029118125973072485,0.02851100455229291,0.007299036569826001,4377534.183662319,2157882.413409099
2020-09-11,0.5402756415305613,19,True,20,0.961398430347226,0.05681996014020131,0.05678150420298742,0.011972815040650397,4626097.159310661,2183718.3404243183
2020-09-18,0.5681282782985531,20,True,20,12.5352310342895,-0.04351824557462478,-0.04401965481599636,-0.04219885977300064,4422457.959212544,2091567.9163930228
2020-09-25,0.46577349902323756,17,True,18,6.574632989239052,0.046827451889705,0.04656446657013544,0.0333766559998252,4628387.355012126,2161377.459238744
2020-10-02,0.45301114683815646,17,True,18,0.7156338874464828,0.007998546922798928,0.007969921567301069,0.030486064872063068,4665275.239214661,2227269.3526741113
2020-10-09,0.5166894112003837,18,True,18,0.3165973139562083,-0.015799836111202746,-0.015812500003760995,-0.012707496807741414,4591505.574477033,2198966.3344850247
2020-10-16,0.48307643440498377,17,True,18,0.5014029087944509,0.010877720652333235,0.010857664535981457,0.016008310609011867,4641358.601719793,2234168.0705862213
2020-10-23,0.5367869626909539,19,True,19,8.316485650443488,0.004620759166052856,0.004288099740035117,-0.020316246351102074,4661261.210333237,2188778.161674425
2020-10-30,0.49365143503131953,18,True,19,1.1733368874967685,0.011160629949265949,0.011113696473766078,0.04715784859601424,4713065.052609821,2291996.2308329297
2020-11-06,0.5615223032505946,19,True,19,0.7656993462847839,0.02603788703704777,0.02600725906319638,0.03525190611451645,4835638.956414741,2372793.466777078
2020-11-13,0.6010926988053418,21,True,21,12.137671957188537,0.02796350608910143,0.02747799921081389,0.016688809303758267,4968512.6398428865,2412392.564461324
2020-11-20,0.6650223586667783,22,True,22,19.71962148920464,0.05531228394034151,0.05452349908077332,0.015008687994469971,5239413.33419417,2448599.4117815034
2020-11-27,0.6977577414718263,23,True,23,8.515138279994218,0.048341121762909396,0.04800051623170963,0.024237222515055112,5490907.878986794,2507946.660575085
2020-12-04,0.7288453518211344,24,True,24,8.917256609705754,-0.004941618301363663,-0.005298308565751893,0.017538266758358123,5461815.354737803,2551931.698123984
2020-12-11,0.7364667792046541,24,True,24,9.554514135094365,-0.005579256193751603,-0.005961436759155377,0.01643482464149537,5429255.08791035,2593872.248079725
2020-12-18,0.7399039305742158,24,True,24,11.791862320113703,0.0118992297823389,0.01142755528953435,-0.002619991193306914,5491298.200608432,2587076.325633193
2020-12-25,0.5025279521674141,18,True,23,4.614941297664397,0.031161356307598018,0.030976758655691442,0.022039248581709137,5661400.819675113,2644093.5438736775
2021-01-01,0.7401516320635388,24,True,24,12.213248710113577,0.048720686556132174,0.04823215660772763,0.030302768502399546,5934462.390628802,2724216.8984323707
2021-01-08,0.7521046975393931,25,True,25,13.324848646894392,-0.011197883506217452,-0.011730877452093228,0.00046957805058034374,5864845.939580279,2725496.1308928947
2021-01-15,0.736525373549748,24,True,24,4.547362573004916,-0.017695457213508483,-0.01787735171642868,-0.006428523534933728,5759998.025955734,2707975.2148710787
2021-01-22,0.6963041633322694,23,True,23,15.082793621526502,-0.007780143068781725,-0.008383454813642785,-0.04657303133831037,5711709.342778462,2581856.60032552
2021-01-29,0.631626975732005,21,True,21,9.469770730693202,0.10408594577289493,0.1037071549436672,0.0864816322197055,6304054.46858318,2805139.773278891
2021-02-05,0.7080783967861403,23,True,23,18.212764487951826,0.034811725822124516,0.03408321524260644,0.018624005993558512,6518916.913937015,2857382.7132292064
2021-02-12,0.7028671820458863,23,True,23,10.029384407644185,0.019842851621519105,0.019441676245213337,-0.005576185888852003,6645655.586047225,2841449.416064648
2021-02-19,0.6897820739366478,23,True,23,8.829542267000356,0.016240927334127075,0.01588774564344706,-0.02069331446763356,6751240.071632296,2782650.409754148
2021-02-26,0.685432930660716,23,True,23,5.822213296868026,0.05514966402925088,0.05491677549737616,0.029356231631832097,7121996.406975016,2864338.5397333037
2021-03-05,0.7127550425008291,24,True,24,15.854239454056795,0.025614972589986913,0.02498080301182464,0.0043783395805088166,7299909.596268581,2876879.5865337946
2021-03-12,0.7134985159016834,24,True,24,5.598538837763925,-0.024306911268464307,-0.024530852821974865,-0.022185343698139515,7120836.588348795,2813055.0241283807
