date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2019-08-30,0.3290694877533398,15,False,4,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2374003.409312404,2037725.935867052
2019-09-06,0.34607224618815047,16,False,4,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2376665.1039100885,2067525.1991662157
2019-09-13,0.4156608902225024,18,True,18,37.774953855487226,0.014615596631453379,0.01310459847723389,0.01984896446190132,2407810.3458116837,2108563.4333685515
2019-09-20,0.451476045750648,20,True,20,8.26611423129235,0.04010412893353251,0.03977348436428082,0.01788635501868807,2503577.352952978,2146277.9475172055
2019-09-27,0.4625422079779684,20,True,20,0.8816656489260881,-0.020350600827111313,-0.020385867453068356,-0.03235024905274819,2452539.756877175,2076845.3213786026
2019-10-04,0.38457841604354775,17,False,20,0.790401458409825,0.00112118398282135,0.001089567924484957,0.007671874742208429,2455211.9655297925,2092778.6185431608
2019-10-11,0.38764967880182977,17,False,16,8.201181848544268,0.00112118398282135,0.0007931367088795792,0.03468902132861795,2457159.2842677347,2165375.06067788
2019-10-18,0.46148417788011087,20,True,20,11.123161131954284,0.011173346297834126,0.010728419852555954,-0.005074267870706417,2483520.7207139647,2154387.367579453
2019-10-25,0.44583479199946,19,True,19,2.848254591146392,0.01812536515268919,0.01801143496904333,0.02893617923678038,2528252.4926693756,2216727.106593188
2019-11-01,0.5206348049827899,22,True,22,9.367042266550547,-0.014603849894326462,-0.014978531584988485,-0.0021331409727948225,2490382.9828531016,2211998.515176609
2019-11-08,0.4773879170769337,20,True,22,2.219807751709419,0.015050874608002274,0.014962082297933898,-0.0016523292679148094,2527644.297995924,2208343.5652893987
2019-11-15,0.4612017669635526,20,True,20,5.960263687109176,-0.0006603199058373851,-0.0008987304533217521,0.0012412979839251381,2525372.62709015,2211084.7777048065
2019-11-22,0.46723558388313824,20,True,20,1.2687128072431562,0.008924197477643198,0.008873448965353472,0.013880135960245177,2547781.392215135,2241774.935038978
2019-11-29,0.49405991172594554,21,True,21,21.18168747605952,-0.0019586908749376956,-0.0028059583739800764,-0.014698914267372465,2540632.4236825784,2208823.2774620955
2019-12-06,0.4224221444144041,19,True,20,3.644407467911184,0.005621628375869925,0.005475852077153477,0.011810453595879844,2554544.5510170837,2234910.4822820607
2019-12-13,0.44016442725369054,19,True,19,3.2223629324864485,0.00011452948208095373,-1.4365035218504208e-05,0.012444294533709543,2554507.8548946413,2262722.3665800537
2019-12-20,0.45332080468551056,20,True,20,8.184961262833133,0.007893651315826809,0.007566252865313484,0.000338201073157407,2573835.907271204,2263487.6217126884
2019-12-27,0.4740641089614769,20,True,20,10.443231039349875,0.012201361402499236,0.01178363216092524,0.0033253605417460363,2604165.0428450694,2271014.5341366623
2020-01-03,0.5362548197544499,22,True,22,15.80055819118352,0.004463307154452591,0.00383128482680525,0.003656334713050713,2614142.3408602183,2279318.123411669
2020-01-10,0.545465008247097,23,True,23,16.057691848608833,0.02567415445551136,0.025031846781567006,0.014101022248947714,2679579.1514018383,2311458.8389823264
2020-01-17,0.6120420928298262,25,True,25,11.210848327659379,0.0120031252184948,0.011554691285388425,-0.0034589423542550346,2710540.8612710494,2303463.6361040534
2020-01-24,0.595899514383714,24,True,24,8.963832998180767,0.014580261477933648,0.014221708158006418,-0.022040520840564515,2749089.3823503978,2252694.0978270196
2020-01-31,0.5338919186670911,22,True,22,7.731008340497018,0.028176994052668256,0.027867753719048375,0.014125711736103552,2825700.3282093895,2284515.005282546
2020-02-07,0.533068391005004,22,True,22,16.261711640491555,0.02148672390243411,0.020836255436814447,-0.003969702272329623,2884577.3420358505,2275446.1608749046
2020-02-14,0.48670786954815826,21,True,21,10.635779964370501,0.0109493573346774,0.01052392613610258,-0.0002409384552832794,2914934.4209173108,2274897.9183918233
2020-02-21,0.48759148749451514,21,True,21,5.160468056291653,-0.05632474627567669,-0.05653116499792836,-0.07256003574781722,2750149.7822102937,2109831.2441106774
2020-02-28,0.3721737161617331,17,False,20,4.052965982307316,0.00112118398282135,0.0009590653435290572,-0.01906659232030994,2752787.3555559255,2069603.9519145668
2020-03-06,0.3367718657805271,16,False,18,5.609078239023302,0.00112118398282135,0.0008968208532604178,-0.09900165011948192,2755256.11266098,1864709.7455812239
2020-03-13,0.23319649037383972,12,False,14,11.073686430225004,0.00112118398282135,0.0006782365256123497,-0.12285924292539507,2757124.8279940034,1635612.9179635087
2020-03-20,0.18190959294788694,11,False,5,22.499999999999996,0.00112118398282135,0.00022118398282134993,-0.021899135486934562,2757734.659844595,1599794.4090688454
2020-03-27,0.18105196606738833,11,False,4,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,2760550.8143080994,1516450.1299220477
2020-04-03,0.18641559404860594,11,False,4,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,2763645.8996648663,1699928.6142600165
2020-04-10,0.23334355817163288,12,False,4,0.0,0.00112118398282135,0.00112118398282135,0.023213937769177573,2766744.4551817602,1739390.6513234929
2020-04-17,0.2798779580111119,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.015884376969951597,2769846.48474947,1711761.514519861
2020-04-24,0.2699420421153717,13,False,4,0.0,0.00112118398282135,0.00112118398282135,0.06932053993821263,2772951.992263045,1830421.7469518303
2020-05-01,0.3117359337463591,15,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.057519749404085885,2776060.981621903,1725136.346763372
2020-05-08,0.2712156021110873,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.006349311440677963,2779173.4567298326,1714182.9188201379
2020-05-15,0.2796868535112438,14,False,4,0.0,0.00112118398282135,0.00112118398282135,-0.0117336638215364,2782289.4214950004,1694069.2727220824
2020-05-22,0.29069647092516937,14,False,4,0.0,0.00112118398282135,0.00112118398282135,0.05480043149946057,2785408.879829954,1786904.9998572299
2020-05-29,0.34519527069375855,16,False,3,2.5,0.00112118398282135,0.0010211839828213499,0.06097233585600348,2788253.2947636447,1895856.7716512966
2020-06-05,0.4670788728319883,20,True,20,38.31699123330489,-0.0015953021984415588,-0.0031279818477737546,-0.012404585901305665,2779531.6890706285,1872339.453470776
2020-06-12,0.44601996225533747,19,True,20,1.3541706274585228,0.03987768189206023,0.03982351506696189,0.025254989995607824,2890222.4111694307,1919625.3676365623
2020-06-19,0.47060025607530753,20,True,20,1.5900866711673858,0.020766422352996854,0.020702818886150158,0.018516314824951863,2950058.162288564,1955169.755289685
2020-06-26,0.5143803396118269,22,True,22,5.936069913684025,-0.008791468062992264,-0.009028910859539625,0.016035751840168144,2923422.3501108033,1986522.3722909125
2020-07-03,0.5120678762446887,22,True,22,26.935613020682375,-0.022968206146820692,-0.024045630667647987,0.013534569498347082,2853126.8159944913,2013409.0973987053
2020-07-10,0.512275041979582,22,True,22,20.900604959551064,0.011415472899688823,0.01057944870130678,0.00922968703021887,2883311.3247826276,2031992.2332314907
2020-07-17,0.4928445076805221,21,True,21,9.473058811828041,0.05073591218655423,0.05035698983408111,0.02143266668915067,3028506.203853198,2075543.245481284
2020-07-24,0.4984502959558218,21,True,21,1.5221315075689053,0.020694123296149777,0.02063323803584702,-0.005525013895079867,3090994.09325034,2064075.840210161
2020-07-31,0.47300406592258487,20,True,20,6.366909663612172,0.1042085528328805,0.10395387644633601,0.018028387239576116,3412314.91131644,2101287.798749323
2020-08-07,0.5281593736554907,22,True,22,14.719542969169556,0.031200683391478277,0.030611901672711495,0.0017122077696183347,3516772.359857986,2104885.6400445458
2020-08-14,0.5528564695745073,23,True,23,9.797615337974486,0.07990274853415831,0.07951084392063933,0.022698168084736903,3796393.898067073,2152662.6881014258
2020-08-21,0.6233540212233424,25,True,25,10.419200852482298,0.0025058372366080096,0.0020890692025087175,0.023080473919064426,3804324.8276401167,2202347.163130694
2020-08-28,0.6475936668228323,26,True,26,4.496376298738521,-0.007251337863308279,-0.00743119291525782,-0.02728955870989136,3776054.155933618,2142246.0809228765
2020-09-04,0.5679063923842986,23,True,23,13.92305139566205,0.026148783328595708,0.025591861272769224,0.007299036569826001,3872690.410050735,2157882.413409099
2020-09-11,0.5401063673734675,23,True,23,1.38582756410073,0.06505903438192714,0.06500360127936311,0.011972815040650397,4124429.233344086,2183718.3404243183
2020-09-18,0.5679226194971522,23,True,23,11.605009173056342,-0.04732169190451659,-0.04778589227143885,-0.04219885977300064,3927339.7023183326,2091567.9163930228
2020-09-25,0.46574213017285154,20,True,21,6.788361857635082,0.04131319932021278,0.04104166484590738,0.0333766559998252,4088524.262116907,2161377.459238744
2020-10-02,0.5214627720286085,22,True,22,6.59118154840441,0.015383420785368081,0.015119773523431905,0.030486064872063068,4150341.823005171,2227269.3526741113
2020-10-09,0.5165721243042671,22,True,22,1.0419126676286015,-0.015511907216132602,-0.015553583722837746,-0.012707496807741414,4085789.133982665,2198966.3344850247
2020-10-16,0.48301502102151067,21,True,22,1.4952345603986341,0.007562421625517681,0.0075026122431017354,0.016008310609011867,4116443.225562015,2234168.0705862213
2020-10-23,0.5366387875187505,22,True,22,10.481235933028,0.006506428185521079,0.006087178748199959,-0.020316246351102074,4141500.751282828,2188778.161674425
2020-10-30,0.4935714369954256,21,True,22,1.4146936596220478,0.016412967427716387,0.016356379681331506,0.04715784859601424,4209240.71002133,2291996.2308329297
2020-11-06,0.5616028555516062,23,True,23,8.882424695904218,0.027265778134367615,0.026910481146531447,0.03525190611451645,4322513.402789572,2372793.466777078
2020-11-13,0.6010458002799794,25,True,25,10.942379184163402,0.028247019924114835,0.0278093247567483,0.016688809303758267,4442719.581773145,2412392.564461324
2020-11-20,0.6647821837963779,27,True,27,20.138757685162517,0.05287921416355537,0.05207366385614887,0.015008687994469971,4674068.26788153,2448599.4117815034
2020-11-27,0.697417378872925,28,True,28,4.931177345078669,0.0445973648056567,0.04440011771185356,0.024237222515055112,4881597.44916871,2507946.660575085
2020-12-04,0.7284325837821434,29,True,29,7.408866076969373,-0.00659139358761363,-0.006887748230692404,0.017538266758358123,4847974.234975246,2551931.698123984
2020-12-11,0.7360423451866622,29,True,29,14.65315663182711,-0.009330776702371668,-0.009916902967644753,0.01643482464149537,4799897.344897354,2593872.248079725
2020-12-18,0.7394869095816464,29,True,29,14.513021264988135,0.011007803653313823,0.010427282802714297,-0.002619991193306914,4849947.231936596,2587076.325633193
2020-12-25,0.7171684725726318,28,True,28,7.127399640605169,0.03974913936915652,0.039464043383532314,0.022039248581709137,5041345.759905584,2644093.5438736775
2021-01-01,0.7397439520888149,29,True,29,9.355308204149532,0.05013710162517063,0.04976288929700465,0.030302768502399546,5292217.690863689,2724216.8984323707
2021-01-08,0.7517176535104988,30,True,30,18.60010729519131,-0.010880947631001482,-0.011624951922809134,0.00046957805058034374,5230695.914642359,2725496.1308928947
2021-01-15,0.7362140770189233,29,True,29,4.973243553781541,-0.0038230345168451304,-0.004021964258996392,-0.006428523534933728,5209658.2426239895,2707975.2148710787
2021-01-22,0.6961910748683958,28,True,28,14.318905474833315,-0.012868269527903122,-0.013441025746896455,-0.04657303133831037,5139635.092052349,2581856.60032552
2021-01-29,0.6318341772359262,26,True,26,10.146245928458933,0.09444598707004961,0.09404013723291126,0.0864816322197055,5622967.081436038,2805139.773278891
2021-02-05,0.7079457749492764,28,True,28,24.812077717012457,0.04198134945179276,0.04098886634311226,0.018624005993558512,5853446.12758874,2857382.7132292064
2021-02-12,0.7026536346880086,28,True,28,9.34626757907101,0.020770444253229534,0.020396593550066695,-0.005576185888852003,5972836.489120379,2841449.416064648
2021-02-19,0.689619371487839,27,True,27,3.969703256911244,0.018623395178881872,0.018464607048605423,-0.02069331446763356,6083122.567857559,2782650.409754148
2021-02-26,0.685306538362757,27,True,27,9.01184369069995,0.05576704835875922,0.05540657461113122,0.029356231631832097,6420167.552282214,2864338.5397333037
2021-03-05,0.7125327288726682,28,True,28,18.03173496744095,0.03319417152742325,0.03247290212872561,0.0043783395805088166,6628649.024857494,2876879.5865337946
2021-03-12,0.713290335400512,28,True,28,11.924914015130144,-0.02733643653271936,-0.027813433093324565,-0.022185343698139515,6444283.53870549,2813055.0241283807
2021-03-19,0.6372348522061626,26,True,26,6.4294556113502574,0.0076306010096618,0.0073734227852077895,-0.013447561817369835,6491799.96578412,2775226.2927957517
