date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2019-07-26,0.3407948720443709,14,False,9,2.5,0.00112118398282135,0.0010211839828213499,-0.027048930661619064,2545968.445117807,2043105.5652322902
2019-08-02,0.3151996050899517,13,False,7,5.0,0.00112118398282135,0.0009211839828213499,0.011471441589006925,2548313.7504702182,2066542.9313840275
2019-08-09,0.33345926522372077,13,False,6,2.5,0.00112118398282135,0.0010211839828213499,-0.006383649015370474,2550916.0476554018,2053350.846634877
2019-08-16,0.32129909281608415,13,False,6,0.0,0.00112118398282135,0.00112118398282135,-0.022055224279102892,2553776.093869555,2008063.733188659
2019-08-23,0.30394036183782375,13,False,5,2.5,0.00112118398282135,0.0010211839828213499,0.021272844133757296,2556383.9691123264,2050780.959995432
2019-08-30,0.33222502634351947,13,False,3,5.0,0.00112118398282135,0.0009211839828213499,-0.0063658793323344565,2558738.869078614,2037725.935867052
2019-09-06,0.3409358974358974,14,False,3,0.0,0.00112118398282135,0.00112118398282135,0.014623783686830372,2561607.686114847,2067525.1991662157
2019-09-13,0.391355537228087,15,False,2,2.5,0.00112118398282135,0.0010211839828213499,0.01984896446190132,2564223.55885418,2108563.4333685515
2019-09-20,0.4224062835076669,16,True,16,34.26667989661461,0.03603987581905054,0.034669208623185954,0.01788635501868807,2653123.1603725837,2146277.9475172055
2019-09-27,0.4339486894240241,16,True,16,0.31260050685574975,-0.012275203225115118,-0.012287707245389348,-0.03235024905274819,2620522.3596919635,2076845.3213786026
2019-10-04,0.3799068717555045,15,False,16,0.6109881676178122,0.00112118398282135,0.0010967444561166375,0.007671874742208429,2623396.4030620856,2092778.6185431608
2019-10-11,0.3863045684668759,15,False,16,0.8719144564273192,0.00112118398282135,0.0010863074045642572,0.03468902132861795,2626246.2179998388,2165375.06067788
2019-10-18,0.43961985472154963,16,True,16,4.475023172048825,0.0028384049082533806,0.0026594039813714276,-0.005074267870706417,2633230.4676480494,2154387.367579453
2019-10-25,0.4308095238095238,16,True,16,9.993545006772292,0.015941465921259612,0.01554172412098872,0.02893617923678038,2674155.4091232177,2216727.106593188
2019-11-01,0.48436166211707604,17,True,17,7.036717876141083,-0.009947728487719187,-0.01022919720276483,-0.0021331409727948225,2646800.946092456,2211998.515176609
2019-11-08,0.46008201395207765,17,True,17,0.6842407473832843,0.02509462437460396,0.02506725474470863,-0.0016523292679148094,2713148.9796666913,2208343.5652893987
2019-11-15,0.446926499573149,16,True,17,0.5610138058650352,-0.000943353517741522,-0.0009657940699761235,0.0012412979839251381,2710528.6364711677,2211084.7777048065
2019-11-22,0.4533936353287799,17,True,17,0.4349843305494077,0.012564531949423906,0.012547132576201929,0.013880135960245177,2744537.998624563,2241774.935038978
2019-11-29,0.47379598547333757,17,True,17,10.336329098442455,-0.004912070122260498,-0.005325523286198196,-0.014698914267372465,2729921.897603032,2208823.2774620955
2019-12-06,0.42167759562841534,16,True,16,2.663410090718395,0.007428235200253226,0.007321698796624491,0.011810453595879844,2749909.563475591,2234910.4822820607
2019-12-13,0.43412949167558784,16,True,16,0.2760428245052814,0.0024561945183932416,0.0024451528054130305,0.012444294533709543,2756633.5125593557,2262722.3665800537
2019-12-20,0.44240500386812176,16,True,16,5.293001991434419,0.013535372536255537,0.01332365245659816,0.000338201073157407,2793361.939430908,2263487.6217126884
2019-12-27,0.45627092748217934,17,True,17,8.231737121906377,0.014444100714919583,0.014114831230043328,0.0033253605417460363,2832789.771770402,2271014.5341366623
2020-01-03,0.5050541225229697,18,True,18,12.708111434842225,0.004198830573373474,0.0036905061159797853,0.003656334713050713,2843244.1997484053,2279318.123411669
2020-01-10,0.5141355967562838,18,True,18,5.60545945151184,0.019250386601473185,0.01902616822341271,0.014101022248947714,2897340.242193061,2311458.8389823264
2020-01-17,0.5655308843370539,20,True,20,10.287513428043136,0.015683924614324617,0.015272424077202891,-0.0034589423542550346,2941589.651067779,2303463.6361040534
2020-01-24,0.5546809113110143,19,True,19,8.5781047383209,0.018912191337389115,0.018569067147856277,-0.022040520840564515,2996212.2268198957,2252694.0978270196
2020-01-31,0.5119591692789969,18,True,18,5.7612145496623555,0.019178442726095687,0.018947994144109193,0.014125711736103552,3052984.4385481873,2284515.005282546
2020-02-07,0.5125930249296604,18,True,18,10.694714806578007,0.018925244773087917,0.0184974561808248,-0.003969702272329623,3109456.884420973,2275446.1608749046
2020-02-14,0.47852684480793006,17,True,17,11.05197933638119,0.013915247471316856,0.013473168297861608,-0.0002409384552832794,3151351.1203397214,2274897.9183918233
2020-02-21,0.47400000000000003,17,True,17,5.568663609383415,-0.047604294488369364,-0.047827041032744703,-0.07256003574781722,3000631.3209986477,2109831.2441106774
2020-02-28,0.39804410555367803,15,False,16,2.997799382402062,0.00112118398282135,0.0010012720075252674,-0.01906659232030994,3003635.769145267,2069603.9519145668
2020-03-06,0.36426415373244647,14,False,15,3.507464816032656,0.00112118398282135,0.0009808853901800436,-0.09900165011948192,3006581.9915886438,1864709.7455812239
2020-03-13,0.29070390303569443,12,False,12,7.844334503982394,0.00112118398282135,0.0008074106026620541,-0.12285924292539507,3009009.5377664254,1635612.9179635087
2020-03-20,0.24128267187161134,11,False,4,20.0,0.00112118398282135,0.00032118398282134997,-0.021899135486934562,3009975.9834341127,1599794.4090688454
2020-03-27,0.219157284711522,10,False,3,2.5,0.00112118398282135,0.0010211839828213499,-0.052096868619079584,3013049.7226970727,1516450.1299220477
2020-04-03,0.2136315789473684,10,False,3,0.0,0.00112118398282135,0.00112118398282135,0.12099209905926833,3016427.905785605,1699928.6142600165
2020-04-10,0.4172030303030303,16,True,16,29.89710583067593,0.0038751631286001414,0.002679278895373104,0.023213937769177573,3024509.7574129906,1739390.6513234929
2020-04-17,0.2755213345864662,12,False,16,0.25746789405107956,0.00112118398282135,0.0011108852670593068,-0.015884376969951597,3027869.640742578,1711761.514519861
2020-04-24,0.26652567759605195,12,False,16,0.19919962847652473,0.00112118398282135,0.0011132159976822889,0.06932053993821263,3031240.3136655493,1830421.7469518303
2020-05-01,0.4308574712643678,16,True,16,0.5756254603083427,-0.0027697560300543093,-0.002792781048466643,-0.057519749404085885,3022774.7231641957,1725136.346763372
2020-05-08,0.26927060203700737,12,False,16,1.1034773689927795,0.00112118398282135,0.0010770448880616386,-0.006349311440677963,3026030.3872275418,1714182.9188201379
2020-05-15,0.2758901870059765,12,False,16,0.26056988552279753,0.00112118398282135,0.001110761187400438,-0.0117336638215364,3029391.5843335683,1694069.2727220824
2020-05-22,0.28416054856768086,12,False,16,0.6906987531579802,0.00112118398282135,0.0010935560326950308,0.05480043149946057,3032704.3937760117,1786904.9998572299
2020-05-29,0.33094151197202043,13,False,15,2.7538160914869563,0.00112118398282135,0.0010110313391618717,0.06097233585600348,3035770.5529605327,1895856.7716512966
2020-06-05,0.43349509749984716,16,True,16,2.560396634096459,0.02202755248186929,0.02192513661650543,-0.012404585901305665,3102330.2370705567,1872339.453470776
2020-06-12,0.41472518796992475,16,True,16,4.690654135932118,0.03369617079118018,0.033508544625742896,0.025254989995607824,3206284.808263227,1919625.3676365623
2020-06-19,0.4364495387404682,16,True,16,5.474714902333595,0.0321031847073317,0.031884196111238355,0.018516314824951863,3308514.6218783758,1955169.755289685
2020-06-26,0.4704583573471123,17,True,17,12.78457078840615,-0.006135657963937186,-0.006647040795473432,0.016035751840168144,3286522.79021433,1986522.3722909125
2020-07-03,0.4670532210354212,17,True,17,10.734964329841672,-0.016006498810149372,-0.01643589738334304,0.013534569498347082,3232505.838886349,2013409.0973987053
2020-07-10,0.47949454405243874,17,True,17,18.568008382667852,0.012794257690267716,0.012051537354961003,0.00922968703021887,3271462.503753817,2031992.2332314907
2020-07-17,0.4682524929344638,17,True,17,6.070516669873059,0.05157741151038062,0.0513345908435857,0.02143266668915067,3439401.6928441515,2075543.245481284
2020-07-24,0.4725523060763943,17,True,17,0.6135264985053833,0.013755494650606844,0.013730953590666629,-0.005525013895079867,3486627.9578682547,2064075.840210161
2020-07-31,0.4494078380891082,16,True,16,6.263787208849256,0.10581948955447777,0.1055689380661238,0.018028387239576116,3854707.5688120644,2101287.798749323
2020-08-07,0.4932084780767157,18,True,18,10.642084620603583,0.03152036540383008,0.031094682019005938,0.0017122077696183347,3974568.474940531,2104885.6400445458
2020-08-14,0.5106197767145135,18,True,18,4.376275156657924,0.07860506887308696,0.07843001786682065,0.022698168084736903,4286293.951443019,2152662.6881014258
2020-08-21,0.5650817267548975,20,True,20,9.72097429074389,0.00042992400910902716,4.108503747927159e-05,0.023080473919064426,4286470.053990661,2202347.163130694
2020-08-28,0.5886489776449264,20,True,20,1.5773169692805573,-0.009343953718108733,-0.009407046396879955,-0.02728955870989136,4246147.031313934,2142246.0809228765
2020-09-04,0.5406224933577116,19,True,19,17.050580990609404,0.031645580753138676,0.0309635575135143,0.007299036569826001,4377622.849128862,2157882.413409099
2020-09-11,0.520186148810539,18,True,19,0.8007207660118455,0.05564013516344965,0.055608106332809173,0.011972815040650397,4621054.166008155,2183718.3404243183
2020-09-18,0.54987873491469,19,True,19,9.138210154026723,-0.046440118482838515,-0.04680564688899958,-0.04219885977300064,4404762.736459036,2091567.9163930228
2020-09-25,0.4711297821238634,17,True,17,5.800932314114713,0.05064777536549801,0.050415738072933425,0.0333766559998252,4626832.100853773,2161377.459238744
2020-10-02,0.45301114683815646,17,True,17,0.39334211759950166,0.007924241836790394,0.007908508152086414,0.030486064872063068,4663423.44024171,2227269.3526741113
2020-10-09,0.5062565055762083,18,True,18,3.082363197559879,-0.009266771825742683,-0.009390066353645077,-0.012707496807741414,4619633.584702697,2198966.3344850247
2020-10-16,0.48109105243857714,17,True,18,0.4714939617399907,0.024430713078943095,0.024411853320473496,0.016008310609011867,4732407.402166792,2234168.0705862213
2020-10-23,0.5193303586791268,18,True,18,5.284415061403309,0.005535080831600362,0.00532370422914423,-0.020316246351102074,4757601.339467742,2188778.161674425
2020-10-30,0.48079820308150717,17,True,18,0.9174372455931792,0.010883697668611645,0.010847000178787918,0.04715784859601424,4809207.04204755,2291996.2308329297
2020-11-06,0.5326191195336041,19,True,19,2.9977576054153032,0.02506988366073997,0.02494997335652336,0.03525190611451645,4929196.6296126405,2372793.466777078
2020-11-13,0.5560482067374515,19,True,19,5.237168971871994,0.03050795255833146,0.030298465799456577,0.016688809303758267,5078543.725113755,2412392.564461324
2020-11-20,0.606677588786442,21,True,21,23.687296874572016,0.0554010823886867,0.05445359051370382,0.015008687994469971,5355088.665527039,2448599.4117815034
2020-11-27,0.6348960759233528,21,True,21,5.929813959579415,0.044580785061786844,0.04434359250340367,0.024237222515055112,5592552.535130766,2507946.660575085
2020-12-04,0.6727435123936493,22,True,22,4.6996241430032875,-0.00016880397862047914,-0.0003567889443406107,0.017538266758358123,5590557.174215587,2551931.698123984
2020-12-11,0.6927269372693727,23,True,23,11.530852008795438,-0.005786775044076432,-0.0062480091244282495,0.01643482464149537,5555627.32198045,2593872.248079725
2020-12-18,0.7096701625386997,23,True,23,11.752089574771771,0.012324121885160527,0.011854038302169656,-0.002619991193306914,5621483.941047787,2587076.325633193
2020-12-25,0.5025279521674141,18,True,22,3.715093094837362,0.03314595371544186,0.03299734999164836,0.022039248581709137,5806978.01412297,2644093.5438736775
2021-01-01,0.7191837507939938,24,True,24,11.01324926695862,0.045228084663338594,0.04478755469266025,0.030302768502399546,6067058.359529578,2724216.8984323707
2021-01-08,0.7375202080832333,24,True,24,14.15298171164077,-0.014821390382713674,-0.015387509651179304,0.00046957805058034374,5973701.440468049,2725496.1308928947
2021-01-15,0.7265486116185605,24,True,24,5.5956310599113,-0.008900304334295294,-0.009124129576691746,-0.006428523534933728,5919196.614472748,2707975.2148710787
2021-01-22,0.6938260140536902,23,True,23,15.265914892694092,-0.00358158298700591,-0.004192219582713674,-0.04657303133831037,5894382.042511622,2581856.60032552
2021-01-29,0.6362747167740683,21,True,22,7.1413237800285305,0.10030650257169783,0.10002084962049669,0.0864816322197055,6483943.142391433,2805139.773278891
2021-02-05,0.7085181884456208,23,True,23,14.509257499389467,0.03227391990658999,0.03169354960661441,0.018624005993558512,6689442.316021283,2857382.7132292064
2021-02-12,0.7037761542371793,23,True,23,10.838557354557514,0.016028196494734415,0.015594654200552114,-0.005576185888852003,6793761.855734175,2841449.416064648
2021-02-19,0.6972239615746261,23,True,23,8.912548416623029,0.014849045607619423,0.014492543670954502,-0.02069331446763356,6892220.746118467,2782650.409754148
2021-02-26,0.6966474655623862,23,True,23,8.966829187865875,0.05163472296267115,0.051276049795156514,0.029356231631832097,7245626.600295649,2864338.5397333037
2021-03-05,0.7187289241346164,24,True,24,15.97490668338131,0.024728452236734217,0.024089455969398963,0.0043783395805088166,7420169.803254177,2876879.5865337946
2021-03-12,0.7232388758782201,24,True,24,5.600909034932093,-0.023674261622304724,-0.023898297983702008,-0.022185343698139515,7242840.374206341,2813055.0241283807
