date,score,dyn_n,allow_new,held,turnover,gross,net,nifty_ret,equity,nifty_equity
2017-09-01,0.582165780141844,20,True,20,41.28279719150264,0.019485344388209657,0.017834032500549553,-0.0006053510750692048,2035668.065001099,1998789.2978498617
2017-09-08,0.5855992907801418,20,True,20,1.3807388898362896,0.030457463686356344,0.030402234130762894,0.01573151846581977,2097556.922125779,2030233.2885982697
2017-09-15,0.6074112077699751,21,True,21,4.21472861922296,-0.011060732801795821,-0.011229321946564738,-0.016832440703902107,2074002.7801459832,1996059.5071528512
2017-09-22,0.536806820396917,19,True,21,1.9749928862325776,0.005959629627977417,0.005880629912528114,-0.01579308766308085,2086199.222933576,1964535.5643756604
2017-09-29,0.5167730796335448,18,True,20,5.076390635696035,0.07378700726346742,0.07358395163803957,0.021790697674418658,2239710.005661236,2007344.164929614
2017-10-06,0.5751034764956584,20,True,20,1.2749130660650874,0.024088691398609148,0.024037694875966544,0.017047135671529823,2293547.4713879703,2041563.6332486228
2017-10-13,0.5958064739593173,20,True,20,13.810763507946323,0.009434433143503939,0.008882002603186086,5.035134046438294e-05,2313918.7659993693,2041666.4287142002
2017-10-20,0.48615806715806714,17,True,18,6.631341807309396,0.008179755213796604,0.007914501541504228,0.018662623844075465,2332232.279639787,2079769.2812883703
2017-10-27,0.6225848164503323,21,True,21,18.82310710737116,0.034213366258900146,0.0334604419746053,0.01715644547446571,2410269.802503976,2115450.729562263
2017-11-03,0.6508539458524427,22,True,22,13.218226848910886,0.011085931387779014,0.010557202313822579,-0.011413885634377618,2435715.5084399073,2091305.2168698786
2017-11-10,0.6168634311603112,21,True,21,3.8746477307428786,-0.01016900292194537,-0.010323988831175086,-0.0019497648812937252,2410569.2087348537,2087227.6634019592
2017-11-17,0.6035056696419282,21,True,21,6.6481028129435344,0.011082928795277431,0.01081700468275969,0.011923914589968332,2436644.3471538546,2112115.5877901833
2017-11-24,0.6405490603725899,22,True,22,7.974922784389885,0.0014548991145792035,0.001135902203203608,-0.020078844479534452,2439412.1368362103,2069706.7473801437
2017-12-01,0.6090362116813729,21,True,21,8.306076933646327,0.015065687165035898,0.014733444087690045,0.014364707959913403,2475353.079161119,2099437.4803689215
2017-12-08,0.6169036144958696,21,True,21,1.0780334332861534,-0.004899940648853711,-0.004943061986185157,0.002850754307413661,2463117.2554531316,2105422.460809229
2017-12-15,0.6046782113556306,21,True,21,10.48525154715357,0.031235570244893675,0.03081616018300753,0.023299970163018324,2539021.0713467053,2154478.7413266324
2017-12-22,0.6826723349772676,23,True,23,5.81354229083236,0.005031003052425386,0.004798461360792092,0.006271536871123251,2551204.4658517996,2167990.6341909138
2017-12-29,0.6807559647559647,23,True,23,5.4352044492697535,0.03399162249564294,0.03377421431767215,0.008724376096473918,2637369.3922496806,2186904.9998572282
2018-01-05,0.7079161434044481,23,True,23,4.105743045311002,0.024834961812383555,0.024670732090571114,0.00958379685484334,2702435.2259497447,2207863.8531167014
2018-01-12,0.707438781380433,23,True,23,13.448373238022404,-0.026970712583442538,-0.027508647512963433,0.005990564085585293,2628094.887892477,2221090.2030210444
2018-01-19,0.6341237583301899,21,True,21,4.4028348150418894,0.007109915862481894,0.006933802469880218,0.008937478787629516,2646317.5787172257,2240941.149595957
2018-01-26,0.49064393939393935,18,True,19,8.917210881063154,-0.10104079224487092,-0.10139748068011345,-0.0407951070336392,2377987.643155801,2149521.715542103
2018-02-02,0.45928250473293686,17,True,17,14.703568849162558,0.03051428880553623,0.029926146051569725,-0.016865395651342152,2449151.6486737095,2113269.181348334
2018-02-09,0.47829450618110414,17,True,17,9.461773840186055,-0.007875782309730989,-0.00825425326333843,-0.001675476429830014,2428935.730685234,2109728.4486450986
2018-02-16,0.4737917525773196,17,True,17,5.242356778016516,-0.014969604654195964,-0.015179298925316624,0.0017053575295595813,2392066.1891587805,2113326.2899403214
2018-02-23,0.45868835558560084,17,True,17,14.371189741288134,-0.006325147920366211,-0.006899995510017736,-0.0028104006442303264,2375560.9431939195,2107386.996373604
2018-03-02,0.4778780487804878,17,True,17,9.718204947581905,-0.03449247988028806,-0.03488120807819133,-0.025901456313310645,2292698.507631948,2052802.6041517942
2018-03-09,0.3990732341010426,15,False,14,8.007880890320852,0.00112118398282135,0.0008008687472085158,0.002008590759369877,2294534.6582134822,2056925.844493304
2018-03-16,0.4131867154039285,16,True,16,15.389807659849469,-0.026725697758868374,-0.027341290065262352,-0.022616595127964656,2231799.12055847,2010405.185460152
2018-03-23,0.35203799375739964,14,False,14,5.283206981128169,0.00112118398282135,0.0009098557035762231,0.012646577583856233,2233829.7357175467,2035829.9306130607
2018-03-30,0.4665846994535519,17,True,17,14.070972400478842,0.03223070244869902,0.03166786355267987,0.029168209512909327,2304570.350988169,2095211.4445618342
2018-04-06,0.4859744035545252,17,True,17,5.938629468896802,0.004569664263207725,0.004332119084451853,0.01042296978320012,2314554.024187147,2117049.7701379173
2018-04-13,0.4919135228806281,18,True,18,8.529838201231383,0.02128985888621009,0.020948665358160836,0.008632177520730755,2363040.8418932282,2135324.5195739698
2018-04-20,0.5159387575144154,18,True,18,0.5949597477121773,0.02542141545047277,0.025397617060564284,0.010269960899263353,2423056.448294106,2157254.218897233
2018-04-27,0.5187094017094017,18,True,18,5.984162761598908,-0.020008262826888792,-0.02024762933735275,-0.011002101941516185,2373995.2994655645,2133519.8880671593
2018-05-04,0.47010268660850296,17,True,17,6.793659674199626,0.007010757618227578,0.006739011231259593,0.008201504322920883,2389993.6804516204,2151017.96065218
2018-05-11,0.4532906247519251,17,True,17,0.711665524346385,0.009949540479377088,0.009921073858403233,-0.021998969876863117,2413704.9842764977,2103697.781331201
2018-05-18,0.40240730574807293,15,True,16,2.1190977955730914,0.015149172228602792,0.015064408316779868,0.0006895278634406754,2450066.021715886,2105148.3395676874
2018-05-25,0.38868939393939395,15,False,13,8.31634503633863,0.00112118398282135,0.0007885301813678047,0.004307936042884153,2451997.9727203525,2114217.1839753287
2018-06-01,0.3950516505258773,15,False,12,2.7102213287576875,0.00112118398282135,0.0010127751296710424,0.006590853839712585,2454481.2952851276,2128151.6804203186
2018-06-08,0.40319181505779444,15,True,15,9.807856005705471,0.011776088604293657,0.011383774364065439,0.002946464510935165,2482422.5565314726,2134422.2038205643
2018-06-15,0.4015252525252525,15,True,15,0.5829482377544284,-0.012874695997300616,-0.012898013926810793,-0.005035478450720943,2450404.2358251004,2123674.3668084857
2018-06-22,0.3608125531832598,14,False,15,0.4377829687704754,0.00112118398282135,0.001103672664070531,-0.014435307341891801,2453108.679996103,2093018.4746295079
2018-06-29,0.33241095025262346,13,False,15,0.5916538126905281,0.00112118398282135,0.0010975178303137287,0.0034979727038073616,2455801.010512096,2100339.7961223265
2018-07-06,0.3318625522498156,13,False,14,2.742586266119505,0.00112118398282135,0.0010114805321765697,0.0168089618793843,2458285.0054251286,2135644.3276891005
2018-07-13,0.34388353413654615,14,False,12,4.850410550457256,0.00112118398282135,0.0009271675608030597,-0.006733304453393596,2460564.2475373675,2121264.3842266067
2018-07-20,0.31535304006724574,13,False,12,0.482835262630053,0.00112118398282135,0.0011018705723161478,0.03154715111833806,2463275.4708730225,2188184.2323177517
2018-07-27,0.40837891644398605,15,True,15,9.523876209145019,0.011690462155468245,0.011309507107102443,0.011133671919449473,2491133.9023176124,2212546.75765969
2018-08-03,0.46760527000086677,17,True,17,6.588619693934004,-0.0073504911771078915,-0.007614035964865252,0.004000743363928194,2472166.319192071,2221398.589417778
2018-08-10,0.43329337796472067,16,True,16,11.644340350962086,0.015323193905944268,0.014857420291905784,0.0047046362519216345,2508896.3332278016,2231849.4617515206
2018-08-17,0.4243993290173904,16,True,16,0.630798725463556,0.004932780758331909,0.004907548809313367,0.008249575238991946,2521208.864440624,2250261.2718083435
2018-08-24,0.42743296703296696,16,True,16,0.4665242867770505,0.01326623823232917,0.013247577260858087,0.014333861209242071,2554608.773663061,2282516.204562977
2018-08-31,0.4736438228438228,17,True,17,7.617834576769293,-0.027126327757135384,-0.027431041140206155,-0.011689351481184884,2484533.1952955783,2255835.0703863404
2018-09-07,0.43957619047619045,16,True,16,4.07237870550654,-0.00972049222678052,-0.009883387375000783,-0.008349197990926815,2459977.5912804236,2237000.6567488085
2018-09-14,0.4263791208791208,16,True,16,0.3903871775716723,-0.04132958008441403,-0.0413451955715169,-0.03749712797733029,2358269.3366673854,2153119.5568373264
2018-09-21,0.3474870056497175,14,False,13,9.19321915027888,0.00112118398282135,0.0007534552168101947,-0.03284158484120281,2360046.187001741,2082407.6982382003
2018-09-28,0.2780999054522534,12,False,9,10.277380549150667,0.00112118398282135,0.0007100887608553232,-0.05386682755594552,2361722.0292742304,1970235.0018560297
2018-10-05,0.25134730538922156,11,False,6,7.500000000000001,0.00112118398282135,0.0008211839828213499,0.016481254963796932,2363661.437576547,2002706.9472602159
2018-10-12,0.26374992899744387,12,False,5,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2366075.1707774126,1973821.421432855
2018-10-19,0.2576233679600104,11,False,5,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2368727.9763610396,1922789.1836326781
2018-10-26,0.2466548152942808,11,False,4,2.5,0.00112118398282135,0.0010211839828213499,0.057281178532180954,2371146.88343016,2032928.814140088
