Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-01-21,BUY (0.58),20,476,10.465562165009192,-0.035043045326147965,-0.03546166781274833,-0.030140045320404707,14056376.785436373,3426302.4696744867,"SAREGAMA, SHAREINDIA, PERSISTENT, FLUOROCHEM, OLECTRA, TRIDENT, CGPOWER, LLOYDSENGG, TATAPOWER, TI, JBMA, BORORENEW, BSE, KPITTECH, TANLA, KPRMILL, UNOMINDA, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX"
2022-01-28,BUY (0.52),18,445,7.21558070550509,0.02770816621841913,0.027419542990198924,0.024600546754283137,14441796.21299108,3510591.3837740296,"SAREGAMA, SHAREINDIA, PERSISTENT, FLUOROCHEM, OLECTRA, TRIDENT, CGPOWER, TATAPOWER, TI, JBMA, BORORENEW, BSE, KPITTECH, TANLA, KPRMILL, UNOMINDA, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX"
2022-02-04,BUY (0.56),19,466,12.871586370786575,-0.04055559532790279,-0.04107045878273425,-0.012870017135717005,13848665.016876781,3465410.0125083574,"SHAREINDIA, PERSISTENT, FLUOROCHEM, OLECTRA, TRIDENT, CGPOWER, TATAPOWER, JBMA, BORORENEW, BSE, KPITTECH, TANLA, KPRMILL, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX, DBREALTY, ADANIGREEN"
2022-02-11,BUY (0.49),18,434,7.534673772922417,-0.030347552897866652,-0.03064893984878355,-0.012127886752667516,13424218.115788572,3423381.912325096,"SHAREINDIA, FLUOROCHEM, OLECTRA, TRIDENT, CGPOWER, JBMA, BORORENEW, BSE, KPITTECH, TANLA, KPRMILL, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX, DBREALTY, ADANIGREEN, GRAVITA"
2022-02-18,BUY (0.44),16,387,0.7722581569317318,-0.06740800941613072,-0.06743889974240799,-0.035572746368289776,12518903.616157688,3301602.815836164,"SHAREINDIA, FLUOROCHEM, OLECTRA, TRIDENT, CGPOWER, JBMA, BORORENEW, BSE, KPITTECH, TANLA, KPRMILL, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX, DBREALTY, ADANIGREEN, GRAVITA"
2022-02-25,CASH (0.36),14,317,14.550797455891507,0.00112118398282135,0.0005391520845856897,-0.02074023429240035,12525653.209139066,3233126.7998952735,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPITTECH, KPRMILL, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX, ADANIGREEN, GRAVITA"
2022-03-04,CASH (0.37),14,292,2.5,0.00112118398282135,0.0010211839828213499,0.024760403508203632,12538444.205570614,3313180.3240538677,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPRMILL, TIPSMUSIC, KPIGREEN, POONAWALLA, GOKEX, ADANIGREEN, GRAVITA"
2022-03-11,BUY (0.42),16,338,17.27718617487789,0.01719751681286489,0.016506429365869775,0.03403419926038587,12745409.149207765,3425941.763388307,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPRMILL, TIPSMUSIC, KPIGREEN, GOKEX, ADANIGREEN, GRAVITA, DBREALTY, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC"
2022-03-18,BUY (0.48),17,371,3.036251301858632,0.013055720173526996,0.012934270121452651,-0.004754885645000262,12910261.713952053,3409651.802076965,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPRMILL, TIPSMUSIC, KPIGREEN, GOKEX, ADANIGREEN, GRAVITA, DBREALTY, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI"
2022-03-25,BUY (0.46),17,353,5.823125091925454,0.02479730049667412,0.0245643754929971,0.0297303384590184,13227394.230406437,3511021.904180115,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPRMILL, TIPSMUSIC, KPIGREEN, GOKEX, ADANIGREEN, GRAVITA, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI"
