Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-08-12,BUY (0.60),23,355,1.6328721400178243,0.0061432562455710545,0.006077941359970342,0.006347193463909884,11229659.950879818,3545777.700206529,"KPIGREEN, BDL, ATGL, ADANIPOWER, BLS, SCHAEFFLER, VOLTAMP, TVSMOTOR, M&M, HEXT, MAHSEAMLES, VBL, ELECON, ITC, APARINDS, PCJEWELLER, ADANIENSOL, TDPOWERSYS, CGPOWER, TIMKEN, HAL, CUMMINSIND, ADANIENT"
2022-08-19,BUY (0.63),23,369,5.802670761917278,0.012414906802695469,0.012182799972218777,-0.0058477421217918435,11366468.651817424,3525042.906594521,"KPIGREEN, BDL, ATGL, ADANIPOWER, BLS, SCHAEFFLER, VOLTAMP, TVSMOTOR, M&M, HEXT, MAHSEAMLES, VBL, ELECON, ITC, APARINDS, PCJEWELLER, ADANIENSOL, CGPOWER, TIMKEN, HAL, CUMMINSIND, ADANIENT, DEEPAKFERT"
2022-08-26,BUY (0.63),24,375,16.142269200878413,0.02406821384748338,0.023422523079448244,0.00356823380678728,11632700.026146444,3537621.0838642074,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, HEXT, MAHSEAMLES, VBL, ELECON, ITC, APARINDS, PCJEWELLER, ADANIENSOL, CGPOWER, TIMKEN, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB"
2022-09-02,BUY (0.65),24,387,2.0847974109684873,0.016311907600463714,0.016228515704024976,0.01748500157878108,11821481.481200973,3599476.3941007024,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, HEXT, MAHSEAMLES, VBL, ELECON, ITC, APARINDS, PCJEWELLER, ADANIENSOL, CGPOWER, TIMKEN, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB"
2022-09-09,BUY (0.68),25,408,12.157618558901895,-0.002454120062934576,-0.002940424805290652,-0.014446513311868747,11786721.303818366,3547476.5104575693,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, MAHSEAMLES, VBL, ELECON, ITC, PCJEWELLER, ADANIENSOL, CGPOWER, TIMKEN, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB, INDHOTEL, TIINDIA, BEL"
2022-09-16,BUY (0.63),24,390,4.413842090124723,0.005528782643820325,0.005352228960215336,-0.012221241869725397,11849806.53492665,3504121.941996098,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, MAHSEAMLES, VBL, ELECON, ITC, PCJEWELLER, ADANIENSOL, CGPOWER, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB, INDHOTEL, TIINDIA, BEL"
2022-09-23,BUY (0.59),22,377,3.373027473393676,-0.025733571738130376,-0.025868492837066125,-0.015161728423757959,11543269.89945728,3450993.396747822,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, MAHSEAMLES, VBL, ITC, PCJEWELLER, ADANIENSOL, CGPOWER, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB, INDHOTEL, TIINDIA, BEL"
2022-09-30,BUY (0.56),22,358,8.317434793975996,0.039260079080692636,0.038927381688933595,0.013982406511411583,11992619.17277183,3499246.589289347,"KPIGREEN, ATGL, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, M&M, MAHSEAMLES, VBL, ITC, PCJEWELLER, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB, INDHOTEL, TIINDIA, BEL, POWERMECH"
2022-10-07,BUY (0.59),22,381,13.451241051517682,-0.03376651008524586,-0.03430455972730657,-0.014737276131066013,11581217.652072636,3447677.226052299,"KPIGREEN, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, MAHSEAMLES, VBL, ITC, PCJEWELLER, HAL, ADANIENT, DEEPAKFERT, SAFARI, GESHIP, ABB, KSB, INDHOTEL, BEL, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA"
2022-10-14,BUY (0.53),21,362,4.2002230454660365,0.01383619173723119,0.01366818281541255,0.017954654372903223,11739511.852166248,3509579.079035398,"KPIGREEN, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, MAHSEAMLES, VBL, ITC, PCJEWELLER, HAL, ADANIENT, DEEPAKFERT, SAFARI, ABB, KSB, INDHOTEL, BEL, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA"
2022-10-21,BUY (0.55),21,378,9.905397575319242,7.615634659691577e-05,-0.00032005955641585386,0.010642459767523649,11735754.509210305,3546929.633184975,"KPIGREEN, ADANIPOWER, BLS, SCHAEFFLER, TVSMOTOR, VBL, ITC, PCJEWELLER, HAL, ADANIENT, DEEPAKFERT, SAFARI, ABB, KSB, INDHOTEL, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, APARINDS, CEMPRO"
2022-10-28,BUY (0.57),22,390,18.231268052455572,0.038680008727511615,0.03795075800541339,0.01897766638673115,12181135.288600286,3614242.08046077,"BLS, TVSMOTOR, VBL, ITC, PCJEWELLER, HAL, ADANIENT, DEEPAKFERT, SAFARI, KSB, INDHOTEL, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, APARINDS, CEMPRO, SOLARINDS, KALYANKJIL, TARIL, AXISCADES, SOUTHBANK"
2022-11-04,BUY (0.61),23,412,10.989537513941066,0.0013600107409242135,0.0009204292403665709,0.007613878184387746,12192347.161700776,3641760.4793902864,"BLS, TVSMOTOR, VBL, ITC, PCJEWELLER, HAL, ADANIENT, SAFARI, INDHOTEL, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, APARINDS, CEMPRO, SOLARINDS, KALYANKJIL, TARIL, AXISCADES, SOUTHBANK, KTKBANK, GRSE, ELECON"
2022-11-11,BUY (0.60),23,401,10.450617166113295,-0.0033766449106103678,-0.0037946695972548997,-0.006278316324900501,12146081.232607093,3618896.355121153,"BLS, TVSMOTOR, ITC, PCJEWELLER, HAL, ADANIENT, SAFARI, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, APARINDS, CEMPRO, SOLARINDS, KALYANKJIL, TARIL, AXISCADES, SOUTHBANK, KTKBANK, GRSE, ELECON, UNIONBANK, INDIANB"
2022-11-18,BUY (0.57),22,411,4.127208261088925,0.009517690747176226,0.009352602416732669,0.011343431387994762,12259678.701297006,3659947.0576257342,"BLS, TVSMOTOR, ITC, PCJEWELLER, HAL, ADANIENT, SAFARI, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, APARINDS, SOLARINDS, KALYANKJIL, TARIL, AXISCADES, SOUTHBANK, KTKBANK, GRSE, ELECON, UNIONBANK, INDIANB"
2022-11-25,BUY (0.60),23,421,24.671302987185896,0.029116936203641516,0.02813008408415408,0.015021698008234052,12604544.494009202,3714925.677051513,"BLS, ITC, PCJEWELLER, HAL, ADANIENT, SAFARI, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, GRSE, ELECON, UNIONBANK, INDIANB, RVNL, IRFC, UCOBANK, APOLLO, BANKINDIA, BANKBARODA"
2022-12-02,BUY (0.65),24,446,10.518095462843297,0.006199538581703946,0.005778814763190214,-0.009443417796849096,12677383.821814472,3679844.081798873,"BLS, PCJEWELLER, HAL, ADANIENT, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, GRSE, ELECON, UNIONBANK, INDIANB, RVNL, IRFC, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, REFEX, VBL, GESHIP"
2022-12-09,BUY (0.62),23,438,4.863537717728427,0.025950126320301418,0.02575558481159228,-0.011155554852887661,13003897.256026322,3638793.3792942916,"BLS, PCJEWELLER, HAL, ADANIENT, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, GRSE, UNIONBANK, INDIANB, RVNL, IRFC, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, REFEX, VBL, GESHIP"
2022-12-16,BUY (0.59),22,435,4.5054005729642315,-0.12574957271572135,-0.12592978873863991,-0.03775497478631529,11366319.221795948,3501410.827006425,"BLS, PCJEWELLER, ADANIENT, POWERMECH, MAZDOCK, COCHINSHIP, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, GRSE, UNIONBANK, INDIANB, RVNL, IRFC, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, REFEX, VBL, GESHIP"
2022-12-23,BUY (0.46),18,356,19.69348880985801,0.10799335578492025,0.10720561623252593,0.026774558022065742,12584852.478264187,3595159.5543531976,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, VBL, GESHIP, FACT, TITAGARH"
2022-12-30,BUY (0.55),21,425,9.387989848552142,0.01055553720580454,0.010180017611862454,-0.011447454017612935,12712966.498135608,3554004.1306687575,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, VBL, GESHIP, FACT, TITAGARH, PCJEWELLER, UNIONBANK, GODFRYPHLP"
2023-01-06,BUY (0.55),21,425,1.4205038984224598,-0.0085303712434351,-0.008587191399371998,0.004852016762703082,12603797.821562313,3571248.218285478,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, VBL, GESHIP, FACT, TITAGARH, PCJEWELLER, UNIONBANK, GODFRYPHLP"
2023-01-13,BUY (0.56),21,425,5.83498718439966,-0.015331457256765504,-0.015564856744141492,0.00011729364463941572,12407621.514037572,3571667.103004913,"BLS, ADANIENT, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, GESHIP, FACT, TITAGARH, PCJEWELLER, UNIONBANK, GODFRYPHLP, SHRIPISTON"
2023-01-20,BUY (0.54),21,422,11.1144028906915,-0.05663653605212045,-0.05708111216774811,-0.03082832178995165,11699380.678659828,3461558.600226893,"BLS, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, BANKBARODA, GESHIP, FACT, TITAGARH, UNIONBANK, GODFRYPHLP, SHRIPISTON, ANANDRATHI, JSL"
2023-01-27,BUY (0.47),19,394,5.115445563869205,-0.0038916888253497854,-0.004096306647904554,0.005889174607976555,11651456.42780947,3481944.323239372,"BLS, POWERMECH, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, BANKINDIA, GESHIP, FACT, TITAGARH, UNIONBANK, GODFRYPHLP, SHRIPISTON, ANANDRATHI, JSL"
2023-02-03,BUY (0.48),19,398,16.360761466689677,0.015153777247280814,0.014499346788613227,0.0035756415268992647,11820394.935148695,3494394.507955898,"BLS, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, GESHIP, TITAGARH, UNIONBANK, SHRIPISTON, ANANDRATHI, JSL, ITC, CGPOWER, REFEX"
2023-02-10,BUY (0.51),20,417,9.088320650031816,-0.012541133816994501,-0.012904666642995773,-0.0007924959293013067,11667856.678922046,3491625.21453297,"BLS, MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, UCOBANK, APOLLO, TITAGARH, UNIONBANK, SHRIPISTON, ANANDRATHI, JSL, ITC, CGPOWER, REFEX, APARINDS, CUMMINSIND"
2023-02-17,BUY (0.50),20,413,19.03370903477781,-0.014452503992235502,-0.015213852353626614,-0.024893444726222125,11490343.63012565,3404706.63525031,"MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, RVNL, APOLLO, TITAGARH, SHRIPISTON, JSL, ITC, CGPOWER, REFEX, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, CIEINDIA, SURYAROSNI"
2023-02-24,BUY (0.46),19,392,2.809240695413057,0.006886331195398224,0.006773961567581702,0.009862991227200801,11568178.776274428,3438287.2269249763,"MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, APOLLO, TITAGARH, SHRIPISTON, JSL, ITC, CGPOWER, REFEX, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, CIEINDIA, SURYAROSNI"
2023-03-03,BUY (0.50),20,401,11.927006429148312,0.02554449164237784,0.02506741138521191,-0.006423120526574011,11858163.072636975,3416202.6936614574,"MAZDOCK, KARURVYSYA, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, APOLLO, TITAGARH, JSL, ITC, CGPOWER, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, CIEINDIA, SURYAROSNI, FINCABLES, SAFARI, UCOBANK"
2023-03-10,BUY (0.50),20,403,10.412621646131552,-0.0422893126218864,-0.04270581748773166,-0.01764323204937379,11351750.524717182,3355929.8368094927,"MAZDOCK, AXISCADES, SOUTHBANK, KTKBANK, INDIANB, APOLLO, TITAGARH, JSL, ITC, CGPOWER, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, CIEINDIA, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG"
2023-03-17,BUY (0.45),18,362,4.8383788188708685,-0.012236967509877815,-0.01243050266263265,-0.009836452081534719,11210642.559594143,3322919.3937807237,"AXISCADES, SOUTHBANK, KTKBANK, APOLLO, TITAGARH, JSL, ITC, CGPOWER, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, CIEINDIA, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG"
2023-03-24,BUY (0.42),17,340,6.896932227371427,0.011266343331831782,0.010990466042736926,0.019528678478885064,11333852.745962624,3387811.618233119,"SOUTHBANK, KTKBANK, APOLLO, TITAGARH, JSL, ITC, CGPOWER, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW"
2023-03-31,BUY (0.45),18,354,11.594388345764079,0.023786149314455978,0.023322373780625415,0.013831025872639291,11598185.096078532,3434668.5283765295,"APOLLO, TITAGARH, JSL, ITC, CGPOWER, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, ZENTEC"
2023-04-07,BUY (0.54),21,389,12.69273585300146,0.0063084272604617825,0.005800717826341724,0.013215485934196858,11665462.895118566,3480059.3420019182,"APOLLO, TITAGARH, JSL, ITC, APARINDS, CUMMINSIND, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, ZENTEC, POWERMECH, MARKSANS, ACE, RVNL"
2023-04-14,BUY (0.54),21,407,6.340724230883679,0.01502519722594281,0.014771568256707463,-0.007165187154153485,11837780.0765199,3455124.065508914,"APOLLO, TITAGARH, JSL, ITC, APARINDS, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, ZENTEC, POWERMECH, MARKSANS, ACE, RVNL, CHOICEIN"
2023-04-21,BUY (0.57),22,416,8.317974464027216,0.036729181789814436,0.03639646281125335,0.02508570697307877,12268633.398842752,3541798.2953719036,"TITAGARH, JSL, ITC, APARINDS, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, ZENTEC, POWERMECH, MARKSANS, ACE, RVNL, CHOICEIN, CYIENT, JBMA"
2023-04-28,BUY (0.64),24,457,10.938448468624232,0.022650875194686858,0.02221333725594189,0.003879878182994956,12541160.69020076,3555540.0413066857,"TITAGARH, JSL, ITC, APARINDS, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, BLUESTARCO, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, POWERMECH, MARKSANS, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, ZYDUSLIFE"
2023-05-05,BUY (0.65),24,472,6.169596569721275,-0.001745504954120757,-0.001992288816909608,0.013008390821148463,12516175.076006606,3601791.8957442455,"TITAGARH, JSL, ITC, APARINDS, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, POWERMECH, MARKSANS, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, ZYDUSLIFE, IRCON"
2023-05-12,BUY (0.66),25,486,10.045258716120339,0.011296014212358362,0.010894203863713548,-0.004509815956866059,12652528.838878553,3585548.4771795073,"TITAGARH, JSL, ITC, APARINDS, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, POWERMECH, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, ZYDUSLIFE, IRCON, SIEMENS, GLENMARK"
2023-05-19,BUY (0.65),24,483,3.1455101828677003,0.017390106015178947,0.01726428560786424,0.01877001859477989,12870965.71041469,3652849.2887686514,"TITAGARH, JSL, ITC, BECTORFOOD, JINDALSAW, SURYAROSNI, FINCABLES, SAFARI, IONEXCHANG, SONATSOFTW, KIRLOSENG, NCC, POWERMECH, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, ZYDUSLIFE, IRCON, SIEMENS, GLENMARK"
2023-05-26,BUY (0.67),25,498,21.893682459644435,0.028132856288937594,0.027257108990551816,0.007291318266520186,13221791.02559712,3679483.3755126954,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, FINCABLES, SAFARI, IONEXCHANG, SONATSOFTW, POWERMECH, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, IRCON, SIEMENS, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, NEULANDLAB, TDPOWERSYS, SHRIPISTON"
2023-06-02,BUY (0.71),25,521,12.63875906861453,0.011036635053345017,0.010531084690600436,0.004186905484719672,13361030.826649103,3694889.0246385643,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, SONATSOFTW, POWERMECH, ACE, RVNL, CHOICEIN, CYIENT, JBMA, ANURAS, REFEX, SIEMENS, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, NEULANDLAB, TDPOWERSYS, SHRIPISTON, NEWGEN, ZENTEC, CEMPRO"
2023-06-09,BUY (0.72),25,525,14.001334476865267,0.03151792495540535,0.030957871576330738,0.01914986080844483,13774659.903107904,3765645.635163043,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, SONATSOFTW, POWERMECH, RVNL, CHOICEIN, CYIENT, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, NEULANDLAB, TDPOWERSYS, SHRIPISTON, NEWGEN, ZENTEC, CEMPRO, ANUP, APOLLOTYRE, USHAMART"
2023-06-16,BUY (0.75),25,540,5.707996840512848,-0.0026532492439576573,-0.002881569117578171,-0.01048422730966636,13734967.268525966,3726165.750356341,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, POWERMECH, RVNL, CHOICEIN, CYIENT, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, NEULANDLAB, TDPOWERSYS, SHRIPISTON, NEWGEN, ZENTEC, CEMPRO, ANUP, APOLLOTYRE, USHAMART, IDFCFIRSTB"
2023-06-23,BUY (0.72),25,533,8.96433867863621,0.03623231091924894,0.03587373737210349,0.026118237799622745,14227691.877131503,3823486.6335049574,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, RVNL, CHOICEIN, CYIENT, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, TDPOWERSYS, SHRIPISTON, NEWGEN, ZENTEC, CEMPRO, ANUP, APOLLOTYRE, USHAMART, IDFCFIRSTB, APOLLO, ZYDUSLIFE"
2023-06-30,BUY (0.75),25,542,11.30598040458947,0.007006971540292309,0.00655473232410873,0.008210590383445071,14320950.588975994,3854879.716089244,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, RVNL, CHOICEIN, CYIENT, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, SHRIPISTON, NEWGEN, ANUP, APOLLOTYRE, USHAMART, IDFCFIRSTB, APOLLO, ZYDUSLIFE, FORCEMOT, LTF, JWL"
2023-07-07,BUY (0.77),25,552,21.387681034209855,0.04093861404959485,0.04008310680822645,0.012106924883337644,14894978.78102925,3901550.4552462385,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, CYIENT, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, SHRIPISTON, ANUP, IDFCFIRSTB, APOLLO, ZYDUSLIFE, FORCEMOT, LTF, JWL, CHOLAFIN, JSL, EXIDEIND, ACE, MAZDOCK"
2023-07-14,BUY (0.77),25,549,4.432657836073011,0.02799403866645199,0.02781673235300907,0.008281913101050087,15309308.41918489,3933862.75707595,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, JBMA, REFEX, GLENMARK, AURIONPRO, CGPOWER, RKFORGE, SHRIPISTON, ANUP, IDFCFIRSTB, APOLLO, ZYDUSLIFE, FORCEMOT, LTF, JWL, CHOLAFIN, JSL, EXIDEIND, ACE, MAZDOCK, ZENTEC"
2023-07-21,BUY (0.77),25,558,12.069725941110176,0.037130404291695104,0.0366476152540507,0.0026058458498725567,15870358.063936777,3944113.797015445,"TITAGARH, ITC, BECTORFOOD, JINDALSAW, SAFARI, JBMA, REFEX, GLENMARK, AURIONPRO, RKFORGE, SHRIPISTON, ANUP, IDFCFIRSTB, APOLLO, FORCEMOT, LTF, JWL, CHOLAFIN, JSL, EXIDEIND, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB"
2023-07-28,BUY (0.77),25,560,21.876672665443568,0.014559783950839818,0.013684717044222075,-0.0034074113409270357,16087539.42343224,3930674.5789335878,"TITAGARH, BECTORFOOD, JINDALSAW, JBMA, REFEX, GLENMARK, AURIONPRO, RKFORGE, SHRIPISTON, ANUP, APOLLO, JWL, CHOLAFIN, JSL, EXIDEIND, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, POWERMECH, USHAMART"
2023-08-04,BUY (0.78),25,566,7.467576437996808,0.02810465734469593,0.027805954287176058,-0.0018027778764517777,16534868.80923334,3923588.445763155,"TITAGARH, BECTORFOOD, JINDALSAW, JBMA, REFEX, GLENMARK, AURIONPRO, RKFORGE, SHRIPISTON, ANUP, APOLLO, JWL, JSL, EXIDEIND, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, POWERMECH, USHAMART, ANANDRATHI"
2023-08-11,BUY (0.76),25,562,12.825812175917568,0.013066471267767612,0.012553438780730909,-0.00607645839449833,16742438.272577466,3899746.9238153407,"TITAGARH, BECTORFOOD, JINDALSAW, GLENMARK, AURIONPRO, RKFORGE, SHRIPISTON, ANUP, JWL, JSL, EXIDEIND, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, POWERMECH, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL"
2023-08-18,BUY (0.73),25,566,13.408327360588679,0.03819301079068545,0.0376566776962619,0.003768416906854588,17372902.874457475,3914442.796055501,"TITAGARH, BECTORFOOD, JINDALSAW, AURIONPRO, RKFORGE, ANUP, JWL, JSL, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, POWERMECH, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT"
2023-08-25,BUY (0.75),25,573,9.705583885984117,0.024476015603451393,0.024087792248012028,0.015082472051055618,17791377.749642298,3973482.270122464,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, ANUP, JWL, JSL, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, SUPREMEIND, TARC"
2023-09-01,BUY (0.79),25,595,7.176167756219865,0.04843573989444707,0.048148693184198274,0.0241821892817089,18648009.338233996,4069569.7704860796,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, JWL, JSL, ACE, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, NEWGEN, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, SUPREMEIND, TARC, HSCL"
2023-09-08,BUY (0.82),25,604,9.118969576171743,-0.03265256542223055,-0.03301732420527742,0.010198742526783322,18032301.968130484,4111074.2647700477,"TITAGARH, BECTORFOOD, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, USHAMART, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, SUPREMEIND, TARC, HSCL, BSE, SARDAEN"
2023-09-15,BUY (0.82),25,604,11.446934024302644,-0.009807404690828598,-0.010265282051800703,-0.022925652956560127,17847195.302384384,4016825.202897284,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, ZENTEC, PFC, POLYCAB, THANGAMAYL, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, SUPREMEIND, TARC, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK"
2023-09-22,BUY (0.76),25,601,13.628909178259796,0.029351366805384884,0.028806210438254494,0.0018423248053391905,18361305.365997497,4024225.4996072934,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, ZENTEC, PFC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, TEXRAIL, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC"
2023-09-29,BUY (0.77),25,607,4.944147969861598,0.013605862120224637,0.013408096201430174,5.782820397159938e-05,18607495.514728628,4024458.2133403122,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, ZENTEC, PFC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, SARDAEN, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC, TARC"
