date,equity
2024-02-23,1735265.3192873257
2024-02-26,1733145.4549931658
2024-02-27,1733416.6384679028
2024-02-28,1708822.4490069149
2024-02-29,1718163.9883087298
2024-03-01,1741002.9481422554
2024-03-04,1767357.4020431167
2024-03-05,1774738.3466001546
2024-03-06,1773309.185845569
2024-03-07,1781467.0383508794
2024-03-11,1768867.8790794814
2024-03-12,1746029.4357863097
2024-03-13,1679522.7713813025
2024-03-14,1699828.8231790843
2024-03-15,1687284.9717826059
2024-03-18,1691461.2395885866
2024-03-19,1670991.818543532
2024-03-20,1676026.5246260092
2024-03-21,1700513.4787734565
2024-03-22,1710551.0428550225
2024-03-26,1717624.439315874
2024-03-27,1723624.7511832537
2024-03-28,1738564.6108289203
2024-04-01,1755749.0679188608
2024-04-02,1766194.6820139347
2024-04-03,1766418.7653981727
2024-04-04,1762258.9593106841
2024-04-05,1763644.4232809609
2024-04-08,1776207.5311589234
2024-04-09,1772229.103121315
2024-04-10,1781933.4946750689
2024-04-12,1770246.925484037
2024-04-15,1749962.1767916302
2024-04-16,1782603.2270525536
2024-04-18,1741898.8470740814
2024-04-19,1740072.5054020958
2024-04-22,1761025.5164904045
2024-04-23,1765809.760672518
2024-04-24,1772492.099944562
2024-04-25,1789113.3383394845
2024-04-26,1794790.975116802
2024-04-29,1800326.1546387444
2024-04-30,1812944.3299336992
2024-05-02,1832211.9959350938
2024-05-03,1834311.8884623141
2024-05-06,1809657.334245367
2024-05-07,1775337.9168906996
2024-05-08,1799195.7848015118
2024-05-09,1772806.817682273
2024-05-10,1789173.9542909153
2024-05-13,1787821.3217949378
2024-05-14,1814762.5959161683
2024-05-15,1823500.1074004401
2024-05-16,1838480.610183811
2024-05-17,1861246.495628058
2024-05-21,1898757.9537268477
2024-05-22,1904760.8277471426
2024-05-23,1919350.998013697
2024-05-24,1932189.1722563237
2024-05-27,1927612.031323097
2024-05-28,1913318.2495430359
2024-05-29,1907414.0910971083
2024-05-30,1887110.6588241023
2024-05-31,1893675.8350502644
2024-06-03,1975288.0024043974
2024-06-04,1936790.259954895
2024-06-05,1921721.1520070676
2024-06-06,1949242.5008788703
2024-06-07,1979185.4096427187
2024-06-10,1977309.4426568726
2024-06-11,1980891.858782304
2024-06-12,1991248.5189043863
2024-06-13,2003574.3071764973
2024-06-14,2022781.6278434324
2024-06-18,2029359.7524976966
2024-06-19,2011349.423073759
2024-06-20,2017954.8062783615
2024-06-21,2009395.8234446123
2024-06-24,2013067.7817980708
2024-06-25,2007540.3552376376
2024-06-26,1991775.1074796417
2024-06-27,1998144.8118009185
2024-06-28,2001214.228547772
2024-07-01,2009915.1747009612
2024-07-02,2002581.9261768549
2024-07-03,2013200.0544428122
2024-07-04,2027449.751174649
2024-07-05,2039861.6293688612
2024-07-08,2039534.6435584966
2024-07-09,2050793.0924361218
2024-07-10,2040270.6755653229
2024-07-11,2040856.8008803364
2024-07-12,2035862.9031341395
2024-07-15,2049609.6332411037
2024-07-16,2046801.0385551632
2024-07-18,2034435.2510731253
2024-07-19,1992370.1508924903
2024-07-22,2011847.962077136
2024-07-23,2009677.681196767
2024-07-24,2013674.1522959205
2024-07-25,2021973.5061130032
2024-07-26,2056307.0396239061
2024-07-29,2075467.9092817702
2024-07-30,2080306.2840104534
2024-07-31,2091274.8412096724
2024-08-01,2079872.445887285
2024-08-02,2049772.1520005807
2024-08-05,2013541.2042856743
2024-08-06,1991264.9151328981
2024-08-07,2021587.3350240379
2024-08-08,2017216.2220277963
2024-08-09,2030673.263156775
2024-08-12,2026881.1228298065
2024-08-13,2020323.6543513797
2024-08-14,2016831.7602119613
2024-08-16,2048844.374825821
2024-08-19,2053551.0136838458
2024-08-20,2066634.5721836197
2024-08-21,2077564.8076674659
2024-08-22,2088618.5004903472
2024-08-23,2083501.6419868215
2024-08-26,2093969.085819798
2024-08-27,2092713.6492133553
2024-08-28,2093010.6350183163
2024-08-29,2098888.5718277693
2024-08-30,2105121.0109032514
2024-09-02,2111211.4384403
2024-09-03,2113779.675266407
2024-09-04,2113332.02595977
2024-09-05,2115042.387802432
2024-09-06,2099082.665728198
2024-09-09,2096446.8084436504
2024-09-10,2119196.330709956
2024-09-11,2119791.8301829384
2024-09-12,2142867.828537484
2024-09-13,2148044.9496876714
2024-09-16,2147626.0952798137
2024-09-17,2148965.1424634275
2024-09-18,2114805.1842352045
2024-09-19,2111900.9012418836
2024-09-20,2128895.207704953
2024-09-23,2137525.623233973
2024-09-24,2141680.3695130507
2024-09-25,2135381.6851557614
2024-09-26,2141326.3091283226
2024-09-27,2155459.957066082
2024-09-30,2136418.1779687153
2024-10-01,2143789.8894776395
2024-10-03,2120185.8716380186
2024-10-04,2111191.3613228006
2024-10-07,2078365.4319240497
2024-10-08,2100663.09008834
2024-10-09,2113126.2170608663
2024-10-10,2090289.8331263124
2024-10-11,2100410.4087645356
2024-10-14,2110039.3169982955
2024-10-15,2108488.567138194
2024-10-16,2104388.6343268054
2024-10-17,2080296.0989987673
2024-10-18,2074391.2784992235
2024-10-21,2055340.610089111
2024-10-22,2031379.42349872
2024-10-23,2021722.2596067504
2024-10-24,2006278.484868815
2024-10-25,2003055.1930279587
2024-10-28,2015683.4749267339
2024-10-29,2006247.8820987507
2024-10-30,2008989.1462721538
2024-10-31,2010550.863293029
2024-11-01,2015378.131174803
2024-11-04,2002741.678843644
2024-11-05,2002948.4067450901
2024-11-06,2028320.7767780572
2024-11-07,2011902.8452239626
2024-11-08,2012339.3219225882
2024-11-11,1999814.2916544967
2024-11-12,1980644.8882858846
2024-11-13,1963127.2080392712
2024-11-14,1961426.8387977937
2024-11-18,1952048.0224104559
2024-11-19,1960775.049854524
2024-11-21,1957818.0019842193
2024-11-22,1969115.1905830845
2024-11-25,1976434.4178083595
2024-11-26,1971083.9573602893
2024-11-27,1967642.9959590205
2024-11-28,1964083.5325884472
2024-11-29,1980928.9906859458
2024-12-02,1989617.027131923
2024-12-03,1991714.4261284587
2024-12-04,1992171.9599923277
2024-12-05,1993986.9340141837
2024-12-06,1992106.378542642
2024-12-09,1988293.620408656
2024-12-10,1987889.0139684062
2024-12-11,1990527.13730915
2024-12-12,1987125.232484138
2024-12-13,1984777.0750284595
2024-12-16,1986135.809231135
2024-12-17,1981844.097308028
2024-12-18,1987461.7855128988
2024-12-19,1998385.7657493236
2024-12-20,1991192.5537989002
2024-12-23,1990995.8763285873
2024-12-24,1991357.663636199
2024-12-26,1996135.9255180547
2024-12-27,2004012.2438726132
2024-12-30,2013494.3684883474
2024-12-31,2019157.5053674255
2025-01-01,2020240.2481241836
2025-01-02,2024427.4497879175
2025-01-03,2018180.862688026
2025-01-06,2011861.194661522
2025-01-07,2017232.0112891798
2025-01-08,2010821.5080996472
2025-01-09,2003769.5570087514
2025-01-10,1985049.8386954758
2025-01-13,1965433.9039475382
2025-01-14,1975146.674988275
2025-01-15,1967519.9683166067
2025-01-16,1966693.2534993952
2025-01-17,1970248.947481128
2025-01-20,1975816.3378516543
2025-01-21,1966882.5821687938
2025-01-22,1969069.4945592699
2025-01-23,1978410.4654586383
2025-01-24,1962615.0026309781
2025-01-27,1940052.6392477532
2025-01-28,1940158.9435019586
2025-01-29,1940265.2535810547
2025-01-30,1940371.5694853608
2025-01-31,1940477.8912151956
2025-02-01,1940584.2187708789
2025-02-03,1940690.5521527294
2025-02-04,1940796.8913610666
2025-02-05,1940903.2363962098
2025-02-06,1941009.5872584782
2025-02-07,1941115.9439481911
2025-02-10,1941222.306465668
2025-02-11,1941328.6748112277
2025-02-12,1941435.0489851902
2025-02-13,1941541.4289878744
2025-02-14,1941647.8148196
2025-02-17,1941754.206480686
2025-02-18,1941860.6039714522
2025-02-19,1941967.0072922178
2025-02-20,1942073.4164433025
2025-02-21,1942179.8314250256
2025-02-24,1942286.2522377064
2025-02-25,1942392.6788816648
2025-02-27,1942499.11135722
2025-02-28,1942605.5496646918
2025-03-03,1942711.9938043996
2025-03-04,1942818.443776663
2025-03-05,1942924.8995818016
2025-03-06,1943031.361220135
2025-03-07,1943137.8286919827
2025-03-10,1943244.3019976646
2025-03-11,1943350.7811375002
2025-03-12,1943457.2661118093
2025-03-13,1943563.7569209114
2025-03-17,1943670.2535651263
2025-03-18,1943776.7560447739
2025-03-19,1943883.2643601736
2025-03-20,1943989.7785116455
2025-03-21,1944096.2984995092
2025-03-24,1944202.8243240847
2025-03-25,1944309.3559856915
2025-03-26,1944415.8934846497
2025-03-27,1944522.436821279
2025-03-28,1944628.9859958997
2025-04-01,1944528.9805164475
2025-04-02,1934313.7123560056
2025-04-03,1909735.653357116
2025-04-04,1880480.827262522
2025-04-07,1839632.454401121
2025-04-08,1839729.8711336043
2025-04-09,1846761.7800658396
2025-04-11,1862878.4459290165
2025-04-15,1864196.6797469007
2025-04-16,1870766.5483536387
2025-04-17,1875394.5301070302
2025-04-21,1882794.386435827
2025-04-22,1892406.3348885297
2025-04-23,1885790.611266797
2025-04-24,1881865.7301068008
2025-04-25,1881473.288912897
2025-04-28,1876490.0587592933
2025-04-29,1881155.6746026033
2025-04-30,1877273.052201318
2025-05-02,1875591.8171280653
2025-05-05,1878476.8182175192
2025-05-06,1882024.8322376646
2025-05-07,1881867.105184332
2025-05-08,1877334.1732242818
2025-05-09,1867850.6322877053
2025-05-12,1880050.1048373184
2025-05-13,1879019.2259070512
2025-05-14,1875235.9466695776
2025-05-15,1881629.9853626385
2025-05-16,1885641.8980401289
2025-05-19,1886737.5910116793
2025-05-20,1881213.41280356
2025-05-21,1888025.4667839773
2025-05-22,1891542.8896234604
2025-05-23,1897904.8011083845
2025-05-26,1901251.8134588208
2025-05-27,1894211.045769656
2025-05-28,1896799.3403410998
2025-05-29,1894890.9061367633
2025-05-30,1898965.6453551385
2025-06-02,1902177.8632208623
2025-06-03,1909631.3782881147
2025-06-04,1918011.834202332
2025-06-05,1939665.1000945682
2025-06-06,1930123.6327045774
2025-06-09,1926658.1427213824
2025-06-10,1933800.9163899515
2025-06-11,1916569.1779497429
2025-06-12,1901279.0930098894
2025-06-13,1918418.4625725942
2025-06-16,1925281.977415466
2025-06-17,1926162.378217925
2025-06-18,1924485.14919127
2025-06-19,1909238.2120954944
2025-06-20,1924421.056659921
2025-06-23,1945561.9863109519
2025-06-24,1920198.4299656868
2025-06-25,1905909.47039498
2025-06-26,1913457.6998167883
2025-06-27,1914767.364529292
2025-06-30,1922731.6364026703
2025-07-01,1930853.3846804057
2025-07-02,1923848.756439245
2025-07-03,1919222.6252947496
2025-07-04,1925787.777236504
2025-07-07,1917483.5379066984
2025-07-08,1915270.8791104162
2025-07-09,1916429.5538620856
2025-07-10,1904200.938959378
2025-07-11,1887856.7352769696
2025-07-14,1883464.1255062083
2025-07-15,1890345.8286142333
2025-07-16,1884671.4654656304
2025-07-17,1874929.263552559
2025-07-18,1860748.5271493867
2025-07-21,1869631.7739643913
2025-07-22,1873247.661316079
2025-07-23,1877302.123466202
2025-07-24,1864918.8342645674
2025-07-25,1842611.805449042
2025-07-28,1838180.332789848
2025-07-29,1839301.284382141
2025-07-30,1842010.9862394915
2025-07-31,1838740.368964107
2025-08-01,1831924.3936610373
2025-08-04,1844978.3582912171
2025-08-05,1845364.2391915685
2025-08-06,1843717.1635034494
2025-08-07,1847168.381943209
2025-08-08,1845983.9589254183
2025-08-11,1844840.2202394698
2025-08-12,1840052.3104917565
2025-08-13,1844769.0309770524
2025-08-14,1845229.2071348666
2025-08-18,1851536.9913471816
2025-08-19,1848558.7456403612
2025-08-20,1845631.445453589
2025-08-21,1846637.8956293985
2025-08-22,1845356.6135387272
2025-08-25,1848488.1138215377
2025-08-26,1842742.3803530624
2025-08-28,1840089.546163036
2025-08-29,1841429.6422652504
2025-09-01,1854777.408121512
2025-09-02,1855048.3339198593
2025-09-03,1863315.9363113376
2025-09-04,1866088.209085199
2025-09-05,1870712.709797091
2025-09-08,1877598.6772131952
2025-09-09,1883043.9169288855
2025-09-10,1887071.8975765533
2025-09-11,1885127.929500911
2025-09-12,1891179.1347378162
2025-09-15,1891971.2688398212
2025-09-16,1898684.1677657492
2025-09-17,1894655.7205745736
2025-09-18,1897754.0551773147
2025-09-19,1895514.5433755512
2025-09-22,1903882.6795210335
2025-09-23,1916089.7097111056
2025-09-24,1910590.5667691326
2025-09-25,1904682.1364457326
2025-09-26,1899550.6773057855
2025-09-29,1908844.619472419
2025-09-30,1911659.4809193537
2025-10-01,1921371.9006499792
2025-10-03,1920802.2575173173
2025-10-06,1935296.941269453
2025-10-07,1938083.8568494013
2025-10-08,1947823.6522631345
2025-10-09,1950769.2449010494
2025-10-10,1946244.235915814
2025-10-13,1958145.4630694804
2025-10-14,1968163.0391833368
2025-10-15,1978544.1679319197
2025-10-16,1979197.8760290465
2025-10-17,1992055.5868211896
2025-10-20,1984207.3116882783
2025-10-21,1994739.4055857281
2025-10-23,1967529.7554366016
2025-10-24,1960084.038039516
2025-10-27,1961234.5509689753
2025-10-28,1944292.221119167
2025-10-29,1945786.615045649
2025-10-30,1943983.799549702
2025-10-31,1941226.3003011146
2025-11-03,1947753.1347405917
2025-11-04,1919835.2962954445
2025-11-06,1927575.8764445947
2025-11-07,1919385.6856517459
2025-11-10,1959339.110906772
2025-11-11,1967105.9894751632
2025-11-12,1982670.931705377
2025-11-13,2005444.4209641712
2025-11-14,1993875.259422315
2025-11-17,1976590.253075186
2025-11-18,1948062.2238745843
2025-11-19,1961505.747125198
2025-11-20,1962010.424623766
2025-11-21,1931033.689941713
2025-11-24,1932314.3702963402
2025-11-25,1959333.4246410043
2025-11-26,1981277.9566804029
2025-11-27,1994049.8849624079
2025-11-28,2003749.908941073
2025-12-01,2041440.8226439517
2025-12-02,2032972.7189822467
2025-12-03,2021060.0686098419
2025-12-04,2014801.0688929071
2025-12-05,2037692.5694421027
2025-12-08,2014403.9192680924
2025-12-09,2022733.274070919
2025-12-10,2025278.1013068107
2025-12-11,2042335.262522641
2025-12-12,2066489.6050827682
2025-12-15,2078908.9892624572
2025-12-16,2063542.4386863268
2025-12-17,2091877.7958326815
2025-12-18,2096338.0344782146
2025-12-19,2097546.5054437285
2025-12-22,2124680.263584032
2025-12-23,2132689.6901959293
2025-12-24,2147780.4766062982
2025-12-26,2176796.870627529
2025-12-29,2161663.394505547
2025-12-30,2172612.3187111267
2025-12-31,2178473.274209185
2026-01-01,2180750.161965251
2026-01-02,2223953.9846358085
2026-01-05,2243984.4582244237
2026-01-06,2273411.313928717
2026-01-07,2279848.7237197845
2026-01-08,2224033.131486541
2026-01-09,2252512.0031030783
2026-01-12,2320328.583187659
2026-01-13,2351390.492519919
2026-01-14,2425248.37523386
2026-01-15,2425248.369751405
2026-01-16,2453679.6459853835
2026-01-19,2523812.97693183
2026-01-20,2618269.333796045
2026-01-21,2703098.0170612507
2026-01-22,2505756.965440795
2026-01-23,2500733.4618600244
2026-01-27,2528598.1229854077
2026-01-28,2555547.129080033
2026-01-29,2594731.991554296
2026-01-30,2532604.998537454
2026-02-02,2502636.7501783166
2026-02-03,2524013.0513883214
2026-02-04,2528811.758297084
2026-02-05,2530850.826041811
2026-02-06,2529298.537364831
2026-02-09,2547136.2925534775
2026-02-10,2547371.539294342
2026-02-11,2553882.115915505
2026-02-12,2553608.111774953
2026-02-13,2547309.853588584
2026-02-16,2557380.8824088406
2026-02-17,2569347.1884312187
2026-02-18,2585682.1835018233
2026-02-19,2569196.4643606637
2026-02-20,2578267.6180182043
2026-02-23,2585563.5324421786
2026-02-24,2585672.552688578
2026-02-25,2583010.451741586
2026-02-26,2588592.1217187946
2026-02-27,2581402.8410157757
2026-03-02,2568287.903222687
2026-03-04,2543726.128484464
2026-03-05,2549104.590324277
2026-03-06,2531969.9443417247
2026-03-09,2498617.166900828
2026-03-10,2505575.711360133
2026-03-11,2496778.5286141327
2026-03-12,2491882.4622792145
2026-03-13,2492019.003783997
2026-03-16,2492155.552770506
2026-03-17,2492292.1092391512
2026-03-18,2492428.6731903427
2026-03-19,2492565.2446244904
2026-03-20,2492701.8235420045
2026-03-23,2492838.4099432947
2026-03-24,2492975.0038287714
2026-03-25,2493111.6051988443
2026-03-27,2493248.2140539237
2026-03-30,2493384.83039442
2026-04-01,2493521.454220743
2026-04-02,2493658.085533303
2026-04-06,2493794.7243325105
2026-04-07,2493931.3706187755
