Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-07-31,BUY (0.60),183,11.38848078058543,0.04393503564550841,0.04347949641428499,0.018028387239576116,2239448.6910242382,2472207.104607177,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BIOCON LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, MUTHOOT FINANCE LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD"
2020-08-07,BUY (0.65),209,8.43148108151342,0.002277712136054254,0.0019404528927937173,0.0017122077696183347,2243794.2357149995,2476440.036819791,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, MUTHOOT FINANCE LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED"
2020-08-14,BUY (0.69),224,3.997952617982005,0.022942315247959633,0.022782397143240353,0.022698168084736903,2294913.2471007723,2532650.6890272987,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, MUTHOOT FINANCE LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED"
2020-08-21,BUY (0.74),251,13.52655904840739,0.014338754118322737,0.013797691756386442,0.023080473919064426,2326577.7526919167,2591105.4672014937,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD."
2020-08-28,BUY (0.78),267,4.107885201932435,0.013157847482081056,0.012993532074003758,-0.02728955870989136,2356808.2153441827,2520395.342430778,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-04,BUY (0.70),238,4.400877444749511,0.007582141315365018,0.007406106217575037,0.007299036569826001,2374262.987321475,2538791.800205599,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-11,BUY (0.69),234,6.74770127397592,0.09506730475022047,0.09479739669926143,0.011972815040650397,2599336.9375989623,2569188.2848561807,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED"
2020-09-18,BUY (0.72),245,4.282371278359484,-0.04674673389320864,-0.04691802874434302,-0.04219885977300064,2477381.172444462,2460771.4686930985,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-09-25,CASH (0.24),217,5.971275665023379,0.00112118398282135,0.0008823329562204147,0.0333766559998252,2479567.0474980297,2542903.7914978527,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-10-02,BUY (0.43),228,1.386709191433303,-0.004069656149173043,-0.004125124516830375,0.030486064872063068,2469338.524679271,2620426.9214488715,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-10-09,BUY (0.52),228,6.178567876506034,0.0055602602934367185,0.005313117578376477,-0.012707496807741414,2482458.4106017067,2587127.85470964,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-10-16,CASH (0.38),221,3.8216110337719265,0.00112118398282135,0.0009683195414704729,0.016008310609011867,2484862.22359158,2628543.4009930585,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-10-23,BUY (0.73),235,14.662509727488027,0.004308686646091902,0.003722186256992381,-0.020316246351102074,2494111.343610752,2575141.26571392,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED"
2020-10-30,BUY (0.63),227,5.0435035209834655,0.007829808629324418,0.007628068488485079,0.04715784859601424,2513136.5957577224,2696579.387635805,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED"
2020-11-06,BUY (0.78),242,6.398063590778532,0.026041908240967172,0.02578598569733603,0.03525190611451645,2577940.3000713824,2791638.951039083,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED"
2020-11-13,BUY (0.78),255,9.54222763062674,0.0029188365221479583,0.0025371474169228886,0.016688809303758267,2584480.9146446898,2838228.081137918,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED"
2020-11-20,BUY (0.79),277,8.22846175413335,0.05573162923832532,0.055402490768159986,0.015008687994469971,2727667.594658778,2880826.1608648603,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED"
2020-11-27,BUY (0.79),292,5.787611318226435,0.03899071999178806,0.038759215539059005,0.024237222515055112,2833389.8508790643,2950649.385552934,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, J. K. CEMENT LIMITED."
2020-12-04,BUY (0.80),309,6.14827057391027,-0.011828831949101913,-0.012074762772058325,0.017538266758358123,2799177.3405889417,3002398.6615871466,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, J. K. CEMENT LIMITED., ADANI ENTERPRISES LIMITED"
2020-12-11,BUY (0.80),321,10.599580205139368,0.007279931857831768,0.006855948649626194,0.01643482464149537,2818368.3566972166,3051742.5570941917,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, J. K. CEMENT LIMITED., ADANI ENTERPRISES LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED"
2020-12-18,BUY (0.81),327,9.347814727048204,0.0003365551610049778,-3.735742807695037e-05,-0.002619991193306914,2818263.0697040367,3043747.018470365,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, SYNGENE INTERNATIONAL LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, J. K. CEMENT LIMITED., ADANI ENTERPRISES LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, TATA STEEL LIMITED, RAMKRISHNA FORGINGS LTD"
