TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2021-09-01,2021-10-01,30.0,9.278,9.616,38653.2602,13064.8,20.0,13044.8,BULL
BUY,NEW BUY (rank=1),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,,,14.432,,25393.2496,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-10-01,,,179.07,,2046.5482,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTY1,Kotak Nifty 50 ETF,2021-10-01,,,184.75,,1983.6286,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,,,188.2,,1947.2656,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,,,189.22,,1936.7687,,20.0,,BULL
SELL,MONTHLY_FLUSH,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-10-01,2021-11-01,31.0,14.432,14.125,25393.2496,-7795.73,20.0,-7815.73,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-10-01,2021-11-01,31.0,179.07,183.31,2046.5482,8677.36,20.0,8657.36,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-10-01,2021-11-01,31.0,184.75,189.22,1983.6286,8866.82,20.0,8846.82,BULL
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-10-01,2021-11-01,31.0,188.2,192.72,1947.2656,8801.64,20.0,8781.64,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-10-01,2021-11-01,31.0,189.22,193.84,1936.7687,8947.87,20.0,8927.87,BULL
BUY,NEW BUY (rank=1),NIFTY1,Kotak Nifty 50 ETF,2021-11-01,,,189.22,,1965.6218,,20.0,,BULL
BUY,NEW BUY (rank=1),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,,,193.84,,1918.773,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,,,192.72,,1929.924,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,,,64.794,,5740.2684,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNIF50,SBI Nifty 50 ETF,2021-11-01,,,183.31,,2028.9943,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2021-11-01,2021-12-01,30.0,189.22,181.09,1965.6218,-15980.5,20.0,-16000.5,BEAR
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-01,2021-12-01,30.0,193.84,185.72,1918.773,-15580.44,20.0,-15600.44,BEAR
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2021-11-01,2021-12-01,30.0,192.72,184.52,1929.924,-15825.38,20.0,-15845.38,BEAR
SELL,MONTHLY_FLUSH,HDFCSENSEX,HDFC BSE Sensex ETF,2021-11-01,2021-12-01,30.0,64.794,63.447,5740.2684,-7732.14,20.0,-7752.14,BEAR
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2021-11-01,2021-12-01,30.0,183.31,175.68,2028.9943,-15481.23,20.0,-15501.23,BEAR
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-03,,,400.65,,894.1125,,20.0,,BULL
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2022-01-03,,,40.0,,8955.6539,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,,,32.19,,11128.492,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,,,465.66,,769.2869,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,,,9.87,,36294.4435,,20.0,,BULL
SELL,MONTHLY_FLUSH,SBIETFIT,SBI Nifty IT ETF,2022-01-03,2022-02-01,29.0,400.65,362.9,894.1125,-33752.75,20.0,-33772.75,PARTIAL
SELL,MONTHLY_FLUSH,ITBEES,Nippon India ETF Nifty IT,2022-01-03,2022-02-01,29.0,40.0,36.28,8955.6539,-33315.03,20.0,-33335.03,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,2022-02-01,29.0,32.19,32.19,11128.492,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,2022-02-01,29.0,465.66,457.99,769.2869,-5900.43,20.0,-5920.43,PARTIAL
SELL,MONTHLY_FLUSH,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,2022-02-01,29.0,9.87,9.708,36294.4435,-5879.7,20.0,-5899.7,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-01,,,32.65,,10487.4902,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-02-01,,,48.3,,7089.3696,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,,,32.39,,10571.675,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-02-01,2022-03-02,29.0,32.65,33.17,10487.4902,5453.49,20.0,5433.49,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-02-01,2022-03-02,29.0,48.3,47.08,7089.3696,-8649.03,20.0,-8669.03,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-02-01,2022-03-02,29.0,32.39,28.81,10571.675,-37846.6,20.0,-37866.6,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-04-01,,,34.51,,9699.1949,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-04-01,,,49.51,,6760.6386,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,,,44.57,,7509.9667,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2022-04-01,2022-05-02,31.0,34.51,35.6,9699.1949,10572.12,20.0,10552.12,BEAR
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-04-01,2022-05-02,31.0,49.51,49.23,6760.6386,-1892.98,20.0,-1912.98,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2022-04-01,2022-05-02,31.0,44.57,44.16,7509.9667,-3079.09,20.0,-3099.09,BEAR
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,,,82.96,,4063.8242,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-08-01,,,51.0,,6610.4873,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,,,151.62,,2223.5513,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-08-01,2022-09-01,31.0,82.96,86.77,4063.8242,15483.17,20.0,15463.17,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-08-01,2022-09-01,31.0,51.0,52.96,6610.4873,12956.56,20.0,12936.56,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-01,2022-09-01,31.0,151.62,153.98,2223.5513,5247.58,20.0,5227.58,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,,,44.273,,7769.886,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,,,86.77,,3964.4596,,20.0,,BULL
BUY,NEW BUY (rank=3),SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,,,80.11,,4294.0477,,20.0,,BULL
BUY,NEW BUY (rank=6),SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,,,457.02,,752.6939,,20.0,,BULL
BUY,NEW BUY (rank=6),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,,,33.59,,10241.029,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,2022-10-03,32.0,44.273,44.424,7769.886,1173.25,20.0,1153.25,PARTIAL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-09-01,2022-10-03,32.0,86.77,84.33,3964.4596,-9673.28,20.0,-9693.28,PARTIAL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,2022-10-03,32.0,80.11,77.7,4294.0477,-10348.66,20.0,-10368.66,PARTIAL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2022-09-01,2022-10-03,32.0,457.02,434.72,752.6939,-16785.07,20.0,-16805.07,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-01,2022-10-03,32.0,33.59,32.32,10241.029,-13006.11,20.0,-13026.11,PARTIAL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,,,44.424,,7523.5946,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,,,84.33,,3963.3365,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,,,77.7,,4301.5208,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,2022-11-01,29.0,44.424,45.418,7523.5946,7478.45,20.0,7458.45,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,2022-11-01,29.0,84.33,87.08,3963.3365,10899.18,20.0,10879.18,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,2022-11-01,29.0,77.7,80.6,4301.5208,12474.41,20.0,12454.41,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-11-01,,,56.33,,6044.9816,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,,,38.19,,8916.3083,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,,,341.07,,998.3693,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,,,212.44,,1602.8705,,20.0,,BULL
BUY,NEW BUY (rank=5),PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,,,20.952,,16252.0912,,20.0,,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-11-01,2022-12-01,30.0,56.33,57.32,6044.9816,5984.53,20.0,5964.53,BULL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,2022-12-01,30.0,38.19,45.18,8916.3083,62325.0,20.0,62305.0,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,2022-12-01,30.0,341.07,406.6,998.3693,65423.14,20.0,65403.14,BULL
SELL,MONTHLY_FLUSH,SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,2022-12-01,30.0,212.44,220.54,1602.8705,12983.25,20.0,12963.25,BULL
SELL,MONTHLY_FLUSH,PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,2022-12-01,30.0,20.952,21.756,16252.0912,13066.68,20.0,13046.68,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,,,406.6,,915.9624,,20.0,,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,,,45.18,,8243.2561,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKNIFTY1,Kotak Nifty Bank ETF,2022-12-01,,,437.87,,850.55,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,,,433.22,,859.6794,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2022-12-01,,,57.32,,6497.3886,,20.0,,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,2023-01-02,32.0,406.6,432.66,915.9624,23869.98,20.0,23849.98,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,2023-01-02,32.0,45.18,48.24,8243.2561,25224.36,20.0,25204.36,PARTIAL
SELL,MONTHLY_FLUSH,BANKNIFTY1,Kotak Nifty Bank ETF,2022-12-01,2023-01-02,32.0,437.87,437.87,850.55,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,2023-01-02,32.0,433.22,432.81,859.6794,-352.47,20.0,-372.47,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-12-01,2023-01-02,32.0,57.32,57.68,6497.3886,2339.06,20.0,2319.06,PARTIAL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,884.3121,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,7931.3117,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),BANKBEES,Nippon IN ETF Nifty Bank BeES,2023-01-02,,,437.18,,875.1692,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-02-01,30.0,432.66,374.97,884.3121,-51015.97,20.0,-51035.97,BEAR
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-02-01,30.0,48.24,42.05,7931.3117,-49094.82,20.0,-49114.82,BEAR
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2023-01-02,2023-02-01,30.0,437.18,410.42,875.1692,-23419.53,20.0,-23439.53,BEAR
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,,,49.118,,7312.8445,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,,,51.31,,7000.4346,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-02,,,72.99,,4921.1166,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-06-01,30.0,49.118,52.512,7312.8445,24819.79,20.0,24799.79,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-01,30.0,51.31,50.99,7000.4346,-2240.14,20.0,-2260.14,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2023-05-02,2023-06-01,30.0,72.99,70.3,4921.1166,-13237.8,20.0,-13257.8,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,,,52.512,,6878.6173,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,,,87.34,,4135.6761,,20.0,,BULL
BUY,NEW BUY (rank=6),SBIETFCON,SBI Nifty Consumption ETF,2023-06-01,,,80.62,,4480.4013,,20.0,,BULL
BUY,NEW BUY (rank=6),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,,,10.602,,34069.9824,,20.0,,BULL
BUY,NEW BUY (rank=6),ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,,,43.54,,8296.0485,,20.0,,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,2023-07-03,32.0,52.512,54.32,6878.6173,12436.54,20.0,12416.54,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-06-01,2023-07-03,32.0,87.34,90.88,4135.6761,14640.29,20.0,14620.29,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2023-06-01,2023-07-03,32.0,80.62,84.42,4480.4013,17025.52,20.0,17005.52,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-06-01,2023-07-03,32.0,10.602,11.065,34069.9824,15774.4,20.0,15754.4,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2023-06-01,2023-07-03,32.0,43.54,45.11,8296.0485,13024.8,20.0,13004.8,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,,,38.11,,9859.6232,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,,,13.707,,27413.0183,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,,,152.5086,,2463.7971,,20.0,,BULL
BUY,NEW BUY (rank=4),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,,,136.68,,2749.1238,,20.0,,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,,,90.88,,4134.5757,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,2023-08-01,29.0,38.11,40.17,9859.6232,20310.82,20.0,20290.82,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,2023-08-01,29.0,13.707,14.464,27413.0183,20751.65,20.0,20731.65,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,2023-08-01,29.0,152.5086,158.9988,2463.7971,15990.54,20.0,15970.54,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,2023-08-01,29.0,136.68,142.89,2749.1238,17072.06,20.0,17052.06,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,2023-08-01,29.0,90.88,92.18,4134.5757,5374.95,20.0,5354.95,BULL
BUY,NEW BUY (rank=1),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,,,14.464,,27074.8218,,20.0,,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,,,40.17,,9748.8231,,20.0,,BULL
BUY,NEW BUY (rank=3),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,,,142.89,,2740.6412,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,,,32.76,,11953.914,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,,,158.9988,,2462.976,,20.0,,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,2023-09-01,31.0,14.464,15.11,27074.8218,17490.33,20.0,17470.33,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,2023-09-01,31.0,40.17,41.99,9748.8231,17742.86,20.0,17722.86,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,2023-09-01,31.0,142.89,151.19,2740.6412,22747.32,20.0,22727.32,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,2023-09-01,31.0,32.76,33.89,11953.914,13507.92,20.0,13487.92,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,2023-09-01,31.0,158.9988,161.8199,2462.976,6948.3,20.0,6928.3,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,,,151.19,,2693.6804,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,,,15.11,,26952.8489,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,,,33.89,,12017.0418,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,,,41.99,,9698.9175,,20.0,,BULL
BUY,NEW BUY (rank=5),PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,,,15.25,,26705.4129,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,2023-10-03,32.0,151.19,154.95,2693.6804,10128.24,20.0,10108.24,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,2023-10-03,32.0,15.11,15.54,26952.8489,11589.73,20.0,11569.73,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,2023-10-03,32.0,33.89,35.43,12017.0418,18506.24,20.0,18486.24,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,2023-10-03,32.0,41.99,43.33,9698.9175,12996.55,20.0,12976.55,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,2023-10-03,32.0,15.25,15.53,26705.4129,7477.52,20.0,7457.52,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,,,154.95,,2706.4032,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,,,15.54,,26985.6615,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,,,43.33,,9678.2179,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,,,117.49,,3569.301,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2023-10-03,,,75.73,,5537.5304,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,2023-11-01,29.0,154.95,149.02,2706.4032,-16048.97,20.0,-16068.97,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,2023-11-01,29.0,15.54,14.896,26985.6615,-17378.77,20.0,-17398.77,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,2023-11-01,29.0,43.33,41.49,9678.2179,-17807.92,20.0,-17827.92,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,2023-11-01,29.0,117.49,111.85,3569.301,-20130.86,20.0,-20150.86,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-10-03,2023-11-01,29.0,75.73,73.53,5537.5304,-12182.57,20.0,-12202.57,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-01,,,52.71,,7638.1586,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,,,14.896,,27027.8827,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-11-01,,,41.49,,9703.72,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-11-01,2023-12-01,30.0,52.71,59.07,7638.1586,48578.69,20.0,48558.69,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,2023-12-01,30.0,14.896,16.487,27027.8827,43001.36,20.0,42981.36,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-11-01,2023-12-01,30.0,41.49,46.21,9703.72,45801.56,20.0,45781.56,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-12-01,,,59.07,,7283.498,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2023-12-01,,,81.78,,5260.8979,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,,,22.274,,19315.6248,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,,,16.487,,26095.4829,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,,,46.21,,9310.4572,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-12-01,2024-01-01,31.0,59.07,67.17,7283.498,58996.33,20.0,58976.33,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-12-01,2024-01-01,31.0,81.78,91.63,5260.8979,51819.84,20.0,51799.84,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2023-12-01,2024-01-01,31.0,22.274,23.974,19315.6248,32836.56,20.0,32816.56,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,2024-01-01,31.0,16.487,17.565,26095.4829,28130.93,20.0,28110.93,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,2024-01-01,31.0,46.21,49.5,9310.4572,30631.4,20.0,30611.4,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-01-01,,,67.17,,7007.2833,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2024-01-01,,,91.63,,5136.7371,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,,,23.974,,19632.9031,,20.0,,BULL
BUY,NEW BUY (rank=3),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,,,757.41,,621.4325,,20.0,,BULL
BUY,NEW BUY (rank=5),DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-01-01,,,68.58,,6863.2141,,20.0,,BULL
