date,equity,regime,n_holdings
2020-07-22,1195062.8455073326,BULL,5
2020-07-23,1197418.373892278,BULL,5
2020-07-24,1192286.7178243538,BULL,5
2020-07-27,1183731.6896115092,BULL,5
2020-07-28,1181302.7007295575,BULL,5
2020-07-29,1189555.7047727911,BULL,5
2020-07-30,1177054.3304344541,BULL,5
2020-07-31,1175085.0681593705,BULL,5
2020-08-03,1173307.1342935904,BULL,5
2020-08-04,1173400.671208859,BULL,5
2020-08-05,1183314.6580257285,BULL,5
2020-08-06,1191447.043816694,BULL,5
2020-08-07,1207733.1502461075,BULL,5
2020-08-10,1208440.4920568685,BULL,5
2020-08-11,1209263.077020489,BULL,5
2020-08-12,1221615.5810888805,BULL,5
2020-08-13,1203232.3528475615,BULL,5
2020-08-14,1201060.1969169923,BULL,5
2020-08-17,1243889.6328255034,BULL,5
2020-08-18,1254975.4020988657,BULL,5
2020-08-19,1235714.8943121794,BULL,5
2020-08-20,1227285.1353762571,BULL,5
2020-08-21,1232732.4592519032,BULL,5
2020-08-24,1245783.5851616226,BULL,5
2020-08-25,1248034.289897573,BULL,5
2020-08-26,1269955.550772014,BULL,5
2020-08-27,1284725.1485138927,BULL,5
2020-08-28,1304017.4529849875,BULL,5
2020-08-31,1278960.2665250008,BULL,5
2020-09-01,1270222.468790679,BULL,5
2020-09-02,1277529.5531228983,BULL,5
2020-09-03,1269793.5138971864,BULL,5
2020-09-04,1272481.294012917,BULL,5
2020-09-07,1275633.1465797834,BULL,5
2020-09-08,1281882.421823852,BULL,5
2020-09-09,1269566.6304682314,BULL,5
2020-09-10,1269321.3933826413,BULL,5
2020-09-11,1269343.570854453,BULL,5
2020-09-14,1290312.5837396095,BULL,5
2020-09-15,1296993.482220806,BULL,5
2020-09-16,1294818.0143053823,BULL,5
2020-09-17,1280903.816671989,BULL,5
2020-09-18,1296637.393095897,BULL,5
2020-09-21,1277207.0140637243,BULL,5
2020-09-22,1261262.361802607,BULL,5
2020-09-23,1248303.3248257022,BULL,5
2020-09-24,1235586.6459044144,BULL,5
2020-09-25,1248235.5948397806,BULL,5
2020-09-28,1260943.8047049497,PARTIAL,3
2020-09-29,1259146.468848176,PARTIAL,3
2020-09-30,1262199.870311207,PARTIAL,3
2020-10-01,1261596.8097999273,PARTIAL,3
2020-10-05,1262043.802356295,BULL,5
2020-10-06,1263497.3454097672,BULL,5
2020-10-07,1249865.9551997108,BULL,5
2020-10-08,1246515.992760843,BULL,5
2020-10-09,1264999.6457793633,BULL,5
2020-10-12,1259039.8679271583,BULL,5
2020-10-13,1256017.9914411886,BULL,5
2020-10-14,1238130.721188907,BULL,5
2020-10-15,1224029.9623945118,BULL,5
2020-10-16,1233607.9202162009,BULL,5
2020-10-19,1257291.3605640386,BULL,5
2020-10-20,1251992.757028196,BULL,5
2020-10-21,1257940.7389090322,BULL,5
2020-10-22,1264175.5389740732,BULL,5
2020-10-23,1277326.6270680886,BULL,5
2020-10-26,1262974.418978085,BULL,5
2020-10-27,1270915.7252397032,BULL,5
2020-10-28,1267034.602345758,BULL,5
2020-10-29,1250757.9697685945,BULL,5
2020-10-30,1256999.1985208087,BULL,5
2020-11-02,1271141.677550565,BULL,5
2020-11-03,1289162.998644314,BULL,5
2020-11-04,1278729.1761205425,BULL,5
2020-11-05,1299843.68767683,BULL,5
2020-11-06,1311613.4014510142,BULL,5
2020-11-09,1330091.937181584,BULL,5
2020-11-10,1308556.6581578478,BULL,5
2020-11-11,1318880.3556658302,BULL,5
2020-11-12,1336895.3478890525,BULL,5
2020-11-13,1337732.0544619944,BULL,5
2020-11-14,1357987.8361099784,BULL,5
2020-11-17,1361090.5517845782,BULL,5
2020-11-18,1340746.714124809,BULL,5
2020-11-19,1331613.9653566906,BULL,5
2020-11-20,1339602.1131180811,BULL,5
2020-11-23,1353106.8190841454,BULL,5
2020-11-24,1355583.520943597,BULL,5
2020-11-25,1350701.672769791,BULL,5
2020-11-26,1356658.485938151,BULL,5
2020-11-27,1357182.09711058,BULL,5
2020-12-01,1362467.3982573114,BULL,5
2020-12-02,1371243.6260231573,BULL,5
2020-12-03,1388196.6998999843,BULL,5
2020-12-04,1397614.8852337701,BULL,5
2020-12-07,1407826.4932151325,BULL,5
2020-12-08,1408401.6450624263,BULL,5
2020-12-09,1404482.983713507,BULL,5
2020-12-10,1416486.8084273962,BULL,5
2020-12-11,1441046.7487565244,BULL,5
2020-12-14,1438868.1474729085,BULL,5
2020-12-15,1441392.3648471201,BULL,5
2020-12-16,1460216.5833725082,BULL,5
2020-12-17,1472688.1600993986,BULL,5
2020-12-18,1470688.236382024,BULL,5
2020-12-21,1440208.0564049236,BULL,5
2020-12-22,1432081.9526070657,BULL,5
2020-12-23,1436428.6765598527,BULL,5
2020-12-24,1452706.8003597492,BULL,5
2020-12-28,1477475.4599019154,BULL,5
2020-12-29,1466041.2644447815,BULL,5
2020-12-30,1475529.7037481964,BULL,5
2020-12-31,1496979.831950314,BULL,5
2021-01-01,1496263.298061642,BULL,5
2021-01-04,1517086.2292700852,BULL,5
2021-01-05,1528358.6115512163,BULL,5
2021-01-06,1521685.270396576,BULL,5
2021-01-07,1513154.9083581886,BULL,5
2021-01-08,1536765.4370082943,BULL,5
2021-01-11,1549112.5388685756,BULL,5
2021-01-12,1568863.6768708865,BULL,5
2021-01-13,1582433.7657755506,BULL,5
2021-01-14,1586204.6573644555,BULL,5
2021-01-15,1572404.6211402472,BULL,5
2021-01-18,1562455.536909839,BULL,5
2021-01-19,1571898.4160921185,BULL,5
2021-01-20,1587768.3036020026,BULL,5
2021-01-21,1576536.67741726,BULL,5
2021-01-22,1563482.7896277225,BULL,5
2021-01-25,1553457.2162604046,BULL,5
2021-01-27,1543436.122417586,BULL,5
2021-01-28,1539941.5607859993,BULL,5
2021-01-29,1535375.9576100777,BULL,5
2021-02-01,1571553.0031301673,PARTIAL,3
2021-02-02,1584612.9265693217,PARTIAL,3
2021-02-03,1596096.9079849953,PARTIAL,3
2021-02-04,1604982.2629691185,PARTIAL,3
2021-02-05,1604265.8564890318,PARTIAL,3
2021-02-08,1611831.308326732,BULL,5
2021-02-09,1612940.4348913997,BULL,5
2021-02-10,1612071.5442737131,BULL,5
2021-02-11,1616849.3848738438,BULL,5
2021-02-12,1609730.2929400168,BULL,5
2021-02-15,1608451.4939784787,BULL,5
2021-02-16,1613809.3037200142,BULL,5
2021-02-17,1607039.518057167,BULL,5
2021-02-18,1628474.2360130858,BULL,5
2021-02-19,1612308.4930773375,BULL,5
2021-02-22,1590811.3804935615,BULL,5
2021-02-23,1590586.4960924708,BULL,5
2021-02-24,1599929.972199578,BULL,5
2021-02-25,1601260.30056767,BULL,5
2021-02-26,1575572.7679741664,BULL,5
2021-03-01,1584026.735331869,BULL,5
2021-03-02,1592123.410115501,BULL,5
2021-03-03,1605884.644479695,BULL,5
2021-03-04,1600635.310419871,BULL,5
2021-03-05,1594558.7961277328,BULL,5
2021-03-08,1590240.9163359003,BULL,5
2021-03-09,1592108.8045501164,BULL,5
2021-03-10,1599971.7450874972,BULL,5
2021-03-12,1595464.665787168,BULL,5
2021-03-15,1599776.665780828,BULL,5
2021-03-16,1609675.4616368322,BULL,5
2021-03-17,1601010.0770207492,BULL,5
2021-03-18,1595658.4339611996,BULL,5
2021-03-19,1593256.2997412838,BULL,5
2021-03-22,1593789.2488536485,BULL,5
2021-03-23,1613825.9099071836,BULL,5
2021-03-24,1591353.3715104794,BULL,5
2021-03-25,1571517.912367252,BULL,5
2021-03-26,1578686.1760837566,BULL,5
2021-03-30,1594646.9909882585,PARTIAL,3
2021-03-31,1600080.1592355147,PARTIAL,3
2021-04-01,1613858.133421773,PARTIAL,3
2021-04-05,1588323.445657075,BULL,5
2021-04-06,1587695.556772275,BULL,5
2021-04-07,1609060.346899455,BULL,5
2021-04-08,1607643.5573845648,BULL,5
2021-04-09,1610422.4159277214,BULL,5
2021-04-12,1554357.6772806114,BULL,5
2021-04-13,1593175.5938960738,BULL,5
2021-04-15,1600782.40386556,BULL,5
2021-04-16,1595793.1694376385,BULL,5
2021-04-19,1562849.6419965453,BULL,5
2021-04-20,1570086.3688209958,BULL,5
2021-04-22,1570932.402451033,BULL,5
2021-04-23,1581627.1467667222,BULL,5
2021-04-26,1608002.6348187337,PARTIAL,3
2021-04-27,1619032.3120372724,PARTIAL,3
2021-04-28,1632157.73550611,PARTIAL,3
2021-04-29,1633378.433336481,PARTIAL,3
2021-04-30,1632203.2724364912,PARTIAL,3
2021-05-03,1627758.4240248264,BULL,5
2021-05-04,1612339.2642193267,BULL,5
2021-05-05,1631972.2137919848,BULL,5
2021-05-06,1626238.152680207,BULL,5
2021-05-07,1627679.1585077269,BULL,5
2021-05-10,1629193.2343481993,BULL,5
2021-05-11,1631225.8294145844,BULL,5
2021-05-12,1638111.0291789554,BULL,5
2021-05-14,1637611.7836534919,BULL,5
2021-05-17,1631789.5599845701,BULL,5
2021-05-18,1642607.6058007078,BULL,5
2021-05-19,1653025.1221043584,BULL,5
2021-05-20,1657934.530021601,BULL,5
2021-05-21,1662951.5813741463,BULL,5
2021-05-24,1657500.253985256,BULL,5
2021-05-25,1670680.1925821009,BULL,5
2021-05-26,1688000.8598735915,BULL,5
2021-05-27,1688824.921850985,BULL,5
2021-05-28,1691588.5408176745,BULL,5
2021-05-31,1697463.5448156975,BULL,5
2021-06-01,1691871.7230310028,BULL,5
2021-06-02,1692251.1261842477,BULL,5
2021-06-03,1702978.4982117533,BULL,5
2021-06-04,1706543.2362878083,BULL,5
2021-06-07,1714482.2087118044,BULL,5
2021-06-08,1715563.2268148065,BULL,5
2021-06-09,1707514.048496031,BULL,5
2021-06-10,1717687.3207705277,BULL,5
2021-06-11,1718367.3698826164,BULL,5
2021-06-14,1717690.3005826715,BULL,5
2021-06-15,1737686.0376130496,BULL,5
2021-06-16,1730870.7726958704,BULL,5
2021-06-17,1718436.702300374,BULL,5
2021-06-18,1710951.4292442955,BULL,5
2021-06-21,1707980.7340538409,BULL,5
2021-06-22,1715854.036148946,BULL,5
2021-06-23,1716425.0116950185,BULL,5
2021-06-24,1721052.0589127268,BULL,5
2021-06-25,1732714.4572063317,BULL,5
2021-06-28,1734929.953441131,BULL,5
2021-06-29,1725848.022019694,BULL,5
2021-06-30,1721591.5585925858,BULL,5
2021-07-01,1720327.5379987778,BULL,5
2021-07-02,1723566.073284039,BULL,5
2021-07-05,1732011.3808051543,BULL,5
2021-07-06,1740510.4578862083,BULL,5
2021-07-07,1744849.8926627561,BULL,5
2021-07-08,1735343.9598021423,BULL,5
2021-07-09,1734697.5568521395,BULL,5
2021-07-12,1734836.6119783923,BULL,5
2021-07-13,1742504.3301636684,BULL,5
2021-07-14,1748820.5451154325,BULL,5
2021-07-15,1748248.9265095612,BULL,5
2021-07-16,1749881.3244804177,BULL,5
2021-07-19,1729232.7662699274,BULL,5
2021-07-20,1721849.2093296526,BULL,5
2021-07-22,1726101.995843988,BULL,5
2021-07-23,1721657.1536432842,BULL,5
2021-07-26,1723765.6940965115,BULL,5
2021-07-27,1719533.9176330962,BULL,5
2021-07-28,1722213.2792087963,BULL,5
2021-07-29,1715946.9243244855,BULL,5
2021-07-30,1667739.1440117199,BULL,5
2021-08-02,1670451.9235125748,BULL,5
2021-08-03,1677113.3662418388,BULL,5
2021-08-04,1688222.637308719,BULL,5
2021-08-05,1686994.44374229,BULL,5
2021-08-06,1691854.031202106,BULL,5
2021-08-09,1680388.112462622,BULL,5
2021-08-10,1671451.5856489465,BULL,5
2021-08-11,1681252.118208677,BULL,5
2021-08-12,1690527.672888956,BULL,5
2021-08-13,1694941.3163331253,BULL,5
2021-08-16,1697672.8375683492,BULL,5
2021-08-17,1695324.389062621,BULL,5
2021-08-18,1693093.9936182767,BULL,5
2021-08-20,1666762.6181945452,BULL,5
2021-08-23,1673667.9133046083,BULL,5
2021-08-24,1683388.134415349,BULL,5
2021-08-25,1691785.5142627093,BULL,5
2021-08-26,1681741.398842999,BULL,5
2021-08-27,1690189.4166116095,BULL,5
2021-08-30,1704235.2317758047,BULL,5
2021-08-31,1712765.2271789613,BULL,5
2021-09-01,1725723.154853471,BULL,5
2021-09-02,1735027.9112837592,BULL,5
2021-09-03,1739978.572932005,BULL,5
2021-09-06,1746723.4913795139,BULL,5
2021-09-07,1732595.8669385163,BULL,5
2021-09-08,1737654.2998963348,BULL,5
2021-09-09,1741908.4255251598,BULL,5
2021-09-13,1738448.2103187183,BULL,5
2021-09-14,1740507.3022893684,BULL,5
2021-09-15,1771514.8329434714,BULL,5
2021-09-16,1807613.9755512802,BULL,5
2021-09-17,1776989.569115676,BULL,5
2021-09-20,1729906.950568917,BULL,5
2021-09-21,1746351.139848283,BULL,5
2021-09-22,1749320.8162018321,BULL,5
2021-09-23,1765395.2919897414,BULL,5
2021-09-24,1745168.2701199926,BULL,5
2021-09-27,1749475.58805617,BULL,5
2021-09-28,1751331.9801876906,BULL,5
2021-09-29,1776219.3513066573,BULL,5
2021-09-30,1782869.5405018344,BULL,5
2021-10-01,1784551.2627849074,BULL,5
2021-10-04,1804010.7159074335,BULL,5
2021-10-05,1807198.2431417683,BULL,5
2021-10-06,1799586.84797852,BULL,5
2021-10-07,1804849.302387501,BULL,5
2021-10-08,1799964.3808710047,BULL,5
2021-10-11,1798569.1123340817,BULL,5
2021-10-12,1804882.9799563861,BULL,5
2021-10-13,1816501.9469692889,BULL,5
2021-10-14,1849988.083821562,BULL,5
2021-10-18,1855536.1414878531,BULL,5
2021-10-19,1855899.7068843388,BULL,5
2021-10-20,1848115.8539285117,BULL,5
2021-10-21,1842055.5161634577,BULL,5
2021-10-22,1837748.464867453,BULL,5
2021-10-25,1826807.41673757,BULL,5
2021-10-26,1845303.6347817022,BULL,5
2021-10-27,1852299.6791391328,BULL,5
2021-10-28,1823647.0728566884,BULL,5
2021-10-29,1826955.6335034797,BULL,5
2021-11-01,1841675.5461540122,BULL,5
2021-11-02,1840031.307714582,BULL,5
2021-11-03,1834524.953557698,BULL,5
2021-11-04,1852123.6009891878,BULL,5
2021-11-08,1853891.5302101371,BULL,5
2021-11-09,1858070.4272011076,BULL,5
2021-11-10,1850929.5780050447,BULL,5
2021-11-11,1843414.7624687364,BULL,5
2021-11-12,1857213.2043189444,BULL,5
2021-11-15,1870778.0962858053,BULL,5
2021-11-16,1866704.4876623326,BULL,5
2021-11-17,1853347.1542470318,BULL,5
2021-11-18,1838781.9016914973,BULL,5
2021-11-22,1812829.4002018436,BULL,5
2021-11-23,1838288.4828456386,BULL,5
2021-11-24,1839468.7989962385,BULL,5
2021-11-25,1849162.2604343554,BULL,5
2021-11-26,1812174.3476645912,BULL,5
2021-11-29,1794993.00903906,PARTIAL,3
2021-11-30,1794764.6798926168,PARTIAL,3
2021-12-01,1800961.1051625921,PARTIAL,3
2021-12-02,1813698.104774756,PARTIAL,3
2021-12-03,1807325.9779068574,PARTIAL,3
2021-12-06,1792278.7942041778,PARTIAL,3
2021-12-07,1808699.8183149851,PARTIAL,3
2021-12-08,1825265.0058985585,PARTIAL,3
2021-12-09,1825516.3784721042,PARTIAL,3
2021-12-10,1825476.5963257076,PARTIAL,3
2021-12-13,1822593.791530497,BULL,5
2021-12-14,1811838.029993119,BULL,5
2021-12-15,1808242.4890515744,BULL,5
2021-12-16,1803341.448592045,BULL,5
2021-12-17,1766744.4116021506,BULL,5
2021-12-20,1718517.6599275284,BEAR,0
2021-12-21,1718611.8252787574,BEAR,0
2021-12-22,1718705.9957897316,BEAR,0
2021-12-23,1718800.171460734,BEAR,0
2021-12-24,1718894.352292047,BEAR,0
2021-12-27,1718988.5382839537,BEAR,0
2021-12-28,1719082.7294367366,BEAR,0
2021-12-29,1719176.9257506784,BEAR,0
2021-12-30,1719271.1272260621,BEAR,0
2021-12-31,1719365.3338631706,BEAR,0
2022-01-03,1719359.5456622862,BULL,5
2022-01-04,1732215.361190727,BULL,5
2022-01-05,1748667.9855003513,BULL,5
2022-01-06,1741787.818321551,BULL,5
2022-01-07,1747780.3585717133,BULL,5
2022-01-10,1765503.973359639,BULL,5
2022-01-11,1770444.4616901977,BULL,5
2022-01-12,1784246.0659674811,BULL,5
2022-01-13,1783770.763653957,BULL,5
2022-01-14,1785304.1998010138,BULL,5
2022-01-17,1786988.5101116586,BULL,5
2022-01-18,1772491.4512585131,BULL,5
2022-01-19,1783696.8765963267,BULL,5
2022-01-20,1802540.6527734748,BULL,5
2022-01-21,1786986.3999596706,BULL,5
2022-01-24,1756337.7172590853,BULL,5
2022-01-25,1759480.4773819533,BULL,5
2022-01-27,1724939.5374383412,BULL,5
2022-01-28,1735005.9096885577,BULL,5
2022-01-31,1760259.825661995,BEAR,0
2022-02-01,1760356.278255182,BEAR,0
2022-02-02,1760452.7361334427,BEAR,0
2022-02-03,1760549.1992970665,BEAR,0
2022-02-04,1760645.6677463432,BEAR,0
2022-02-07,1760682.1414815623,PARTIAL,3
2022-02-08,1760716.276543927,PARTIAL,3
2022-02-09,1773398.7865525698,PARTIAL,3
2022-02-10,1778122.081599861,PARTIAL,3
2022-02-11,1757481.8662957284,PARTIAL,3
2022-02-14,1737049.9138630538,BEAR,0
2022-02-15,1737145.0946802518,BEAR,0
2022-02-16,1737240.2807128371,BEAR,0
2022-02-17,1737335.4719610955,BEAR,0
2022-02-18,1737430.6684253127,BEAR,0
2022-02-21,1737525.8701057746,BEAR,0
2022-02-22,1737621.0770027668,BEAR,0
2022-02-23,1737716.2891165754,BEAR,0
2022-02-24,1737811.506447486,BEAR,0
2022-02-25,1737906.7289957847,BEAR,0
2022-02-28,1738001.9567617571,BEAR,0
2022-03-02,1738097.1897456895,BEAR,0
2022-03-03,1738192.4279478674,BEAR,0
2022-03-04,1738287.671368577,BEAR,0
2022-03-07,1738382.9200081043,BEAR,0
2022-03-08,1738478.173866735,BEAR,0
2022-03-09,1738573.4329447553,BEAR,0
2022-03-10,1738668.6972424511,BEAR,0
2022-03-11,1738763.9667601085,BEAR,0
2022-03-14,1738859.2414980133,BEAR,0
2022-03-15,1738954.5214564516,BEAR,0
2022-03-16,1739049.8066357097,BEAR,0
2022-03-17,1739145.0970360734,BEAR,0
2022-03-21,1739180.3926578288,PARTIAL,3
2022-03-22,1745691.6039959304,PARTIAL,3
2022-03-23,1741901.8061441407,PARTIAL,3
2022-03-24,1737388.1399293933,PARTIAL,3
2022-03-25,1733768.1368094885,PARTIAL,3
2022-03-28,1746174.932130603,BEAR,0
2022-03-29,1746270.612948802,BEAR,0
2022-03-30,1746366.2990097858,BEAR,0
2022-03-31,1746461.9903138413,BEAR,0
2022-04-01,1746557.686861256,BEAR,0
2022-04-04,1746593.3886523168,PARTIAL,3
2022-04-05,1749853.467405207,PARTIAL,3
2022-04-06,1745904.380459146,PARTIAL,3
2022-04-07,1746986.806565464,PARTIAL,3
2022-04-08,1747586.8669951186,PARTIAL,3
2022-04-11,1758979.967035467,BULL,5
2022-04-12,1754431.5840811552,BULL,5
2022-04-13,1776875.392529205,BULL,5
2022-04-18,1764229.0745876473,BULL,5
2022-04-19,1743529.670381837,BULL,5
2022-04-20,1736611.2937602322,BULL,5
2022-04-21,1745584.6456732498,BULL,5
2022-04-22,1735535.1514425501,BULL,5
2022-04-25,1708702.478634851,BULL,5
2022-04-26,1720421.3346131023,BULL,5
2022-04-27,1710771.7401789718,BULL,5
2022-04-28,1728118.6272940114,BULL,5
2022-04-29,1716336.9287476472,BULL,5
2022-05-02,1705177.5021552108,BEAR,0
2022-05-04,1705270.9365388907,BEAR,0
2022-05-05,1705364.376042263,BEAR,0
2022-05-06,1705457.8206656077,BEAR,0
2022-05-09,1705551.270409206,BEAR,0
2022-05-10,1705644.7252733381,BEAR,0
2022-05-11,1705738.1852582847,BEAR,0
2022-05-12,1705831.6503643263,BEAR,0
2022-05-13,1705925.1205917436,BEAR,0
2022-05-16,1706018.5959408171,BEAR,0
2022-05-17,1706112.0764118277,BEAR,0
2022-05-18,1706205.5620050558,BEAR,0
2022-05-19,1706299.0527207823,BEAR,0
2022-05-20,1706392.5485592878,BEAR,0
2022-05-23,1706486.0495208527,BEAR,0
2022-05-24,1706579.5556057582,BEAR,0
2022-05-25,1706673.0668142848,BEAR,0
2022-05-26,1706766.583146713,BEAR,0
2022-05-27,1706860.1046033239,BEAR,0
2022-05-30,1706953.6311843982,BEAR,0
2022-05-31,1707047.1628902166,BEAR,0
2022-06-01,1707140.69972106,BEAR,0
2022-06-02,1707234.2416772093,BEAR,0
2022-06-03,1707327.7887589452,BEAR,0
2022-06-06,1707421.3409665485,BEAR,0
2022-06-07,1707514.8983003004,BEAR,0
2022-06-08,1707608.4607604814,BEAR,0
2022-06-09,1707702.0283473725,BEAR,0
2022-06-10,1707795.6010612547,BEAR,0
2022-06-13,1707889.1789024088,BEAR,0
2022-06-14,1707982.761871116,BEAR,0
2022-06-15,1708076.3499676571,BEAR,0
2022-06-16,1708169.943192313,BEAR,0
2022-06-17,1708263.5415453648,BEAR,0
2022-06-20,1708357.1450270934,BEAR,0
2022-06-21,1708450.75363778,BEAR,0
2022-06-22,1708544.3673777054,BEAR,0
2022-06-23,1708637.986247151,BEAR,0
2022-06-24,1708731.6102463976,BEAR,0
2022-06-27,1708825.2393757263,BEAR,0
2022-06-28,1708918.8736354182,BEAR,0
2022-06-29,1709012.5130257546,BEAR,0
2022-06-30,1709106.1575470164,BEAR,0
2022-07-01,1709199.807199485,BEAR,0
2022-07-04,1709293.4619834411,BEAR,0
2022-07-05,1709387.1218991664,BEAR,0
2022-07-06,1709480.7869469419,BEAR,0
2022-07-07,1709574.4571270486,BEAR,0
2022-07-08,1709668.132439768,BEAR,0
2022-07-11,1709761.8128853813,BEAR,0
2022-07-12,1709855.4984641697,BEAR,0
2022-07-13,1709949.1891764144,BEAR,0
2022-07-14,1710042.8850223967,BEAR,0
2022-07-15,1710136.586002398,BEAR,0
2022-07-18,1710230.2921166997,BEAR,0
2022-07-19,1710324.003365583,BEAR,0
2022-07-20,1710417.7197493291,BEAR,0
2022-07-21,1710511.4412682196,BEAR,0
2022-07-22,1710605.167922536,BEAR,0
2022-07-25,1710638.8997125595,PARTIAL,3
2022-07-26,1704309.6764481151,PARTIAL,3
2022-07-27,1708848.083941935,PARTIAL,3
2022-07-28,1720070.765380357,PARTIAL,3
2022-07-29,1731870.9836845594,PARTIAL,3
2022-08-01,1733984.5480546043,PARTIAL,3
2022-08-02,1733391.044911292,PARTIAL,3
2022-08-03,1727003.3170624336,PARTIAL,3
2022-08-04,1740165.6383869876,PARTIAL,3
2022-08-05,1737386.9828702789,PARTIAL,3
2022-08-08,1735955.9886820076,PARTIAL,3
2022-08-10,1742447.8238404912,PARTIAL,3
2022-08-11,1746946.8795450227,PARTIAL,3
2022-08-12,1753368.617339851,PARTIAL,3
2022-08-16,1728148.7472582771,BULL,5
2022-08-17,1716624.0824746746,BULL,5
2022-08-18,1709639.3002537312,BULL,5
2022-08-19,1690094.5618787436,BULL,5
2022-08-22,1675519.5858959458,BULL,5
2022-08-23,1674386.985136636,BULL,5
2022-08-24,1676758.3562628874,BULL,5
2022-08-25,1681214.4993528714,BULL,5
2022-08-26,1681250.7754726263,BULL,5
2022-08-29,1670855.4129320057,BULL,5
2022-08-30,1674998.858738618,BULL,5
2022-09-01,1648854.3143883506,BULL,5
2022-09-02,1648564.2104652047,BULL,5
2022-09-05,1655576.6716872905,BULL,5
2022-09-06,1655528.1992567792,BULL,5
2022-09-07,1655484.1071889387,BULL,5
2022-09-08,1655087.6729767495,BULL,5
2022-09-09,1663364.5099919857,BULL,5
2022-09-12,1669859.5909489247,BULL,5
2022-09-13,1667443.042094598,BULL,5
2022-09-14,1654939.6835376497,BULL,5
2022-09-15,1641931.8060758023,BULL,5
2022-09-16,1627009.6830691663,BULL,5
2022-09-19,1612390.6222709757,BULL,5
2022-09-20,1643733.016046351,BULL,5
2022-09-21,1631879.2529312572,BULL,5
2022-09-22,1639365.876510382,BULL,5
2022-09-23,1632738.1121889334,BULL,5
2022-09-26,1619482.08103621,BULL,5
2022-09-27,1622661.496029962,BULL,5
2022-09-28,1615802.1311394086,BULL,5
2022-09-29,1619283.1441648724,BULL,5
2022-09-30,1631427.7493472374,BULL,5
2022-10-03,1625510.3967996193,PARTIAL,3
2022-10-04,1639595.2491489896,PARTIAL,3
2022-10-06,1649768.080314036,PARTIAL,3
2022-10-07,1648222.7263365332,PARTIAL,3
2022-10-10,1640077.4867710094,BULL,5
2022-10-11,1613378.9197422047,BULL,5
2022-10-12,1621023.3786539123,BULL,5
