TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 38,LICNETFSEN,LIC MF BSE Sensex ETF,2021-05-03,2021-05-24,21.0,526.9,554.86,617.9079,17276.71,20.0,17256.71,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-05-24,,,352.2,,941.2494,,20.0,,BULL
SELL,Rank 27,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-05-10,2021-05-31,21.0,371.58,385.12,876.9434,11873.81,20.0,11853.81,BULL
SELL,Rank 34,NETF,Tata Nifty 50 ETF,2021-05-10,2021-05-31,21.0,181.27,188.86,1797.6204,13643.94,20.0,13623.94,BULL
SELL,Rank 29,ITBEES,Nippon India ETF Nifty IT,2021-05-17,2021-05-31,14.0,25.94,27.39,12581.5695,18243.28,20.0,18223.28,BULL
BUY,NEW BUY (rank=2),NPBET,Tata Nifty Private Bank ETF,2021-05-31,,,179.92,,1887.0426,,20.0,,BULL
BUY,NEW BUY (rank=3),PVTBANIETF,ICICI Pru Nifty PB ETF,2021-05-31,,,18.378,,18474.0836,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20BEES,NipponINETFNifty 50 Value 20,2021-05-31,,,84.59,,4013.6743,,20.0,,BULL
SELL,Rank 24,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2021-05-03,2021-06-14,42.0,64.02,67.86,5085.5308,19528.44,20.0,19508.44,BULL
SELL,Rank 38,NV20BEES,NipponINETFNifty 50 Value 20,2021-05-31,2021-06-14,14.0,84.59,87.38,4013.6743,11198.15,20.0,11178.15,BULL
BUY,NEW BUY (rank=2),LICNETFSEN,LIC MF BSE Sensex ETF,2021-06-14,,,563.99,,609.1492,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYAXIS,Axis Nifty 50 ETF,2021-06-14,,,164.48,,2088.7285,,20.0,,BULL
SELL,Rank 26,NPBET,Tata Nifty Private Bank ETF,2021-05-31,2021-06-28,28.0,179.92,186.21,1887.0426,11869.5,20.0,11849.5,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2021-06-28,,,40.82,,8500.5877,,20.0,,BULL
SELL,Rank 30,HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-05-24,2021-07-05,42.0,352.2,359.39,941.2494,6767.58,20.0,6747.58,BULL
SELL,Rank 26,LICNETFSEN,LIC MF BSE Sensex ETF,2021-06-14,2021-07-05,21.0,563.99,559.11,609.1492,-2972.65,20.0,-2992.65,BULL
SELL,Rank 24,NIFTYAXIS,Axis Nifty 50 ETF,2021-06-14,2021-07-05,21.0,164.48,164.67,2088.7285,396.86,20.0,376.86,BULL
BUY,NEW BUY (rank=8),SBIETFPB,SBI Nifty Private Bank ETF,2021-07-05,,,184.98,,1872.7769,,20.0,,BULL
BUY,NEW BUY (rank=9),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-07-05,,,405.01,,855.3524,,20.0,,BULL
BUY,NEW BUY (rank=10),MOM50,Motilal Oswal Nifty 50 ETF,2021-07-05,,,156.89,,2208.0839,,20.0,,BULL
SELL,Rank 38,MOM50,Motilal Oswal Nifty 50 ETF,2021-07-05,2021-07-12,7.0,156.89,155.26,2208.0839,-3599.18,20.0,-3619.18,BULL
BUY,NEW BUY (rank=1),LICNFNHGP,LIC MF Nifty 100 ETF,2021-07-12,,,162.94,,2129.4668,,20.0,,BULL
SELL,Rank 40,PVTBANIETF,ICICI Pru Nifty PB ETF,2021-05-31,2021-07-19,49.0,18.378,18.054,18474.0836,-5985.6,20.0,-6005.6,BULL
SELL,Rank 42,SBIETFPB,SBI Nifty Private Bank ETF,2021-07-05,2021-07-19,14.0,184.98,183.73,1872.7769,-2340.97,20.0,-2360.97,BULL
SELL,Rank 31,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-07-05,2021-07-19,14.0,405.01,408.03,855.3524,2583.16,20.0,2563.16,BULL
BUY,NEW BUY (rank=1),LICNETFSEN,LIC MF BSE Sensex ETF,2021-07-19,,,560.24,,617.3614,,20.0,,BULL
BUY,NEW BUY (rank=3),LICNETFN50,LIC MF Nifty 50 ETF,2021-07-19,,,203.0,,1703.7958,,20.0,,BULL
BUY,NEW BUY (rank=4),CPSEETF,CPSE ETF,2021-07-19,,,26.12,,13241.5985,,20.0,,BULL
SELL,Rank 54,GOLDBEES,Nippon India ETF Gold BeES,2021-06-28,2021-08-02,35.0,40.82,41.53,8500.5877,6035.42,20.0,6015.42,BULL
SELL,TSL 16.7%,LICNETFN50,LIC MF Nifty 50 ETF,2021-07-19,2021-08-02,14.0,203.0,169.15,1703.7958,-57673.49,20.0,-57693.49,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-08-02,,,334.27,,999.5105,,20.0,,BULL
BUY,NEW BUY (rank=2),LICNETFN50,LIC MF Nifty 50 ETF,2021-08-02,,,169.15,,1975.2077,,20.0,,BULL
SELL,Rank 48,LICNETFSEN,LIC MF BSE Sensex ETF,2021-07-19,2021-08-09,21.0,560.24,579.53,617.3614,11908.9,20.0,11888.9,BULL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2021-08-09,,,40.36,,8327.1958,,20.0,,BULL
SELL,Rank 26,LICNFNHGP,LIC MF Nifty 100 ETF,2021-07-12,2021-09-06,56.0,162.94,175.31,2129.4668,26341.5,20.0,26321.5,BULL
SELL,Rank 25,LICNETFN50,LIC MF Nifty 50 ETF,2021-08-02,2021-09-06,35.0,169.15,184.71,1975.2077,30734.23,20.0,30714.23,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-09-06,,,25.74,,13572.6767,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2021-09-06,,,233.24,,1497.8593,,20.0,,BULL
SELL,TSL 7.5%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-08-02,2021-09-20,49.0,334.27,309.29,999.5105,-24967.77,20.0,-24987.77,BULL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-09-20,,,309.29,,1118.6569,,20.0,,BULL
SELL,Rank 28,CPSEETF,CPSE ETF,2021-07-19,2021-09-27,70.0,26.12,28.45,13241.5985,30852.92,20.0,30832.92,BULL
BUY,NEW BUY (rank=5),NPBET,Tata Nifty Private Bank ETF,2021-09-27,,,193.15,,1811.5616,,20.0,,BULL
SELL,Rank 27,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-09-06,2021-10-04,28.0,25.74,27.91,13572.6767,29452.71,20.0,29432.71,BULL
SELL,Rank 29,PSUBANK,Kotak Nifty PSU Bank ETF,2021-09-06,2021-10-04,28.0,233.24,249.77,1497.8593,24759.61,20.0,24739.61,BULL
BUY,NEW BUY (rank=3),IDFNIFTYET,Bandhan Nifty 50 ETF,2021-10-04,,,185.34,,1946.7905,,20.0,,BULL
BUY,NEW BUY (rank=4),HEALTHAXIS,Axis Nifty Healthcare ETF,2021-10-04,,,90.48,,3987.8221,,20.0,,BULL
SELL,Rank 27,NPBET,Tata Nifty Private Bank ETF,2021-09-27,2021-10-18,21.0,193.15,210.0,1811.5616,30524.81,20.0,30504.81,BULL
SELL,Rank 23,IDFNIFTYET,Bandhan Nifty 50 ETF,2021-10-04,2021-10-18,14.0,185.34,193.03,1946.7905,14970.82,20.0,14950.82,BULL
BUY,NEW BUY (rank=1),NETF,Tata Nifty 50 ETF,2021-10-18,,,192.86,,1924.3142,,20.0,,BULL
BUY,NEW BUY (rank=2),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-10-18,,,455.58,,814.617,,20.0,,BULL
SELL,Rank 24,GOLDBEES,Nippon India ETF Gold BeES,2021-08-09,2021-10-25,77.0,40.36,41.58,8327.1958,10159.18,20.0,10139.18,BULL
SELL,Rank 34,HNGSNGBEES,Nippon India ETF HangSeng BeES,2021-09-20,2021-10-25,35.0,309.29,324.04,1118.6569,16500.19,20.0,16480.19,BULL
BUY,NEW BUY (rank=2),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-10-25,,,17.298,,21122.5277,,20.0,,BULL
BUY,NEW BUY (rank=4),FMCGIETF,ICICI Pru Nifty FMCG ETF,2021-10-25,,,38.58,,9470.645,,20.0,,BULL
SELL,Rank 24 | TSL 6.0%,HEALTHAXIS,Axis Nifty Healthcare ETF,2021-10-04,2021-11-22,49.0,90.48,85.02,3987.8221,-21773.51,20.0,-21793.51,BULL
SELL,Rank 30 | TSL 6.3%,NETF,Tata Nifty 50 ETF,2021-10-18,2021-11-22,35.0,192.86,180.78,1924.3142,-23245.72,20.0,-23265.72,BULL
SELL,Rank 34,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-10-18,2021-11-22,35.0,455.58,439.21,814.617,-13335.28,20.0,-13355.28,BULL
SELL,Rank 27,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-10-25,2021-11-22,28.0,17.298,17.336,21122.5277,802.66,20.0,782.66,BULL
SELL,Rank 31,FMCGIETF,ICICI Pru Nifty FMCG ETF,2021-10-25,2021-11-22,28.0,38.58,38.41,9470.645,-1610.01,20.0,-1630.01,BULL
BUY,NEW BUY (rank=1),PHARMABEES,Nippon India Nifty Pharma ETF,2021-11-22,,,13.33,,27202.2416,,20.0,,BULL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2021-11-22,,,29.18,,12426.5209,,20.0,,BULL
BUY,NEW BUY (rank=3),QNIFTY,Quantum Nifty 50 ETF,2021-11-22,,,1816.99,,199.564,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2021-11-22,,,44.78,,8097.4962,,20.0,,BULL
BUY,NEW BUY (rank=7),NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-22,,,192.3,,1885.626,,20.0,,BULL
SELL,Rank 53,PHARMABEES,Nippon India Nifty Pharma ETF,2021-11-22,2021-11-29,7.0,13.33,13.71,27202.2416,10336.85,20.0,10316.85,PARTIAL
SELL,Rank 33,CPSEETF,CPSE ETF,2021-11-22,2021-11-29,7.0,29.18,29.08,12426.5209,-1242.65,20.0,-1262.65,PARTIAL
SELL,Rank 24,ICICIB22,Bharat 22 ETF,2021-11-22,2021-12-06,14.0,44.78,43.52,8097.4962,-10202.85,20.0,-10222.85,PARTIAL
BUY,NEW BUY (rank=1),SBIETFPB,SBI Nifty Private Bank ETF,2021-12-06,,,183.05,,1958.2833,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),NPBET,Tata Nifty Private Bank ETF,2021-12-13,,,191.56,,1902.9378,,20.0,,BULL
BUY,NEW BUY (rank=3),SETFNIFBK,SBI Nifty Bank ETF,2021-12-13,,,369.17,,987.4225,,20.0,,BULL
SELL,REGIME_SLOT_CUT,QNIFTY,Quantum Nifty 50 ETF,2021-11-22,2021-12-20,28.0,1816.99,1734.8199,199.564,-16398.2,20.0,-16418.2,BEAR
SELL,REGIME_SLOT_CUT,NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-22,2021-12-20,28.0,192.3,184.0,1885.626,-15650.7,20.0,-15670.7,BEAR
SELL,REGIME_SLOT_CUT,SBIETFPB,SBI Nifty Private Bank ETF,2021-12-06,2021-12-20,14.0,183.05,177.8,1958.2833,-10280.99,20.0,-10300.99,BEAR
SELL,REGIME_SLOT_CUT,NPBET,Tata Nifty Private Bank ETF,2021-12-13,2021-12-20,7.0,191.56,177.47,1902.9378,-26812.39,20.0,-26832.39,BEAR
SELL,REGIME_SLOT_CUT,SETFNIFBK,SBI Nifty Bank ETF,2021-12-13,2021-12-20,7.0,369.17,344.62,987.4225,-24241.22,20.0,-24261.22,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-01-03,,,300.75,,1143.4477,,20.0,,BULL
BUY,NEW BUY (rank=2),SBIETFPB,SBI Nifty Private Bank ETF,2022-01-03,,,184.92,,1859.6794,,20.0,,BULL
BUY,NEW BUY (rank=3),LICNETFN50,LIC MF Nifty 50 ETF,2022-01-03,,,186.51,,1843.8256,,20.0,,BULL
BUY,NEW BUY (rank=4),BNKETFAXIS,Axis Nifty Bank ETF,2022-01-03,,,365.07,,941.989,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCSENSEX,HDFC BSE Sensex ETF,2022-01-03,,,63.362,,5427.4156,,20.0,,BULL
SELL,Rank 40,LICNETFN50,LIC MF Nifty 50 ETF,2022-01-03,2022-01-10,7.0,186.51,190.95,1843.8256,8186.59,20.0,8166.59,BULL
SELL,Rank 25,BNKETFAXIS,Axis Nifty Bank ETF,2022-01-03,2022-01-10,7.0,365.07,383.65,941.989,17502.15,20.0,17482.15,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2022-01-10,,,41.07,,8597.9254,,20.0,,BULL
BUY,NEW BUY (rank=3),PSUBANK,Kotak Nifty PSU Bank ETF,2022-01-10,,,268.84,,1313.4831,,20.0,,BULL
SELL,Rank 31,HDFCSENSEX,HDFC BSE Sensex ETF,2022-01-03,2022-01-17,14.0,63.362,65.609,5427.4156,12195.4,20.0,12175.4,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2022-01-17,,,18.37,,19455.9446,,20.0,,BULL
SELL,Rank 26,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-01-03,2022-01-24,21.0,300.75,304.82,1143.4477,4653.83,20.0,4633.83,BULL
SELL,Rank 53,SBIETFPB,SBI Nifty Private Bank ETF,2022-01-03,2022-01-24,21.0,184.92,186.16,1859.6794,2306.0,20.0,2286.0,BULL
SELL,Rank 43 | TSL 5.5%,PSUBANK,Kotak Nifty PSU Bank ETF,2022-01-10,2022-01-24,14.0,268.84,258.49,1313.4831,-13594.55,20.0,-13614.55,BULL
SELL,Rank 29,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2022-01-17,2022-01-24,7.0,18.37,18.25,19455.9446,-2334.71,20.0,-2354.71,BULL
BUY,NEW BUY (rank=1),ITAXIS,Axis Nifty IT ETF,2022-01-24,,,354.14,,991.9793,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2022-01-24,,,13.07,,26878.3124,,20.0,,BULL
BUY,NEW BUY (rank=5),HEALTHY,BSL Nifty Healthcare ETF,2022-01-24,,,8.17,,42998.7201,,20.0,,BULL
BUY,NEW BUY (rank=7),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-01-24,,,147.32,,2384.6018,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2022-01-10,2022-01-31,21.0,41.07,41.25,8597.9254,1547.63,20.0,1527.63,BEAR
SELL,REGIME_SLOT_CUT,ITAXIS,Axis Nifty IT ETF,2022-01-24,2022-01-31,7.0,354.14,354.83,991.9793,684.47,20.0,664.47,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2022-01-24,2022-01-31,7.0,13.07,13.24,26878.3124,4569.31,20.0,4549.31,BEAR
SELL,REGIME_SLOT_CUT,HEALTHY,BSL Nifty Healthcare ETF,2022-01-24,2022-01-31,7.0,8.17,8.26,42998.7201,3869.88,20.0,3849.88,BEAR
SELL,REGIME_SLOT_CUT,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-01-24,2022-01-31,7.0,147.32,148.03,2384.6018,1693.07,20.0,1673.07,BEAR
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2022-02-07,,,35.39,,9950.5066,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-02-07,,,148.75,,2367.3844,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2022-02-07,,,16.937,,20791.6649,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2022-02-07,2022-02-14,7.0,35.39,34.73,9950.5066,-6567.33,20.0,-6587.33,BEAR
SELL,REGIME_SLOT_CUT,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-02-07,2022-02-14,7.0,148.75,145.06,2367.3844,-8735.65,20.0,-8755.65,BEAR
SELL,REGIME_SLOT_CUT,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2022-02-07,2022-02-14,7.0,16.937,16.53,20791.6649,-8462.21,20.0,-8482.21,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-03-21,,,303.83,,1144.8773,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2022-03-21,,,104.7692,,3320.1368,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),BANKBEES,Nippon IN ETF Nifty Bank BeES,2022-03-21,,,362.88,,958.5761,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-03-21,2022-03-28,7.0,303.83,313.18,1144.8773,10704.6,20.0,10684.6,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2022-03-21,2022-03-28,7.0,104.7692,104.5161,3320.1368,-840.33,20.0,-860.33,BEAR
SELL,REGIME_SLOT_CUT,BANKBEES,Nippon IN ETF Nifty Bank BeES,2022-03-21,2022-03-28,7.0,362.88,359.75,958.5761,-3000.34,20.0,-3020.34,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,,,44.22,,7899.8344,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2022-04-04,,,66.54,,5249.935,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HEALTHAXIS,Axis Nifty Healthcare ETF,2022-04-04,,,84.3,,4143.8989,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFIT,SBI Nifty IT ETF,2022-04-11,,,357.8,,983.242,,20.0,,BULL
BUY,NEW BUY (rank=8),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-04-11,,,312.33,,1126.3855,,20.0,,BULL
SELL,TSL 5.9%,SBIETFIT,SBI Nifty IT ETF,2022-04-11,2022-04-18,7.0,357.8,336.53,983.242,-20913.56,20.0,-20933.56,BULL
SELL,Rank 34,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-04-11,2022-04-18,7.0,312.33,315.56,1126.3855,3638.23,20.0,3618.23,BULL
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2022-04-18,,,33.63,,10492.4715,,20.0,,BULL
BUY,NEW BUY (rank=5),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-04-18,,,423.26,,833.6763,,20.0,,BULL
SELL,Rank 48,GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,2022-04-25,21.0,44.22,44.9,7899.8344,5371.89,20.0,5351.89,BULL
SELL,Rank 37 | TSL 6.2%,SILVERBEES,Nippon India Silver ETF,2022-04-04,2022-04-25,21.0,66.54,65.31,5249.935,-6457.42,20.0,-6477.42,BULL
SELL,Rank 45,HEALTHAXIS,Axis Nifty Healthcare ETF,2022-04-04,2022-04-25,21.0,84.3,83.9,4143.8989,-1657.56,20.0,-1677.56,BULL
BUY,NEW BUY (rank=6),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-04-25,,,9.344,,36575.8236,,20.0,,BULL
BUY,NEW BUY (rank=12),HDFCSENSEX,HDFC BSE Sensex ETF,2022-04-25,,,61.086,,5594.8089,,20.0,,BULL
BUY,NEW BUY (rank=20),BNKETFAXIS,Axis Nifty Bank ETF,2022-04-25,,,361.99,,944.1269,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2022-04-18,2022-05-02,14.0,33.63,31.97,10492.4715,-17417.5,20.0,-17437.5,BEAR
SELL,REGIME_SLOT_CUT,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-04-18,2022-05-02,14.0,423.26,416.39,833.6763,-5727.36,20.0,-5747.36,BEAR
SELL,REGIME_SLOT_CUT,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-04-25,2022-05-02,7.0,9.344,9.369,36575.8236,914.4,20.0,894.4,BEAR
SELL,REGIME_SLOT_CUT,HDFCSENSEX,HDFC BSE Sensex ETF,2022-04-25,2022-05-02,7.0,61.086,61.398,5594.8089,1745.58,20.0,1725.58,BEAR
SELL,REGIME_SLOT_CUT,BNKETFAXIS,Axis Nifty Bank ETF,2022-04-25,2022-05-02,7.0,361.99,361.19,944.1269,-755.3,20.0,-775.3,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2022-07-25,,,54.85,,6237.7353,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-07-25,,,294.92,,1160.1105,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-07-25,,,43.6,,7847.2427,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PHARMABEES,Nippon India Nifty Pharma ETF,2022-08-16,,,13.05,,26485.6513,,20.0,,BULL
BUY,NEW BUY (rank=3),HEALTHAXIS,Axis Nifty Healthcare ETF,2022-08-16,,,81.77,,4226.9506,,20.0,,BULL
SELL,TSL 5.2%,SILVERBEES,Nippon India Silver ETF,2022-07-25,2022-08-22,28.0,54.85,54.91,6237.7353,374.26,20.0,354.26,BULL
SELL,TSL 6.0%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-07-25,2022-08-22,28.0,294.92,277.28,1160.1105,-20464.35,20.0,-20484.35,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-08-22,,,277.28,,1208.5975,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2022-08-22,,,54.91,,6103.0763,,20.0,,BULL
SELL,52wk high DD 25.4%,SILVERBEES,Nippon India Silver ETF,2022-08-22,2022-09-05,14.0,54.91,53.42,6103.0763,-9093.58,20.0,-9113.58,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-09-05,,,407.72,,812.1341,,20.0,,BULL
SELL,TSL 5.2%,GOLDBEES,Nippon India ETF Gold BeES,2022-07-25,2022-09-19,56.0,43.6,42.34,7847.2427,-9887.53,20.0,-9907.53,BULL
SELL,Rank 26 | TSL 6.7%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-08-22,2022-09-19,28.0,277.28,258.72,1208.5975,-22431.57,20.0,-22451.57,BULL
SELL,TSL 5.3%,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-09-05,2022-09-19,14.0,407.72,396.8,812.1341,-8868.5,20.0,-8888.5,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2022-09-19,,,42.34,,7616.9609,,20.0,,BULL
BUY,NEW BUY (rank=3),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-09-19,,,396.8,,812.7574,,20.0,,BULL
BUY,NEW BUY (rank=4),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-09-19,,,149.06,,2163.5726,,20.0,,BULL
SELL,Rank 31,PHARMABEES,Nippon India Nifty Pharma ETF,2022-08-16,2022-09-26,41.0,13.05,12.6,26485.6513,-11918.54,20.0,-11938.54,BULL
SELL,Rank 32,HEALTHAXIS,Axis Nifty Healthcare ETF,2022-08-16,2022-09-26,41.0,81.77,79.54,4226.9506,-9426.1,20.0,-9446.1,BULL
SELL,Rank 22,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-09-19,2022-09-26,7.0,149.06,149.74,2163.5726,1471.23,20.0,1451.23,BULL
BUY,NEW BUY (rank=2),TNIDETF,Tata Nifty India Digital ETF,2022-09-26,,,53.95,,6004.0856,,20.0,,BULL
BUY,NEW BUY (rank=4),HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-09-26,,,256.9,,1260.8813,,20.0,,BULL
BUY,NEW BUY (rank=5),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-09-26,,,9.244,,35041.1528,,20.0,,BULL
SELL,Rank 45,GOLDBEES,Nippon India ETF Gold BeES,2022-09-19,2022-10-03,14.0,42.34,43.14,7616.9609,6093.57,20.0,6073.57,PARTIAL
SELL,Rank 38,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-09-19,2022-10-03,14.0,396.8,393.37,812.7574,-2787.76,20.0,-2807.76,PARTIAL
SELL,Rank 33,TNIDETF,Tata Nifty India Digital ETF,2022-09-26,2022-10-03,7.0,53.95,55.21,6004.0856,7565.15,20.0,7545.15,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2022-10-03,,,35.05,,9275.8368,,20.0,,PARTIAL
SELL,Rank 32,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-09-26,2022-10-10,14.0,9.244,9.473,35041.1528,8024.42,20.0,8004.42,BULL
BUY,NEW BUY (rank=2),MIDCAP,Kotak Nifty Midcap 50 ETF,2022-10-10,,,85.45,,3838.8707,,20.0,,BULL
BUY,NEW BUY (rank=3),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2022-10-10,,,13.841,,23699.9854,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNN50,SBI Nifty Next 50 ETF,2022-10-10,,,443.0,,740.4774,,20.0,,BULL
SELL,52wk high DD 26.6% | TSL 6.5%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2022-09-26,2022-10-17,21.0,256.9,240.11,1260.8813,-21170.2,20.0,-21190.2,PARTIAL
SELL,Rank 40,CPSEETF,CPSE ETF,2022-10-03,2022-10-17,14.0,35.05,36.23,9275.8368,10945.49,20.0,10925.49,PARTIAL
SELL,Rank 42,MIDCAP,Kotak Nifty Midcap 50 ETF,2022-10-10,2022-10-17,7.0,85.45,82.48,3838.8707,-11401.45,20.0,-11421.45,PARTIAL
BUY,NEW BUY (rank=5),INFRABEES,Nippon IN ETF Nifty Infra BeES,2022-10-17,,,515.04,,625.4265,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-10-24,,,12.001,,27266.6978,,20.0,,BULL
BUY,NEW BUY (rank=6),SBIETFCON,SBI Nifty Consumption ETF,2022-10-24,,,78.88,,4148.4234,,20.0,,BULL
SELL,Rank 23,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2022-10-10,2022-10-31,21.0,13.841,14.203,23699.9854,8579.39,20.0,8559.39,BULL
SELL,Rank 48,INFRABEES,Nippon IN ETF Nifty Infra BeES,2022-10-17,2022-10-31,14.0,515.04,545.11,625.4265,18806.57,20.0,18786.57,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-31,,,45.101,,7336.0055,,20.0,,BULL
BUY,NEW BUY (rank=6),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-10-31,,,152.23,,2173.4296,,20.0,,BULL
SELL,Rank 21,SETFNN50,SBI Nifty Next 50 ETF,2022-10-10,2022-11-14,35.0,443.0,454.88,740.4774,8796.87,20.0,8776.87,BULL
