date,equity,regime,n_holdings
2020-07-22,1025254.3950781445,BULL,5
2020-07-23,1026478.0702832598,BULL,5
2020-07-24,1023095.9722495168,BULL,5
2020-07-27,1016503.9066490863,BULL,3
2020-07-28,1021686.8564749025,BULL,3
2020-07-29,1024583.5455920501,BULL,3
2020-07-30,1017701.2140944093,BULL,3
2020-07-31,1016791.0470371573,BULL,3
2020-08-03,1012547.4531843899,BULL,3
2020-08-04,1017506.11480543,BULL,3
2020-08-05,1022616.5487628311,BULL,3
2020-08-06,1027432.4991808874,BULL,3
2020-08-07,1031218.7190722845,BULL,3
2020-08-10,1035644.0939051964,BULL,3
2020-08-11,1037750.2851897173,BULL,3
2020-08-12,1035768.1280307457,BULL,3
2020-08-13,1038282.7795849391,BULL,3
2020-08-14,1034584.1937057364,BULL,3
2020-08-17,1035716.1303854681,BULL,4
2020-08-18,1040298.3328454997,BULL,4
2020-08-19,1043712.6845224072,BULL,4
2020-08-20,1040124.9356848926,BULL,4
2020-08-21,1021811.5398047463,BULL,4
2020-08-24,1023677.1330103371,BULL,4
2020-08-25,1024431.1063409047,BULL,4
2020-08-26,1026668.7499456349,BULL,4
2020-08-27,1026519.7713739276,BULL,4
2020-08-28,1030341.3897094124,BULL,4
2020-08-31,1013630.9595138025,BULL,4
2020-09-01,1017530.4554972481,BULL,4
2020-09-02,1023548.5587459636,BULL,4
2020-09-03,1028894.6686668878,BULL,4
2020-09-04,1015996.0060272705,BULL,4
2020-09-07,1013239.1803339345,BULL,5
2020-09-08,1010368.253876463,BULL,5
2020-09-09,1002871.7785957364,BULL,5
2020-09-10,1015905.5772045378,BULL,5
2020-09-11,1017324.3350625108,BULL,5
2020-09-14,1026905.1809575174,BULL,5
2020-09-15,1034310.7971612717,BULL,5
2020-09-16,1037656.8273492286,BULL,5
2020-09-17,1037470.8728304319,BULL,5
2020-09-18,1040703.1486290249,BULL,5
2020-09-21,1015126.1020426153,BULL,5
2020-09-22,1002047.1738751498,BULL,5
2020-09-23,998434.004838338,BULL,5
2020-09-24,989845.3119703877,BULL,5
2020-09-25,1002280.7073447411,BULL,5
2020-09-28,1020450.5782060168,PARTIAL,3
2020-09-29,1020192.6854894784,PARTIAL,3
2020-09-30,1018473.3544122021,PARTIAL,3
2020-10-01,1027305.099279844,PARTIAL,3
2020-10-05,1031815.9456556325,BULL,5
2020-10-06,1036494.8418896047,BULL,5
2020-10-07,1046371.6444203084,BULL,5
2020-10-08,1055120.7119933271,BULL,5
2020-10-09,1058876.1602258615,BULL,5
2020-10-12,1064076.072069479,BULL,5
2020-10-13,1066166.5897585314,BULL,5
2020-10-14,1060015.6155344632,BULL,5
2020-10-15,1048158.5551918305,BULL,5
2020-10-16,1049866.9181309743,BULL,5
2020-10-19,1058239.0205953848,BULL,5
2020-10-20,1060576.8207695582,BULL,5
2020-10-21,1061580.4092501218,BULL,5
2020-10-22,1060601.874153177,BULL,5
2020-10-23,1065230.0761132496,BULL,5
2020-10-26,1058031.981565532,BULL,5
2020-10-27,1064566.7230095728,BULL,5
2020-10-28,1057082.7964728253,BULL,5
2020-10-29,1053055.2024358616,BULL,5
2020-10-30,1053316.8664523768,BULL,5
2020-11-02,1052274.87685095,BULL,5
2020-11-03,1059779.0626956236,BULL,5
2020-11-04,1067621.0111670387,BULL,5
2020-11-05,1080360.6344038069,BULL,5
2020-11-06,1088494.0241791212,BULL,5
2020-11-09,1103779.176452764,BULL,5
2020-11-10,1106695.6009940568,BULL,5
2020-11-11,1115849.214137744,BULL,5
2020-11-12,1115952.4454911526,BULL,5
2020-11-13,1121122.5687094976,BULL,5
2020-11-14,1129008.5713600977,BULL,5
2020-11-17,1134495.770249903,BULL,5
2020-11-18,1137631.4724632727,BULL,5
2020-11-19,1134064.033636934,BULL,5
2020-11-20,1139500.1339480372,BULL,5
2020-11-23,1134738.1975670971,BULL,5
2020-11-24,1146330.4757730607,BULL,5
2020-11-25,1133302.5941056497,BULL,5
2020-11-26,1140524.8665858712,BULL,5
2020-11-27,1142431.214354987,BULL,5
2020-12-01,1151262.3783022007,BULL,5
2020-12-02,1151042.1269544328,BULL,5
2020-12-03,1152849.2850888118,BULL,5
2020-12-04,1163040.0607602217,BULL,5
2020-12-07,1174660.47872363,BULL,4
2020-12-08,1177568.531739312,BULL,4
2020-12-09,1184483.835580432,BULL,4
2020-12-10,1180927.8114979516,BULL,4
2020-12-11,1182700.342059478,BULL,4
2020-12-14,1188464.4749625337,BULL,4
2020-12-15,1191452.4186345802,BULL,4
2020-12-16,1198405.8858526016,BULL,4
2020-12-17,1202983.0501464433,BULL,4
2020-12-18,1201162.2118629992,BULL,4
2020-12-21,1170678.0974006108,BULL,4
2020-12-22,1176579.9670086296,BULL,4
2020-12-23,1189621.6085246007,BULL,4
2020-12-24,1197233.0774468773,BULL,4
2020-12-28,1209342.8186040728,BULL,4
2020-12-29,1210624.9021874429,BULL,4
2020-12-30,1210588.103456541,BULL,4
2020-12-31,1212380.1621050027,BULL,4
2021-01-01,1218760.7617246853,BULL,4
2021-01-04,1219338.4215826858,BULL,4
2021-01-05,1234723.4524075824,BULL,4
2021-01-06,1236933.609293797,BULL,4
2021-01-07,1243035.8081852142,BULL,4
2021-01-08,1248645.5390961007,BULL,4
2021-01-11,1255124.079605665,BULL,3
2021-01-12,1258379.3678296327,BULL,3
2021-01-13,1256085.2981521434,BULL,3
2021-01-14,1254706.6886902046,BULL,3
2021-01-15,1250180.6172349202,BULL,3
2021-01-18,1239698.4630136532,BULL,4
2021-01-19,1254344.138265723,BULL,4
2021-01-20,1259994.2631518045,BULL,4
2021-01-21,1255042.4652114445,BULL,4
2021-01-22,1236963.197867881,BULL,4
2021-01-25,1231680.5958305916,BULL,3
2021-01-27,1223120.1669601905,BULL,3
2021-01-28,1216659.1940324602,BULL,3
2021-01-29,1212792.4973307713,BULL,3
2021-02-01,1235437.8787647113,PARTIAL,3
2021-02-02,1253767.2535525223,PARTIAL,3
2021-02-03,1266571.4304544604,PARTIAL,3
2021-02-04,1273500.8822862487,PARTIAL,3
2021-02-05,1274419.5704721443,PARTIAL,3
2021-02-08,1283963.2652743724,BULL,5
2021-02-09,1286282.2565131444,BULL,5
2021-02-10,1286265.096665282,BULL,5
2021-02-11,1283966.1990719917,BULL,5
2021-02-12,1283436.96710445,BULL,5
2021-02-15,1304138.1881018754,BULL,5
2021-02-16,1311403.9111501267,BULL,5
2021-02-17,1321864.0082795108,BULL,5
2021-02-18,1348891.6735601607,BULL,5
2021-02-19,1324146.4524001954,BULL,5
2021-02-22,1287254.159169232,BULL,5
2021-02-23,1293353.6637975213,BULL,5
2021-02-24,1317393.8829783166,BULL,5
2021-02-25,1332702.3488759538,BULL,5
2021-02-26,1292922.009187243,BULL,5
2021-03-01,1295467.872708049,BULL,5
2021-03-02,1303361.6917341568,BULL,5
2021-03-03,1331964.6384577001,BULL,5
2021-03-04,1326956.6645164748,BULL,5
2021-03-05,1293615.8330732412,BULL,5
2021-03-08,1309033.0997479947,BULL,5
2021-03-09,1294241.1450218426,BULL,5
2021-03-10,1296908.0616570828,BULL,5
2021-03-12,1288224.176366286,BULL,5
2021-03-15,1278317.4917175253,BULL,5
2021-03-16,1279567.2026876684,BULL,5
2021-03-17,1250284.611385501,BULL,5
2021-03-18,1237602.3085678832,BULL,5
2021-03-19,1250906.0739152425,BULL,5
2021-03-22,1251022.7542916392,BULL,5
2021-03-23,1260907.5995663514,BULL,5
2021-03-24,1237540.5477822192,BULL,5
2021-03-25,1214999.653743816,BULL,5
2021-03-26,1223544.2415054205,BULL,5
2021-03-30,1242144.5526617805,PARTIAL,3
2021-03-31,1237078.0246188387,PARTIAL,3
2021-04-01,1244362.0405241316,PARTIAL,3
2021-04-05,1231257.6169485422,BULL,5
2021-04-06,1231424.702276423,BULL,5
2021-04-07,1251328.025668582,BULL,5
2021-04-08,1250225.0806948117,BULL,5
2021-04-09,1260907.549850434,BULL,5
2021-04-12,1178418.7254820564,BULL,5
2021-04-13,1191020.3979698787,BULL,5
2021-04-15,1179884.928098765,BULL,5
2021-04-16,1183114.7526992469,BULL,5
2021-04-19,1148661.8137374043,BULL,5
2021-04-20,1147509.938999713,BULL,5
2021-04-22,1150879.1847885805,BULL,5
2021-04-23,1152375.310410644,BULL,5
2021-04-26,1164992.6691186188,PARTIAL,3
2021-04-27,1173931.616227079,PARTIAL,3
2021-04-28,1180239.3700329135,PARTIAL,3
2021-04-29,1181341.021352864,PARTIAL,3
2021-04-30,1178772.4575209199,PARTIAL,3
2021-05-03,1178875.661769548,BULL,5
2021-05-04,1186184.2585303092,BULL,5
2021-05-05,1193683.8719433513,BULL,5
2021-05-06,1200800.3694256465,BULL,5
2021-05-07,1204502.8555597719,BULL,5
2021-05-10,1225396.0226531436,BULL,5
2021-05-11,1238459.9623416893,BULL,5
2021-05-12,1234729.787159409,BULL,5
2021-05-14,1223484.8178778575,BULL,5
2021-05-17,1227554.498322838,BULL,5
2021-05-18,1242780.3702304964,BULL,5
2021-05-19,1246199.1559136386,BULL,5
2021-05-20,1240194.8779740697,BULL,5
2021-05-21,1246308.9817009242,BULL,5
2021-05-24,1248955.5117176843,BULL,5
2021-05-25,1252792.5596545339,BULL,5
2021-05-26,1251020.940889256,BULL,5
2021-05-27,1252611.241305212,BULL,5
2021-05-28,1254418.3969623758,BULL,5
2021-05-31,1256784.8935082373,BULL,5
2021-06-01,1261420.6209498758,BULL,5
2021-06-02,1265912.830347371,BULL,5
2021-06-03,1278809.7006229179,BULL,5
2021-06-04,1288981.0221282975,BULL,5
2021-06-07,1302937.5075213222,BULL,5
2021-06-08,1312814.9606532175,BULL,5
2021-06-09,1304842.0868393888,BULL,5
2021-06-10,1316413.9117895043,BULL,5
2021-06-11,1321124.0378744914,BULL,5
2021-06-14,1319606.191211896,BULL,5
2021-06-15,1328820.2512168123,BULL,5
2021-06-16,1320112.568976324,BULL,5
2021-06-17,1311827.5007000295,BULL,5
2021-06-18,1305133.0381744846,BULL,5
2021-06-21,1310587.3667734496,BULL,5
2021-06-22,1316540.5132720836,BULL,5
2021-06-23,1309067.2465816608,BULL,5
2021-06-24,1310955.8556259223,BULL,5
2021-06-25,1315981.6552083665,BULL,5
2021-06-28,1319588.2150139965,BULL,5
2021-06-29,1317772.563184084,BULL,5
2021-06-30,1318707.2851248567,BULL,5
2021-07-01,1318736.924347915,BULL,5
2021-07-02,1318862.5734349818,BULL,5
2021-07-05,1323706.394808642,BULL,5
2021-07-06,1318109.3572126194,BULL,5
2021-07-07,1326247.7294669235,BULL,5
2021-07-08,1321690.6614067173,BULL,5
2021-07-09,1322736.0196011853,BULL,5
2021-07-12,1323505.1277273744,BULL,5
2021-07-13,1324846.85738721,BULL,5
2021-07-14,1327584.0054481332,BULL,5
2021-07-15,1333556.2622265192,BULL,5
2021-07-16,1339747.4997238049,BULL,5
2021-07-19,1335264.842920835,BULL,5
2021-07-20,1325110.193907751,BULL,5
2021-07-22,1331957.4378680456,BULL,5
2021-07-23,1332689.7988740737,BULL,5
2021-07-26,1338694.1300389068,BULL,5
2021-07-27,1331310.7402689562,BULL,5
2021-07-28,1328275.2402351326,BULL,5
2021-07-29,1331630.6940783942,BULL,5
2021-07-30,1296596.057415681,BULL,5
2021-08-02,1307689.1093176766,BULL,5
2021-08-03,1316041.4503979017,BULL,5
2021-08-04,1309868.1527846067,BULL,5
2021-08-05,1311290.9886583798,BULL,5
2021-08-06,1313337.9253970708,BULL,5
2021-08-09,1311179.0364178822,BULL,5
2021-08-10,1308622.2533673258,BULL,5
2021-08-11,1304727.3282353284,BULL,5
2021-08-12,1315881.3585197495,BULL,5
2021-08-13,1324212.9450205795,BULL,5
2021-08-16,1322461.5403970622,BULL,5
2021-08-17,1338568.1192328024,BULL,5
2021-08-18,1342677.4062815052,BULL,5
2021-08-20,1342179.351007491,BULL,5
2021-08-23,1352316.9723511592,BULL,5
2021-08-24,1347174.0037935143,BULL,5
2021-08-25,1351295.310339517,BULL,5
2021-08-26,1351424.2296296298,BULL,5
2021-08-27,1362209.1276921283,BULL,5
2021-08-30,1368816.9789088771,BULL,5
2021-08-31,1379813.028736507,BULL,5
2021-09-01,1378162.4962840308,BULL,5
2021-09-02,1397160.5031276408,BULL,5
2021-09-03,1403460.9157127556,BULL,5
2021-09-06,1416129.1406078525,BULL,5
2021-09-07,1407860.0140777032,BULL,5
2021-09-08,1400297.0137222407,BULL,5
2021-09-09,1406113.2697816784,BULL,5
2021-09-13,1420334.230870444,BULL,5
2021-09-14,1421488.1902727308,BULL,5
2021-09-15,1441045.5093336909,BULL,5
2021-09-16,1438326.8938539836,BULL,5
2021-09-17,1432993.1992602814,BULL,5
2021-09-20,1422528.031502682,BULL,5
2021-09-21,1436946.0985620278,BULL,5
2021-09-22,1446416.3008783672,BULL,5
2021-09-23,1455599.2101111813,BULL,5
2021-09-24,1463441.8365157025,BULL,5
2021-09-27,1440690.5089872733,BULL,5
2021-09-28,1421623.2827705224,BULL,5
2021-09-29,1423415.7699641204,BULL,5
2021-09-30,1414510.709663011,BULL,5
2021-10-01,1408945.0013879414,BULL,5
2021-10-04,1422382.61162928,BULL,5
2021-10-05,1427875.1284075938,BULL,5
2021-10-06,1416346.578719249,BULL,5
2021-10-07,1432504.6805366871,BULL,5
2021-10-08,1442390.1506667163,BULL,5
2021-10-11,1432467.499992034,BULL,5
2021-10-12,1426624.2425973208,BULL,5
2021-10-13,1440842.0357222015,BULL,5
2021-10-14,1453182.5805451155,BULL,5
2021-10-18,1463668.4022940567,BULL,3
2021-10-19,1460890.5430749126,BULL,3
2021-10-20,1449609.7841433429,BULL,3
2021-10-21,1438215.5589248901,BULL,3
2021-10-22,1431316.8847404683,BULL,3
2021-10-25,1423340.4546987792,BULL,4
2021-10-26,1432941.6544901168,BULL,4
2021-10-27,1434111.5586017487,BULL,4
2021-10-28,1419759.219269969,BULL,4
2021-10-29,1408128.531512615,BULL,4
2021-11-01,1422001.2515555609,BULL,4
2021-11-02,1420851.937553985,BULL,4
2021-11-03,1420658.7132469397,BULL,4
2021-11-04,1437355.0914675607,BULL,4
2021-11-08,1436128.4952025465,BULL,5
2021-11-09,1439810.9972922802,BULL,5
2021-11-10,1439093.5492880507,BULL,5
2021-11-11,1428609.6104208608,BULL,5
2021-11-12,1445084.5022779051,BULL,5
2021-11-15,1451141.897441479,BULL,5
2021-11-16,1447042.2665547226,BULL,5
2021-11-17,1439950.1301865657,BULL,5
2021-11-18,1424891.3628569378,BULL,5
2021-11-22,1395480.0803371149,BULL,5
2021-11-23,1406107.2274832155,BULL,5
2021-11-24,1397175.8644399892,BULL,5
2021-11-25,1408422.8667114815,BULL,5
2021-11-26,1371344.6884085848,BULL,5
2021-11-29,1367842.640026729,PARTIAL,3
2021-11-30,1367816.2760320646,PARTIAL,3
2021-12-01,1372280.5832930114,PARTIAL,3
2021-12-02,1386793.9836236495,PARTIAL,3
2021-12-03,1384415.609539483,PARTIAL,3
2021-12-06,1373135.7017756382,PARTIAL,3
2021-12-07,1373539.744187131,PARTIAL,3
2021-12-08,1388999.339735473,PARTIAL,3
2021-12-09,1391055.0084730748,PARTIAL,3
2021-12-10,1393775.1531623283,PARTIAL,3
2021-12-13,1395601.1922996189,BULL,5
2021-12-14,1388024.615267731,BULL,5
2021-12-15,1376222.0881331547,BULL,5
2021-12-16,1368308.1589034451,BULL,5
2021-12-17,1345182.9560012124,BULL,5
2021-12-20,1302859.0798675166,BEAR,0
2021-12-21,1302930.4694061396,BEAR,0
2021-12-22,1303001.862856518,BEAR,0
2021-12-23,1303073.2602188664,BEAR,0
2021-12-24,1303144.661493399,BEAR,0
2021-12-27,1303216.06668033,BEAR,0
2021-12-28,1303287.4757798743,BEAR,0
2021-12-29,1303358.8887922459,BEAR,0
2021-12-30,1303430.3057176592,BEAR,0
2021-12-31,1303501.7265563288,BEAR,0
2022-01-03,1303473.151308469,BULL,5
2022-01-04,1310486.1422135371,BULL,5
2022-01-05,1305782.1285090854,BULL,5
2022-01-06,1294697.7401336918,BULL,5
2022-01-07,1301750.2708345477,BULL,5
2022-01-10,1311187.4494999878,BULL,5
2022-01-11,1317827.7652561988,BULL,5
2022-01-12,1320389.4854350397,BULL,5
2022-01-13,1327234.1620815212,BULL,5
2022-01-14,1331122.255564591,BULL,5
2022-01-17,1338013.5518524908,BULL,5
2022-01-18,1317587.8591781696,BULL,5
2022-01-19,1302695.7570069528,BULL,5
2022-01-20,1286010.2289193657,BULL,5
2022-01-21,1271131.742641662,BULL,5
2022-01-24,1243503.8567168838,BULL,5
2022-01-25,1242901.0620771328,BULL,5
2022-01-27,1224009.3932085778,BULL,5
2022-01-28,1232043.5329531198,BULL,5
2022-01-31,1253238.0793730603,BEAR,0
2022-02-01,1253306.749952752,BEAR,0
2022-02-02,1253375.4242952152,BEAR,0
2022-02-03,1253444.102400656,BEAR,0
2022-02-04,1253512.784269281,BEAR,0
2022-02-07,1253521.4699012956,PARTIAL,3
2022-02-08,1250222.956044911,PARTIAL,3
2022-02-09,1257167.6583184316,PARTIAL,3
2022-02-10,1263063.2626461573,PARTIAL,3
2022-02-11,1255276.2891384691,PARTIAL,3
2022-02-14,1236074.0491019583,BEAR,0
2022-02-15,1236141.7791868406,BEAR,0
2022-02-16,1236209.5129829606,BEAR,0
2022-02-17,1236277.2504905213,BEAR,0
2022-02-18,1236344.9917097264,BEAR,0
2022-02-21,1236412.736640779,BEAR,0
2022-02-22,1236480.4852838828,BEAR,0
2022-02-23,1236548.237639241,BEAR,0
2022-02-24,1236615.9937070569,BEAR,0
2022-02-25,1236683.7534875341,BEAR,0
2022-02-28,1236751.516980876,BEAR,0
2022-03-02,1236819.284187286,BEAR,0
2022-03-03,1236887.0551069675,BEAR,0
2022-03-04,1236954.829740124,BEAR,0
2022-03-07,1237022.6080869592,BEAR,0
2022-03-08,1237090.3901476765,BEAR,0
2022-03-09,1237158.1759224792,BEAR,0
2022-03-10,1237225.965411571,BEAR,0
2022-03-11,1237293.7586151555,BEAR,0
2022-03-14,1237361.555533436,BEAR,0
2022-03-15,1237429.3561666158,BEAR,0
2022-03-16,1237497.160514899,BEAR,0
2022-03-17,1237564.968578489,BEAR,0
2022-03-21,1237572.780357589,PARTIAL,3
2022-03-22,1242226.2976661164,PARTIAL,3
2022-03-23,1242911.5648527765,PARTIAL,3
2022-03-24,1248168.5419417047,PARTIAL,3
2022-03-25,1246576.2228816804,PARTIAL,3
2022-03-28,1248879.198625641,BEAR,0
2022-03-29,1248947.6303625521,BEAR,0
2022-03-30,1249016.0658491475,BEAR,0
2022-03-31,1249084.5050856324,BEAR,0
2022-04-01,1249152.9480722125,BEAR,0
2022-04-04,1249161.3948090933,PARTIAL,3
2022-04-05,1255871.9400929383,PARTIAL,3
2022-04-06,1263813.6809473927,PARTIAL,3
2022-04-07,1262958.1327108666,PARTIAL,3
2022-04-08,1267127.360011326,PARTIAL,3
2022-04-11,1271793.264362381,BULL,5
2022-04-12,1259334.8424199114,BULL,5
2022-04-13,1265276.9011230534,BULL,5
2022-04-18,1264927.9908455524,BULL,5
2022-04-19,1260518.9663846286,BULL,5
2022-04-20,1254543.217302924,BULL,5
2022-04-21,1261945.664728328,BULL,5
2022-04-22,1250278.354557637,BULL,5
2022-04-25,1226786.0415237164,BULL,5
2022-04-26,1236989.7827571188,BULL,5
2022-04-27,1227642.354588893,BULL,5
2022-04-28,1236579.065355404,BULL,5
2022-04-29,1224403.269263771,BULL,5
2022-05-02,1217560.258988003,BEAR,0
2022-05-04,1217626.9746186326,BEAR,0
2022-05-05,1217693.693904913,BEAR,0
2022-05-06,1217760.4168470448,BEAR,0
2022-05-09,1217827.1434452282,BEAR,0
2022-05-10,1217893.8736996637,BEAR,0
2022-05-11,1217960.6076105514,BEAR,0
2022-05-12,1218027.345178092,BEAR,0
2022-05-13,1218094.0864024854,BEAR,0
2022-05-16,1218160.831283932,BEAR,0
2022-05-17,1218227.5798226327,BEAR,0
2022-05-18,1218294.3320187875,BEAR,0
2022-05-19,1218361.087872597,BEAR,0
2022-05-20,1218427.8473842612,BEAR,0
2022-05-23,1218494.610553981,BEAR,0
2022-05-24,1218561.3773819567,BEAR,0
2022-05-25,1218628.1478683886,BEAR,0
2022-05-26,1218694.9220134774,BEAR,0
2022-05-27,1218761.6998174235,BEAR,0
2022-05-30,1218828.4812804272,BEAR,0
2022-05-31,1218895.2664026893,BEAR,0
2022-06-01,1218962.05518441,BEAR,0
2022-06-02,1219028.84762579,BEAR,0
2022-06-03,1219095.6437270297,BEAR,0
2022-06-06,1219162.4434883299,BEAR,0
2022-06-07,1219229.246909891,BEAR,0
2022-06-08,1219296.0539919136,BEAR,0
2022-06-09,1219362.8647345982,BEAR,0
2022-06-10,1219429.6791381454,BEAR,0
2022-06-13,1219496.4972027559,BEAR,0
2022-06-14,1219563.31892863,BEAR,0
2022-06-15,1219630.1443159687,BEAR,0
2022-06-16,1219696.9733649725,BEAR,0
2022-06-17,1219763.806075842,BEAR,0
2022-06-20,1219830.6424487776,BEAR,0
2022-06-21,1219897.4824839802,BEAR,0
2022-06-22,1219964.3261816506,BEAR,0
2022-06-23,1220031.1735419894,BEAR,0
2022-06-24,1220098.0245651973,BEAR,0
2022-06-27,1220164.879251475,BEAR,0
2022-06-28,1220231.7376010232,BEAR,0
2022-06-29,1220298.5996140426,BEAR,0
2022-06-30,1220365.4652907338,BEAR,0
2022-07-01,1220432.3346312977,BEAR,0
2022-07-04,1220499.2076359352,BEAR,0
2022-07-05,1220566.0843048468,BEAR,0
2022-07-06,1220632.9646382334,BEAR,0
2022-07-07,1220699.8486362959,BEAR,0
2022-07-08,1220766.736299235,BEAR,0
2022-07-11,1220833.6276272514,BEAR,0
2022-07-12,1220900.5226205462,BEAR,0
2022-07-13,1220967.42127932,BEAR,0
2022-07-14,1221034.3236037737,BEAR,0
2022-07-15,1221101.2295941082,BEAR,0
2022-07-18,1221168.1392505243,BEAR,0
2022-07-19,1221235.0525732231,BEAR,0
2022-07-20,1221301.9695624053,BEAR,0
2022-07-21,1221368.8902182719,BEAR,0
2022-07-22,1221435.8145410237,BEAR,0
2022-07-25,1221442.7425308614,PARTIAL,3
2022-07-26,1219716.0962133734,PARTIAL,3
2022-07-27,1217435.2925086583,PARTIAL,3
2022-07-28,1220576.4399295596,PARTIAL,3
2022-07-29,1218086.9437695444,PARTIAL,3
2022-08-01,1217161.6930861725,PARTIAL,3
2022-08-02,1221878.3693109842,PARTIAL,3
2022-08-03,1218751.5706947786,PARTIAL,3
2022-08-04,1222045.2199970107,PARTIAL,3
2022-08-05,1220541.0025381166,PARTIAL,3
2022-08-08,1223689.6215125516,PARTIAL,3
2022-08-10,1222451.9021980632,PARTIAL,3
2022-08-11,1220153.6366628006,PARTIAL,3
2022-08-12,1219754.3531165863,PARTIAL,3
2022-08-16,1231388.1234697094,BULL,5
2022-08-17,1235569.0708716565,BULL,5
2022-08-18,1241098.8297072542,BULL,5
2022-08-19,1223703.2353671258,BULL,5
2022-08-22,1206820.531662269,BULL,5
2022-08-23,1217857.175731675,BULL,5
2022-08-24,1223295.12499759,BULL,5
2022-08-25,1222841.9793898885,BULL,5
2022-08-26,1223151.6338389763,BULL,5
2022-08-29,1215290.9110374167,BULL,5
2022-08-30,1243157.6661174807,BULL,5
2022-09-01,1246292.9721098589,BULL,5
2022-09-02,1243313.1000846825,BULL,5
2022-09-05,1248732.66029093,BULL,5
2022-09-06,1249811.5106761132,BULL,5
2022-09-07,1246463.3822738805,BULL,5
2022-09-08,1261450.880338416,BULL,5
2022-09-09,1266767.809348372,BULL,5
2022-09-12,1275517.9907202318,BULL,5
2022-09-13,1278321.1061342503,BULL,5
2022-09-14,1286675.0857401302,BULL,5
2022-09-15,1287865.8862167844,BULL,5
2022-09-16,1258378.5086688136,BULL,5
2022-09-19,1274276.6322002725,BULL,5
2022-09-20,1285624.0467035398,BULL,5
2022-09-21,1283907.1075515384,BULL,5
2022-09-22,1287832.5302884982,BULL,5
2022-09-23,1258837.3895798558,BULL,5
2022-09-26,1219521.2230266964,BULL,5
2022-09-27,1219234.668698591,BULL,5
2022-09-28,1213474.9348292833,BULL,5
2022-09-29,1215071.8623600185,BULL,5
2022-09-30,1231146.94422715,BULL,5
2022-10-03,1210547.5617756923,PARTIAL,3
2022-10-04,1227787.3316426903,PARTIAL,3
2022-10-06,1227724.298095189,PARTIAL,3
2022-10-07,1226136.367093194,PARTIAL,3
2022-10-10,1218672.2728374428,BULL,5
2022-10-11,1202950.6636182694,BULL,5
