date,equity,regime,n_holdings
2022-10-07,1674564.707393704,PARTIAL,3
2022-10-10,1664548.8153263894,PARTIAL,3
2022-10-11,1649193.612515511,PARTIAL,3
2022-10-12,1656661.049400739,PARTIAL,3
2022-10-13,1651996.1224088306,PARTIAL,3
2022-10-14,1651250.0073359578,PARTIAL,3
2022-10-17,1653358.674327827,PARTIAL,3
2022-10-18,1665874.966425844,PARTIAL,3
2022-10-19,1665618.5581231052,PARTIAL,3
2022-10-20,1670755.941954454,PARTIAL,3
2022-10-21,1668874.2588309762,PARTIAL,3
2022-10-24,1678397.709803854,PARTIAL,3
2022-10-25,1664522.3539385947,PARTIAL,3
2022-10-27,1673402.7407390147,PARTIAL,3
2022-10-28,1673178.4840339804,PARTIAL,3
2022-10-31,1682438.3070030357,PARTIAL,3
2022-11-01,1690010.9564588927,BULL,5
2022-11-02,1685695.8176681867,BULL,5
2022-11-03,1696045.6633211584,BULL,5
2022-11-04,1698780.0564816203,BULL,5
2022-11-07,1732985.9527927986,BULL,5
2022-11-09,1747856.1824422204,BULL,5
2022-11-10,1731198.3896242557,BULL,5
2022-11-11,1735266.83290747,BULL,5
2022-11-14,1726923.6581913321,BULL,5
2022-11-15,1736137.7952546964,BULL,5
2022-11-16,1738183.0077700282,BULL,5
2022-11-17,1744611.6268658733,BULL,5
2022-11-18,1744907.0140577783,BULL,5
2022-11-21,1750094.1882109349,BULL,5
2022-11-22,1765621.3155365156,BULL,5
2022-11-23,1771434.2790339224,BULL,5
2022-11-24,1787687.910984115,BULL,5
2022-11-25,1792581.6582670172,BULL,5
2022-11-28,1795656.9944155032,BULL,5
2022-11-29,1794768.4377971247,BULL,5
2022-11-30,1792396.8285126204,BULL,5
2022-12-01,1801743.127417588,BULL,5
2022-12-02,1799286.2625961923,BULL,5
2022-12-05,1809060.6480611402,BULL,5
2022-12-06,1814240.7796036631,BULL,5
2022-12-07,1807905.28961808,BULL,5
2022-12-08,1837383.5871193188,BULL,5
2022-12-09,1826227.4788512455,BULL,5
2022-12-12,1832242.4105996145,BULL,5
2022-12-13,1862568.501648978,BULL,5
2022-12-14,1871910.6417576845,BULL,5
2022-12-15,1847981.2506830224,BULL,5
2022-12-16,1820686.2140899622,BULL,5
2022-12-19,1830942.6418758507,BULL,5
2022-12-20,1820496.5749551805,BULL,5
2022-12-21,1795949.6374935713,BULL,5
2022-12-22,1772904.3879784278,BULL,5
2022-12-23,1722004.2917026407,BULL,5
2022-12-26,1781903.9361853118,BULL,5
2022-12-27,1789837.5347851445,BULL,5
2022-12-28,1796058.3502733342,BULL,5
2022-12-29,1802067.0493421378,BULL,5
2022-12-30,1806863.675749093,BULL,5
2023-01-02,1817540.5766524845,PARTIAL,3
2023-01-03,1819537.0812802901,PARTIAL,3
2023-01-04,1804116.2449011814,PARTIAL,3
2023-01-05,1810089.2605470612,PARTIAL,3
2023-01-06,1805614.2999234165,PARTIAL,3
2023-01-09,1816281.6558773012,PARTIAL,3
2023-01-10,1798049.9404991542,PARTIAL,3
2023-01-11,1802141.6033615484,PARTIAL,3
2023-01-12,1798763.4008082887,PARTIAL,3
2023-01-13,1807889.048728013,PARTIAL,3
2023-01-16,1814532.9198789378,PARTIAL,3
2023-01-17,1809817.554272036,PARTIAL,3
2023-01-18,1806754.1763472278,PARTIAL,3
2023-01-19,1809758.758335257,PARTIAL,3
2023-01-20,1812335.4924703836,PARTIAL,3
2023-01-23,1817806.9279896198,PARTIAL,3
2023-01-24,1804682.7519187336,PARTIAL,3
2023-01-25,1783579.5449815025,PARTIAL,3
2023-01-27,1755390.1374327466,PARTIAL,3
2023-01-30,1745049.4321357165,PARTIAL,3
2023-01-31,1772809.1149760787,PARTIAL,3
2023-02-01,1740532.361353467,BEAR,0
2023-02-02,1740627.7329897056,BEAR,0
2023-02-03,1740723.1098517873,BEAR,0
2023-02-06,1740818.4919399985,BEAR,0
2023-02-07,1740913.8792546254,BEAR,0
2023-02-08,1741009.2717959546,BEAR,0
2023-02-09,1741104.6695642723,BEAR,0
2023-02-10,1741200.072559865,BEAR,0
2023-02-13,1741295.480783019,BEAR,0
2023-02-14,1741390.894234021,BEAR,0
2023-02-15,1741486.3129131573,BEAR,0
2023-02-16,1741581.7368207143,BEAR,0
2023-02-17,1741677.1659569787,BEAR,0
2023-02-20,1741772.6003222368,BEAR,0
2023-02-21,1741868.0399167752,BEAR,0
2023-02-22,1741963.4847408803,BEAR,0
2023-02-23,1742058.9347948388,BEAR,0
2023-02-24,1742154.3900789372,BEAR,0
2023-02-27,1742249.8505934621,BEAR,0
2023-02-28,1742345.3163387002,BEAR,0
2023-03-01,1742440.7873149381,BEAR,0
2023-03-02,1742536.2635224625,BEAR,0
2023-03-03,1742631.7449615598,BEAR,0
2023-03-06,1742727.2316325167,BEAR,0
2023-03-08,1742822.72353562,BEAR,0
2023-03-09,1742918.2206711562,BEAR,0
2023-03-10,1743013.7230394122,BEAR,0
2023-03-13,1743109.2306406747,BEAR,0
2023-03-14,1743204.7434752304,BEAR,0
2023-03-15,1743300.2615433661,BEAR,0
2023-03-16,1743395.7848453687,BEAR,0
2023-03-17,1743491.3133815248,BEAR,0
2023-03-20,1743586.8471521211,BEAR,0
2023-03-21,1743682.3861574447,BEAR,0
2023-03-22,1743777.9303977822,BEAR,0
2023-03-23,1743873.4798734207,BEAR,0
2023-03-24,1743969.0345846468,BEAR,0
2023-03-27,1744064.5945317475,BEAR,0
2023-03-28,1744160.1597150096,BEAR,0
2023-03-29,1744255.7301347202,BEAR,0
2023-03-31,1744351.3057911661,BEAR,0
2023-04-03,1744446.8866846343,BEAR,0
2023-04-05,1744542.4728154116,BEAR,0
2023-04-06,1744638.064183785,BEAR,0
2023-04-10,1744733.6607900418,BEAR,0
2023-04-11,1744829.2626344687,BEAR,0
2023-04-12,1744924.869717353,BEAR,0
2023-04-13,1745020.4820389815,BEAR,0
2023-04-17,1745116.0995996413,BEAR,0
2023-04-18,1745211.7223996194,BEAR,0
2023-04-19,1745307.350439203,BEAR,0
2023-04-20,1745402.9837186793,BEAR,0
2023-04-21,1745498.6222383352,BEAR,0
2023-04-24,1745594.265998458,BEAR,0
2023-04-25,1745689.9149993348,BEAR,0
2023-04-26,1745785.5692412527,BEAR,0
2023-04-27,1745881.228724499,BEAR,0
2023-04-28,1745976.8934493607,BEAR,0
2023-05-02,1746012.5634161253,PARTIAL,3
2023-05-03,1758530.696699386,PARTIAL,3
2023-05-04,1763757.9224740732,PARTIAL,3
2023-05-05,1767785.7971276953,PARTIAL,3
2023-05-08,1767032.3923721982,PARTIAL,3
2023-05-09,1766917.1567799756,PARTIAL,3
2023-05-10,1770405.6556441425,PARTIAL,3
2023-05-11,1767506.2824169914,PARTIAL,3
2023-05-12,1757248.1205608118,PARTIAL,3
2023-05-15,1767821.2419194998,PARTIAL,3
2023-05-16,1762995.6430517207,PARTIAL,3
2023-05-17,1760014.4914269517,PARTIAL,3
2023-05-18,1752970.0194036807,PARTIAL,3
2023-05-19,1754391.5173695637,PARTIAL,3
2023-05-22,1761025.5918525474,PARTIAL,3
2023-05-23,1753288.3053790857,PARTIAL,3
2023-05-24,1758946.0752146076,PARTIAL,3
2023-05-25,1757149.0092175836,PARTIAL,3
2023-05-26,1763796.6763118831,PARTIAL,3
2023-05-29,1767857.9318749267,PARTIAL,3
2023-05-30,1769964.6794515005,PARTIAL,3
2023-05-31,1771082.272951892,PARTIAL,3
2023-06-01,1769941.7747851827,BULL,5
2023-06-02,1777645.426250438,BULL,5
2023-06-05,1780834.592829033,BULL,5
2023-06-06,1780083.6766938674,BULL,5
2023-06-07,1798129.1181810913,BULL,5
2023-06-08,1789062.347105429,BULL,5
2023-06-09,1785786.5228725325,BULL,5
2023-06-12,1790184.1424428984,BULL,5
2023-06-13,1800944.5382542028,BULL,5
2023-06-14,1808232.20112312,BULL,5
2023-06-15,1819825.8967480778,BULL,5
2023-06-16,1831466.3290202802,BULL,5
2023-06-19,1826281.6759740564,BULL,5
2023-06-20,1822884.3818036155,BULL,5
2023-06-21,1828049.116712194,BULL,5
2023-06-22,1816592.0335002085,BULL,5
2023-06-23,1796516.3486250686,BULL,5
2023-06-26,1808044.9440515821,BULL,5
2023-06-27,1821196.911858979,BULL,5
2023-06-28,1824417.3934720848,BULL,5
2023-06-30,1838181.5461298623,BULL,5
2023-07-03,1845311.6602794393,BULL,5
2023-07-04,1843955.713537273,BULL,5
2023-07-05,1857984.74192897,BULL,5
2023-07-06,1872754.9675794956,BULL,5
2023-07-07,1872306.4369827153,BULL,5
2023-07-10,1860249.5268688155,BULL,5
2023-07-11,1876236.7916826038,BULL,5
2023-07-12,1878519.4617602285,BULL,5
2023-07-13,1870963.6755818543,BULL,5
2023-07-14,1883045.2910790257,BULL,5
2023-07-17,1886180.4194568929,BULL,5
2023-07-18,1885309.162823939,BULL,5
2023-07-19,1895647.2733514851,BULL,5
2023-07-20,1902931.7080195087,BULL,5
2023-07-21,1901117.428887392,BULL,5
2023-07-24,1902936.8430033505,BULL,5
2023-07-25,1903866.777096255,BULL,5
2023-07-26,1914421.2845179953,BULL,5
2023-07-27,1911106.7096818842,BULL,5
2023-07-28,1918231.2371432276,BULL,5
2023-07-31,1934852.645300264,BULL,5
2023-08-01,1933967.5303996715,BULL,5
2023-08-02,1912025.1827446197,BULL,5
2023-08-03,1907346.358048926,BULL,5
2023-08-04,1917837.0216610078,BULL,5
2023-08-07,1927083.2475332671,BULL,5
2023-08-08,1930877.3307128535,BULL,5
2023-08-09,1941783.4240507786,BULL,5
2023-08-10,1933916.7457540778,BULL,5
2023-08-11,1928708.7763112753,BULL,5
2023-08-14,1919635.6509478313,BULL,5
2023-08-16,1929756.9943304788,BULL,5
2023-08-17,1925907.8893820504,BULL,5
2023-08-18,1920690.7944570822,BULL,5
2023-08-21,1931456.7475619412,BULL,5
2023-08-22,1944563.198183977,BULL,5
2023-08-23,1952449.3240733547,BULL,5
2023-08-24,1949255.9616322056,BULL,5
2023-08-25,1933705.6574023615,BULL,5
2023-08-28,1942101.7109463695,BULL,5
2023-08-29,1950403.0910295108,BULL,5
2023-08-30,1957453.4563650356,BULL,5
2023-08-31,1957361.9776712079,BULL,5
2023-09-01,1977839.5697336406,BULL,5
2023-09-04,1996679.0145865213,BULL,5
2023-09-05,2018092.6834976596,BULL,5
2023-09-06,2020658.2386389873,BULL,5
2023-09-07,2030258.4293077444,BULL,5
2023-09-08,2045794.9277683734,BULL,5
2023-09-11,2065131.6116396876,BULL,5
2023-09-12,2017631.7269322593,BULL,5
2023-09-13,2030020.9932739288,BULL,5
2023-09-14,2044997.414491686,BULL,5
2023-09-15,2043732.5699264924,BULL,5
2023-09-18,2049091.9553754847,BULL,5
2023-09-20,2043309.205933329,BULL,5
2023-09-21,2022640.7793484565,BULL,5
2023-09-22,2015153.5451930345,BULL,5
2023-09-25,2017309.510515995,BULL,5
2023-09-26,2018620.4917328604,BULL,5
2023-09-27,2037736.950471537,BULL,5
2023-09-28,2027374.1268200588,BULL,5
2023-09-29,2054079.6953060692,BULL,5
2023-10-03,2046741.9934942313,BULL,5
2023-10-04,2015296.0765971038,BULL,5
2023-10-05,2016171.1661697167,BULL,5
2023-10-06,2023410.5106043427,BULL,5
2023-10-09,1990368.374926271,BULL,5
2023-10-10,2022605.577403632,BULL,5
2023-10-11,2030380.8473176598,BULL,5
2023-10-12,2039962.199438637,BULL,5
2023-10-13,2032929.5069153875,BULL,5
2023-10-16,2041210.1294020521,BULL,5
2023-10-17,2055515.5136997972,BULL,5
2023-10-18,2040774.1923921127,BULL,5
2023-10-19,2037103.9839744987,BULL,5
2023-10-20,2015680.1786664817,BULL,5
2023-10-23,1964136.642739097,BULL,5
2023-10-25,1951610.4133601724,BULL,5
2023-10-26,1933557.624946785,BULL,5
2023-10-27,1973213.454848051,BULL,5
2023-10-30,1975044.2757591498,BULL,5
2023-10-31,1978025.2585656212,BULL,5
2023-11-01,1970727.5313476513,PARTIAL,3
2023-11-02,1982256.765884196,PARTIAL,3
2023-11-03,1991196.493302274,PARTIAL,3
2023-11-06,2004576.1112856353,PARTIAL,3
2023-11-07,2008202.0244934845,PARTIAL,3
2023-11-08,2015688.9956774875,PARTIAL,3
2023-11-09,2016523.8045752058,PARTIAL,3
2023-11-10,2023380.122148971,PARTIAL,3
2023-11-13,2041212.7250637733,PARTIAL,3
2023-11-15,2050578.1844827079,PARTIAL,3
2023-11-16,2056342.3169787643,PARTIAL,3
2023-11-17,2055020.4801479392,PARTIAL,3
2023-11-20,2054090.3297314902,PARTIAL,3
2023-11-21,2053498.2429464136,PARTIAL,3
2023-11-22,2056174.9504779512,PARTIAL,3
2023-11-23,2056151.016427928,PARTIAL,3
2023-11-24,2059311.4440762978,PARTIAL,3
2023-11-28,2065441.7305925325,PARTIAL,3
2023-11-29,2074533.476306079,PARTIAL,3
2023-11-30,2085145.7773357932,PARTIAL,3
2023-12-01,2104347.208163387,BULL,5
2023-12-04,2142763.805335579,BULL,5
2023-12-05,2161070.563319412,BULL,5
2023-12-06,2165860.567691663,BULL,5
2023-12-07,2177315.8225025297,BULL,5
2023-12-08,2165096.7406692486,BULL,5
2023-12-11,2178204.990158928,BULL,5
2023-12-12,2167699.255260101,BULL,5
2023-12-13,2194585.256174333,BULL,5
2023-12-14,2210483.4113315027,BULL,5
2023-12-15,2233514.5725178784,BULL,5
2023-12-18,2228788.622722255,BULL,5
2023-12-19,2233524.0331508047,BULL,5
2023-12-20,2178918.608460662,BULL,5
2023-12-21,2199713.3878267086,BULL,5
2023-12-22,2215880.5988807166,BULL,5
2023-12-26,2242097.2939121,BULL,5
2023-12-27,2252634.5056241564,BULL,5
2023-12-28,2280431.3964187345,BULL,5
2023-12-29,2285872.492410138,BULL,5
2024-01-01,2292298.4681024095,BULL,5
2024-01-02,2288517.9634257327,BULL,5
2024-01-03,2287592.1924321493,BULL,5
2024-01-04,2311252.4138844283,BULL,5
2024-01-05,2317750.925165211,BULL,5
2024-01-08,2303200.160213915,BULL,5
2024-01-09,2313123.6614681957,BULL,5
2024-01-10,2305642.6130631305,BULL,5
2024-01-11,2312726.5199024687,BULL,5
2024-01-12,2333878.7540054335,BULL,5
2024-01-15,2362523.9570670077,BULL,5
2024-01-16,2358958.2446211935,BULL,5
2024-01-17,2341097.8239321886,BULL,5
2024-01-18,2334830.584299282,BULL,5
2024-01-19,2374184.027885606,BULL,5
2024-01-23,2326667.8413669267,BULL,5
2024-01-24,2370560.542074978,BULL,5
2024-01-25,2373814.0505290446,BULL,5
2024-01-29,2436626.0104684206,BULL,5
2024-01-30,2417472.604210977,BULL,5
2024-01-31,2432258.797731855,BULL,5
2024-02-01,2432945.516858489,BULL,5
2024-02-02,2467496.9395990763,BULL,5
2024-02-05,2474229.8148690616,BULL,5
2024-02-06,2495311.0912510897,BULL,5
2024-02-07,2498614.086598102,BULL,5
2024-02-08,2512410.183344466,BULL,5
2024-02-09,2483202.788381783,BULL,5
2024-02-12,2419158.3814662513,BULL,5
2024-02-13,2441608.251629097,BULL,5
2024-02-14,2463292.2322662543,BULL,5
2024-02-15,2499914.7170299813,BULL,5
2024-02-16,2508800.8165414007,BULL,5
2024-02-19,2514685.023965189,BULL,5
2024-02-20,2518728.549672518,BULL,5
2024-02-21,2487509.02490671,BULL,5
2024-02-22,2511029.407759955,BULL,5
2024-02-23,2519803.728382287,BULL,5
2024-02-26,2516601.8187492243,BULL,5
2024-02-27,2517770.148161993,BULL,5
2024-02-28,2479244.448841223,BULL,5
2024-02-29,2483987.794038007,BULL,5
2024-03-01,2516937.1867180024,BULL,5
2024-03-04,2545948.5615702816,BULL,5
2024-03-05,2550389.2531699925,BULL,5
2024-03-06,2554297.8852379057,BULL,5
2024-03-07,2560622.532508997,BULL,5
2024-03-11,2551246.1838032673,BULL,5
2024-03-12,2525667.525238921,BULL,5
2024-03-13,2440811.1127524325,BULL,5
2024-03-14,2482630.587278514,BULL,5
2024-03-15,2463064.831112177,BULL,5
2024-03-18,2470872.1299428735,BULL,5
2024-03-19,2434050.2513439143,BULL,5
2024-03-20,2443550.344056654,BULL,5
2024-03-21,2483964.56579637,BULL,5
2024-03-22,2502329.138249029,BULL,5
2024-03-26,2514063.696096471,BULL,5
2024-03-27,2523440.7394121275,BULL,5
2024-03-28,2547339.134343368,BULL,5
2024-04-01,2575560.216673876,BULL,5
2024-04-02,2589605.142349707,BULL,5
2024-04-03,2587716.6358251628,BULL,5
2024-04-04,2584095.6493212967,BULL,5
2024-04-05,2583261.8714870135,BULL,5
2024-04-08,2602908.819271452,BULL,5
2024-04-09,2598141.624140771,BULL,5
2024-04-10,2607645.284093325,BULL,5
2024-04-12,2585446.981833236,BULL,5
2024-04-15,2556411.546798094,BULL,5
2024-04-16,2589298.288632874,BULL,5
2024-04-18,2539088.316119637,BULL,5
2024-04-19,2535648.409727374,BULL,5
2024-04-22,2561836.240914491,BULL,5
2024-04-23,2566212.0577469016,BULL,5
2024-04-24,2577654.8682001294,BULL,5
2024-04-25,2600890.3227772983,BULL,5
2024-04-26,2607287.309630797,BULL,5
2024-04-29,2615914.541342756,BULL,5
2024-04-30,2627874.489206831,BULL,5
2024-05-02,2648800.229967489,BULL,5
2024-05-03,2643556.0885144444,BULL,5
2024-05-06,2614073.9082862874,BULL,5
2024-05-07,2567778.5424855757,BULL,5
2024-05-08,2597976.453507367,BULL,5
2024-05-09,2569073.50726005,BULL,5
2024-05-10,2591104.2075695535,BULL,5
2024-05-13,2585539.824690926,BULL,5
2024-05-14,2615540.1107049594,BULL,5
2024-05-15,2620577.4719242724,BULL,5
2024-05-16,2638839.857083351,BULL,5
2024-05-17,2665593.261257475,BULL,5
2024-05-21,2693904.877884086,BULL,5
2024-05-22,2698036.400723748,BULL,5
2024-05-23,2730849.4720907644,BULL,5
2024-05-24,2741087.908447016,BULL,5
2024-05-27,2740804.813738436,BULL,5
2024-05-28,2727404.074501089,BULL,5
2024-05-29,2717389.883560839,BULL,5
2024-05-30,2688563.0541666737,BULL,5
2024-05-31,2691573.9581058696,BULL,5
2024-06-03,2795761.530120904,BULL,5
2024-06-04,2733546.7156051006,BULL,5
2024-06-05,2693612.721407945,BULL,5
2024-06-06,2744913.9079530584,BULL,5
2024-06-07,2787415.575755038,BULL,5
2024-06-10,2787086.2931234743,BULL,5
2024-06-11,2794585.3892709906,BULL,5
2024-06-12,2810051.746611203,BULL,5
2024-06-13,2826537.723119552,BULL,5
2024-06-14,2857416.066753832,BULL,5
2024-06-18,2867471.106592779,BULL,5
2024-06-19,2842973.430162379,BULL,5
2024-06-20,2845847.310363008,BULL,5
2024-06-21,2836704.7453714134,BULL,5
2024-06-24,2841733.4447956127,BULL,5
2024-06-25,2832901.3350543813,BULL,5
2024-06-26,2813560.9380826917,BULL,5
2024-06-27,2822912.1865399065,BULL,5
2024-06-28,2825849.5549611123,BULL,5
2024-07-01,2837498.6272144397,BULL,5
2024-07-02,2830363.6663535945,BULL,5
2024-07-03,2839951.5504217497,BULL,5
2024-07-04,2855914.7868808215,BULL,5
2024-07-05,2877429.941220388,BULL,5
2024-07-08,2877635.685330125,BULL,5
2024-07-09,2895879.71695356,BULL,5
2024-07-10,2878998.5761656333,BULL,5
2024-07-11,2879238.8996668933,BULL,5
2024-07-12,2880679.3225422,BULL,5
2024-07-15,2897236.2445278256,BULL,5
2024-07-16,2901275.6942283115,BULL,5
2024-07-18,2886951.238944124,BULL,5
2024-07-19,2836127.803158991,BULL,5
2024-07-22,2861623.3826789428,BULL,5
2024-07-23,2860590.7149687624,BULL,5
2024-07-24,2872892.33314544,BULL,5
2024-07-25,2876273.967506101,BULL,5
2024-07-26,2927071.154655026,BULL,5
2024-07-29,2947403.7456366834,BULL,5
2024-07-30,2955038.1762177395,BULL,5
2024-07-31,2972875.0217126315,BULL,5
2024-08-01,2957663.237335693,BULL,5
2024-08-02,2917417.3722100966,BULL,5
2024-08-05,2895328.2248636503,BULL,5
2024-08-06,2858005.6287037204,BULL,5
2024-08-07,2894319.0259535774,BULL,5
2024-08-08,2888582.5803193026,BULL,5
2024-08-09,2914988.4102904964,BULL,5
2024-08-12,2904331.6748936083,BULL,5
2024-08-13,2894505.599710965,BULL,5
2024-08-14,2895291.5223671766,BULL,5
2024-08-16,2938438.6577280494,BULL,5
2024-08-19,2948065.35479908,BULL,5
2024-08-20,2966953.4571682536,BULL,5
2024-08-21,2982391.855309134,BULL,5
2024-08-22,2997577.8464996703,BULL,5
2024-08-23,2993886.9435432446,BULL,5
2024-08-26,3011606.2077427497,BULL,5
2024-08-27,3010019.8654984967,BULL,5
2024-08-28,3012001.264307106,BULL,5
2024-08-29,3016656.9048934244,BULL,5
2024-08-30,3033897.5800849227,BULL,5
2024-09-02,3038902.1102852793,BULL,5
2024-09-03,3039768.6551612956,BULL,5
2024-09-04,3047573.275211257,BULL,5
2024-09-05,3049963.325125092,BULL,5
2024-09-06,3032285.818440625,BULL,5
2024-09-09,3031159.8025916447,BULL,5
2024-09-10,3061861.276871723,BULL,5
2024-09-11,3068803.2881555576,BULL,5
2024-09-12,3106717.29636275,BULL,5
2024-09-13,3109199.529826402,BULL,5
2024-09-16,3109965.676857487,BULL,5
2024-09-17,3111630.921288572,BULL,5
2024-09-18,3076137.603284807,BULL,5
2024-09-19,3074363.2063952168,BULL,5
2024-09-20,3103486.9022382004,BULL,5
2024-09-23,3127175.7419324093,BULL,5
2024-09-24,3127380.083074208,BULL,5
2024-09-25,3116482.609752207,BULL,5
2024-09-26,3125102.9433470014,BULL,5
2024-09-27,3141141.298970079,BULL,5
2024-09-30,3115679.201059762,BULL,5
2024-10-01,3123245.693239409,BULL,5
2024-10-03,3077318.006087729,BULL,5
2024-10-04,3076597.855010215,BULL,5
2024-10-07,3046278.7191790976,BULL,5
2024-10-08,3061327.612277401,BULL,5
2024-10-09,3084223.983204611,BULL,5
2024-10-10,3057338.039687008,BULL,5
2024-10-11,3067259.401685433,BULL,5
2024-10-14,3080764.2807672955,BULL,5
2024-10-15,3077141.61644359,BULL,5
2024-10-16,3071048.223721234,BULL,5
2024-10-17,3030791.573376057,BULL,5
2024-10-18,3020225.1979400986,BULL,5
2024-10-21,2999057.1446762257,BULL,5
2024-10-22,2956327.8998971893,BULL,5
2024-10-23,2946087.4064487913,BULL,5
2024-10-24,2928786.069212087,BULL,5
2024-10-25,2921449.6822786396,BULL,5
2024-10-28,2937003.3936815676,BULL,5
2024-10-29,2925761.3228725037,BULL,5
2024-10-30,2927352.686924653,BULL,5
2024-10-31,2926495.5137506854,BULL,5
2024-11-01,2939800.2262466433,BEAR,0
2024-11-04,2939961.3111905474,BEAR,0
2024-11-05,2940122.404961024,BEAR,0
2024-11-06,2940283.5075585563,BEAR,0
2024-11-07,2940444.618983628,BEAR,0
2024-11-08,2940605.7392367236,BEAR,0
2024-11-11,2940766.868318326,BEAR,0
2024-11-12,2940928.0062289187,BEAR,0
2024-11-13,2941089.1529689864,BEAR,0
2024-11-14,2941250.3085390124,BEAR,0
2024-11-18,2941411.4729394806,BEAR,0
2024-11-19,2941572.6461708746,BEAR,0
2024-11-21,2941733.828233679,BEAR,0
2024-11-22,2941895.0191283766,BEAR,0
2024-11-25,2942056.2188554523,BEAR,0
2024-11-26,2942217.4274153896,BEAR,0
2024-11-27,2942378.644808673,BEAR,0
2024-11-28,2942539.871035786,BEAR,0
2024-11-29,2942701.1060972125,BEAR,0
2024-12-02,2942862.349993437,BEAR,0
2024-12-03,2943023.602724944,BEAR,0
2024-12-04,2943184.8642922165,BEAR,0
2024-12-05,2943346.1346957395,BEAR,0
2024-12-06,2943507.413935997,BEAR,0
2024-12-09,2943668.702013473,BEAR,0
2024-12-10,2943829.998928652,BEAR,0
2024-12-11,2943991.3046820182,BEAR,0
2024-12-12,2944152.619274056,BEAR,0
2024-12-13,2944313.9427052494,BEAR,0
2024-12-16,2944475.2749760826,BEAR,0
2024-12-17,2944636.6160870404,BEAR,0
2024-12-18,2944797.966038607,BEAR,0
2024-12-19,2944959.324831267,BEAR,0
2024-12-20,2945120.6924655046,BEAR,0
2024-12-23,2945282.068941804,BEAR,0
2024-12-24,2945443.4542606506,BEAR,0
2024-12-26,2945604.8484225282,BEAR,0
2024-12-27,2945766.2514279215,BEAR,0
2024-12-30,2945927.663277315,BEAR,0
2024-12-31,2946089.0839711935,BEAR,0
2025-01-01,2946250.5135100414,BEAR,0
2025-01-02,2946411.9518943434,BEAR,0
2025-01-03,2946573.399124584,BEAR,0
2025-01-06,2946734.8552012485,BEAR,0
2025-01-07,2946896.3201248213,BEAR,0
2025-01-08,2947057.793895787,BEAR,0
2025-01-09,2947219.2765146308,BEAR,0
2025-01-10,2947380.767981837,BEAR,0
2025-01-13,2947542.268297891,BEAR,0
2025-01-14,2947703.7774632773,BEAR,0
2025-01-15,2947865.295478481,BEAR,0
2025-01-16,2948026.822343987,BEAR,0
2025-01-17,2948188.35806028,BEAR,0
2025-01-20,2948349.902627845,BEAR,0
2025-01-21,2948511.456047167,BEAR,0
2025-01-22,2948673.0183187313,BEAR,0
2025-01-23,2948834.589443023,BEAR,0
2025-01-24,2948996.169420527,BEAR,0
2025-01-27,2949157.758251728,BEAR,0
2025-01-28,2949319.355937112,BEAR,0
2025-01-29,2949480.962477164,BEAR,0
2025-01-30,2949642.5778723685,BEAR,0
2025-01-31,2949804.202123211,BEAR,0
2025-02-01,2949965.8352301773,BEAR,0
2025-02-03,2950127.477193752,BEAR,0
2025-02-04,2950289.12801442,BEAR,0
2025-02-05,2950450.787692668,BEAR,0
2025-02-06,2950612.45622898,BEAR,0
2025-02-07,2950774.133623842,BEAR,0
2025-02-10,2950935.8198777395,BEAR,0
2025-02-11,2951097.5149911577,BEAR,0
2025-02-12,2951259.2189645823,BEAR,0
2025-02-13,2951420.9317984986,BEAR,0
2025-02-14,2951582.653493392,BEAR,0
2025-02-17,2951744.3840497476,BEAR,0
2025-02-18,2951906.123468052,BEAR,0
2025-02-19,2952067.87174879,BEAR,0
2025-02-20,2952229.628892448,BEAR,0
2025-02-21,2952391.394899511,BEAR,0
2025-02-24,2952553.1697704643,BEAR,0
2025-02-25,2952714.9535057945,BEAR,0
2025-02-27,2952876.7461059866,BEAR,0
2025-02-28,2953038.547571527,BEAR,0
2025-03-03,2953200.357902901,BEAR,0
2025-03-04,2953362.177100594,BEAR,0
2025-03-05,2953524.005165093,BEAR,0
2025-03-06,2953685.8420968833,BEAR,0
2025-03-07,2953847.6878964505,BEAR,0
2025-03-10,2954009.542564281,BEAR,0
2025-03-11,2954171.40610086,BEAR,0
2025-03-12,2954333.278506674,BEAR,0
2025-03-13,2954495.1597822085,BEAR,0
2025-03-17,2954657.0499279504,BEAR,0
2025-03-18,2954818.948944385,BEAR,0
2025-03-19,2954980.8568319986,BEAR,0
2025-03-20,2955142.773591277,BEAR,0
2025-03-21,2955304.699222707,BEAR,0
2025-03-24,2955466.6337267742,BEAR,0
2025-03-25,2955628.577103965,BEAR,0
2025-03-26,2955790.5293547655,BEAR,0
2025-03-27,2955952.490479662,BEAR,0
2025-03-28,2956114.4604791407,BEAR,0
2025-04-01,2956276.4393536877,BEAR,0
2025-04-02,2956438.4271037895,BEAR,0
2025-04-03,2956600.4237299324,BEAR,0
2025-04-04,2956762.429232603,BEAR,0
2025-04-07,2956924.4436122873,BEAR,0
2025-04-08,2957086.4668694716,BEAR,0
2025-04-09,2957248.499004643,BEAR,0
2025-04-11,2957410.540018287,BEAR,0
2025-04-15,2957572.589910891,BEAR,0
2025-04-16,2957734.648682941,BEAR,0
2025-04-17,2957896.716334924,BEAR,0
2025-04-21,2958058.792867326,BEAR,0
2025-04-22,2958220.878280634,BEAR,0
2025-04-23,2958382.9725753344,BEAR,0
2025-04-24,2958545.075751914,BEAR,0
