date,nav,n_positions,invested_frac
2023-06-09,1497250.0099999995,18,0.7433189865198268
2023-06-16,1545997.6499999997,20,0.8310733460687993
2023-06-23,1527317.4199999995,22,0.9085878952392231
2023-06-30,1563963.6999999993,24,0.9905551068736445
2023-07-07,1619560.6399999994,24,0.9908793350275544
2023-07-14,1673789.7999999993,24,0.9911748356932277
2023-07-21,1670855.9899999993,24,0.987554289463331
2023-07-28,1740642.1599999992,24,0.9952099919261984
2023-08-04,1769938.9599999993,23,0.9613863576402659
2023-08-11,1791489.7199999993,23,0.9845323421671661
2023-08-18,1789922.9199999997,23,0.9954922360567351
2023-08-25,1847600.7899999998,23,0.9956329581348581
2023-09-01,1929096.009999999,23,0.9958174450840322
2023-09-08,2022710.31,23,0.9960110204807334
2023-09-15,2062752.4199999992,23,0.9960884544738533
2023-09-22,2060760.879999999,23,0.9960846743169933
2023-09-29,2104398.0799999996,23,0.9954671361418466
2023-10-06,2208430.079999999,23,0.995680664700963
2023-10-13,2286366.159999999,23,0.9958278992372773
2023-10-20,2340052.65,22,0.9683065464360386
2023-10-27,2270948.7099999995,20,0.9066376712664729
2023-11-03,2353012.2899999986,21,0.9498647285008447
2023-11-10,2463222.7199999993,22,0.992070781971352
2023-11-17,2602452.8999999994,22,0.9924949919362617
2023-11-24,2638109.599999999,21,0.9631676864372886
2023-12-01,2673954.1299999994,21,0.9650090781475
2023-12-08,2723454.7799999993,21,0.9656450620413827
2023-12-15,2842334.6499999994,21,0.9670819479331895
2023-12-22,2873330.11,21,0.967437044677056
2023-12-29,2929710.8299999996,21,0.9759503500214048
2024-01-05,3119683.4900000007,21,0.9774148498635035
2024-01-12,3249335.63,21,0.986501357509812
2024-01-19,3371667.8199999994,21,0.9869911206140113
2024-01-26,3485139.81,21,0.9874146741906461
2024-02-02,3696212.0300000007,21,0.9881333593300383
2024-02-09,3732472.559999999,20,0.9847355046596781
2024-02-16,3624271.509999999,19,0.9633284510740202
2024-02-23,3826678.119999999,19,0.9625105181305399
2024-03-01,3899012.95,18,0.9304686536114224
2024-03-08,3780864.3199999994,18,0.9428191488236215
2024-03-15,3328626.9599999995,10,0.4005482608961384
2024-03-22,3367679.94,8,0.3319429280444032
2024-03-29,3390349.96,6,0.26357987834388646
2024-04-05,3425412.36,6,0.2711178487135488
2024-04-12,3445578.71,7,0.3153164595679778
2024-04-19,3439743.5199999996,7,0.31415496060008563
2024-04-26,3458739.8299999996,11,0.4776290184277897
2024-05-03,3479966.6099999994,11,0.4808153288574226
2024-05-10,3435636.25,11,0.47958688583519293
2024-05-17,3538333.5199999996,17,0.7219442614895162
2024-05-24,3608928.7599999993,19,0.807246001165177
2024-05-31,3558196.7399999993,18,0.7644594548192409
2024-06-07,3589273.2199999993,23,0.9659865709526567
2024-06-14,3756000.9799999995,22,0.9364820160403687
2024-06-21,3723137.7899999996,22,0.9359213589567419
2024-06-28,3783440.629999999,23,0.9768056701341712
2024-07-05,3950447.039999999,23,0.9777862178352353
2024-07-12,3824354.0699999994,23,0.9845676135316626
2024-07-19,3681930.6500000004,18,0.7597889819027418
2024-07-26,3707652.789999999,20,0.82690369450695
2024-08-02,3661962.0599999996,19,0.790931618772697
2024-08-09,3669710.869999999,20,0.8435994195913317
2024-08-16,3601499.9399999995,22,0.9313568612748612
2024-08-23,3788274.5299999984,23,0.9747268949908974
2024-08-30,3847166.3200000003,22,0.9467815313999736
2024-09-06,4003729.8099999996,22,0.9458110386324997
2024-09-13,4114776.409999999,23,0.9872453045389168
2024-09-20,4047718.9599999995,23,0.9947771126876854
2024-09-27,4157476.079999999,22,0.9645421844495617
2024-10-04,4034881.769999999,22,0.9608325995633822
2024-10-11,3974029.86,20,0.887476295912885
2024-10-18,3944165.0899999985,20,0.8866242792083535
2024-10-25,3762819.049999999,11,0.48985610934440244
2024-11-01,3876374.9299999992,13,0.583979537810085
2024-11-08,3913806.269999999,13,0.5911191741230464
2024-11-15,3846581.509999999,9,0.4416197149556828
2024-11-22,3874251.2399999993,10,0.4855512545438329
2024-11-29,4005198.2999999993,11,0.5422705911964459
2024-12-06,4005163.2299999995,11,0.5422665832273709
2024-12-13,4029803.8599999994,12,0.5879778302659129
2024-12-20,3952788.9699999997,11,0.540494348728159
2024-12-27,3907926.1099999994,10,0.4569989400336948
2025-01-03,3950331.8999999994,11,0.5027339804030138
2025-01-10,3819180.76,8,0.38181210883561334
2025-01-17,3763350.3899999987,6,0.2962195050883901
2025-01-24,3693511.619999999,4,0.17526952304538848
2025-01-31,3734273.1999999993,3,0.1455156521488573
2025-02-07,3767647.399999999,4,0.19292838549594638
2025-02-14,3687532.579999999,3,0.128446406838255
2025-02-21,3698964.009999999,3,0.1311398917882415
2025-02-28,3671892.209999999,2,0.08323761225006115
2025-03-07,3709498.109999999,3,0.1322631540577871
2025-03-14,3686098.229999999,3,0.1267546361617173
2025-03-21,3727872.099999999,3,0.1365400679921396
2025-03-28,3727809.849999999,3,0.13652564923610583
2025-04-04,3672933.079999999,2,0.09111697183440111
2025-04-11,3672047.1799999992,2,0.09089769919568413
2025-04-18,3691573.439999999,2,0.09570631757497963
2025-04-25,3671051.989999999,2,0.08556563645942808
2025-05-02,3660477.299999999,2,0.08292394273282341
2025-05-09,3659873.199999999,3,0.12268919589891804
2025-05-16,3658240.189999999,3,0.12229757117178253
2025-05-23,3648600.759999999,4,0.1599396229912533
2025-05-30,3651982.2099999986,6,0.24057966317420815
2025-06-06,3702501.6899999985,6,0.250941716653207
2025-06-13,3706564.8399999985,6,0.25894173215110955
2025-06-20,3699072.1599999988,7,0.2972513355889766
2025-06-27,3760743.2599999984,9,0.38858705286890555
2025-07-04,3746808.6199999982,11,0.4657939427928402
2025-07-11,3759301.459999998,11,0.46756920632802895
2025-07-18,3737856.6199999982,13,0.5351534511240832
2025-07-25,3699199.589999998,12,0.5001173402487322
2025-08-01,3703703.6999999983,12,0.5029335473029337
2025-08-08,3732510.709999998,11,0.4727231311815849
2025-08-15,3761631.4999999986,12,0.5223561797587033
2025-08-22,3826255.789999999,11,0.49902660323710374
2025-08-29,3791798.9799999986,11,0.49447416118034837
2025-09-05,3794100.589999999,11,0.48952835749671064
2025-09-12,3837779.249999998,12,0.534340527793515
2025-09-19,3846144.3399999985,11,0.49392318958055553
2025-09-26,3814936.0199999986,11,0.49548490724098715
2025-10-03,3850170.6199999987,10,0.4581336761642009
2025-10-10,3854856.589999999,10,0.458792369757133
2025-10-17,3846456.219999999,8,0.38326605989551615
2025-10-24,3803482.8899999987,6,0.29961581081281013
2025-10-31,3778616.7699999986,6,0.29498452948431714
2025-11-07,3806364.849999999,7,0.33931703893282866
2025-11-14,3885960.0199999986,7,0.3528496466620879
2025-11-21,3858132.769999999,7,0.34602976351174153
2025-11-28,3905793.229999999,7,0.3540098383549096
2025-12-05,3931277.799999999,7,0.35819747971003224
2025-12-12,3941938.5599999987,7,0.3599331999735684
2025-12-19,4029431.6099999994,7,0.3738312883290258
2025-12-26,4066141.9999999986,9,0.4592320287879765
2026-01-02,4030668.3499999987,10,0.4944593047453285
2026-01-09,4014223.5999999987,9,0.45355518312432835
2026-01-16,4072487.379999999,9,0.4613729950956903
2026-01-23,3940453.3999999985,6,0.30018113144035663
2026-01-30,4000343.379999999,6,0.3106582665411089
2026-02-06,4014521.0899999985,4,0.2305228816222261
2026-02-13,4030348.419999999,5,0.27327193215717077
2026-02-20,4040148.8899999987,6,0.31500915056623074
2026-02-27,4042714.919999999,6,0.3154439343944639
2026-03-06,4012356.009999999,5,0.27763573003583
2026-03-13,3959583.0999999996,4,0.17249057861672365
2026-03-20,3961179.579999999,4,0.17282409094919143
2026-03-27,3969479.0099999993,4,0.17455355935992217
2026-04-03,3979078.0199999996,4,0.1765448419129013
2026-04-10,4034253.9399999995,4,0.1878071215318687
2026-04-17,4078109.249999999,7,0.3161618708473786
2026-04-24,4083445.88,11,0.4757290257021848
2026-05-01,4208258.01,13,0.5712503853821455
2026-05-08,4304353.579999999,19,0.8195363077026774
2026-05-15,4284852.579999999,20,0.8612143407743564
2026-05-22,4332681.189999999,21,0.9060917957824633
2026-05-29,4528007.7299999995,21,0.9159688581185352
2026-06-05,4629356.72,21,0.9178085243774432
2026-06-12,4528495.459999999,22,0.9559749056257197
2026-06-19,4745717.359999999,23,0.9976843669425777
2026-06-26,4641225.999999999,22,0.9620628730425971
2026-07-03,4625506.039999999,22,0.9619339422589968
2026-07-10,4686231.249999999,23,0.9740444541655943
2026-07-17,4575109.859999999,19,0.8026393425228046
2026-07-24,4524964.13,19,0.8006449390351301
2026-07-31,4432012.53,18,0.7645935130061559
2026-08-07,4550387.549999999,21,0.8976613761172937
