date,nav,n_positions,invested_frac
2023-04-07,1607594.9600000002,3,0.1695723654172192
2023-04-14,1617239.2400000002,4,0.21441574717170478
2023-04-21,1620452.3400000003,5,0.2556268084996563
2023-04-28,1634259.1600000004,6,0.30182347578213964
2023-05-05,1644832.2800000003,9,0.42581219283950317
2023-05-12,1645577.0900000005,11,0.5055990843917253
2023-05-19,1661598.7800000007,14,0.6294080451840485
2023-05-26,1660822.2900000005,17,0.7468970506170167
2023-06-02,1705123.05,21,0.9021586975790395
2023-06-09,1749836.8100000003,23,0.9842983529418378
2023-06-16,1815566.4000000004,23,0.9848668052019466
2023-06-23,1791346.6400000006,23,0.9846621980433666
2023-06-30,1892888.210000001,23,0.9854849748364165
2023-07-07,1949197.3700000006,23,0.985904290441352
2023-07-14,2043882.230000001,23,0.9865572880879734
2023-07-21,2078794.4400000004,23,0.9867830510456818
2023-07-28,2133533.5700000003,23,0.9871221524768413
2023-08-04,2143383.6100000003,23,0.9871813333498429
2023-08-11,2292120.1800000006,23,0.9880131416145901
2023-08-18,2359847.65,23,0.9883571636499499
2023-08-25,2434023.0100000002,23,0.9887119719546118
2023-09-01,2549035.7799999993,23,0.9892212890005019
2023-09-08,2650638.99,23,0.9896344541434515
2023-09-15,2682969.2700000005,23,0.9897593609038987
2023-09-22,2690167.8400000003,22,0.9654569359508808
2023-09-29,2741286.0,22,0.9661010781071364
2023-10-06,2830940.0600000005,22,0.967174635269388
2023-10-13,2889202.7800000003,22,0.9678365808577823
2023-10-20,2957014.4,21,0.9270306022182373
2023-10-27,2872974.0800000005,21,0.9248960993062629
2023-11-03,2886155.29,20,0.8992320194940029
2023-11-10,2951818.8400000003,19,0.872346525845739
2023-11-17,3040864.24,20,0.9160521779821382
2023-11-24,3065022.95,21,0.9566521810220049
2023-12-01,3100440.66,20,0.937381033443162
2023-12-08,3085426.4600000004,21,0.9768102072995121
2023-12-15,3218421.84,21,0.9777684829531232
2023-12-22,3211847.0800000005,21,0.9777229742830719
2023-12-29,3287149.970000001,21,0.9647162645274744
2024-01-05,3439316.5100000007,21,0.9662773316550617
2024-01-12,3605479.23,21,0.9678314801996514
2024-01-19,3676652.28,21,0.9620463374360764
