date,nav,n_positions,invested_frac
2023-04-14,1533310.62,23,0.9775008471538532
2023-04-21,1541322.51,23,0.9776177991457478
2023-04-28,1579978.7900000003,23,0.978165409422996
2023-05-05,1601426.8800000006,23,0.9769329961540296
2023-05-12,1608516.7100000002,23,0.982369477529394
2023-05-19,1615079.6500000001,23,0.9824411198543674
2023-05-26,1630893.3499999999,23,0.982197787488679
2023-06-02,1669966.09,23,0.9825386095115259
2023-06-09,1710682.4800000002,23,0.982954212519906
2023-06-16,1763167.54,23,0.9834616227111349
2023-06-23,1745268.16,23,0.9832920059688706
2023-06-30,1823055.2200000004,23,0.984004911271969
2023-07-07,1856573.73,23,0.9842936859825113
2023-07-14,1938015.7099999997,23,0.9950896837673209
2023-07-21,2005346.86,23,0.9952545516240516
2023-07-28,2065110.1600000001,23,0.9922368112314162
2023-08-04,2067526.9200000004,22,0.9699972370855513
2023-08-11,2107411.1900000004,23,0.9879445643448442
2023-08-18,2165952.25,23,0.988270397004366
2023-08-25,2253169.0800000005,23,0.999969802532529
2023-09-01,2336496.98,23,0.9999708794830113
2023-09-08,2361946.3600000003,23,0.9999711932492827
2023-09-15,2341633.6100000003,22,0.9615021156106482
2023-09-22,2302897.5900000003,22,0.9706921096738825
2023-09-29,2372563.74,22,0.9715526841862633
2023-10-06,2413300.56,22,0.9720328784906923
2023-10-13,2428401.0300000007,22,0.9722067857960016
2023-10-20,2432442.6800000006,22,0.9846303305284874
2023-10-27,2313530.2800000003,22,0.9844553752717686
2023-11-03,2349196.51,22,0.9899582176716242
2023-11-10,2464852.68,21,0.9656950897365597
2023-11-17,2640055.68,21,0.9679716792942791
2023-11-24,2622662.58,21,0.9677592723346058
2023-12-01,2643357.85,22,0.9999868954557174
2023-12-08,2657186.159999999,21,0.9666851192691744
2023-12-15,2758606.0300000003,21,0.9679099374693964
2023-12-22,2826838.68,21,0.968684509439357
2023-12-29,2890227.8900000006,21,0.969371328708616
2024-01-05,3011846.91,21,0.9794719313937506
2024-01-12,3105559.780000001,21,0.986327840064956
2024-01-19,3179778.5099999993,21,0.9966806524521106
2024-01-26,3252252.1,20,0.9811247627451758
2024-02-02,3304261.49,20,0.9814218607740999
2024-02-09,3327083.190000001,20,0.9994501850733705
2024-02-16,3328370.21,20,0.9994503976767656
2024-02-23,3493150.1500000004,20,0.9994763236845114
2024-03-01,3578263.24,19,0.9856488031886663
2024-03-08,3498134.63,18,0.9708383264825917
2024-03-15,3116516.01,12,0.5576124378709673
2024-03-22,3171027.44,18,0.801841254328597
2024-03-29,3252836.06,22,0.9732991831134581
2024-04-05,3407152.23,22,0.9745085120543615
2024-04-12,3459710.140000001,22,0.9748957639555318
2024-04-19,3560428.9600000004,22,0.9756059224953613
2024-04-26,3599048.81,22,0.9864580163890581
2024-05-03,3654014.1500000004,22,0.9960210334708199
2024-05-10,3504701.5400000005,22,0.9958515155045128
2024-05-17,3754327.2,22,0.9961273487297537
2024-05-24,3816854.1000000006,22,0.9961907896872453
2024-05-31,3782171.630000001,21,0.9650197603539212
2024-06-07,3782106.3400000003,21,0.9650191564946848
2024-06-14,4024164.2700000005,21,0.967123292906728
2024-06-21,4029131.6200000006,21,0.9671638252413307
2024-06-28,4063655.610000001,21,0.990141583380881
2024-07-05,4413446.790000001,21,0.9909229199067786
2024-07-12,4337022.020000001,21,0.9907629682728701
2024-07-19,4048609.1700000004,21,0.9823066769371567
2024-07-26,4264100.000000001,21,0.9892717455031541
2024-08-02,4390265.490000001,21,0.9895800492921897
2024-08-09,4259033.48,20,0.9641452994635769
2024-08-16,4325009.24,20,0.9684385391047163
2024-08-23,4508028.8,20,0.9697198895446275
2024-08-30,4541049.220000001,20,0.9699400725720387
2024-09-06,4534267.09,20,0.9698951104355874
2024-09-13,4734258.09,21,0.9720233144281324
2024-09-20,4599260.550000001,21,0.9726931299858625
2024-09-27,4711895.350000001,21,0.9873225771026514
2024-10-04,4617586.930000001,20,0.9630710623134928
2024-10-11,4825230.600000001,20,0.9646602216275425
2024-10-18,4799046.140000001,20,0.9644674014324022
2024-10-25,4485389.740000001,17,0.8229197380738646
2024-11-01,4611798.840000001,21,0.9768884542240787
2024-11-08,4545356.74,21,0.9765506194349883
2024-11-15,4366851.600000001,21,0.9839901131515436
2024-11-22,4543655.03,21,0.9998596548382767
2024-11-29,4576166.48,20,0.9652389547680966
2024-12-06,4626560.430000001,20,0.9743325453548652
2024-12-13,4744856.630000001,20,0.9749724724559274
2024-12-20,4771203.790000001,20,0.9825349778236991
2024-12-27,4839769.25,20,0.9765785693191881
2025-01-03,4978482.050000001,20,0.9781069934760536
2025-01-10,4605220.830000001,16,0.8191789686663081
2025-01-17,4361164.220000001,13,0.6393675402574038
2025-01-24,4143670.2100000004,9,0.4137143481792678
2025-01-31,4060441.2400000007,10,0.4257812877498997
2025-02-07,4147749.120000001,13,0.5523743875810886
2025-02-14,3979180.6800000006,13,0.5432535775178722
2025-02-21,4044198.3500000006,14,0.5905865546876551
2025-02-28,3908892.530000001,11,0.4480807048435276
2025-03-07,4023627.160000001,12,0.5036810791385551
2025-03-14,4006030.5200000014,12,0.5015009795781585
2025-03-21,4153040.9900000007,18,0.7574602869498764
2025-03-28,4133876.590000001,19,0.7930104947811224
2025-04-04,3944593.7600000016,17,0.7273385992477966
2025-04-11,3946916.9400000013,17,0.7309767481450976
2025-04-18,4069754.9200000013,23,0.9783350959128514
2025-04-25,4024725.0500000003,23,0.9780927022580087
2025-05-02,3994029.920000001,23,0.9779243391346449
2025-05-09,3961345.5000000005,23,0.97182614341516
2025-05-16,4058553.190000001,23,0.9725009443574641
2025-05-23,4083121.62,23,0.9688223688032096
2025-05-30,4155591.3900000015,23,0.9693660786028336
2025-06-06,4192458.280000001,23,0.9696354617033895
2025-06-13,4186871.580000001,23,0.9695949451595071
2025-06-20,4186054.510000001,23,0.9826588330785971
2025-06-27,4346898.82,23,0.9833004923726287
2025-07-04,4394471.400000001,23,0.9834812737659412
2025-07-11,4510846.91,23,0.9839074410086772
2025-07-18,4496659.680000002,23,0.9761440252022806
2025-07-25,4523516.890000001,23,0.9762856638742425
2025-08-01,4552292.26,23,0.9947728795426678
2025-08-08,4526270.210000001,22,0.967794514415435
2025-08-15,4497489.440000001,22,0.9816618157529234
2025-08-22,4623638.130000002,22,0.9632649992874763
2025-08-29,4547436.62,22,0.9675725310053906
2025-09-05,4603820.870000001,22,0.9880735498729338
2025-09-12,4627931.460000001,22,0.9894762918550222
2025-09-19,4668147.840000002,22,0.9970914481577341
2025-09-26,4516260.99,22,0.9968633145800545
2025-10-03,4617474.150000001,22,0.9694806802545931
2025-10-10,4742325.390000001,22,0.9702841626394597
2025-10-17,4683537.570000001,22,0.9832065465848283
2025-10-24,4621794.13,22,0.9794450450781975
2025-10-31,4736514.73,22,0.9822325032651167
2025-11-07,4681025.180000001,22,0.9826496062556962
2025-11-14,4763468.600000001,22,0.9829498970561072
2025-11-21,4561316.779999999,22,0.9641531299213995
2025-11-28,4617534.160000001,22,0.9713792436784049
2025-12-05,4564513.810000001,22,0.9714222772830211
2025-12-12,4564538.430000002,22,0.9714224314242434
2025-12-19,4714013.980000001,22,0.9723285907607765
2025-12-26,4785733.0600000005,22,0.9767916955234438
2026-01-02,4797914.880000001,22,0.9852172679645369
2026-01-09,4630840.340000001,22,0.9751948282457951
2026-01-16,4699904.320000001,22,0.988246141572516
2026-01-23,4489044.730000001,19,0.869419193780232
2026-01-30,4579795.2700000005,21,0.9621644200702446
2026-02-06,4601931.550000001,21,0.963609191449186
2026-02-13,4605816.940000001,21,0.9649840599179349
2026-02-20,4691725.920000001,21,0.965625227741351
2026-02-27,4749916.01,21,0.966046344891054
2026-03-06,4635330.250000001,21,0.9772013547470537
2026-03-13,4420926.710000001,20,0.8608055300695088
2026-03-20,4423972.030000001,19,0.8144953258214879
2026-03-27,4437154.660000001,19,0.8166407861924739
2026-04-03,4392657.020000001,18,0.7557846685694571
2026-04-10,4608772.960000001,23,0.9662542999297582
2026-04-17,4794783.890000001,23,0.9675634452838706
2026-04-24,4804400.060000001,23,0.9776931419820186
2026-05-01,4888463.570000002,23,0.978076737513664
2026-05-08,5029966.900000001,23,0.9842366616766403
2026-05-15,4883520.8500000015,23,0.9983279461169904
2026-05-22,5031859.040000001,23,0.9983772379283501
2026-05-29,5160923.569999999,22,0.9676372091671955
2026-06-05,5258834.510000002,22,0.9713171160428852
2026-06-12,5192068.2700000005,22,0.9676356066096179
2026-06-19,5489306.18,22,0.9693880912286804
2026-06-26,5382219.01,22,0.9720585394758954
2026-07-03,5334440.35,22,0.9865294810166917
2026-07-10,5357916.310000001,23,0.9643570244567704
2026-07-17,5252189.100000001,23,0.9700222084539947
2026-07-24,5125239.069999999,23,0.992787987156275
2026-07-31,5119833.540000001,23,0.9880380310177036
2026-08-07,5288948.760000002,23,0.9884205174262265
