date,nav,n_positions,invested_frac
2023-05-12,1697627.94,9,0.3696877067185876
2023-05-19,1699942.6,11,0.45866464550038344
2023-05-26,1692539.24,13,0.5334099846335025
2023-06-02,1719964.0699999998,18,0.7288105442807303
2023-06-09,1747919.65,24,0.9721577705245203
2023-06-16,1814959.95,24,0.9731861962022909
2023-06-23,1783662.4700000002,24,0.9727157010821672
2023-06-30,1835888.1099999996,24,0.9734918594793884
2023-07-07,1890893.0200000007,24,0.974262964913795
2023-07-14,1940322.47,24,0.9749186123685926
2023-07-21,1955131.2600000002,24,0.9721687484041353
2023-07-28,2007975.4900000002,24,0.972901188151455
2023-08-04,2049649.0999999996,24,0.9820351493336104
2023-08-11,2113439.0499999993,24,0.9953045676902772
2023-08-18,2132898.0399999996,23,0.9671999276627401
2023-08-25,2196190.1399999997,23,0.9681451943864934
2023-09-01,2310589.8000000003,23,0.9697223583346555
2023-09-08,2444083.08,23,0.97137609168343
2023-09-15,2497722.1999999997,23,0.9719907962542832
2023-09-22,2506280.9099999997,23,0.9775590837501134
2023-09-29,2551584.0099999993,23,0.9779575198074706
2023-10-06,2660659.409999999,23,0.9788611650974148
2023-10-13,2714404.6599999997,23,0.9792797143223296
2023-10-20,2781057.289999999,23,0.9951917459420623
2023-10-27,2689510.0400000005,20,0.9047717367881624
2023-11-03,2714661.42,19,0.8672493934805322
2023-11-10,2808792.4199999995,18,0.8408396196113347
2023-11-17,2904462.2200000007,21,0.9647274909294569
2023-11-24,2876237.1500000004,20,0.9424161182258564
2023-12-01,2929007.03,19,0.9112001619197205
2023-12-08,2982302.5199999996,21,0.9923330547968688
2023-12-15,3141621.0000000005,20,0.9617741923675708
2023-12-22,3146388.2799999993,21,0.9999082726051853
2023-12-29,3211810.7099999995,21,0.9999101410306961
2024-01-05,3437664.7600000002,21,0.9999160447512631
2024-01-12,3630408.99,21,0.9999205020699334
2024-01-19,3784127.96,21,0.9999237314374538
2024-01-26,3831066.1099999994,21,0.9999246658784492
2024-02-02,3958036.820000001,21,0.9999270825378527
2024-02-09,4096601.1299999994,20,0.995641140195653
2024-02-16,3999125.2499999995,19,0.9738349105219949
2024-02-23,4197091.84,19,0.9804858999702042
2024-03-01,4328962.57,19,0.981080346924783
2024-03-08,4203677.85,16,0.8512851359435167
2024-03-15,3778217.07,11,0.42076788351390304
2024-03-22,3773198.2399999998,10,0.3817415408314194
2024-03-29,3817398.59,9,0.3571430459400887
2024-04-05,3895497.77,9,0.3700314119291615
2024-04-12,3875811.21,11,0.44682400823129875
2024-04-19,3838638.36,12,0.4813530311305491
2024-04-26,3904374.130000001,18,0.7378226865774259
2024-05-03,3900165.7600000002,19,0.7775197585448265
2024-05-10,3823602.9400000004,17,0.7092111583113282
2024-05-17,4006333.5700000003,23,0.9585852782597929
2024-05-24,4145657.67,24,0.9997858602734073
2024-05-31,4053276.07,24,0.9891752623699277
2024-06-07,4102018.3100000005,24,0.9893038873344278
2024-06-14,4374602.35,24,0.9899703683924551
2024-06-21,4326260.89,24,0.9898582977042791
2024-06-28,4339355.550000001,24,0.9901018689284401
2024-07-05,4547312.61,24,0.9905545288649067
2024-07-12,4392362.129999999,22,0.9440060762931675
2024-07-19,4255526.920000001,20,0.8527142039557347
2024-07-26,4345939.430000001,20,0.8415648489606308
2024-08-02,4299944.83,21,0.8914089834961905
2024-08-09,4275851.28,19,0.8132295892199505
2024-08-16,4284140.79,20,0.8573532757311647
2024-08-23,4419342.37,23,0.9701655588182003
2024-08-30,4414651.67,23,0.9701338588283228
2024-09-06,4547674.19,21,0.9078949804889167
2024-09-13,4596877.600000001,23,0.9956889345933422
2024-09-20,4507707.250000002,23,0.9956036541636548
2024-09-27,4612966.5600000005,21,0.9320785126177024
2024-10-04,4464736.930000001,17,0.7821839886096044
2024-10-11,4464344.110000001,16,0.7437334305307393
2024-10-18,4446662.7700000005,14,0.6693927387706983
2024-10-25,4325475.19,9,0.4403378441294446
2024-11-01,4437324.49,9,0.4598508548560079
2024-11-08,4481725.880000001,9,0.4698797084840896
2024-11-15,4492428.08,9,0.471142600907258
2024-11-22,4574899.300000001,10,0.5206083027882165
2024-11-29,4734129.44,11,0.5767146366830223
2024-12-06,4731426.990000001,12,0.6163249472438757
2024-12-13,4796004.220000001,12,0.6214910544845182
2024-12-20,4724711.35,10,0.5374872710477856
2024-12-27,4624520.620000001,9,0.44882679753301646
2025-01-03,4646977.470000001,11,0.5314232672619348
2025-01-10,4459187.690000001,6,0.28438650672719273
2025-01-17,4420051.750000001,4,0.2027681395359228
2025-01-24,4340019.180000002,2,0.08636393860360779
2025-01-31,4407015.360000001,3,0.13938195350424193
2025-02-07,4423392.250000001,3,0.14256825177554616
2025-02-14,4361423.230000001,3,0.13038548428146932
2025-02-21,4373867.820000001,3,0.1328597236850198
2025-02-28,4360343.360000001,2,0.09565853089147547
2025-03-07,4402260.590000002,3,0.14415964185345972
2025-03-14,4402491.910000001,3,0.14420461024765396
2025-03-21,4443179.280000001,3,0.15204135539630978
2025-03-28,4437217.780000001,3,0.150902104246053
2025-04-04,4350101.610000001,2,0.0821530419377951
2025-04-11,4353792.710000001,2,0.08293118300526522
2025-04-18,4377120.490000001,2,0.08781868373927258
2025-04-25,4378224.3900000015,3,0.12804479854446202
2025-05-02,4368280.330000001,3,0.12605985843403958
2025-05-09,4371017.750000002,4,0.16653656233722688
2025-05-16,4354272.460000001,9,0.3628047979340272
2025-05-23,4375511.500000001,9,0.3658977881785934
2025-05-30,4406902.3100000005,11,0.4502009825581997
2025-06-06,4466387.42,11,0.45752342281136005
2025-06-13,4470058.210000001,10,0.42559650470413
2025-06-20,4489244.16,10,0.4280513671147705
2025-06-27,4538992.69,10,0.43432007157517577
2025-07-04,4551901.28,12,0.5156593356523759
2025-07-11,4537744.4,14,0.5933184513433589
2025-07-18,4502599.640000001,11,0.47534892531550943
2025-07-25,4474616.37,11,0.47620283255701756
2025-08-01,4474652.84,9,0.3994703419271292
2025-08-08,4473355.93,9,0.39929623708704076
2025-08-15,4529910.699999999,10,0.44674745575006575
2025-08-22,4566528.19,8,0.3808011354901983
2025-08-29,4535440.3100000005,8,0.3765568772307357
2025-09-05,4507861.69,7,0.3220377020928519
2025-09-12,4522959.11,7,0.3243007076400476
2025-09-19,4539995.630000001,7,0.32683629697678807
2025-09-26,4501622.98,6,0.2835166240421138
2025-10-03,4533413.5600000005,5,0.2451989334941682
2025-10-10,4490000.78,6,0.2778875664248771
2025-10-17,4480480.27,5,0.2378340748725135
2025-10-24,4458391.350000001,4,0.19559236763726454
2025-10-31,4474536.19,5,0.23838682596508395
2025-11-07,4475142.34,7,0.3164996914936117
2025-11-14,4510000.4,8,0.36069590814226976
2025-11-21,4420076.000000001,7,0.30280691779960345
2025-11-28,4488627.950000001,8,0.3534516599888837
2025-12-05,4460920.180000001,7,0.3146152079322791
2025-12-12,4438216.7,7,0.31110915562099517
2025-12-19,4474941.260000001,7,0.3167626852827114
2025-12-26,4483060.850000001,7,0.3180001449233061
2026-01-02,4541411.15,8,0.36668852147421177
2026-01-09,4493254.01,7,0.3230206609218604
2026-01-16,4497032.57,6,0.28885890857579444
2026-01-23,4415889.13,4,0.16373487393239872
2026-01-30,4438135.5,6,0.247825916986987
2026-02-06,4466169.2,7,0.2925165822199482
2026-02-13,4453178.31,8,0.33043733207260684
2026-02-20,4501351.92,8,0.3376030128299767
2026-02-27,4524134.039999999,9,0.38092936123528287
2026-03-06,4469773.91,8,0.34082841563679905
2026-03-13,4443250.68,6,0.2519525659533573
2026-03-20,4432604.84,6,0.250155971494179
2026-03-27,4431349.65,6,0.24994357644515824
2026-04-03,4434623.79,6,0.2504973527867175
2026-04-10,4480246.12,7,0.2980580115987021
2026-04-17,4504152.96,11,0.460471262503483
2026-04-24,4498337.25,14,0.5793038483275126
2026-05-01,4582263.23,14,0.5870090662600368
2026-05-08,4667396.2299999995,21,0.8770050062794861
2026-05-15,4575181.699999999,20,0.8332703223568149
2026-05-22,4589065.700000001,22,0.9178520717190864
2026-05-29,4809893.790000001,23,0.9610778640498838
2026-06-05,4892538.01,22,0.9349221223526069
2026-06-12,4853013.969999999,22,0.9343921134436791
2026-06-19,5034905.699999998,23,0.976536166307941
2026-06-26,4964718.3999999985,23,0.9786425852471311
2026-07-03,5072756.609999999,23,0.9790974497394623
2026-07-10,5131355.910000001,20,0.8563142933501956
2026-07-17,5072348.879999999,19,0.8232232204027732
2026-07-24,5050985.23,17,0.7503695670082172
2026-07-31,4991460.81,16,0.7052951658855156
2026-08-07,5149493.99,18,0.8033588869185185
