Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-07-31,BUY (0.57),183,11.639501874662503,0.03122322236373739,0.03075764228875089,0.018028387239576116,2252423.3197349394,2472207.104607177,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, BIOCON LIMITED, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, Escorts Kubota Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, MUTHOOT FINANCE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED"
2020-08-07,BUY (0.62),209,7.7205842956941915,0.002924256388685087,0.0026154330168573193,0.0017122077696183347,2258314.3820533133,2476440.036819791,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, Escorts Kubota Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, MUTHOOT FINANCE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED"
2020-08-14,BUY (0.66),224,3.197019808670517,0.02206890236843317,0.02194102157608635,0.022698168084736903,2307864.106635531,2532650.6890272987,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, Escorts Kubota Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, MUTHOOT FINANCE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED"
2020-08-21,BUY (0.72),251,11.7375812703758,0.012154265926941387,0.011684762676126356,0.023080473919064426,2334830.9510103175,2591105.4672014937,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED"
2020-08-28,BUY (0.75),267,4.345436168405108,0.015977704792874803,0.0158038873461386,-0.02728955870989136,2371730.356332362,2520395.342430778,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-04,BUY (0.68),238,2.1625143901176003,0.008201689700866705,0.008115189125262,0.007299036569826001,2390977.3967281245,2538791.800205599,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, COROMANDEL INTERNATIONAL LIMITED, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-11,BUY (0.68),234,2.787032533311884,0.0887484417408474,0.08863696043951493,0.011972815040650397,2602906.36565369,2569188.2848561807,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-18,BUY (0.70),245,2.8056074875086043,-0.045483012949730714,-0.045595237249231056,-0.04219885977300064,2484226.232374176,2460771.4686930985,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, BAYER CROPSCIENCE LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD."
2020-09-25,BUY (0.55),217,4.783204056105483,0.03273540677254944,0.03254407861030522,0.0333766559998252,2565073.0861663437,2542903.7914978527,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD."
2020-10-02,BUY (0.65),228,2.823263991712124,-0.0013682263368390655,-0.0014811568965075505,0.030486064872063068,2561273.8104747226,2620426.9214488715,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED"
2020-10-09,BUY (0.73),228,12.136028021974052,0.00713348218783427,0.006648041066955308,-0.012707496807741414,2578301.263950476,2587127.85470964,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited"
2020-10-16,BUY (0.66),221,1.1720623341029932,0.011306023961252137,0.011259141467888017,0.016008310609011867,2607330.7226281287,2628543.4009930585,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited"
2020-10-23,BUY (0.69),235,0.8779085804748319,0.005146698989546551,0.005111582646327558,-0.020316246351102074,2620658.3091031513,2575141.26571392,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited"
2020-10-30,BUY (0.60),227,3.4515931349204205,0.006012783295429746,0.0058747195700329284,0.04715784859601424,2636053.9417580087,2696579.387635805,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited"
2020-11-06,BUY (0.75),242,3.402849213231963,0.025496341972102796,0.02536022800357352,0.03525190611451645,2702904.870750711,2791638.951039083,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited"
2020-11-13,BUY (0.75),255,4.1078819616822475,0.0024970489192470326,0.0023327336407797427,0.016688809303758267,2709210.027870538,2838228.081137918,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, POLY MEDICURE LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, NEULAND LABORATORIES LTD., INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED"
2020-11-20,BUY (0.76),277,8.617034813750857,0.05969038713276242,0.05934570574021238,0.015008687994469971,2869990.008972976,2880826.1608648603,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED"
2020-11-27,BUY (0.77),292,1.1639186915401771,0.03923489389041736,0.03918833714275575,0.024237222515055112,2982460.1450409493,2950649.385552934,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED"
2020-12-04,BUY (0.77),309,6.143759016633091,-0.00523959197131917,-0.0054853423319844935,0.017538266758358123,2966100.3301538997,3002398.6615871466,"J B CHEMICALS AND PHARMACEUTICALS LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED"
2020-12-11,BUY (0.78),321,11.60691954541254,0.00851755787599286,0.008053281094176358,0.01643482464149537,2989987.1698661586,3051742.5570941917,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED"
2020-12-18,BUY (0.78),327,4.860926803701099,0.005609676045832515,0.005415238973684471,-0.002619991193306914,3006178.664919235,3043747.018470365,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, LAURUS LABS LIMITED, SYNGENE INTERNATIONAL LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED"
2020-12-25,BUY (0.78),316,10.281658034511537,0.03575270212970077,0.035341435808320304,0.022039248581709137,3112421.33523382,3110828.9156302693,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED"
2021-01-01,BUY (0.78),326,1.3371526811306635,0.043135796958631116,0.04308231085138589,0.030302768502399546,3246511.638698849,3205095.644111184,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED"
2021-01-08,BUY (0.79),341,6.178576948900842,0.0010569311760326536,0.0008097880980766199,0.00046957805058034374,3249140.6251841346,3206600.686675669,"DIXON TECHNOLOGIES (INDIA) LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, ADANI GREEN ENERGY LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, TATA ELXSI LIMITED, INTELLECT DESIGN ARENA LIMITED, Affle 3i Limited, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED, BERGER PAINTS INDIA LIMITED"
