Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2017-12-08,BUY (0.62),23,439,4.463017713163887,-0.00593890582930587,-0.006117426537832426,0.002850754307413661,2615538.4901331146,2144864.2988044326,"GRAPHITE, UNOMINDA, AVANTIFEED, V2RETAIL, OLECTRA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, TVSMOTOR, KRBL, SAREGAMA, SOLARINDS, IFBIND, VIPIND, PURVA, THANGAMAYL, GILLETTE, RKFORGE"
2017-12-15,BUY (0.60),23,434,5.429886449641171,0.036904979476382535,0.03668778401839689,0.023299970163018324,2711496.801350922,2194839.572970299,"GRAPHITE, UNOMINDA, AVANTIFEED, V2RETAIL, OLECTRA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, TVSMOTOR, SAREGAMA, SOLARINDS, IFBIND, VIPIND, PURVA, THANGAMAYL, GILLETTE, RKFORGE, MARUTI"
2017-12-22,BUY (0.68),25,446,5.43844564185788,0.005229601620224035,0.00501206379454972,0.006271536871123251,2725086.99629801,2208604.590278383,"GRAPHITE, UNOMINDA, AVANTIFEED, V2RETAIL, OLECTRA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, TVSMOTOR, SAREGAMA, SOLARINDS, IFBIND, VIPIND, PURVA, THANGAMAYL, GILLETTE, RKFORGE, MARUTI, GPIL, TATACONSUM"
2017-12-29,BUY (0.68),25,448,5.082156196877276,0.031094945257502855,0.030891659009627762,0.008724376096473918,2809269.454559219,2227873.2873723703,"GRAPHITE, UNOMINDA, AVANTIFEED, OLECTRA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, TVSMOTOR, SAREGAMA, SOLARINDS, IFBIND, VIPIND, PURVA, THANGAMAYL, GILLETTE, RKFORGE, MARUTI, GPIL, TATACONSUM, ENDURANCE"
2018-01-05,BUY (0.71),25,452,6.519268413348554,0.022130859208046066,0.021870088471512124,0.00958379685484334,2870708.426070746,2249224.772376879,"GRAPHITE, UNOMINDA, AVANTIFEED, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, TVSMOTOR, SAREGAMA, SOLARINDS, IFBIND, PURVA, THANGAMAYL, GILLETTE, RKFORGE, MARUTI, GPIL, TATACONSUM, ENDURANCE, STLTECH, ZENTEC"
2018-01-12,BUY (0.71),25,452,12.950431198376483,-0.027260971455495057,-0.027778988703430117,0.005990564085585293,2790963.0491320854,2262698.897518689,"GRAPHITE, UNOMINDA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, BBTC, SAREGAMA, SOLARINDS, IFBIND, PURVA, THANGAMAYL, GILLETTE, MARUTI, GPIL, TATACONSUM, ENDURANCE, STLTECH, ZENTEC, PCJEWELLER, GODREJPROP, INDIAGLYCO"
2018-01-19,BUY (0.63),24,440,5.8058784658892675,0.004561491263292142,0.004329256124656572,0.008937478787629516,2803045.843006231,2282921.7209180547,"GRAPHITE, UNOMINDA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, SOLARINDS, IFBIND, PURVA, THANGAMAYL, GILLETTE, MARUTI, GPIL, TATACONSUM, ENDURANCE, STLTECH, ZENTEC, PCJEWELLER, GODREJPROP, INDIAGLYCO, OPTIEMUS"
2018-01-26,BUY (0.49),19,440,8.950015414483163,-0.09694635155616663,-0.09730435217274595,-0.0407951070336392,2530297.2831420014,2189789.684963783,"GRAPHITE, UNOMINDA, GRAVITA, PCBL, DBL, RAIN, HSCL, HEG, SUNTECK, IFBIND, PURVA, THANGAMAYL, GILLETTE, MARUTI, GPIL, TATACONSUM, STLTECH, ZENTEC, PCJEWELLER, GODREJPROP, INDIAGLYCO, OPTIEMUS"
2018-02-02,BUY (0.46),18,383,14.943044585731302,0.026866886513604728,0.026269164730175477,-0.016865395651342152,2596766.0792891737,2152858.0155336405,"GRAPHITE, UNOMINDA, GRAVITA, DBL, HSCL, HEG, SUNTECK, IFBIND, PURVA, THANGAMAYL, GILLETTE, GPIL, TATACONSUM, STLTECH, GODREJPROP, INDIAGLYCO, OPTIEMUS, LTM"
2018-02-09,BUY (0.48),19,385,10.919162018180966,-0.007330858548312892,-0.00776762502904013,-0.001675476429830014,2576595.3740971247,2149250.952671843,"GRAPHITE, UNOMINDA, DBL, HSCL, HEG, SUNTECK, IFBIND, PURVA, THANGAMAYL, GILLETTE, GPIL, TATACONSUM, GODREJPROP, INDIAGLYCO, OPTIEMUS, LTM, JINDALSTEL, ACE, RAIN"
2018-02-16,BUY (0.47),19,375,5.39769354633724,-0.013094015207232575,-0.013309922949086065,0.0017053575295595813,2542301.08819692,2152916.1939668953,"GRAPHITE, UNOMINDA, DBL, HSCL, HEG, SUNTECK, IFBIND, PURVA, GILLETTE, GPIL, TATACONSUM, GODREJPROP, INDIAGLYCO, OPTIEMUS, LTM, JINDALSTEL, ACE, RAIN, SONATSOFTW"
2018-02-23,BUY (0.46),18,366,12.05010807604946,-0.006232771406017755,-0.006714775729059733,-0.0028104006442303264,2525230.106553933,2146865.636908397,"UNOMINDA, DBL, HSCL, HEG, SUNTECK, IFBIND, GILLETTE, GPIL, GODREJPROP, INDIAGLYCO, OPTIEMUS, LTM, JINDALSTEL, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS"
2018-03-02,BUY (0.48),19,369,12.777681442583976,-0.03193582878757517,-0.032446936045278534,-0.025901456313310645,2443294.126786966,2091258.6904034663,"UNOMINDA, DBL, HEG, SUNTECK, IFBIND, GILLETTE, GPIL, INDIAGLYCO, OPTIEMUS, LTM, JINDALSTEL, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, GRAPHITE, ZYDUSWELL, COFORGE"
2018-03-09,BUY (0.40),17,326,9.65994475262785,0.012178810250264235,0.011792412460159121,0.002008590759369877,2472106.458891522,2095459.1732844627,"UNOMINDA, DBL, HEG, SUNTECK, IFBIND, GILLETTE, INDIAGLYCO, LTM, JINDALSTEL, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, ZYDUSWELL, COFORGE, JUBLFOOD"
2018-03-16,BUY (0.41),17,333,11.212673622691707,-0.02615019480804895,-0.026598701752956616,-0.022616595127964656,2406351.6364899087,2048067.0215551085,"DBL, HEG, SUNTECK, IFBIND, INDIAGLYCO, LTM, JINDALSTEL, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, ZYDUSWELL, COFORGE, JUBLFOOD, GPIL, GRAPHITE"
2018-03-23,BUY (0.35),15,285,5.232360206256976,0.00733057687543162,0.007121282467181341,0.012646577583856233,2423487.9462087173,2073968.0600401426,"DBL, HEG, SUNTECK, IFBIND, INDIAGLYCO, LTM, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, ZYDUSWELL, COFORGE, JUBLFOOD, GRAPHITE"
2018-03-30,BUY (0.47),19,305,16.61709023636315,0.03480772705675605,0.03414304344730152,0.029168209512909327,2506233.200450133,2134461.9949384755,"DBL, HEG, SUNTECK, INDIAGLYCO, LTM, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, ZYDUSWELL, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, MASTEK, TECHM, TITAN, RADICO"
2018-04-06,BUY (0.49),19,350,11.046914962690165,0.004261026013720405,0.0038191494152127986,0.01042296978320012,2515804.8795120195,2156709.427815108,"DBL, HEG, INDIAGLYCO, LTM, ACE, RAIN, SONATSOFTW, BIOCON, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, MASTEK, TECHM, TITAN, RADICO, GPIL, VMART"
2018-04-13,BUY (0.49),19,352,6.335264174024842,0.0212149984194859,0.020961587852524905,0.008632177520730755,2568540.1445137216,2175326.526456642,"DBL, HEG, INDIAGLYCO, LTM, ACE, SONATSOFTW, BIOCON, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, MASTEK, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA"
2018-04-20,BUY (0.52),20,352,4.718062888058972,0.022935500297215566,0.022746777781693206,0.010269960899263353,2626966.156404333,2197667.044826482,"DBL, HEG, INDIAGLYCO, LTM, ACE, SONATSOFTW, BIOCON, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, MASTEK, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA, NESTLEIND"
2018-04-27,BUY (0.52),20,351,5.657702098041743,-0.020671745353378682,-0.020898053437300352,-0.011002101941516185,2572067.677289816,2173488.08796579,"DBL, HEG, INDIAGLYCO, LTM, ACE, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, MASTEK, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA, NESTLEIND, CHOLAFIN"
2018-05-04,BUY (0.47),19,332,6.700233659093879,0.010825630039189306,0.01055762069282555,0.008201504322920883,2599222.5922229188,2191313.9599150587,"DBL, HEG, LTM, ACE, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA, NESTLEIND, CHOLAFIN, ZENSARTECH"
2018-05-11,BUY (0.45),18,323,1.1010657502161065,0.01418742465219968,0.014143382022191037,-0.021998969876863117,2635984.390305437,2143107.310120138,"DBL, HEG, LTM, ACE, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA, NESTLEIND, CHOLAFIN, ZENSARTECH"
2018-05-18,BUY (0.40),17,295,2.140496207426334,0.014137378481289856,0.014051758632992803,0.0006895278634406754,2673024.606718346,2144585.042324809,"DBL, HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, TITAN, RADICO, GPIL, VMART, BRITANNIA, NESTLEIND, CHOLAFIN, ZENSARTECH"
2018-05-25,BUY (0.39),16,288,10.76169492092812,-0.006076968825493635,-0.00650743662233076,0.004307936042884153,2655630.0685001956,2153823.7775256704,"DBL, HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS"
2018-06-01,BUY (0.40),16,291,5.785696916249908,-0.008047331635677234,-0.008278759512327231,0.006590853839712585,2633644.745809377,2168019.3152398397,"HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR"
2018-06-08,BUY (0.40),17,291,4.357628658332878,0.010626348654966965,0.01045204350863365,0.002946464510935165,2661171.7152788616,2174407.307211216,"HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-06-15,BUY (0.40),17,297,0.7120377410347456,-0.008028565653422639,-0.008057047163064029,-0.005035478450720943,2639730.529259848,2163458.126072664,"HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-06-22,BUY (0.36),15,278,0.9145949860423384,-0.0006491256688525972,-0.0006857094682942908,-0.014435307341891801,2637920.441042189,2132227.943101492,"HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-06-29,CASH (0.33),15,249,0.7904245099083212,0.00112118398282135,0.001089567002425017,0.0034979727038073616,2640794.6321097706,2139686.4182447563,"HEG, LTM, SONATSOFTW, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-07-06,CASH (0.33),15,245,2.75988307302842,0.00112118398282135,0.0010107886599002131,0.0168089618793843,2643463.9173770323,2175652.3256828687,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, TECHM, RADICO, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-07-13,CASH (0.34),15,244,5.218156649939076,0.00112118398282135,0.0009124577168237868,-0.006733304453393596,2645875.9664275884,2161002.996189312,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, VMART, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-07-20,CASH (0.32),14,215,2.753450694936359,0.00112118398282135,0.0010110459550238956,0.03154715111833806,2648551.0686209397,2229176.4842772777,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL"
2018-07-27,BUY (0.41),17,257,13.312575326488044,0.009968254113700918,0.009435751100641395,0.011133671919449473,2673542.1372817843,2253995.4039037726,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI"
2018-08-03,BUY (0.47),19,278,6.419645968882359,-0.005636395804620082,-0.005893181643375376,0.004000743363928194,2657786.4678355646,2263013.061058265,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, ZENSARTECH, OPTIEMUS, HINDUNILVR, FSL, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS"
2018-08-10,BUY (0.43),18,273,11.075448847013938,0.015591616085870147,0.015148598131989589,0.0047046362519216345,2698048.206957446,2273659.714343892,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, HINDUNILVR, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS, PAGEIND, RELIANCE"
2018-08-17,BUY (0.42),17,269,0.7395112180891975,0.007524405889374116,0.007494825440650547,0.008249575238991946,2718269.607299052,2292416.4412252367,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, HINDUNILVR, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS, PAGEIND, RELIANCE"
2018-08-24,BUY (0.43),17,273,0.5382271210610909,0.011457684678046781,0.011436155593204338,0.014333861209242071,2749356.1614724025,2325275.620327544,"HEG, LTM, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, HINDUNILVR, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS, PAGEIND, RELIANCE"
2018-08-31,BUY (0.47),19,286,6.981718661279997,-0.027161763994460443,-0.02744103274091164,-0.011689351481184884,2673910.989029011,2298094.6563109052,"HEG, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, HINDUNILVR, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS, PAGEIND, RELIANCE, ZENSARTECH, PFIZER"
2018-09-07,BUY (0.44),18,280,4.931915708242904,-0.01104843299214741,-0.011245709620477126,-0.008349197990926815,2643840.962495388,2278907.4090234744,"HEG, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, BAJFINANCE, ABBOTINDIA, RELAXO, TATAELXSI, VIPIND, TCS, PAGEIND, RELIANCE, ZENSARTECH, PFIZER"
2018-09-14,BUY (0.43),17,273,3.0445160021745874,-0.04198897938693139,-0.04211076002701838,-0.03749712797733029,2532506.8101741434,2193454.926258835,"HEG, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, BRITANNIA, NESTLEIND, BAJFINANCE, ABBOTINDIA, RELAXO, VIPIND, TCS, PAGEIND, RELIANCE, ZENSARTECH, PFIZER"
2018-09-21,CASH (0.35),15,236,9.31576839368587,0.00112118398282135,0.000748553247073915,-0.03284158484120281,2534402.526370136,2121418.3902027514,"HEG, MPHASIS, COFORGE, JUBLFOOD, GRAPHITE, BSOFT, ABBOTINDIA, RELAXO, VIPIND, TCS, PAGEIND, RELIANCE, ZENSARTECH, PFIZER"
2018-09-28,CASH (0.28),13,171,10.572319186197447,0.00112118398282135,0.000698291215373452,-0.05386682755594552,2536172.2773905206,2007144.3116036882,"HEG, MPHASIS, COFORGE, GRAPHITE, ABBOTINDIA, TCS, PAGEIND, RELIANCE, ZENSARTECH, PFIZER"
2018-10-05,CASH (0.25),12,135,7.500000000000001,0.00112118398282135,0.0008211839828213499,0.016481254963796932,2538254.9414423895,2040224.5687523633,"MPHASIS, COFORGE, ABBOTINDIA, TCS, PAGEIND, RELIANCE, ZENSARTECH"
2018-10-12,CASH (0.26),13,168,2.5,0.00112118398282135,0.0010211839828213499,-0.014423241436735124,2540846.9667329076,2010797.9172120893,"MPHASIS, ABBOTINDIA, TCS, PAGEIND, RELIANCE, ZENSARTECH"
2018-10-19,CASH (0.26),12,151,0.0,0.00112118398282135,0.00112118398282135,-0.02585453640640456,2543695.723654809,1958809.6692556068,"MPHASIS, ABBOTINDIA, TCS, PAGEIND, RELIANCE, ZENSARTECH"
2018-10-26,CASH (0.25),12,129,5.0,0.00112118398282135,0.0009211839828213499,0.057281178532180954,2546038.935412611,2071012.5956307997,"MPHASIS, ABBOTINDIA, TCS, PAGEIND"
2018-11-02,CASH (0.34),15,188,2.5,0.00112118398282135,0.0010211839828213499,0.005275636559768149,2548638.9095930937,2081938.50539605,"ABBOTINDIA, TCS, PAGEIND"
2018-11-09,BUY (0.37),16,193,29.323365387247442,-0.014781238002631966,-0.015954172618121865,0.005242361409960372,2507977.4844881836,2092852.7794746486,"ABBOTINDIA, TCS, PAGEIND, DIVISLAB, ADANIENT, USHAMART, ATUL, BATAINDIA, ADANIPOWER, AUROPHARMA, LTTS, WIPRO, HEG, LINDEINDIA, INTELLECT, LTM"
2018-11-16,BUY (0.36),16,193,10.447549837825058,-0.012381609675916647,-0.01279951166942965,-0.01270397242376231,2475876.5974088106,2066265.2354772084,"ABBOTINDIA, DIVISLAB, ADANIENT, USHAMART, ATUL, BATAINDIA, ADANIPOWER, AUROPHARMA, LTTS, WIPRO, HEG, LINDEINDIA, INTELLECT, LTM, GALLANTT, NESTLEIND"
2018-11-23,BUY (0.46),18,191,6.128306191352707,0.01062714501900397,0.010382012771349862,0.0259207117918685,2501581.179863395,2119824.3011315702,"ABBOTINDIA, DIVISLAB, ADANIENT, USHAMART, ATUL, BATAINDIA, ADANIPOWER, AUROPHARMA, LTTS, WIPRO, HEG, LINDEINDIA, INTELLECT, LTM, GALLANTT, NESTLEIND, IPCALAB, ADANIENSOL"
2018-11-30,BUY (0.37),16,202,0.9907835444987486,-0.015832754005074202,-0.015872385346854152,-0.018497883995762465,2461875.119400165,2080612.0371178403,"ABBOTINDIA, DIVISLAB, ADANIENT, USHAMART, ATUL, BATAINDIA, ADANIPOWER, AUROPHARMA, LTTS, WIPRO, HEG, LINDEINDIA, INTELLECT, LTM, GALLANTT, NESTLEIND, IPCALAB, ADANIENSOL"
2018-12-07,CASH (0.34),15,190,6.804584426545639,0.00112118398282135,0.0008490006057595243,0.016850005312812888,2463965.25286784,2115670.360997178,"ABBOTINDIA, DIVISLAB, ADANIENT, USHAMART, ATUL, BATAINDIA, ADANIPOWER, AUROPHARMA, WIPRO, HEG, LINDEINDIA, GALLANTT, NESTLEIND, IPCALAB, ADANIENSOL"
