Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-09-25,NOT BUY  |  price (9156) below EMA50 (9210),217,0.0,0.03440748604664945,0.03440748604664945,0.0333766559998252,108.95170709741491,127.14518957489267,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, IPCA LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, DR.REDDY'S LABORATORIES LTD, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-10-02,BUY  |  EMA50 (9242) > EMA200 (8903)  |  price (9462) > EMA50,228,10.0,-0.006446623643022248,-0.006846623643022248,0.030486064872063068,108.20575576365411,131.0213460724436,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, IPCA LABORATORIES LIMITED, TATA CONSUMER PRODUCTS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, DR.REDDY'S LABORATORIES LTD, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED"
2020-10-09,BUY  |  EMA50 (9317) > EMA200 (8939)  |  price (9750) > EMA50,228,10.0,0.0012785622995291402,0.0008785622995291403,-0.012707496807741414,108.30082126126011,129.35639273548205,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, IPCA LABORATORIES LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, DR.REDDY'S LABORATORIES LTD, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED"
2020-10-16,BUY  |  EMA50 (9383) > EMA200 (8975)  |  price (9626) > EMA50,221,0.0,0.01751015894731142,0.01751015894731142,0.016008310609011867,110.19718585566915,131.42717004965297,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, IPCA LABORATORIES LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, DR.REDDY'S LABORATORIES LTD, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED"
2020-10-23,BUY  |  EMA50 (9449) > EMA200 (9013)  |  price (9780) > EMA50,235,0.0,0.005215438645425491,0.005215438645425491,-0.020316246351102074,110.77191251739794,128.75706328569603,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, IPCA LABORATORIES LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, DR.REDDY'S LABORATORIES LTD, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED"
2020-10-30,BUY  |  EMA50 (9483) > EMA200 (9043)  |  price (9582) > EMA50,227,5.0,0.00863606324185468,0.00843606324185468,0.04715784859601424,111.7063913768159,134.8289693817903,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, IPCA LABORATORIES LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited"
2020-11-06,BUY  |  EMA50 (9543) > EMA200 (9081)  |  price (10034) > EMA50,242,0.0,0.016667459894764432,0.016667459894764432,0.03525190611451645,113.56825317507784,139.5819475519542,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, IPCA LABORATORIES LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited"
2020-11-13,BUY  |  EMA50 (9682) > EMA200 (9141)  |  price (10387) > EMA50,255,5.0,0.002038110290515427,0.0018381102905154268,0.016688809303758267,113.77700414991482,141.91140405689595,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, POLY MEDICURE LIMITED, BIRLASOFT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, NEULAND LABORATORIES LTD., INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED"
2020-11-20,BUY  |  EMA50 (9832) > EMA200 (9207)  |  price (10561) > EMA50,277,10.0,0.06321670114516739,0.0628167011451674,0.015008687994469971,120.9241002167925,144.04130804324305,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, BIRLASOFT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED"
2020-11-27,BUY  |  EMA50 (9984) > EMA200 (9278)  |  price (10719) > EMA50,292,0.0,0.04222040506543726,0.04222040506543726,0.024237222515055112,126.02956471011902,147.53246927764673,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, BIRLASOFT LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED"
2020-12-04,BUY  |  EMA50 (10143) > EMA200 (9356)  |  price (10979) > EMA50,309,5.0,-0.0045311715787058945,-0.004731171578705894,0.017538266758358123,125.43329721548584,150.11993307935737,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, WIPRO LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED"
2020-12-11,BUY  |  EMA50 (10322) > EMA200 (9442)  |  price (11171) > EMA50,321,10.0,0.008376813606565286,0.007976813606565287,0.01643482464149537,126.43385524743066,152.58712785470962,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GRANULES INDIA LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED"
2020-12-18,BUY  |  EMA50 (10499) > EMA200 (9532)  |  price (11355) > EMA50,327,5.0,0.006633869347808197,0.006433869347808197,-0.002619991193306914,127.24731415323231,152.1873509235183,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, SYNGENE INTERNATIONAL LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED"
2020-12-25,BUY  |  EMA50 (10624) > EMA200 (9613)  |  price (11325) > EMA50,316,10.0,0.0377238497408927,0.0373238497408927,0.022039248581709137,131.99667378661974,155.54144578151352,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED"
2021-01-01,BUY  |  EMA50 (10784) > EMA200 (9705)  |  price (11575) > EMA50,326,0.0,0.045174119894475326,0.045174119894475326,0.030302768502399546,137.95950735392844,160.25478220555925,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED"
2021-01-08,BUY  |  EMA50 (10965) > EMA200 (9806)  |  price (11926) > EMA50,341,5.0,-0.0012870522352791069,-0.001487052235279107,0.00046957805058034374,137.75435436013979,160.33003433378352,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED, BERGER PAINTS INDIA LIMITED"
2021-01-15,BUY  |  EMA50 (11156) > EMA200 (9914)  |  price (11931) > EMA50,339,0.0,-0.005341553848178371,-0.005341553848178371,-0.006428523534933728,137.01853205850406,159.29934893471204,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED, BERGER PAINTS INDIA LIMITED"
2021-01-22,BUY  |  EMA50 (11299) > EMA200 (10013)  |  price (11854) > EMA50,330,0.0,-0.011632200314569519,-0.011632200314569519,-0.04657303133831037,135.42470504679127,151.88029536460326,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, TATA STEEL LIMITED, BERGER PAINTS INDIA LIMITED"
2021-01-29,NOT BUY  |  price (11302) below EMA50 (11343),323,0.0,0.1148300636440294,0.1148300636440294,0.0864816322197055,150.97553254628824,165.0151512097451,"LAURUS LABS LIMITED, ADANI GREEN ENERGY LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PERSISTENT SYSTEMS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, INTELLECT DESIGN ARENA LIMITED, TATA ELXSI LIMITED, APL Apollo Tubes Limited, PG ELECTROPLAST LIMITED, ADANI TOTAL GAS LIMITED, GODAWARI POWER AND ISPAT LIMITED, SUPREME PETROCHEM LIMITED, TEJAS NETWORKS LIMITED, ADANI ENTERPRISES LIMITED, BIRLASOFT LIMITED, BERGER PAINTS INDIA LIMITED"
